123502 500
63 154 10
63 255 27
255 372 27
154 155 71
155 270 44
255 474 42
63 34 82
63 45 82
474 168 79
63 416 88
154 328 73
255 313 45
255 145 95
155 338 88
474 307 22
328 398 23
45 282 53
34 53 95
398 201 24
313 450 58
270 36 94
255 362 4
474 449 95
313 84 12
282 371 98
371 429 4
53 40 32
362 361 30
63 175 7
449 75 84
45 136 34
75 279 43
155 151 96
429 134 50
175 253 78
307 176 43
282 97 28
362 160 66
361 499 63
361 331 31
155 146 71
371 235 27
136 285 19
97 43 85
151 260 68
474 186 77
499 106 60
429 210 51
175 280 80
313 369 99
255 424 77
201 321 95
328 272 57
328 438 92
155 405 14
450 298 35
146 418 70
313 455 71
338 417 40
75 8 49
450 423 68
106 320 86
313 64 1
168 276 47
146 400 98
84 387 36
474 206 27
424 262 1
206 240 29
240 100 82
282 178 71
45 199 35
328 409 46
186 462 76
168 497 17
499 122 89
321 93 42
168 340 83
106 232 92
232 103 67
400 316 90
43 289 49
176 218 80
313 488 71
100 408 38
160 47 79
409 148 91
361 52 26
53 220 29
282 102 81
289 72 96
417 182 81
449 379 16
64 39 74
47 120 53
176 85 34
298 19 30
416 296 96
218 437 52
321 202 30
47 349 91
438 37 19
220 221 99
160 16 87
450 263 13
103 124 3
72 227 87
276 166 93
260 54 55
455 414 12
218 368 89
298 87 85
84 161 36
210 123 89
379 68 32
253 117 32
424 475 83
16 204 4
122 203 95
424 435 16
260 107 2
417 7 98
117 1 86
93 284 28
84 105 53
340 225 15
199 478 54
7 404 47
372 229 12
145 273 73
145 244 11
178 150 16
379 82 70
338 30 20
64 386 8
263 228 33
175 442 86
253 355 99
262 0 48
47 6 81
43 249 32
87 385 16
424 452 71
328 205 54
282 73 1
7 194 17
284 366 35
338 42 65
155 32 82
276 308 45
474 217 41
340 461 68
210 83 10
435 353 3
218 434 92
386 165 49
75 184 24
184 48 89
205 78 7
201 305 75
42 440 41
206 118 38
353 451 65
47 115 21
45 410 1
105 293 75
353 11 5
145 352 89
488 314 66
202 71 54
314 278 4
182 231 8
270 401 45
63 62 5
124 212 13
279 20 84
438 74 18
305 332 82
414 297 64
184 192 86
1 456 89
296 219 11
199 91 99
229 143 11
218 376 27
235 239 85
278 10 34
386 319 31
372 324 33
210 130 60
319 306 51
202 108 34
52 179 4
134 174 76
148 2 80
19 131 37
182 241 13
488 364 30
54 224 86
424 374 32
115 164 37
205 377 13
449 110 35
68 397 54
368 396 93
282 237 82
376 330 29
442 137 54
161 96 40
361 419 31
63 494 56
361 193 42
194 41 10
278 433 4
280 51 54
379 256 91
184 223 51
435 383 77
352 169 17
110 180 11
68 222 90
409 79 22
228 304 30
456 70 8
289 98 48
193 336 90
39 436 51
83 67 66
253 498 6
217 92 59
37 248 7
474 265 68
419 50 51
320 479 30
20 341 45
316 477 58
63 133 31
417 460 51
131 187 49
409 258 27
100 337 54
34 487 10
224 129 57
449 254 53
336 309 15
414 389 9
265 299 52
313 495 89
307 112 38
166 432 22
256 261 70
210 127 16
175 189 9
249 439 88
460 173 60
424 428 80
376 247 64
129 17 32
452 213 6
74 359 57
419 472 64
255 172 42
424 157 89
223 88 59
68 466 96
255 142 17
429 236 72
497 126 56
299 141 50
2 55 37
466 28 78
314 312 56
312 95 14
229 33 57
253 431 98
247 14 24
98 198 46
75 390 43
452 453 83
477 367 93
377 12 56
136 454 66
137 233 4
7 292 25
440 430 92
32 259 95
429 344 60
199 162 59
372 77 53
212 269 29
30 496 75
330 44 30
30 156 85
205 381 32
244 214 85
0 177 44
161 215 49
249 365 4
166 459 72
352 358 50
134 345 53
258 15 76
141 56 82
120 384 36
154 294 24
452 38 65
62 347 94
6 144 95
256 252 31
131 373 26
338 113 34
113 94 73
424 13 8
430 470 53
383 391 45
44 109 87
297 246 72
498 207 22
15 467 5
33 21 2
347 446 27
136 188 52
390 342 12
336 4 39
19 325 44
246 427 36
397 388 69
347 60 66
189 469 16
371 354 69
383 300 14
347 90 92
256 327 78
64 81 37
150 251 12
28 69 39
260 382 14
6 76 54
67 425 99
1 323 15
75 22 25
440 378 65
168 119 86
109 422 32
83 363 9
434 271 15
376 310 21
366 24 31
210 234 32
198 318 25
143 380 21
177 101 92
389 303 90
428 153 35
234 121 52
298 413 3
461 489 94
369 483 20
477 18 34
253 116 75
60 458 97
270 473 58
273 268 94
473 158 98
324 104 61
198 149 72
115 230 29
255 23 44
52 277 80
165 139 58
222 375 57
8 171 95
100 46 6
20 468 63
428 128 29
336 197 31
123 411 35
455 152 58
279 191 10
487 485 95
92 476 6
141 480 68
18 301 19
148 445 42
319 159 87
244 57 88
388 465 3
417 26 1
17 196 85
324 138 78
145 125 6
204 170 13
261 288 55
62 491 26
227 471 2
253 492 62
40 216 65
179 464 93
98 275 60
305 311 19
258 403 84
423 326 53
217 274 3
321 406 65
384 163 32
276 333 84
76 89 76
325 35 50
442 415 90
313 111 97
54 407 27
422 412 98
422 147 43
2 238 17
387 447 33
363 257 51
383 335 3
152 281 38
21 302 43
253 286 47
47 482 68
13 25 9
151 140 9
301 29 29
447 242 95
377 357 93
407 5 98
