5587 150
107 38 88
107 140 72
140 103 17
103 102 26
140 145 38
103 126 36
103 141 5
145 42 14
103 89 18
42 81 96
107 45 40
102 78 73
38 137 36
81 142 100
78 120 96
42 144 63
137 83 39
144 55 67
141 60 88
137 8 2
60 19 38
140 85 88
89 0 0
89 108 67
108 121 23
42 100 70
42 10 20
142 33 66
103 122 34
33 111 26
144 14 63
14 36 2
103 25 16
144 67 56
78 64 64
78 123 47
42 27 41
10 24 22
45 105 41
126 130 52
24 135 23
123 29 72
19 93 68
108 73 79
140 117 47
137 118 2
130 95 84
38 138 47
123 87 9
0 96 7
42 110 17
19 35 78
140 63 24
96 28 51
25 131 3
122 62 86
62 12 47
24 133 46
45 20 0
105 146 43
107 39 59
131 116 3
121 104 89
102 49 14
118 44 23
95 86 24
103 112 91
28 57 5
104 119 59
121 76 100
142 132 80
131 53 11
117 32 27
122 147 97
133 70 44
53 113 91
135 9 45
39 6 42
120 17 92
107 11 27
39 84 94
81 65 76
8 149 95
89 143 96
116 18 65
93 47 39
53 128 88
141 109 72
73 79 13
96 40 77
76 136 4
17 88 5
53 23 9
85 69 42
105 13 12
62 4 59
121 58 57
138 61 76
67 80 5
108 92 10
119 91 1
100 97 31
100 21 27
128 148 47
130 59 79
9 52 51
119 2 18
12 129 60
65 77 9
83 75 52
12 66 58
103 54 5
75 125 39
104 127 90
88 139 82
36 82 97
142 50 64
44 98 95
82 48 97
76 72 30
113 37 42
127 31 63
25 90 50
80 34 18
23 41 84
142 7 58
96 56 0
119 15 14
96 99 83
91 3 7
116 71 36
93 94 64
9 68 56
78 22 17
31 51 77
149 30 66
61 46 3
77 134 86
132 124 49
143 5 69
6 43 60
40 1 38
111 16 67
47 115 50
45 101 91
105 114 9
68 74 47
141 106 77
24 26 23
27 90 94
96 112 73
4 99 8
74 97 70
89 136 57
34 128 25
63 112 73
73 107 41
29 112 49
27 65 47
71 148 85
50 88 28
104 132 14
45 50 76
53 96 57
6 19 46
50 138 64
3 60 64
23 86 6
95 98 10
96 129 72
23 45 29
2 61 6
74 138 2
37 116 10
3 133 43
10 44 30
1 61 43
88 149 99
69 144 14
51 130 99
111 128 19
91 99 7
6 84 4
15 144 98
88 130 76
44 128 28
21 132 100
3 12 25
94 131 18
5 68 91
58 93 57
100 103 21
23 43 62
55 127 39
26 94 19
58 80 56
25 146 26
99 137 86
61 71 51
17 52 54
45 68 68
31 138 50
17 147 57
58 100 43
1 38 12
29 106 99
49 104 61
68 108 71
8 33 19
7 112 3
53 118 72
31 92 53
5 100 95
49 94 57
91 104 0
12 29 48
43 62 76
76 86 8
33 50 1
31 75 80
84 125 4
17 141 1
49 109 88
9 34 36
13 30 1
89 95 3
49 110 59
28 106 37
44 121 65
12 27 70
12 51 14
42 92 71
42 126 92
25 128 44
118 144 41
30 61 54
20 127 24
23 35 51
67 129 5
44 125 79
64 131 35
69 106 78
53 88 7
84 93 21
42 66 0
69 120 53
67 132 41
134 145 59
114 138 23
36 129 11
22 103 42
4 89 3
6 143 2
30 104 6
45 67 34
60 144 12
94 109 47
62 63 63
71 83 47
11 103 37
103 123 3
32 148 60
15 105 10
0 31 37
46 80 33
6 108 42
10 52 84
5 131 51
89 125 100
95 112 100
31 72 52
9 10 20
47 144 3
75 142 60
40 124 76
53 102 54
65 102 33
2 70 45
68 97 35
109 111 57
9 127 86
25 34 56
79 124 46
11 24 29
12 84 81
41 100 67
24 81 24
26 29 11
21 133 84
16 45 69
21 116 81
36 80 69
34 138 13
87 135 80
99 147 32
7 123 92
47 146 54
77 118 19
52 97 50
52 120 72
119 122 61
99 118 33
53 90 80
25 137 40
58 78 82
67 96 99
34 89 31
19 117 83
106 124 83
120 132 31
79 95 99
7 48 3
68 131 25
100 106 81
76 92 37
119 148 4
6 95 12
24 105 44
13 60 46
6 112 0
21 79 18
39 136 11
29 135 4
1 143 33
7 117 55
91 96 12
116 132 31
111 149 86
63 95 28
93 120 54
24 36 34
8 46 20
68 93 20
38 78 60
72 82 93
53 91 92
5 119 95
78 112 71
27 116 30
12 122 36
7 105 78
90 92 66
53 127 96
114 117 7
17 18 83
67 81 17
40 139 45
84 111 65
98 137 46
13 78 47
14 114 14
31 117 5
48 68 75
46 118 9
35 64 86
82 128 69
33 42 41
121 122 65
9 140 9
10 38 26
50 75 15
115 121 31
68 69 1
114 141 57
44 86 55
89 139 5
58 146 37
110 130 25
25 89 99
19 54 73
20 49 45
51 74 2
47 83 59
47 125 49
10 80 16
86 87 1
33 126 61
39 147 96
4 69 12
45 60 29
37 101 29
5 122 91
47 72 36
52 148 37
117 126 79
65 90 31
34 147 99
51 112 86
53 55 4
48 51 30
23 51 69
30 98 44
62 128 7
63 93 82
24 138 21
22 40 59
142 147 26
31 111 92
51 129 87
21 48 9
81 98 95
14 125 96
93 122 31
33 141 66
35 61 90
64 110 24
82 133 75
41 56 82
37 123 99
11 55 42
28 69 58
8 66 19
48 127 19
63 91 56
70 130 99
12 54 81
103 137 98
105 121 96
41 149 11
7 70 80
94 101 62
25 91 95
16 61 5
11 68 32
39 139 53
13 100 49
29 93 48
2 139 77
48 108 11
10 33 21
29 77 62
72 147 59
60 138 10
46 58 41
28 80 24
94 103 39
17 137 72
67 115 4
32 143 89
66 119 67
15 136 28
23 94 38
60 122 21
6 96 63
87 116 100
56 133 93
87 129 8
42 93 17
40 95 52
58 148 97
69 133 56
98 130 9
57 88 59
84 96 82
21 33 16
62 95 8
13 145 98
115 134 84
13 14 16
45 47 50
13 136 90
32 90 39
53 92 84
42 140 24
117 123 1
13 137 96
27 91 31
47 85 58
24 113 24
75 149 14
18 95 84
9 73 83
31 146 47
51 98 24
59 125 9
110 142 12
12 42 40
48 92 76
89 140 59
78 113 50
17 135 48
2 4 4
17 27 85
50 94 68
78 140 79
75 90 15
33 45 5
83 94 85
38 83 54
98 147 51
133 148 90
74 107 65
85 90 95
7 47 1
98 103 66
11 56 13
62 75 19
45 91 64
90 99 16
76 120 30
94 122 22
6 131 46
77 128 44
5 105 19
31 61 99
102 139 2
48 55 82
107 124 39
82 142 13
77 132 80
4 74 80
44 77 97
28 59 14
54 127 69
91 138 37
42 82 67
70 78 68
57 148 68
21 113 18
20 44 59
15 103 53
96 133 100
140 148 19
126 135 11
84 91 23
56 136 78
2 124 61
28 72 88
12 125 39
17 97 47
65 114 80
101 119 20
108 110 81
41 65 73
69 115 41
70 118 19
20 89 40
48 129 44
63 88 62
8 52 12
27 139 21
59 71 17
42 118 78
54 57 86
91 115 79
59 123 4
66 93 65
15 117 16
80 98 30
7 27 58
31 129 56
50 147 29
3 26 87
0 29 23
55 87 52
10 132 24
0 46 19
84 86 76
44 96 51
34 35 38
16 66 65
9 89 91
26 39 78
49 126 11
104 110 32
43 107 38
110 125 80
38 103 48
79 128 41
19 80 39
36 103 9
102 136 59
52 69 63
43 124 68
138 139 2
10 79 30
56 129 85
12 28 25
30 127 34
0 7 41
5 109 0
29 40 16
11 73 53
38 51 83
5 61 20
39 65 56
112 140 78
10 50 84
27 113 43
13 133 56
9 51 83
72 99 9
93 140 70
27 133 66
109 136 33
63 70 63
8 69 74
36 139 39
4 32 59
11 98 94
36 75 67
2 89 14
20 54 48
11 43 59
24 95 71
25 68 87
111 148 100
7 67 21
93 148 16
60 62 61
39 135 12
76 135 11
113 117 47
18 123 39
68 91 18
36 44 54
56 57 7
100 146 27
101 121 49
27 63 24
81 86 19
18 23 25
26 134 55
33 118 11
46 60 5
72 131 96
111 125 79
15 86 44
53 108 72
19 137 78
67 149 77
6 116 47
36 149 44
1 145 46
10 14 75
8 95 61
38 68 6
42 146 88
0 11 39
26 116 57
18 125 82
17 130 0
19 72 82
116 129 75
73 117 99
20 129 85
63 100 73
90 121 13
37 70 16
4 97 62
55 80 58
15 54 99
132 145 100
7 146 32
61 135 85
55 64 55
33 132 16
125 131 48
30 67 90
80 145 32
62 149 84
83 129 58
28 132 58
6 138 2
1 76 22
49 83 32
54 122 82
50 98 55
18 112 63
38 143 11
12 107 98
70 134 86
60 142 67
11 76 65
71 108 52
23 72 39
82 96 63
67 89 17
17 96 98
17 71 33
80 120 85
2 95 54
27 98 66
7 69 92
57 122 22
61 101 96
36 53 68
24 71 81
101 131 45
43 149 32
66 84 73
77 92 93
17 21 19
76 108 92
75 124 51
43 58 99
15 106 89
93 119 81
44 111 31
0 113 59
95 106 34
22 145 28
50 76 48
34 70 55
27 36 46
93 116 9
101 134 87
52 141 57
26 43 38
129 134 54
18 77 85
17 67 36
59 132 22
7 91 99
44 47 33
10 30 78
45 58 61
12 31 67
66 77 32
7 87 25
41 63 87
105 149 98
102 104 18
94 143 95
14 133 51
4 23 93
1 6 100
23 106 22
131 136 15
88 114 13
6 133 90
22 86 89
121 145 7
5 10 33
66 147 65
106 129 2
29 60 28
78 104 8
7 95 62
12 58 56
94 137 41
41 94 60
87 117 12
106 113 52
76 142 68
55 99 47
20 67 22
34 109 23
119 141 15
37 144 59
13 58 4
58 138 15
37 45 32
58 81 70
28 91 99
62 64 21
109 119 81
35 90 94
77 100 73
19 99 92
38 81 81
45 48 26
24 73 70
146 149 91
113 134 80
13 144 57
4 106 35
18 144 65
6 66 52
39 45 40
36 91 92
55 105 48
31 44 24
35 42 18
8 68 26
36 38 65
23 42 65
36 141 92
0 70 99
29 104 27
83 143 72
91 135 18
95 129 68
92 111 6
54 93 31
7 110 22
80 90 72
72 105 49
37 72 23
71 95 41
78 130 63
51 102 87
6 59 76
91 126 86
33 136 70
108 116 67
34 101 62
87 143 4
29 46 5
82 127 28
90 145 95
16 90 5
73 91 89
20 48 64
18 107 36
3 27 24
31 95 80
34 59 82
75 130 73
72 130 60
34 61 67
39 75 23
2 77 2
83 138 61
93 111 89
2 80 83
71 133 35
111 143 80
58 106 98
97 148 44
88 110 72
40 114 61
122 142 94
50 131 92
113 139 60
75 126 17
2 113 61
34 72 64
110 116 40
14 118 56
40 102 79
93 128 100
101 107 58
66 111 32
44 149 37
29 98 52
28 129 25
48 119 82
78 87 62
75 146 68
78 129 25
75 104 69
122 136 48
13 104 82
3 36 98
62 123 89
