5587 150
50 115 69
115 133 79
115 83 69
50 15 10
50 98 84
115 66 56
83 77 87
15 73 38
133 57 3
115 72 56
15 58 3
73 75 43
15 49 49
98 40 59
57 54 19
50 102 0
75 144 76
40 79 84
50 128 90
15 70 69
70 126 25
126 111 30
83 95 42
54 105 94
54 69 9
75 29 55
54 89 91
70 32 26
77 33 66
111 78 81
83 114 1
133 127 0
115 63 77
126 14 22
79 24 100
105 107 92
33 59 38
128 97 87
133 92 100
57 145 98
49 136 95
57 87 40
145 103 7
115 5 42
107 82 48
58 35 47
70 38 85
77 23 54
54 48 40
73 8 44
105 51 86
127 52 80
73 91 8
115 13 14
13 56 90
127 147 2
95 137 10
103 141 14
114 110 96
59 71 88
107 9 67
73 99 59
87 67 35
50 143 14
89 43 9
133 117 17
92 146 91
29 47 11
126 135 4
56 120 61
99 104 65
71 101 63
99 64 29
141 19 75
14 45 0
38 60 85
13 36 91
19 85 95
114 129 45
32 140 95
87 61 58
147 4 73
111 88 64
111 130 0
38 2 39
104 122 95
67 93 90
102 22 30
101 26 78
136 125 26
64 94 21
29 25 68
14 28 83
36 139 48
23 84 88
73 62 4
61 3 36
125 55 37
22 124 7
54 81 13
81 138 85
35 116 65
89 119 93
127 6 90
49 20 77
9 37 53
101 123 100
140 113 39
4 16 61
61 149 93
64 96 26
64 18 89
135 112 91
61 46 95
145 41 47
83 86 26
133 68 71
29 134 31
125 108 31
2 132 40
23 34 38
85 12 56
85 27 60
120 44 95
44 31 49
147 142 22
64 74 68
84 7 36
84 80 51
71 76 46
64 131 29
35 106 48
104 10 94
139 39 66
45 1 18
18 0 74
80 42 72
47 53 91
0 30 71
116 17 97
31 109 57
8 118 85
123 65 62
22 148 4
133 21 98
43 90 56
75 11 2
135 100 42
3 121 23
10 133 51
53 125 0
9 19 18
87 148 47
106 107 16
18 75 10
11 12 81
39 69 88
58 66 83
33 41 55
41 69 59
30 126 7
10 34 15
35 40 14
39 96 95
64 127 68
82 84 80
128 129 25
48 128 21
15 28 98
21 65 28
51 134 55
94 117 48
141 146 16
15 128 73
15 20 80
0 125 85
21 58 1
52 95 72
41 44 23
7 10 66
12 133 60
18 58 88
21 87 10
59 63 38
29 40 62
57 86 26
42 83 83
44 58 49
43 92 33
86 136 88
15 21 76
69 98 44
46 87 47
104 114 11
1 69 89
77 93 30
45 47 1
1 54 70
35 126 14
64 101 0
126 144 33
105 149 40
0 63 15
60 95 82
80 110 25
22 57 44
12 148 26
128 132 50
26 98 55
65 137 83
70 136 1
8 36 67
53 105 68
38 113 17
11 87 64
21 69 36
68 91 6
70 106 85
20 115 84
88 107 73
55 98 34
6 95 21
59 83 22
14 105 54
76 116 40
63 97 16
40 134 27
16 53 42
46 53 87
43 50 8
83 149 9
81 124 37
36 93 17
22 113 24
86 132 5
20 69 19
97 114 99
74 91 69
60 120 9
35 140 49
76 97 89
54 147 35
108 136 25
65 116 88
30 47 8
31 135 22
37 107 89
86 147 33
29 89 71
76 130 12
3 59 69
16 58 44
1 61 20
113 149 87
109 144 27
2 90 14
107 147 75
96 122 90
62 69 33
37 116 96
5 129 32
6 140 48
67 109 42
7 35 99
3 135 64
45 57 52
8 27 41
123 145 69
122 130 13
5 29 36
24 74 40
29 105 94
80 89 96
6 110 68
47 93 4
4 32 90
47 92 10
98 115 75
62 100 21
72 94 40
45 50 29
20 81 88
99 121 32
50 119 82
30 57 73
79 127 13
13 70 97
64 141 83
57 136 81
40 103 42
86 142 83
125 141 71
95 105 74
53 121 50
5 57 56
22 34 46
0 100 16
108 111 82
6 81 22
45 61 93
20 99 15
76 121 55
86 137 36
121 128 4
43 121 60
47 132 37
26 54 43
113 119 53
40 143 72
18 48 50
66 104 26
62 92 68
17 81 49
23 88 94
36 71 55
34 80 65
20 74 97
55 60 23
104 118 68
118 135 52
88 98 20
110 126 48
63 70 77
85 101 88
109 118 74
13 87 72
36 115 91
18 54 2
17 51 89
2 139 67
20 100 92
5 27 34
0 26 82
73 112 93
18 94 18
84 95 59
88 127 39
16 81 65
16 145 77
66 133 100
2 144 52
38 92 10
110 141 100
20 118 85
15 137 44
17 44 100
1 83 86
12 79 81
26 147 36
100 133 45
85 119 35
14 60 91
31 50 83
6 47 10
98 147 41
57 106 47
28 44 28
42 101 87
90 101 82
102 145 47
79 83 6
13 89 22
96 120 69
31 122 15
78 79 24
40 50 13
24 93 16
54 66 3
66 118 50
59 121 5
26 46 8
29 103 49
128 133 26
14 86 60
3 15 78
105 126 20
88 136 55
33 51 55
29 95 76
5 18 20
40 81 33
85 123 66
111 139 98
31 78 52
38 56 46
99 103 82
62 127 60
63 103 49
77 117 7
26 44 37
74 129 32
80 129 94
15 112 37
37 129 33
38 76 86
64 138 14
80 116 86
48 72 70
78 124 4
18 57 61
46 127 31
63 67 95
98 117 16
83 92 65
58 73 93
16 111 15
30 35 94
10 31 8
82 83 75
49 50 15
56 135 80
63 98 29
19 37 70
28 127 43
41 96 67
132 149 51
8 33 9
47 77 53
13 51 48
71 140 23
53 93 64
9 96 35
97 122 6
112 144 35
51 119 16
8 143 30
28 104 100
63 123 65
75 90 32
134 149 1
64 112 27
10 102 64
94 112 13
101 112 1
48 113 44
49 133 36
58 78 61
60 116 98
9 36 15
56 126 100
28 34 71
