5587 150
82 90 4
82 3 0
90 28 95
82 135 1
90 143 73
90 146 50
146 77 30
143 103 27
3 75 84
77 7 54
3 110 29
146 72 4
72 57 63
75 114 53
57 13 95
57 133 89
135 64 99
28 23 34
143 33 28
72 136 25
23 138 31
77 91 13
110 47 19
110 140 84
7 111 84
57 37 35
135 6 92
7 20 33
90 115 98
7 80 5
80 73 100
140 112 11
75 118 74
112 105 21
114 139 95
47 117 2
33 52 98
112 10 97
20 35 21
110 119 35
146 30 2
138 85 67
91 14 83
3 125 62
138 141 56
28 130 6
73 36 18
75 147 12
115 76 55
35 61 95
136 51 62
75 44 85
139 100 58
139 96 91
3 127 22
61 55 57
100 11 36
23 34 26
37 19 45
91 87 30
10 126 40
61 46 9
140 5 43
91 92 11
64 41 73
91 137 16
41 1 96
147 48 52
13 144 33
141 60 79
3 68 65
137 63 24
47 69 39
6 40 62
37 120 97
125 122 36
23 71 83
63 81 78
90 67 97
75 18 91
96 86 54
61 148 46
127 97 1
44 45 57
133 131 46
36 16 51
36 62 11
130 134 16
51 95 61
20 50 99
146 83 63
40 42 71
6 99 5
51 0 51
7 121 34
80 54 27
61 24 59
6 123 37
3 106 80
16 109 62
35 107 1
76 89 47
55 38 75
130 79 46
10 142 42
100 74 37
143 21 71
50 17 7
146 104 65
87 108 77
106 12 20
134 58 31
63 32 5
51 53 87
16 132 40
125 88 0
117 128 78
13 102 1
54 56 51
81 43 18
134 25 93
134 101 92
143 66 62
57 116 30
141 129 12
14 9 55
91 113 27
103 78 80
0 93 4
96 149 96
25 29 31
102 94 25
57 39 47
60 124 70
29 27 77
104 70 66
60 65 29
102 145 49
48 84 22
0 8 2
85 49 49
8 98 24
83 22 24
135 15 30
48 2 41
106 26 50
80 59 51
49 31 7
78 4 60
18 124 61
95 116 46
32 88 27
3 58 14
60 105 62
38 93 97
49 88 53
33 89 38
99 126 29
21 118 98
3 53 10
26 138 22
10 25 41
36 89 38
32 75 0
4 14 78
35 137 14
135 148 24
24 114 86
22 110 12
71 101 52
75 141 87
35 112 8
96 145 55
100 144 98
73 88 10
86 129 97
8 72 85
13 61 80
93 136 52
49 106 72
52 105 37
48 136 73
27 61 70
34 57 84
36 114 46
12 107 44
47 78 13
51 131 42
114 115 76
122 140 66
81 90 38
59 94 87
3 87 7
112 129 35
8 25 38
108 148 1
10 58 5
68 121 85
82 89 20
2 144 29
17 107 32
46 78 36
41 142 73
39 121 98
70 135 100
67 127 76
95 101 84
31 59 9
97 101 15
81 110 14
11 123 30
2 109 36
34 149 16
126 135 64
39 131 44
142 146 27
91 147 53
30 119 75
91 112 1
99 149 86
4 49 2
7 64 45
144 147 92
116 123 39
68 147 91
84 136 20
67 76 20
59 95 23
12 31 63
16 34 78
12 50 55
83 135 61
29 79 57
32 48 84
47 93 56
69 134 53
5 55 54
63 71 17
51 119 81
57 91 78
55 94 92
66 102 58
93 127 5
59 104 0
79 111 47
28 36 56
98 110 60
44 104 98
65 146 97
126 145 99
126 132 9
53 136 52
75 144 44
6 70 14
85 104 42
41 93 9
87 133 54
0 76 49
81 131 14
23 63 76
2 119 14
42 140 5
137 149 52
41 87 33
89 123 84
82 139 70
7 107 41
60 138 96
60 129 82
29 115 68
79 93 81
8 58 25
44 46 5
134 149 40
4 145 21
92 130 18
43 68 97
42 148 43
19 61 74
20 144 78
82 122 79
21 85 100
76 117 81
40 61 93
40 60 58
11 27 25
71 114 96
65 104 100
42 130 3
20 36 96
68 149 94
23 92 64
98 122 28
86 89 44
123 138 8
16 123 44
71 115 28
12 136 37
3 46 15
90 132 34
21 114 21
73 95 68
50 114 84
68 89 69
5 117 72
7 88 99
48 111 84
3 63 79
34 79 13
112 143 55
1 59 4
114 123 28
59 127 19
10 137 44
50 64 38
72 113 2
121 143 77
131 149 53
33 82 86
68 85 58
0 137 35
19 94 19
120 138 87
44 89 2
90 137 25
88 124 61
37 74 78
7 26 11
15 51 93
11 23 94
39 132 85
34 147 91
68 128 83
39 79 74
17 68 86
59 139 69
32 119 37
87 136 93
94 120 27
27 80 94
0 45 70
17 22 74
42 98 66
82 141 72
56 144 2
79 141 56
6 22 93
67 143 89
75 137 74
85 137 48
84 103 37
26 37 88
61 147 89
59 75 87
57 148 31
26 107 18
79 96 92
39 103 28
39 88 37
7 44 32
99 109 51
48 90 98
26 148 75
0 20 74
74 123 2
66 128 24
81 135 69
15 81 67
34 46 8
27 48 36
2 42 49
50 117 78
105 124 1
60 83 35
75 110 30
8 33 43
34 117 21
7 118 82
73 84 7
48 139 71
49 54 91
83 113 37
51 97 71
57 130 76
32 129 31
12 103 7
6 29 45
48 49 33
50 129 79
93 100 100
2 112 33
5 36 63
37 111 45
18 46 74
19 110 73
69 102 30
74 136 35
22 86 62
122 149 50
92 148 87
90 120 33
13 91 57
46 140 42
12 19 99
87 134 19
23 99 21
68 75 96
33 65 96
56 113 35
14 27 44
35 49 56
70 79 21
39 56 6
31 103 8
84 87 64
30 73 37
44 147 42
0 144 96
51 118 13
77 80 65
139 149 24
0 60 87
7 63 35
65 78 31
11 126 81
71 74 88
41 61 46
19 106 14
104 133 99
17 114 32
126 130 19
51 83 83
38 95 32
4 117 13
12 32 36
24 96 72
12 18 26
41 114 70
2 31 77
21 22 43
66 124 37
36 139 99
94 100 73
9 40 34
29 122 35
46 123 34
38 135 10
3 33 85
21 139 71
3 35 14
104 149 17
37 69 61
9 121 56
36 87 27
96 119 8
64 127 47
54 73 7
35 72 93
39 126 10
44 68 2
89 120 85
103 141 2
52 118 92
25 39 50
14 142 89
11 85 24
55 113 84
56 114 2
41 143 84
15 31 85
4 149 24
23 110 89
15 111 63
138 145 85
61 89 57
40 123 32
67 75 52
78 141 84
77 141 8
91 118 34
130 136 65
38 129 88
8 147 64
61 75 75
74 109 17
110 135 20
19 49 100
117 139 69
21 146 32
10 147 64
17 24 80
28 134 63
42 77 8
45 77 98
0 68 82
141 142 28
2 86 67
4 76 74
12 144 54
51 130 31
6 66 26
56 77 54
31 40 45
79 135 76
99 139 52
44 120 4
30 90 22
98 125 69
122 142 100
27 122 81
46 116 42
8 12 13
54 97 56
12 149 8
1 37 52
32 85 40
20 128 99
18 92 23
56 59 82
80 124 67
124 146 30
24 50 19
7 62 5
54 67 62
107 122 73
8 16 54
57 106 86
20 66 22
11 145 15
55 106 32
49 59 80
7 143 33
26 144 30
56 108 21
34 66 7
53 97 58
9 63 59
48 93 25
31 128 56
118 126 47
43 105 48
33 51 3
59 147 39
8 11 74
103 123 83
17 39 54
12 17 41
44 101 76
121 141 32
101 104 0
10 110 88
33 74 92
5 23 61
132 143 28
52 88 67
10 46 81
24 28 87
70 144 56
110 133 26
26 110 72
46 82 75
84 140 50
45 87 89
11 17 94
0 7 93
55 80 96
106 138 57
88 101 63
10 63 88
107 133 57
23 64 55
19 53 35
64 128 54
0 85 80
28 86 26
3 57 83
112 137 21
23 67 65
5 13 88
82 149 85
3 98 96
34 68 30
80 123 54
75 94 16
11 110 75
120 142 7
86 107 61
37 38 38
14 122 4
63 105 64
22 40 65
78 90 64
3 7 25
63 123 42
80 149 68
39 125 84
22 144 90
21 122 31
49 130 93
40 114 83
84 105 17
106 125 88
6 61 86
65 144 63
3 109 11
11 57 34
14 101 8
19 148 78
42 127 20
99 128 85
33 104 72
48 130 14
27 110 85
100 133 56
94 109 55
18 146 16
3 6 28
44 109 39
6 129 51
2 21 51
4 141 91
2 104 22
63 80 84
68 129 27
115 124 41
82 136 72
75 88 85
38 85 59
107 110 98
76 110 37
49 116 72
30 88 53
3 15 78
9 64 4
57 125 42
43 126 45
58 75 5
7 99 95
93 106 99
65 74 94
19 80 80
101 110 86
18 54 11
41 91 56
17 110 93
10 131 7
15 61 91
76 118 79
70 74 57
18 63 28
69 98 31
78 93 74
50 93 93
49 120 95
105 121 100
2 26 15
134 139 95
10 11 98
31 126 1
66 72 8
41 139 67
107 138 49
21 108 87
36 115 64
64 75 73
74 145 13
127 139 82
31 124 14
4 18 80
25 53 84
36 126 24
27 82 58
30 53 22
9 125 87
33 71 81
98 111 66
14 146 41
125 135 45
60 127 30
62 93 5
30 103 3
4 47 40
26 50 78
59 106 76
111 134 45
30 109 53
20 55 90
33 64 67
38 39 48
30 76 50
105 142 13
68 79 46
62 74 65
27 37 19
2 85 2
61 70 91
112 120 20
74 125 58
50 144 97
7 100 57
49 102 87
80 132 60
104 125 74
1 119 74
6 26 59
58 146 30
68 133 78
85 121 59
88 93 72
45 92 64
6 74 24
32 110 89
80 84 41
105 147 47
35 45 23
19 118 0
54 109 5
104 126 6
14 32 83
92 138 34
114 121 22
119 120 71
61 117 70
5 17 28
29 45 59
36 76 81
22 77 8
127 130 18
50 69 86
0 95 53
18 59 45
82 113 44
6 92 67
47 140 43
68 143 46
0 37 2
47 147 8
60 70 93
53 88 9
51 91 45
27 62 19
62 125 37
30 145 71
84 125 55
129 135 85
62 115 99
16 27 83
17 77 51
11 104 74
102 126 89
44 132 84
21 145 65
52 122 15
119 137 55
44 95 1
58 125 42
70 101 17
58 145 67
88 130 26
34 52 61
79 127 72
3 146 66
80 96 88
22 148 17
40 91 75
83 141 95
58 76 23
56 57 99
106 133 53
14 66 17
12 20 17
18 71 33
56 64 32
1 48 51
28 34 41
65 109 98
91 132 33
78 85 61
40 46 66
100 148 45
72 109 41
9 88 94
47 109 68
2 96 36
0 123 81
19 87 91
66 121 81
75 98 15
67 130 92
55 88 4
24 106 69
77 99 39
115 145 43
108 139 96
111 136 29
46 122 63
50 86 39
61 86 64
13 32 55
8 89 8
84 93 47
88 95 79
70 75 24
140 143 13
85 149 44
49 57 65
37 123 96
50 107 92
6 126 88
43 66 95
23 53 91
59 60 50
114 138 98
75 104 49
41 71 35
31 39 72
111 137 74
50 51 45
15 33 84
66 108 9
42 57 83
83 93 89
2 116 86
6 28 55
37 140 18
104 111 85
59 133 20
24 120 75
128 143 53
15 92 24
106 118 41
18 123 62
51 100 89
35 77 77
75 83 88
60 145 77
54 92 75
85 145 20
70 125 24
56 125 39
12 77 62
79 90 77
119 136 21
53 69 10
66 73 37
13 56 21
17 132 100
36 55 31
15 65 23
