5587 150
63 82 14
82 72 17
82 43 6
82 6 20
43 9 13
72 145 5
82 105 16
72 64 37
82 91 86
64 148 78
72 36 42
6 30 27
82 53 12
30 135 8
6 50 86
30 37 42
135 3 54
82 5 35
6 104 89
63 31 34
31 100 10
6 76 99
104 147 92
6 29 30
3 113 64
9 67 97
31 24 0
82 102 79
64 73 47
104 34 46
64 93 79
5 94 16
43 74 49
29 71 76
72 17 57
72 12 17
94 117 27
24 10 36
105 106 69
24 142 56
105 61 75
94 95 93
142 40 12
71 46 56
10 123 84
31 149 97
76 32 76
94 0 58
145 134 62
94 70 4
135 97 88
94 60 14
6 127 72
34 28 98
97 86 5
9 55 64
82 19 60
105 80 12
64 116 68
19 84 74
76 20 88
104 15 49
63 109 97
70 48 93
145 13 68
12 138 87
82 89 19
84 57 59
43 75 90
102 132 63
76 85 0
75 136 63
109 120 73
29 137 84
29 99 64
84 129 61
145 141 66
95 107 20
80 128 6
34 115 24
73 133 17
120 98 83
141 143 43
67 68 70
82 4 80
137 108 82
3 111 57
72 140 71
75 81 25
94 7 40
29 35 6
82 54 70
95 130 81
89 122 1
98 125 55
4 16 99
91 96 99
75 90 11
147 26 10
72 79 18
137 92 53
43 69 61
79 83 55
32 8 55
100 2 61
97 124 75
61 49 14
68 41 16
2 47 46
117 121 6
43 112 1
125 18 40
34 146 47
112 77 68
125 78 63
84 126 98
12 114 7
24 27 4
125 65 18
20 52 100
4 39 3
82 42 65
125 131 76
79 38 55
81 87 74
68 118 75
12 144 27
18 14 16
19 56 74
92 139 31
147 44 54
84 25 13
47 103 91
84 22 22
104 23 59
98 101 61
104 110 11
46 21 10
72 45 17
2 58 67
18 62 68
53 119 85
142 11 47
101 1 20
34 66 74
80 33 72
137 51 77
149 88 47
124 59 73
35 92 57
59 74 100
42 136 69
5 45 40
81 105 26
45 47 42
41 143 78
21 142 6
5 52 69
62 134 83
80 96 34
47 110 50
71 106 25
77 130 35
33 146 3
14 54 96
39 103 94
63 85 34
64 141 11
44 92 33
96 129 48
2 146 8
98 119 62
21 113 98
6 116 100
43 91 96
69 73 22
93 104 35
64 138 72
53 87 63
131 134 15
14 96 31
13 24 16
64 110 30
91 116 61
8 51 89
48 82 99
33 128 34
19 101 54
9 35 55
30 39 92
23 145 7
6 49 78
85 140 26
8 81 55
75 111 92
11 41 3
7 8 61
25 90 72
3 39 3
16 132 9
35 130 10
43 66 10
31 32 71
106 130 39
64 105 9
11 66 27
49 67 76
53 124 17
113 139 75
15 58 19
42 123 72
82 115 61
31 46 56
20 72 3
17 96 30
77 79 70
7 48 55
63 92 12
120 139 48
50 102 34
43 86 15
16 120 91
9 32 24
80 111 0
5 134 60
59 80 24
2 86 43
73 130 64
33 139 100
7 137 58
67 141 33
80 106 10
122 128 72
58 103 31
2 7 61
38 123 12
20 26 55
121 136 98
60 126 79
10 91 66
45 115 97
53 104 85
79 96 93
15 144 58
72 103 16
39 89 95
33 85 56
89 130 53
59 65 25
56 73 11
28 144 40
104 115 16
8 45 77
45 113 26
3 23 70
75 105 44
47 128 14
89 107 8
19 43 19
102 143 95
17 130 8
83 109 34
0 87 83
50 125 6
9 78 63
68 107 48
58 110 57
94 122 70
18 140 32
63 147 47
89 131 11
8 140 70
29 85 69
67 111 50
30 48 99
38 42 98
23 113 24
94 133 59
22 27 85
87 98 38
55 80 17
73 134 47
31 99 20
25 79 49
110 148 53
21 149 32
90 143 81
33 75 77
57 114 97
8 36 65
8 147 23
13 139 66
35 98 5
33 45 75
86 103 89
45 100 59
61 148 79
51 58 79
71 80 49
27 123 68
28 118 12
2 18 58
23 88 10
90 122 50
66 98 95
92 122 35
3 146 26
16 128 100
10 76 95
32 132 56
47 80 50
69 96 6
33 48 26
90 109 28
108 149 61
11 130 22
29 118 76
36 54 48
41 110 35
36 93 66
75 88 68
16 53 16
106 135 38
11 125 20
91 149 64
116 119 29
23 47 98
3 25 79
5 77 82
40 92 47
77 93 74
84 123 68
30 65 92
0 66 69
33 96 56
26 138 68
76 86 62
116 130 33
53 115 95
127 136 94
25 115 20
131 147 56
67 137 17
24 131 34
52 105 85
73 78 69
9 21 11
50 75 33
44 65 57
22 37 84
28 141 2
5 105 76
19 49 30
82 117 64
89 128 63
58 142 98
5 13 44
21 61 47
23 79 79
17 98 87
34 56 99
2 59 0
2 33 5
16 26 88
70 119 39
73 140 86
69 98 83
110 111 26
99 123 94
49 114 67
19 135 30
71 121 70
37 143 67
0 138 57
24 112 15
25 103 35
31 148 65
3 32 56
54 79 85
20 46 54
94 103 55
33 119 48
58 100 17
73 94 5
4 32 27
47 91 48
55 77 87
7 106 69
81 125 78
23 130 47
57 82 36
5 104 45
20 75 58
65 129 43
60 86 19
136 139 58
35 55 97
28 125 25
101 123 15
74 92 73
77 111 7
119 127 39
22 76 48
42 76 94
29 143 25
85 111 74
65 112 73
119 129 50
115 138 42
73 146 59
128 144 12
48 138 85
22 144 90
53 74 87
79 128 41
43 113 84
35 84 14
13 19 46
109 118 17
112 145 95
20 50 45
50 69 1
40 98 1
49 95 51
45 102 11
79 105 6
104 131 12
16 149 67
32 140 46
45 101 27
67 130 89
10 35 34
61 106 57
44 99 12
10 98 91
81 88 30
31 103 45
16 66 25
12 136 18
11 37 84
32 71 64
47 119 40
16 133 69
105 141 67
10 34 43
80 122 47
39 40 80
122 146 32
120 147 50
24 64 56
77 95 98
81 135 21
54 128 82
78 110 21
42 134 37
68 136 6
18 52 93
22 149 53
29 43 19
135 137 51
142 144 84
42 79 39
19 76 26
72 129 37
64 144 63
34 50 29
9 51 85
94 104 2
58 93 81
93 97 13
95 123 73
90 104 20
22 128 76
84 115 78
14 131 83
15 135 16
23 80 13
3 108 39
9 98 86
59 128 80
51 139 97
46 83 1
104 124 20
68 133 47
18 70 67
68 120 84
59 111 62
79 92 87
35 36 24
83 143 56
87 109 16
84 147 78
68 125 28
32 138 9
80 145 32
10 139 43
50 98 89
81 103 54
54 138 47
38 68 54
10 60 2
40 65 51
14 52 99
57 112 21
30 129 73
18 128 60
60 78 29
20 119 81
30 73 52
42 87 23
46 74 51
3 102 11
10 132 6
30 56 61
59 116 61
86 118 76
22 93 94
86 124 89
52 80 75
21 100 91
35 47 29
18 21 43
37 53 92
137 142 12
29 134 74
42 83 89
93 147 49
10 73 15
0 11 49
12 33 12
1 82 52
13 79 1
36 61 84
115 134 23
105 126 13
87 107 29
38 145 58
15 81 27
72 99 69
7 123 88
44 94 47
5 97 6
73 127 82
118 143 84
12 16 8
1 112 68
72 130 91
10 114 28
61 147 11
119 148 84
40 79 75
133 139 61
18 54 14
80 101 63
3 76 56
20 34 49
70 136 19
69 95 45
2 77 3
18 35 24
52 144 98
29 78 33
18 138 64
21 45 44
46 142 28
5 109 87
0 41 61
126 147 19
29 73 9
60 119 36
2 124 29
75 131 31
109 117 61
78 133 91
85 138 94
58 96 24
69 100 44
113 140 30
30 101 56
78 142 94
83 128 4
11 96 93
12 76 69
41 83 63
83 96 59
24 77 10
34 123 55
38 88 79
32 103 73
47 65 50
4 47 94
34 86 32
48 114 70
64 120 70
35 42 9
3 40 16
72 80 84
14 56 91
60 131 77
114 144 39
62 72 26
69 97 97
4 108 27
61 79 56
68 115 93
41 50 65
13 91 8
20 56 84
23 73 10
2 116 37
72 84 89
30 147 46
2 109 64
5 27 28
59 97 17
122 131 11
99 101 84
50 77 25
23 129 6
111 115 24
39 101 29
35 145 0
11 138 13
124 145 51
33 78 21
50 107 28
20 51 26
37 73 31
55 67 91
72 119 82
22 56 9
63 104 6
84 99 80
5 74 48
9 140 16
57 117 33
126 149 15
50 149 44
44 110 72
4 90 93
15 33 23
5 122 70
35 149 86
46 132 80
14 118 65
17 22 99
61 103 92
27 132 66
76 148 26
80 129 14
11 149 67
120 124 95
130 138 9
25 147 33
65 111 63
84 127 24
38 54 90
6 96 45
58 138 87
7 50 70
40 136 15
138 142 59
81 121 15
52 109 90
2 72 4
21 35 18
1 121 61
29 97 88
1 63 67
105 138 23
18 69 90
62 141 52
33 63 93
85 95 26
41 112 4
65 143 59
55 76 84
32 92 10
28 42 89
36 84 18
103 126 58
0 45 22
21 86 47
133 145 57
27 91 10
21 120 48
51 102 38
65 108 91
46 61 47
2 11 10
53 84 66
3 93 37
41 122 30
68 75 20
25 70 22
116 126 97
40 124 71
4 110 62
21 115 67
46 139 42
79 110 50
47 61 60
33 147 20
89 113 14
28 145 3
47 147 90
95 105 57
38 49 36
16 36 65
67 145 11
29 52 23
99 149 88
102 131 44
58 144 53
43 81 12
106 129 76
20 67 55
81 82 40
92 100 95
21 55 40
79 134 52
71 88 69
22 139 9
44 142 81
34 74 60
98 132 94
17 119 10
24 78 70
61 93 60
65 145 80
3 4 38
4 117 69
63 144 83
111 122 56
37 105 56
7 92 19
39 94 31
31 61 72
4 21 59
59 76 44
7 114 18
74 101 60
42 80 63
38 146 63
23 61 34
87 94 66
41 107 37
79 149 28
54 72 89
59 92 26
66 108 31
86 87 41
59 81 87
16 48 20
16 62 29
43 73 46
4 72 55
95 143 85
88 132 92
59 64 92
22 147 77
4 89 3
139 143 15
3 122 94
7 118 39
53 77 54
12 117 17
86 132 87
1 145 27
49 109 92
34 145 85
110 113 51
13 15 47
82 87 3
16 99 14
14 95 44
28 61 40
92 135 50
6 77 65
74 81 86
1 19 9
55 71 52
59 95 89
37 70 83
71 87 21
2 32 42
110 128 29
78 129 4
32 134 2
62 80 39
41 104 69
41 149 33
49 63 16
14 79 91
4 114 15
64 76 36
59 115 64
63 106 65
25 48 60
92 119 58
0 81 35
51 100 34
3 149 70
41 118 86
96 111 35
97 148 76
6 69 3
40 130 42
127 143 60
7 60 52
1 53 85
49 106 49
91 145 62
97 112 46
53 129 49
25 35 1
72 98 82
7 144 81
24 32 20
86 129 77
42 78 22
23 40 30
42 145 72
26 111 42
56 144 96
105 140 43
40 138 84
52 145 34
7 147 51
11 92 35
0 133 58
37 130 55
56 122 66
25 112 89
10 115 56
70 144 74
100 138 57
0 103 51
124 147 39
81 117 63
102 137 74
21 25 88
39 77 42
36 104 71
12 107 33
69 82 78
83 103 47
100 104 48
51 122 14
55 125 45
29 38 28
4 98 61
14 140 90
2 81 53
31 134 2
29 98 15
23 31 26
143 149 62
51 68 97
80 81 52
5 66 12
28 57 58
123 133 12
88 93 10
15 114 98
24 91 28
62 116 95
16 134 88
33 115 72
11 76 3
84 113 86
47 70 96
7 55 7
13 44 26
17 100 91
65 89 42
38 92 30
