5587 150
40 36 9
40 69 75
36 143 13
143 137 8
40 134 37
69 141 35
69 86 13
86 49 21
40 14 96
141 41 38
40 95 97
137 117 18
117 8 77
137 54 6
137 17 40
137 52 4
117 93 17
8 57 52
36 85 79
93 102 0
134 38 24
69 59 70
57 21 24
134 48 25
36 19 36
21 5 88
41 27 90
137 123 21
57 99 13
49 125 23
143 122 28
69 31 33
36 113 15
113 94 56
134 135 29
69 100 84
113 64 9
86 87 57
141 140 2
17 58 53
54 147 22
93 110 25
87 108 14
64 71 21
108 63 62
59 47 98
17 72 36
69 4 31
125 42 92
42 74 90
108 18 41
52 28 52
86 35 35
21 29 92
48 120 43
49 3 62
110 88 64
48 23 80
27 146 48
99 44 70
123 37 39
3 109 47
38 124 97
113 104 46
86 24 21
104 0 60
122 13 80
109 65 67
59 127 10
88 81 32
52 73 38
13 96 100
113 138 0
5 106 35
44 26 40
3 103 71
57 145 6
41 84 62
58 114 81
40 91 45
57 68 95
36 32 54
146 25 33
4 45 70
135 70 51
108 98 96
88 43 55
57 121 70
94 12 75
23 80 82
102 126 35
40 33 92
108 136 27
135 16 47
126 50 83
108 97 68
13 7 53
126 111 36
65 144 19
108 79 25
33 90 56
91 130 79
141 142 43
113 22 14
136 34 2
59 76 2
136 82 30
134 55 49
22 39 35
97 92 15
95 11 8
117 53 23
125 89 85
55 75 98
96 149 5
144 116 23
88 9 4
90 131 81
21 66 12
66 129 67
21 15 64
7 119 30
18 107 33
5 78 6
78 6 44
22 101 0
95 139 92
53 128 30
129 62 39
128 51 1
51 2 84
47 105 27
11 60 34
11 56 97
57 30 99
98 67 87
120 46 26
125 115 60
73 83 77
73 1 12
73 112 67
49 77 21
57 148 89
42 20 46
91 133 10
56 132 45
64 10 46
70 118 16
52 61 71
8 94 48
71 108 9
29 136 78
35 81 6
37 75 11
20 23 33
8 108 16
38 107 82
112 127 0
121 146 39
94 109 0
21 130 33
26 145 23
28 143 38
27 136 97
53 114 45
21 147 63
6 130 29
0 17 18
23 83 85
53 142 58
14 127 97
45 111 86
22 147 97
11 42 83
48 110 35
115 126 31
22 90 7
52 87 19
3 8 89
34 41 88
0 34 79
12 52 33
3 32 81
79 135 71
70 92 0
70 100 63
15 116 90
107 112 85
29 35 45
64 109 63
45 143 99
98 139 93
37 105 38
20 93 99
21 24 50
26 100 8
130 136 63
40 149 65
77 118 44
38 103 100
40 125 62
77 78 25
6 86 64
89 126 94
82 149 55
43 135 58
1 39 57
82 116 50
67 147 38
59 123 95
24 47 89
14 88 33
19 65 78
69 121 57
15 131 29
5 70 35
9 45 43
25 132 18
119 122 87
64 145 87
74 110 24
41 55 37
60 135 2
65 82 61
0 62 2
77 132 64
75 147 47
5 136 39
15 112 30
86 100 54
46 79 23
94 149 92
39 68 96
113 140 5
56 71 48
18 29 13
66 119 37
75 90 32
11 23 15
8 88 99
64 98 56
14 139 79
110 112 70
58 131 69
59 105 44
26 143 9
49 96 12
51 116 36
119 128 76
59 141 50
61 141 81
10 43 33
9 117 42
75 125 50
67 148 43
9 17 66
43 147 62
15 87 35
35 36 95
23 62 55
44 48 31
83 140 52
30 85 22
3 46 35
36 69 65
30 106 49
53 106 18
140 142 9
13 86 12
10 81 30
21 146 83
13 61 50
104 144 68
20 78 59
86 96 25
37 64 66
68 81 26
66 112 63
19 41 27
64 121 82
24 142 77
16 148 1
9 91 34
17 30 97
32 117 48
43 77 46
12 68 72
12 99 94
29 137 73
32 75 62
55 131 64
31 61 46
118 144 0
38 42 86
13 77 9
71 143 44
19 58 60
108 110 80
7 50 6
98 103 56
109 111 79
36 125 97
21 85 6
4 53 99
48 119 14
32 129 14
36 87 78
45 101 68
39 82 95
12 17 15
126 132 49
15 128 53
52 136 84
25 111 56
16 51 88
37 135 87
41 57 86
4 16 82
1 6 6
45 119 2
22 41 61
50 147 61
60 96 23
56 75 43
50 117 7
23 90 92
62 77 3
7 23 54
13 56 36
21 105 34
52 119 57
99 144 89
28 120 59
45 126 77
31 136 89
63 134 77
5 56 74
38 52 25
48 91 82
39 106 59
33 88 25
38 87 30
78 136 51
47 49 44
32 140 79
12 45 45
124 149 0
9 98 90
26 72 77
27 143 65
39 100 86
17 51 76
2 22 7
54 94 61
39 121 1
102 145 29
17 113 79
59 63 100
64 139 26
0 130 37
105 146 58
31 100 73
70 87 37
129 140 71
94 98 19
39 102 61
127 129 53
1 22 16
92 102 73
64 110 54
19 133 78
27 34 24
87 115 55
55 64 95
19 21 17
21 124 16
42 61 76
9 10 21
26 131 42
8 128 15
46 69 68
17 59 18
75 81 31
59 97 56
46 149 54
28 46 0
21 104 77
66 148 37
3 76 33
13 143 65
50 83 35
90 122 88
52 141 100
19 121 39
10 129 15
24 26 43
4 117 18
11 46 66
121 144 76
46 141 35
28 88 9
78 112 17
13 113 34
47 73 84
32 104 100
30 84 8
61 78 61
64 124 97
39 113 98
72 80 12
41 43 50
40 92 95
90 137 98
56 139 44
37 87 73
75 129 56
128 149 32
23 55 55
63 145 5
41 81 35
76 124 46
39 101 65
14 68 59
25 102 81
9 58 46
28 134 19
57 111 69
30 112 57
34 39 31
19 50 85
116 140 76
24 42 55
38 132 60
47 65 34
6 97 98
11 78 30
56 117 35
13 41 11
78 124 100
81 108 5
31 76 91
9 38 69
33 78 89
50 72 68
82 99 55
39 55 62
25 145 100
47 104 8
61 106 53
72 136 17
82 101 68
5 6 59
98 149 7
48 112 84
44 113 29
136 144 73
38 40 90
30 78 8
133 147 91
30 101 91
3 112 19
4 35 41
92 120 1
12 104 43
70 125 57
26 146 28
131 139 73
111 112 55
19 61 17
83 86 65
68 71 46
30 43 36
9 14 84
11 77 15
0 122 67
29 120 80
78 98 6
0 90 43
17 77 50
24 83 18
79 106 96
4 133 61
71 146 99
11 53 82
