5587 150
8 74 7
8 132 71
74 127 78
132 87 45
132 80 68
132 120 7
120 129 14
120 24 4
132 34 85
24 102 87
24 64 60
102 0 38
74 116 14
64 95 8
64 113 15
80 23 7
23 61 41
0 50 68
8 97 55
34 94 78
113 13 54
13 139 72
34 143 68
61 84 37
139 106 58
24 71 59
120 117 64
94 43 18
61 48 76
43 32 57
94 33 15
97 28 100
113 90 91
87 92 77
92 136 26
74 86 55
127 16 38
34 49 70
86 40 64
95 44 43
44 60 48
120 105 4
43 91 46
74 14 49
0 5 75
102 22 37
74 147 19
60 15 85
129 78 60
5 89 37
80 65 59
24 108 50
80 148 69
74 76 90
105 42 77
15 1 89
120 77 38
92 141 81
90 118 39
120 51 62
95 57 62
1 54 49
5 145 29
141 19 99
118 135 60
97 25 89
90 9 85
90 85 59
33 138 84
118 83 60
132 39 70
80 10 0
83 82 54
8 30 100
87 52 96
84 123 24
57 130 94
32 11 56
19 88 3
40 69 57
25 125 9
22 41 28
138 27 93
106 121 20
54 128 95
116 53 4
85 104 71
136 109 59
105 46 38
74 66 95
71 68 19
82 17 52
5 12 55
145 107 47
43 67 85
33 112 11
68 73 39
42 100 48
0 21 69
65 59 44
1 93 22
118 70 3
54 38 34
121 114 97
102 2 8
49 140 39
28 20 13
82 58 38
64 26 96
128 37 91
28 146 39
61 98 47
117 101 62
87 4 21
120 47 1
100 111 60
17 6 74
33 81 80
143 137 59
16 36 70
85 119 27
102 144 0
32 131 4
77 99 100
88 31 13
101 79 54
40 56 40
95 115 89
56 18 28
2 149 53
68 63 44
74 124 27
89 35 40
50 75 92
5 62 67
135 3 94
125 110 100
35 55 8
60 45 61
2 126 7
119 133 10
26 142 46
108 29 51
30 72 80
3 134 86
131 7 18
28 122 10
44 103 71
4 96 10
18 120 49
65 118 67
110 130 93
32 64 60
94 135 99
5 11 14
48 138 18
43 124 86
123 126 17
39 97 7
15 141 56
34 136 38
21 116 29
59 133 83
27 42 92
36 90 97
82 140 47
19 27 88
88 126 87
96 107 19
22 140 20
54 139 14
19 72 40
99 119 100
24 39 69
21 143 94
26 117 29
85 107 69
21 64 99
31 125 96
36 147 65
102 135 74
21 74 50
40 128 25
50 56 50
53 68 77
41 118 11
51 74 92
13 82 85
146 147 1
11 146 23
24 80 77
6 149 98
54 82 87
40 57 13
14 26 37
100 146 10
40 147 56
24 110 12
62 127 42
67 146 95
39 62 93
40 124 36
57 99 51
66 77 95
23 59 39
32 59 47
44 49 88
50 63 70
65 145 11
64 69 25
118 132 94
33 85 61
13 122 93
81 89 50
74 102 96
24 133 36
0 54 68
46 95 69
59 117 26
38 96 26
63 113 12
70 122 44
55 148 92
53 77 47
54 99 22
39 129 67
