5587 150
15 18 23
15 28 94
28 128 6
15 48 14
15 52 84
48 142 85
142 105 70
142 10 69
48 71 19
18 129 28
129 73 61
28 115 72
115 145 77
28 39 37
105 72 87
28 86 68
115 0 16
128 26 85
115 131 50
18 50 47
105 99 67
52 116 48
72 37 5
10 83 13
72 101 12
105 27 81
10 139 58
116 65 71
83 130 74
10 36 23
36 4 69
115 31 38
37 14 25
101 16 36
37 34 50
18 77 21
115 6 39
37 141 21
131 93 27
73 123 84
48 82 90
116 149 88
149 57 21
10 104 90
129 114 100
149 100 76
34 55 95
123 9 65
83 97 92
128 47 15
83 5 34
0 30 36
97 110 36
65 80 87
10 84 33
15 66 55
141 21 15
50 32 80
6 11 66
82 117 63
110 60 20
10 69 3
116 74 47
86 89 9
97 136 18
128 42 69
83 95 26
80 94 14
89 137 87
86 40 35
34 22 83
117 144 8
104 112 25
114 106 95
11 43 28
83 29 14
83 12 69
57 70 89
83 1 34
47 96 28
136 76 85
42 2 98
47 51 76
48 125 25
69 8 25
136 78 56
4 3 37
95 59 17
110 119 10
119 132 3
106 111 59
129 46 43
105 143 78
4 126 45
72 113 73
3 81 16
113 64 39
114 68 12
28 7 37
80 103 39
11 121 79
34 49 93
136 108 43
95 75 19
48 109 39
11 118 31
49 140 14
105 19 26
116 33 88
12 138 7
11 134 35
101 41 4
112 58 35
131 56 57
15 92 84
58 62 41
132 38 24
78 13 63
123 147 1
111 67 90
73 90 9
115 98 23
126 24 17
48 148 100
33 146 63
59 87 21
80 53 37
144 23 59
80 127 58
147 91 34
65 88 73
136 107 98
34 120 55
7 135 30
5 63 80
118 35 88
103 54 87
55 79 61
135 85 26
30 124 63
48 44 0
105 122 72
101 133 29
7 17 35
38 25 19
104 45 67
41 20 1
8 61 37
25 102 14
106 149 3
25 26 12
104 119 6
16 53 27
25 57 16
108 142 46
9 136 46
42 138 9
5 59 50
71 114 86
55 76 82
132 139 76
103 111 0
110 127 99
86 92 60
48 133 98
52 91 41
53 62 17
6 28 72
22 121 48
86 100 34
126 132 91
3 66 42
27 101 80
9 36 72
15 149 56
69 130 25
86 119 32
15 109 13
11 141 36
18 37 43
97 146 21
12 114 84
118 149 26
104 135 9
82 92 78
105 110 21
50 54 55
70 88 93
2 35 100
114 121 18
57 146 34
74 123 58
60 113 20
76 92 12
33 96 55
27 78 39
15 35 55
13 67 72
96 131 61
3 140 51
125 132 100
47 123 90
50 103 53
38 133 29
116 128 79
51 97 24
32 145 37
12 127 31
56 68 47
63 112 14
8 29 5
7 136 51
59 138 53
53 132 83
5 29 24
8 15 33
2 45 72
74 87 66
14 143 2
11 27 47
113 146 46
27 124 43
32 79 15
12 44 0
43 130 19
1 53 9
20 147 44
32 87 45
38 69 64
31 127 58
134 147 38
16 81 60
22 102 91
24 146 64
100 104 30
71 107 8
99 112 12
10 56 70
49 132 6
88 96 59
71 100 42
36 94 80
79 140 5
25 106 34
5 66 12
3 87 92
50 83 17
67 126 36
27 89 46
68 113 59
43 135 86
