5587 150
67 22 45
22 33 13
22 114 43
33 38 55
114 142 40
38 144 62
38 107 86
142 126 83
114 86 22
22 76 33
22 121 85
107 131 1
107 25 9
121 88 13
67 146 86
146 92 16
144 30 27
76 135 19
146 137 19
142 55 69
121 75 43
30 4 24
135 119 64
137 113 75
92 19 13
19 89 24
19 130 39
4 0 20
89 20 3
4 31 2
92 106 25
92 140 81
31 100 55
25 9 52
126 116 53
55 43 51
106 68 0
33 14 78
88 39 42
106 70 43
131 8 7
86 3 12
89 36 84
131 74 91
8 133 71
67 1 67
137 97 67
19 94 8
74 37 35
144 41 64
1 42 59
19 64 61
126 18 31
67 143 50
1 81 23
70 59 2
92 84 47
74 91 73
33 10 84
1 79 6
113 125 85
41 12 69
114 58 69
31 47 3
18 139 7
140 93 81
14 40 64
131 48 93
42 145 45
19 46 67
4 32 36
144 5 25
106 17 100
17 11 6
126 132 89
14 65 75
116 49 29
33 52 35
30 99 32
0 102 95
125 83 92
126 147 10
81 98 1
114 87 46
91 80 3
68 6 24
98 105 35
43 15 45
22 54 29
147 148 91
8 95 75
135 101 68
76 108 8
59 51 91
43 124 84
59 62 8
1 111 65
84 118 64
92 120 58
46 61 89
22 136 100
113 127 37
83 50 27
3 78 81
51 138 65
91 44 41
86 53 72
143 57 35
100 96 27
88 149 70
33 60 22
92 24 22
126 73 32
124 122 24
4 34 82
137 129 34
47 123 12
0 82 71
38 28 3
138 23 38
36 26 97
30 103 37
125 104 92
138 16 34
138 112 60
15 35 6
0 13 22
22 7 62
55 117 73
101 109 84
43 66 45
41 69 97
65 63 13
38 71 46
89 45 43
92 2 82
132 56 20
15 21 52
53 141 25
138 29 28
140 77 80
121 115 57
115 128 34
47 110 76
124 90 87
55 72 41
130 85 39
101 27 92
91 134 62
80 143 38
40 92 26
10 77 28
46 106 98
27 115 77
90 137 4
93 134 40
41 93 100
62 109 32
28 117 12
72 134 31
77 93 91
14 30 47
120 124 77
52 81 77
59 74 23
63 143 29
7 79 69
42 62 8
90 149 28
25 45 6
3 4 24
36 106 27
132 138 15
35 59 18
8 147 10
22 92 44
29 41 84
78 81 29
47 77 2
109 127 26
122 129 0
6 90 33
130 133 99
52 130 36
57 65 11
89 117 25
20 87 22
9 13 80
9 92 43
27 126 78
51 92 71
44 58 32
27 41 15
42 149 3
21 114 44
115 119 31
110 121 74
38 77 22
47 138 6
27 68 67
7 49 8
12 147 86
107 148 65
41 135 91
3 81 57
45 80 12
62 89 32
2 26 22
31 54 79
85 144 49
36 149 35
42 101 53
58 130 84
13 127 82
30 127 73
5 79 30
37 62 60
98 116 3
57 91 78
18 20 96
35 49 47
21 85 15
0 41 16
5 12 70
114 136 66
31 133 42
4 56 12
0 80 39
106 115 33
10 63 67
21 76 100
40 112 38
49 119 39
5 24 26
105 139 17
39 46 24
106 109 40
59 90 71
31 66 27
4 8 83
67 138 77
25 143 55
55 103 16
46 100 36
2 118 27
74 101 35
54 121 8
51 125 54
131 140 59
62 137 31
32 68 70
53 145 81
135 136 6
83 140 20
37 98 72
73 125 98
23 34 92
12 138 24
54 92 91
32 97 51
31 34 78
10 117 39
89 98 70
42 74 40
49 130 36
61 116 100
18 141 24
27 35 26
28 39 49
0 134 52
126 129 96
2 96 78
71 78 75
23 141 56
65 94 41
9 124 61
100 141 39
12 60 78
9 133 85
23 117 25
55 71 37
10 36 17
22 53 53
64 111 38
41 87 3
95 149 50
52 128 64
15 81 60
89 148 10
36 64 19
39 95 55
19 20 1
78 138 35
75 82 61
51 108 42
140 143 62
31 82 16
58 149 93
13 37 14
100 112 68
47 105 45
12 58 91
87 118 71
66 95 67
10 15 28
131 149 25
71 147 44
36 58 17
99 100 96
91 144 74
40 124 59
98 129 54
63 124 91
56 138 22
65 136 2
61 85 47
63 118 38
56 123 89
70 112 82
90 96 23
1 117 72
27 77 23
49 121 54
15 44 65
20 46 51
22 46 7
7 119 98
113 144 52
47 49 62
24 96 33
57 79 82
5 100 74
24 47 14
14 149 94
33 36 87
34 125 48
35 116 9
106 120 15
24 80 24
93 135 58
57 149 15
71 80 21
9 144 59
80 102 99
140 149 75
3 9 59
17 67 98
85 138 28
7 63 88
5 14 77
19 117 43
0 89 39
14 100 22
85 97 90
77 114 14
70 147 79
