5587 150
70 90 30
90 94 70
94 137 82
137 149 52
70 111 62
111 67 42
70 145 54
94 20 60
137 40 52
137 58 24
20 102 63
20 17 86
102 96 100
137 105 36
17 22 33
58 66 79
90 84 30
58 1 86
17 81 7
70 18 35
17 51 55
40 132 37
132 25 48
20 78 52
132 48 51
17 101 21
111 16 70
1 33 69
90 148 54
20 2 4
94 36 15
101 27 74
70 140 5
18 103 9
102 5 94
25 116 17
58 136 82
136 128 89
48 125 34
67 76 54
51 55 25
33 9 8
116 80 31
96 34 38
20 12 51
16 120 64
58 141 20
94 82 17
18 87 38
116 41 0
16 75 72
36 42 45
149 114 73
22 65 62
101 126 50
105 127 71
140 135 65
66 30 9
25 43 36
141 72 84
48 64 93
128 100 66
17 89 9
18 13 91
9 61 80
9 45 52
13 46 37
114 32 23
2 39 100
82 129 15
33 142 22
101 147 13
136 109 67
5 73 55
142 104 82
55 14 43
90 7 82
43 108 99
9 4 59
58 133 30
25 24 87
66 59 6
105 8 92
67 107 48
41 144 8
14 131 91
78 69 25
48 19 14
129 28 79
120 10 10
5 23 6
100 146 83
82 11 18
43 123 40
116 31 19
40 54 43
16 121 44
87 122 7
18 97 70
28 91 52
51 113 6
123 47 49
108 95 1
16 130 56
41 139 60
116 112 63
4 57 43
111 134 45
105 88 43
43 138 59
103 60 97
10 74 43
95 50 57
126 85 16
24 29 83
69 26 36
140 68 1
139 143 95
28 53 98
90 56 67
133 71 8
39 93 58
72 92 20
93 77 8
121 63 34
66 118 22
108 83 53
127 119 73
61 44 29
55 52 83
142 15 62
100 124 22
25 79 73
42 35 31
113 37 23
34 86 30
103 49 23
134 117 28
118 6 71
141 98 93
40 115 15
89 99 14
48 0 96
81 38 25
117 3 14
80 106 9
95 62 85
129 110 45
97 21 10
44 89 21
15 70 100
48 147 72
35 83 96
43 86 37
14 26 30
31 44 2
1 49 77
40 89 71
39 41 56
51 61 87
59 93 93
9 38 32
10 131 48
46 61 77
21 87 68
49 125 56
35 138 9
19 36 47
75 114 75
54 64 83
4 22 36
71 132 13
11 147 64
13 110 22
65 67 84
82 86 50
1 90 35
88 136 44
44 142 11
116 126 10
63 100 25
1 22 31
1 39 71
63 134 58
70 123 61
103 137 69
63 88 45
63 139 42
43 57 64
80 83 95
8 63 90
10 71 4
18 86 58
54 76 93
75 92 68
18 105 0
31 119 59
24 56 3
126 148 51
118 138 28
4 39 13
116 136 42
47 60 63
107 133 92
110 121 17
73 100 81
26 40 99
82 141 32
59 94 59
46 66 21
45 113 65
29 132 59
44 137 81
55 83 8
23 69 20
46 113 13
25 104 90
73 130 75
1 51 94
10 88 41
124 139 94
58 112 80
126 145 78
1 104 4
44 65 5
32 107 72
34 85 7
122 136 39
37 61 34
15 112 17
15 144 62
30 125 81
35 65 74
34 118 99
138 144 5
101 116 33
108 134 6
43 120 67
23 120 73
9 32 91
36 76 34
57 122 46
38 80 63
27 87 78
116 142 4
82 128 58
9 127 15
82 102 81
97 136 3
91 120 45
42 105 13
53 126 57
71 130 43
4 89 36
45 123 65
27 129 20
22 27 22
24 110 8
65 149 51
32 98 77
2 126 3
96 132 75
22 129 21
20 54 4
39 148 83
92 133 99
28 134 24
132 133 75
14 146 96
32 35 97
68 148 53
108 120 36
16 115 33
28 37 6
20 33 70
15 18 41
66 133 72
58 85 49
8 19 12
18 85 6
56 114 81
99 102 12
72 79 12
92 102 38
26 134 15
2 16 48
60 148 97
6 56 65
14 38 83
90 139 76
3 25 94
56 76 33
93 140 76
86 144 16
97 146 90
29 110 0
17 83 10
14 30 17
34 56 8
33 54 19
31 104 8
95 107 79
55 142 81
14 118 58
14 22 91
70 108 22
4 92 71
95 130 87
121 137 52
53 70 78
112 147 4
109 149 82
128 131 80
53 116 51
18 109 61
58 125 60
78 108 40
136 144 33
71 118 10
3 134 82
25 32 23
35 134 59
36 111 97
31 58 3
27 44 25
121 127 62
52 86 87
107 119 31
40 121 7
60 145 37
66 131 21
7 109 35
50 148 86
44 143 5
38 43 54
10 42 23
50 82 88
60 121 97
88 106 84
55 79 22
64 93 63
106 116 75
6 9 68
34 111 71
120 140 61
83 101 36
41 75 69
44 117 58
89 114 98
5 146 80
39 49 24
93 118 77
20 112 11
56 135 76
35 124 94
31 66 52
26 107 84
5 140 38
92 136 8
105 120 84
61 132 74
53 64 62
76 116 95
98 117 38
65 119 13
6 133 10
40 111 86
88 99 96
69 140 95
49 134 39
29 53 7
46 114 2
85 97 81
41 109 54
132 136 11
123 140 72
102 144 49
75 90 6
39 118 78
60 120 62
49 57 53
43 116 46
51 107 11
67 122 55
81 99 48
58 65 31
118 130 25
35 80 0
4 113 8
24 28 0
29 59 60
5 115 59
94 134 12
10 11 64
26 75 66
126 128 61
72 109 67
49 55 70
4 136 16
112 145 87
100 129 45
3 4 60
45 56 91
84 117 66
48 98 97
70 118 19
15 105 79
79 99 98
16 74 81
16 71 94
19 80 45
41 128 54
89 127 62
29 102 54
43 141 60
120 144 97
16 76 84
23 55 49
24 52 54
18 147 79
72 83 82
9 143 3
47 52 50
98 146 2
6 98 47
105 111 9
38 127 49
29 87 55
25 85 29
101 129 68
38 135 77
3 51 16
72 100 99
31 95 17
54 58 75
8 100 26
134 139 90
60 80 36
62 86 19
40 94 16
20 45 30
57 109 66
7 38 27
24 141 8
38 129 38
24 121 15
20 39 30
11 128 83
91 111 42
46 78 56
66 106 96
51 98 51
106 123 40
5 67 85
11 37 97
34 125 100
38 50 4
67 84 30
38 92 32
15 54 96
3 37 30
61 125 100
55 63 50
9 94 58
0 65 5
72 139 21
90 113 41
13 129 97
19 59 76
102 135 72
28 66 83
14 84 58
41 77 65
20 106 7
75 127 18
130 147 10
2 65 54
48 81 7
16 69 81
31 64 58
97 103 74
7 92 17
112 115 26
10 35 31
79 94 74
34 146 76
3 7 56
61 86 48
68 81 26
80 139 87
79 133 61
32 138 63
6 148 37
0 138 12
5 118 20
5 66 67
50 106 67
72 73 24
112 131 26
32 81 36
94 126 43
45 139 100
67 95 7
37 143 41
16 117 96
110 120 44
40 118 91
23 126 96
99 114 64
101 144 84
95 98 22
48 90 84
55 121 43
51 123 14
0 35 42
52 61 56
29 142 30
31 106 34
70 139 28
18 34 19
101 103 98
94 116 81
57 91 16
72 111 48
27 111 96
10 90 89
24 125 70
89 107 63
4 68 47
95 143 7
6 44 13
11 133 41
25 147 59
19 66 13
21 60 100
87 130 13
137 146 11
3 46 67
21 24 78
22 46 55
106 128 53
42 50 38
60 68 34
63 123 47
59 137 24
0 36 44
74 138 40
34 82 72
12 110 22
60 94 55
56 100 27
31 148 75
47 126 15
6 136 2
93 138 36
79 136 60
13 106 12
0 118 46
54 133 93
11 13 41
2 143 74
71 122 40
36 101 76
92 110 34
60 109 75
2 19 24
73 91 11
4 13 36
75 78 81
71 136 33
79 103 96
34 132 83
20 80 48
57 85 61
34 60 91
25 74 91
2 128 13
82 144 17
53 67 54
68 103 72
22 86 52
13 113 75
9 12 25
35 51 29
102 137 60
52 108 26
132 140 71
30 145 28
19 56 58
79 118 40
67 108 93
27 43 75
14 80 87
14 143 93
25 99 45
6 21 68
53 82 80
8 67 10
33 56 98
29 93 77
61 133 64
77 131 12
123 124 54
8 54 81
18 82 27
9 17 3
31 110 3
119 120 93
69 79 17
5 104 33
89 106 31
75 133 69
37 148 56
63 149 14
45 64 9
1 76 8
65 93 29
19 85 73
2 138 84
76 111 41
1 79 46
10 117 84
85 109 63
72 86 40
23 58 19
42 85 96
99 106 12
34 64 29
4 139 21
