5587 150
142 136 28
142 116 25
116 145 78
142 141 26
145 89 73
142 73 52
142 146 86
136 114 11
141 82 94
146 79 43
141 20 27
141 111 84
89 78 0
146 90 99
114 93 36
136 42 48
78 4 1
90 47 28
114 0 31
0 36 83
145 32 6
89 133 92
20 5 95
90 38 54
114 115 15
42 132 9
146 56 23
89 45 30
42 65 9
42 125 99
32 33 63
42 108 40
142 67 50
4 2 1
20 139 85
45 58 51
2 51 32
78 94 7
67 105 53
108 66 12
73 71 68
0 7 31
115 104 19
111 121 81
136 21 32
116 11 36
66 54 87
79 30 36
20 74 89
89 137 38
125 130 58
45 117 94
125 41 12
56 135 50
136 99 50
145 28 95
32 144 91
94 23 38
42 39 25
146 102 96
144 57 82
102 128 64
93 83 62
7 43 26
142 92 16
78 110 20
125 61 34
11 97 87
94 3 14
145 18 95
11 60 10
18 17 32
71 75 97
128 53 88
43 55 47
97 96 1
142 81 5
21 80 44
92 1 15
56 8 48
96 118 72
43 84 84
28 15 58
116 95 39
145 35 7
38 143 96
56 62 5
15 40 77
145 24 19
17 68 60
135 88 28
137 69 33
93 27 52
102 76 67
78 100 32
32 140 13
90 123 88
88 52 92
108 148 15
41 34 47
39 26 20
51 86 48
111 49 70
17 134 97
73 131 43
115 113 3
118 6 26
0 12 35
47 106 80
61 101 63
118 107 90
88 129 40
38 120 93
38 37 56
56 87 83
43 138 59
101 22 3
34 149 45
49 103 73
38 112 42
61 64 56
71 44 75
69 14 59
113 91 37
64 126 34
57 122 20
142 77 11
99 147 49
112 59 4
5 124 53
138 31 43
142 98 13
69 13 77
47 63 31
99 72 17
1 48 43
144 19 79
69 109 19
121 46 40
23 16 23
17 25 12
104 29 15
3 127 14
117 70 96
35 50 93
112 85 70
149 10 50
118 9 81
145 119 45
53 101 37
27 127 41
21 57 37
38 67 69
10 79 45
24 93 2
49 109 17
15 122 23
27 58 20
29 40 71
53 126 55
6 42 45
82 83 42
67 107 16
0 92 1
8 138 19
26 105 14
68 147 25
108 137 39
73 94 42
51 135 20
101 108 20
25 48 31
86 146 2
35 55 40
109 133 81
77 119 97
5 44 38
72 80 24
40 80 22
52 146 72
53 138 100
17 28 37
12 122 2
60 142 9
61 98 18
32 91 33
3 35 38
77 115 48
24 33 69
88 97 93
7 75 0
20 77 41
14 65 24
14 53 60
14 112 73
16 66 64
7 32 21
25 140 92
73 139 27
28 146 72
51 111 33
23 109 8
32 38 49
18 44 62
111 128 20
38 105 44
128 132 99
105 141 69
86 119 96
73 147 8
118 119 50
47 70 82
89 114 29
4 90 98
68 122 74
38 87 68
9 14 10
65 78 73
19 79 76
26 95 51
36 147 6
83 135 15
52 72 17
116 139 29
115 138 33
5 11 79
128 136 19
87 112 93
18 149 92
58 143 16
23 33 51
47 104 32
95 124 49
45 112 31
36 93 75
70 135 31
12 128 21
112 132 33
51 136 1
37 145 78
93 143 87
31 35 25
30 113 60
50 129 36
64 88 86
16 118 5
89 93 40
18 22 28
30 32 60
17 57 9
50 93 31
17 141 0
12 91 25
2 134 58
90 99 4
100 102 29
108 142 24
121 125 87
16 122 34
19 41 96
33 91 65
55 140 42
102 138 89
53 78 8
9 86 13
1 11 97
31 136 19
61 67 57
82 140 48
79 118 91
47 128 39
36 127 13
53 84 80
32 147 63
49 124 53
24 77 71
80 136 80
81 146 53
3 89 89
22 62 15
7 131 98
88 149 73
121 133 53
85 134 69
50 95 28
8 11 41
4 79 69
33 121 10
18 140 37
71 107 25
86 137 41
104 131 68
56 138 74
36 81 97
62 133 29
3 108 18
88 101 90
91 126 52
75 94 44
140 145 91
10 69 15
10 125 55
1 95 30
74 140 97
1 88 88
9 101 58
68 73 5
88 109 49
31 112 38
5 56 73
63 115 40
6 137 40
13 124 70
4 95 58
71 140 85
79 136 84
16 88 94
3 48 3
37 55 31
73 124 23
71 108 6
19 60 46
103 140 36
85 131 4
93 102 75
52 132 14
52 58 96
109 129 47
22 29 46
91 142 59
113 116 95
22 148 63
47 118 56
67 116 89
4 124 65
56 98 63
28 75 81
95 100 83
92 122 7
29 32 60
5 112 87
88 112 5
65 95 64
66 147 58
45 127 28
49 97 63
48 101 81
95 97 83
34 120 64
0 34 92
108 141 34
75 87 30
15 83 16
69 101 12
81 92 8
123 129 3
87 103 53
36 57 37
12 129 65
81 103 17
63 67 17
120 123 30
55 91 16
59 90 92
59 125 69
17 92 29
53 75 67
42 127 86
51 137 28
85 138 81
77 132 11
51 54 51
9 22 0
15 30 2
66 129 16
49 105 38
35 116 98
12 108 88
27 132 4
84 113 20
44 137 29
5 55 87
76 124 95
108 127 37
94 126 65
0 48 94
120 136 78
58 62 20
87 133 98
102 142 15
21 51 96
46 139 32
1 38 87
121 122 96
97 129 54
7 22 86
70 121 87
29 31 31
83 116 29
129 148 48
39 112 25
25 36 2
102 135 37
14 122 30
34 129 93
11 40 12
10 85 43
11 143 83
70 136 37
22 144 61
102 130 77
104 146 64
11 135 97
32 48 55
57 99 27
30 138 74
8 81 74
27 70 4
21 82 52
0 40 51
120 124 58
74 105 46
34 51 90
10 130 60
62 122 94
1 143 100
56 69 47
35 131 69
72 143 18
54 149 9
4 103 87
10 132 92
7 129 49
68 149 70
61 129 28
16 21 6
57 109 75
75 124 5
4 61 12
19 42 21
64 68 54
93 142 78
14 64 4
11 91 65
34 59 76
51 67 8
75 85 10
18 138 55
58 115 42
76 117 92
31 67 71
31 59 30
35 67 91
81 90 67
44 121 9
28 84 15
16 82 61
34 92 63
93 122 70
83 104 29
8 140 6
24 83 12
12 133 92
21 132 83
26 137 73
36 111 29
8 22 7
18 21 83
8 64 47
83 144 25
108 135 70
73 75 37
18 112 64
24 71 9
5 6 80
68 99 96
6 30 35
16 72 85
51 108 78
77 112 97
16 146 82
50 123 82
108 145 59
12 42 64
78 93 8
9 61 3
28 127 8
45 79 9
44 90 35
94 142 63
7 136 65
28 117 13
114 145 36
117 122 65
11 136 50
28 99 8
11 46 59
95 149 36
26 129 4
87 108 71
11 55 53
40 94 5
0 19 33
14 28 47
37 92 96
68 95 96
88 134 81
38 149 88
40 127 2
63 114 89
83 121 49
40 143 20
19 71 68
82 98 94
53 133 67
84 97 33
59 69 34
29 145 11
2 145 63
17 102 19
36 59 2
57 105 66
88 91 29
81 107 22
15 104 92
52 123 57
28 128 56
33 41 18
7 115 80
39 145 57
46 137 71
90 116 94
15 91 95
120 134 61
30 77 99
9 47 37
65 139 21
18 63 29
49 63 2
69 82 13
67 79 1
