5587 150
13 29 97
29 91 70
29 78 51
13 46 44
91 141 70
91 107 73
29 148 98
107 88 69
13 125 17
13 22 15
22 133 69
46 21 42
29 39 60
125 5 65
78 98 22
46 132 8
107 102 26
132 48 43
98 131 2
102 70 49
70 137 82
48 17 33
102 123 10
70 142 56
102 116 4
132 111 83
70 26 46
132 130 66
131 37 18
116 127 53
46 140 30
142 80 19
78 113 91
29 60 35
116 50 42
107 38 14
137 147 9
98 58 100
21 33 42
116 101 56
142 6 58
116 146 97
101 3 84
101 0 78
88 136 42
38 28 0
88 77 16
26 18 61
88 135 41
80 108 14
135 97 83
46 84 0
98 73 69
97 124 82
6 129 17
33 47 95
129 144 63
125 67 31
98 36 7
141 126 99
126 12 7
113 89 56
37 112 20
26 122 13
122 92 14
70 75 32
147 23 79
21 8 94
22 134 93
50 65 6
65 118 82
65 139 18
89 43 50
17 9 59
5 99 55
124 128 41
91 15 29
139 69 68
60 138 39
47 32 73
9 63 82
26 76 53
107 74 90
21 149 6
37 55 42
98 121 27
99 35 41
144 93 51
78 114 6
108 115 61
131 95 48
91 72 20
55 79 62
48 14 74
13 94 5
111 117 6
108 1 61
6 27 55
123 42 27
95 81 6
125 71 43
9 41 63
9 109 73
148 49 85
6 52 49
126 7 96
8 110 73
81 31 11
125 2 45
124 82 55
77 106 2
67 119 77
119 145 62
41 143 21
41 16 32
17 83 72
129 86 100
42 54 48
46 24 19
147 64 50
114 120 43
15 85 75
58 105 16
73 104 54
136 20 80
146 56 87
99 19 91
55 4 94
67 51 28
137 10 16
94 90 39
42 53 61
38 62 85
5 57 32
49 45 76
20 40 50
47 61 44
24 103 90
99 30 95
39 59 38
143 11 29
128 25 26
41 44 63
19 96 37
141 87 51
79 34 30
9 100 66
6 68 58
85 66 21
4 71 5
10 40 99
38 138 53
38 85 61
107 126 12
88 147 28
62 99 65
49 105 40
54 145 51
46 136 98
30 128 21
9 84 34
17 61 88
0 75 35
76 82 74
54 59 12
17 64 37
63 131 22
80 130 10
18 106 31
48 82 31
89 122 76
6 139 65
65 91 69
23 79 67
106 111 11
41 110 0
51 148 49
3 149 23
28 124 78
89 97 46
13 16 63
51 98 50
18 137 61
36 65 76
103 128 87
32 52 6
102 126 64
11 44 80
11 51 87
125 140 16
12 84 75
15 92 13
41 144 98
36 67 13
97 134 68
92 97 53
27 84 83
103 136 64
88 133 15
61 109 76
113 131 81
46 123 99
34 139 0
10 149 20
53 75 4
77 86 93
69 79 22
31 48 6
19 44 19
16 127 49
88 125 91
125 131 16
21 56 63
25 115 9
102 105 39
13 111 53
3 98 92
62 74 24
95 125 67
99 119 75
32 42 5
52 85 55
69 93 53
36 82 80
44 50 21
51 124 100
9 145 96
63 87 39
32 112 55
139 147 19
36 94 14
32 125 13
131 135 8
23 94 77
33 66 89
53 78 33
84 135 92
33 96 91
1 3 24
79 116 80
92 145 61
45 90 74
93 101 65
129 141 63
115 121 38
47 113 77
19 86 74
2 126 52
13 75 85
45 104 41
31 148 66
50 89 72
79 114 11
88 106 38
15 64 46
130 136 22
26 115 62
72 98 35
42 140 61
131 139 10
7 116 30
51 64 100
24 114 25
80 136 31
21 58 23
11 23 88
5 138 50
3 28 21
84 128 79
36 143 20
52 136 48
85 124 26
16 140 33
48 97 52
30 84 6
15 28 42
11 13 26
53 124 84
3 41 11
25 144 76
41 51 45
138 146 41
105 130 75
81 89 27
119 147 67
46 117 43
93 98 65
65 69 48
40 118 45
30 59 97
7 84 60
4 111 1
3 66 20
33 127 26
28 148 18
102 120 71
63 145 36
52 123 58
21 115 54
51 110 53
98 101 62
12 66 1
19 75 24
45 129 4
50 97 36
9 36 52
59 85 3
57 98 75
18 107 41
38 88 85
37 90 68
79 137 88
20 143 21
3 115 17
82 100 39
45 132 81
88 111 70
29 55 27
10 110 28
98 116 58
68 89 82
20 59 24
26 118 71
79 113 6
15 34 36
10 127 59
1 149 17
45 126 86
39 70 67
6 43 15
58 132 10
67 76 69
33 38 83
39 113 56
49 88 68
94 118 54
45 145 37
45 75 9
18 119 67
12 31 23
22 42 26
48 57 95
37 106 97
29 42 60
41 58 16
85 93 68
72 134 60
13 59 81
110 148 53
34 51 10
0 52 7
93 108 34
94 131 28
6 38 60
79 106 23
93 114 71
54 78 61
54 57 76
57 139 99
81 120 56
40 129 72
30 55 50
76 86 97
69 128 48
105 116 26
1 93 5
28 75 35
8 125 25
16 64 19
82 107 14
5 56 67
48 59 59
76 116 51
17 87 22
76 105 4
