5587 150
91 142 84
91 107 87
107 93 23
142 49 96
142 75 79
91 87 47
91 64 55
64 9 44
64 68 87
142 47 48
75 143 70
9 105 66
9 118 32
87 128 57
68 3 81
107 126 0
49 41 98
64 85 88
41 88 87
85 20 14
93 113 58
87 134 13
85 111 54
126 90 0
113 53 82
47 100 46
93 82 68
85 34 28
88 66 89
105 129 25
107 67 39
67 123 32
82 37 45
66 19 48
143 73 98
105 14 100
19 28 36
75 149 69
49 31 2
87 144 79
68 13 65
34 33 77
64 45 64
105 96 6
14 59 16
73 106 13
9 69 54
126 114 64
33 104 45
9 141 63
88 27 45
13 57 40
126 112 64
126 92 63
113 48 43
69 38 47
13 8 88
114 121 71
111 83 28
68 54 26
49 16 22
53 12 32
59 35 42
34 146 18
129 4 59
113 108 42
87 18 13
105 10 28
3 24 42
35 101 15
146 2 54
54 55 6
45 71 100
68 136 20
113 145 29
126 140 52
129 39 78
91 132 10
126 72 43
136 137 95
37 62 0
146 95 53
104 7 52
48 97 7
49 42 26
123 139 71
19 15 9
64 60 89
145 17 20
34 43 53
88 86 90
134 46 74
71 148 18
139 74 78
112 25 60
46 11 18
20 32 10
121 44 62
3 58 56
114 133 88
128 77 72
83 80 18
136 22 27
144 51 64
77 116 11
12 117 22
22 36 84
69 76 97
17 109 58
59 61 10
57 127 29
80 115 60
112 21 46
48 94 56
143 102 3
109 135 19
61 29 99
114 130 70
117 26 90
83 56 18
80 89 7
19 30 71
56 6 30
33 52 0
15 50 76
109 63 90
45 1 29
54 70 20
24 120 59
64 147 9
55 124 71
41 0 98
61 79 18
121 84 93
74 5 33
118 78 73
115 99 9
143 122 52
128 98 69
36 23 34
30 81 64
27 110 0
83 131 0
101 65 51
15 103 23
97 138 16
52 40 10
84 119 69
135 125 15
61 145 75
29 111 28
89 138 30
16 44 26
41 84 53
97 99 59
31 59 6
73 112 89
19 110 42
19 95 9
16 21 72
55 97 53
16 34 20
59 112 73
67 102 72
95 129 22
47 51 22
111 116 21
5 99 37
118 144 17
138 140 37
50 122 88
73 135 27
28 130 51
79 97 6
2 82 67
24 102 60
56 58 89
46 121 19
78 88 38
97 144 59
10 57 97
83 137 46
66 134 66
39 134 76
4 31 9
96 147 13
121 123 38
108 140 39
25 121 10
66 80 21
12 91 8
54 86 78
55 112 13
74 134 89
86 90 6
39 48 85
91 113 45
74 109 98
29 105 29
32 122 19
14 42 76
1 19 4
9 33 68
53 64 72
42 149 50
7 88 57
15 124 5
54 66 35
21 51 41
79 141 0
5 6 26
75 106 39
82 113 33
92 121 23
69 127 42
34 61 8
76 141 25
33 77 67
55 86 77
31 89 2
38 101 81
79 137 24
21 96 96
107 137 53
6 32 31
54 128 27
33 129 43
4 37 73
121 144 82
11 34 78
96 100 96
34 84 15
51 107 84
48 68 41
53 110 23
17 139 31
116 128 88
78 107 24
127 147 29
15 125 14
100 140 51
21 61 65
11 23 39
84 125 53
25 101 72
122 133 28
16 107 77
61 137 31
5 67 28
13 112 63
80 140 31
8 143 76
6 118 79
0 79 58
70 144 2
16 72 77
58 90 54
83 127 35
61 104 57
4 63 72
83 97 15
74 97 74
22 73 31
110 145 92
105 149 45
16 40 93
3 62 66
17 111 44
75 123 17
76 85 7
28 51 76
81 117 47
41 130 0
61 127 74
10 133 42
33 127 49
73 109 15
20 58 25
104 140 98
14 52 78
94 140 89
28 123 55
75 76 31
78 81 7
55 95 97
74 114 74
84 120 69
68 134 79
16 57 52
112 127 79
0 16 63
27 131 93
19 136 83
70 135 55
112 124 65
84 107 54
14 53 40
52 76 52
56 143 19
3 29 42
42 84 93
8 28 77
46 107 99
42 88 3
77 141 80
40 93 65
32 33 4
30 78 73
27 114 60
2 68 99
16 90 55
28 89 97
55 149 3
110 127 44
58 117 23
29 68 67
142 146 63
126 133 78
89 99 1
12 24 8
11 78 2
3 103 63
76 108 71
66 119 86
27 112 71
17 78 42
2 65 84
34 118 77
37 59 7
65 124 74
76 146 78
41 122 65
47 109 41
25 72 3
46 143 16
51 84 7
34 77 86
48 102 28
10 71 38
32 46 86
45 113 78
6 24 45
45 112 71
65 139 22
22 75 48
30 80 76
16 109 33
1 22 37
16 113 12
48 129 71
28 35 82
108 145 23
28 133 7
84 112 80
92 103 59
7 108 24
8 137 64
20 105 22
60 149 72
43 140 87
51 69 63
1 110 10
10 126 21
49 78 61
136 144 29
13 43 16
9 12 93
57 140 80
6 114 17
82 118 5
43 62 23
57 61 7
41 97 94
12 23 36
88 106 63
12 40 73
57 71 87
37 107 47
68 117 6
77 95 55
91 135 86
29 125 3
57 143 15
14 23 61
29 86 96
15 106 49
25 67 96
10 149 87
12 46 68
61 123 0
122 132 79
108 147 94
37 108 86
114 144 26
52 124 27
97 104 78
16 95 19
64 77 95
84 142 96
33 112 30
88 134 24
72 139 30
33 41 13
44 88 23
71 76 26
75 114 95
38 146 20
51 72 84
20 79 23
13 22 98
29 93 0
44 102 94
20 145 35
11 147 96
22 55 99
138 147 73
49 120 36
39 131 67
116 125 99
70 111 68
6 60 20
20 54 73
49 148 95
133 148 27
130 141 27
23 135 7
36 81 53
18 100 94
0 83 55
38 39 82
4 7 4
98 147 71
82 121 99
82 140 24
65 110 85
73 98 20
6 127 57
25 131 18
102 105 2
11 64 0
14 29 75
17 141 98
16 28 89
87 94 63
17 66 73
42 60 39
29 63 19
4 139 93
94 144 0
17 142 4
95 121 91
76 94 13
67 141 54
1 56 30
86 104 21
10 83 36
58 127 26
90 122 44
54 88 100
69 128 35
72 134 50
43 129 34
13 117 66
57 69 48
15 83 51
63 132 52
102 125 80
48 112 37
16 77 50
52 142 22
89 146 19
10 70 9
10 73 58
91 120 37
2 20 61
97 145 44
124 148 63
9 34 30
25 132 22
43 91 3
25 59 27
6 39 76
74 110 15
11 40 64
13 40 66
35 56 22
87 129 99
67 145 45
20 101 23
24 55 45
132 134 68
93 136 5
27 96 65
42 90 1
33 49 32
26 74 81
53 101 93
87 126 38
23 119 7
57 136 59
47 96 29
12 50 86
44 125 57
30 48 9
38 94 24
52 56 13
74 124 5
63 148 51
83 86 27
21 47 73
47 56 33
58 84 2
49 92 97
44 132 26
31 144 72
41 143 96
9 129 52
74 101 40
70 97 4
51 104 100
90 108 45
11 103 38
85 147 18
64 143 18
51 68 65
3 15 26
106 120 12
136 143 83
35 82 17
74 84 45
3 115 33
10 26 30
24 138 14
49 141 45
35 87 34
0 143 70
11 107 11
7 114 44
27 98 70
60 113 70
119 143 33
117 136 45
5 57 38
18 52 44
26 83 61
41 54 7
40 86 100
74 113 20
47 116 38
23 149 20
32 117 68
14 134 65
57 67 84
70 120 93
58 105 88
24 149 15
140 142 46
46 118 83
26 127 55
48 86 53
15 94 72
137 139 60
0 122 90
76 119 78
14 148 80
111 114 54
62 66 54
91 131 52
69 97 50
5 113 6
123 126 30
34 69 75
7 86 87
33 143 9
94 148 42
115 118 99
9 46 6
93 135 66
14 82 60
1 44 31
15 20 43
39 141 17
72 143 95
10 109 68
20 114 17
35 57 74
47 94 45
41 56 10
34 35 57
75 89 74
11 94 8
36 111 23
8 94 47
91 148 1
52 81 67
8 121 60
84 124 89
129 135 67
20 52 40
3 60 60
19 144 56
11 100 86
76 115 63
52 114 10
10 76 65
64 83 10
33 94 30
134 141 20
75 99 65
22 40 19
73 97 60
111 141 75
36 90 90
67 128 9
4 9 73
48 132 18
71 142 78
106 149 65
14 22 62
34 106 35
29 74 24
44 82 26
1 114 41
30 58 84
56 132 11
23 89 2
127 135 30
114 145 39
2 62 53
29 121 98
64 145 8
61 80 24
4 117 75
33 85 47
81 86 54
92 128 62
48 117 58
61 62 46
7 75 85
126 144 76
56 86 48
83 124 8
62 63 37
14 77 1
34 144 5
41 107 12
22 90 99
137 149 30
68 126 43
10 80 83
32 125 13
3 63 51
147 148 18
110 133 38
31 135 79
71 94 57
78 149 88
98 141 4
82 136 79
66 148 33
31 55 79
63 68 39
68 135 8
56 123 65
23 73 13
24 143 60
13 130 32
112 135 43
45 103 93
50 142 53
49 70 79
125 130 24
60 111 91
52 109 82
55 147 77
6 66 17
89 141 94
1 33 38
24 139 50
87 121 78
67 134 14
15 42 44
66 123 6
48 77 76
9 32 20
30 117 98
58 143 7
123 148 87
106 143 44
65 123 3
36 147 18
80 104 42
67 133 91
57 100 26
66 97 99
22 61 12
27 39 23
63 111 37
35 100 54
41 81 7
46 91 98
74 94 91
46 79 38
48 131 89
55 117 89
42 105 64
98 146 42
40 128 28
43 109 28
12 35 88
82 142 100
33 115 6
40 105 85
65 115 8
10 51 18
71 128 1
7 99 99
61 94 8
40 60 74
34 116 90
63 115 85
38 84 60
18 128 62
52 64 61
42 114 40
48 108 44
60 147 87
82 87 33
124 147 39
131 137 100
85 108 81
23 95 77
42 86 22
39 107 29
65 128 93
109 127 96
108 124 47
74 78 51
21 121 46
30 119 44
103 144 71
81 94 92
5 25 57
26 84 48
41 115 53
0 47 23
83 129 98
115 122 54
84 115 67
27 146 17
12 134 19
67 69 90
21 117 0
39 123 5
71 135 53
121 137 95
123 127 2
32 81 87
34 110 88
33 135 15
35 89 2
76 87 8
33 53 63
83 147 62
0 46 67
64 142 21
35 119 56
55 113 92
74 137 10
0 36 29
58 74 77
111 140 45
60 78 91
15 97 24
61 138 93
17 62 87
25 38 13
113 118 30
30 99 20
25 44 7
28 62 88
17 102 51
5 66 100
30 101 69
16 110 68
20 34 48
30 114 24
20 55 11
33 76 42
99 109 2
21 50 51
114 142 65
57 149 16
93 98 88
49 113 68
7 102 32
0 18 22
4 71 58
23 59 93
32 131 54
31 127 5
36 60 17
52 132 4
120 133 92
0 64 81
67 79 81
24 91 1
47 64 4
22 53 45
62 93 30
43 132 64
3 117 63
48 115 27
75 92 18
16 115 74
75 130 19
35 40 34
58 115 12
39 120 52
14 92 59
86 101 81
7 81 85
24 111 45
7 84 2
51 91 55
58 111 37
36 69 62
19 50 98
6 51 80
29 40 32
43 102 39
91 97 36
91 128 62
16 142 85
5 37 26
82 104 17
3 55 24
68 78 12
13 106 41
3 114 57
106 137 49
19 92 75
43 88 66
120 124 63
99 136 0
17 132 68
34 99 73
60 104 73
130 133 30
110 118 61
15 110 50
98 111 54
94 110 86
91 127 60
24 25 23
106 144 94
66 126 8
42 73 70
19 96 44
18 33 91
18 44 8
55 140 15
35 76 59
42 83 10
30 44 36
19 35 19
22 129 29
23 128 38
8 108 41
66 73 45
25 124 8
72 94 3
25 42 93
6 63 93
48 74 100
67 137 3
33 125 75
20 136 0
73 113 94
94 134 78
70 137 95
37 42 95
77 97 17
104 137 22
11 148 20
11 20 50
65 133 15
22 24 99
59 71 34
52 70 66
27 65 7
47 126 99
27 137 44
109 110 25
104 144 71
52 143 57
70 77 34
54 61 90
117 137 49
11 86 78
66 114 60
9 80 50
47 112 40
59 114 4
112 118 84
1 51 44
89 126 39
20 43 49
10 118 53
17 18 37
112 140 13
17 22 9
6 50 51
93 102 13
25 74 17
68 97 11
34 129 79
21 41 81
84 97 95
64 137 92
45 140 13
45 61 63
65 119 12
2 111 41
51 117 91
99 134 80
66 117 71
54 112 100
21 149 84
42 55 88
29 115 35
45 47 65
88 96 51
68 123 55
84 116 70
39 41 69
125 132 30
23 106 70
46 110 14
90 117 32
40 91 33
62 71 47
34 78 55
18 139 13
39 136 32
22 25 4
49 68 47
25 118 14
52 72 44
99 119 28
81 102 64
80 146 29
21 122 11
31 98 54
106 136 0
7 111 72
32 143 39
56 106 84
8 49 91
15 39 7
18 24 54
12 55 33
34 95 7
17 114 46
75 103 48
27 92 87
71 130 7
13 96 5
13 129 80
91 143 16
45 65 23
27 90 25
30 123 2
121 138 36
21 146 41
27 126 26
54 108 21
122 123 95
87 110 8
28 135 17
103 122 35
38 62 92
90 115 71
44 114 82
98 118 57
23 141 13
52 139 45
63 110 58
37 72 58
7 65 60
19 109 42
45 66 43
126 138 77
31 75 68
34 55 75
3 72 86
88 116 9
104 109 71
68 113 86
65 109 19
3 56 0
79 115 68
39 74 29
36 108 8
112 144 63
42 109 63
2 11 84
43 101 96
11 42 23
100 147 6
87 125 78
59 103 48
64 100 15
50 87 41
43 67 16
40 130 37
6 61 66
97 146 28
84 110 43
58 59 18
8 47 81
92 108 95
47 55 49
45 110 69
61 98 47
24 128 29
86 99 50
17 128 36
58 93 97
85 97 62
24 84 31
25 125 74
7 52 63
51 99 70
85 103 7
51 130 31
95 112 4
18 83 56
2 141 70
54 120 31
55 145 47
106 116 82
4 25 1
81 96 11
93 115 72
118 138 40
49 143 8
83 143 10
66 140 61
46 54 78
28 124 38
29 39 60
17 58 34
64 97 22
21 40 67
69 81 20
53 69 15
119 131 22
17 44 47
18 90 39
78 102 84
59 94 93
78 85 57
46 63 25
21 87 40
51 109 76
73 130 16
82 137 60
14 80 4
33 65 29
21 104 55
56 120 17
120 141 37
81 144 98
65 144 31
37 98 65
14 114 87
116 136 5
25 48 7
13 44 100
29 113 69
96 99 79
43 56 87
46 84 86
8 92 5
32 110 72
5 42 23
1 59 4
115 135 86
46 108 85
5 55 100
1 85 57
79 86 83
65 117 7
0 34 61
4 102 24
41 63 41
48 63 51
46 120 49
109 147 67
0 52 24
111 123 13
59 126 9
27 75 46
43 58 25
94 143 92
98 133 40
15 116 75
61 97 5
41 77 14
78 89 77
84 93 68
116 144 85
65 80 100
121 141 32
46 49 76
75 84 3
11 113 25
42 57 67
7 92 70
16 47 29
97 111 19
97 124 85
10 90 98
38 105 38
59 106 69
60 72 22
1 147 3
84 136 76
68 86 54
54 134 77
90 123 28
102 142 92
122 146 1
49 98 3
13 82 11
119 140 23
9 89 7
28 115 100
13 122 29
46 140 51
45 141 77
29 135 43
70 146 71
8 115 63
44 129 75
21 113 21
16 22 14
5 107 0
10 84 66
10 53 66
11 60 1
46 50 23
55 92 78
95 145 70
63 121 47
18 93 27
23 75 25
87 112 33
16 120 78
22 95 55
7 138 42
119 124 25
101 124 77
35 124 70
101 131 61
13 119 63
24 33 30
15 135 10
79 113 94
27 102 10
38 72 93
90 98 84
95 137 61
66 89 37
54 132 82
70 129 95
25 116 75
49 133 57
38 59 81
55 83 25
48 81 72
65 141 62
86 93 22
45 107 50
136 138 76
30 63 31
3 85 65
36 125 35
77 88 36
22 72 0
2 131 36
21 68 84
6 69 79
65 145 83
81 147 90
26 45 7
112 132 22
94 95 95
100 123 34
30 132 21
19 130 9
74 112 24
17 73 41
32 44 81
72 84 22
119 136 24
31 86 55
32 60 34
47 121 43
73 85 60
27 30 35
65 102 31
76 88 56
88 111 13
13 18 4
58 116 90
19 40 7
57 79 38
24 129 18
21 28 99
44 94 3
40 79 12
82 139 84
107 130 16
55 107 68
113 144 61
46 48 29
18 134 93
11 57 51
19 39 22
104 147 90
72 80 44
38 88 13
39 90 42
43 125 19
16 75 63
79 126 13
141 146 80
22 122 1
29 73 65
90 128 38
63 99 52
96 109 20
127 138 65
6 75 18
67 93 34
135 142 62
66 82 71
2 24 7
9 22 29
4 72 91
46 58 43
16 101 15
27 138 43
139 143 89
2 105 52
93 128 96
4 105 68
83 126 37
119 129 96
52 54 66
8 19 88
22 31 41
41 47 53
53 138 57
4 85 34
109 149 79
107 108 5
77 115 80
85 125 77
7 69 81
43 117 35
128 137 77
52 63 87
34 138 79
109 146 42
5 139 35
97 110 85
11 88 55
55 60 5
83 99 45
53 124 47
65 90 80
117 149 85
30 45 37
3 50 96
47 128 56
10 65 32
47 148 92
78 129 100
9 133 11
11 43 48
79 143 86
90 131 6
6 21 91
38 70 50
128 136 10
95 142 92
50 56 84
12 124 58
119 122 97
69 103 77
78 140 12
23 67 54
35 53 18
73 103 4
22 29 83
6 70 19
88 125 41
30 61 72
38 149 85
41 62 69
102 107 50
5 70 45
29 55 48
95 113 69
23 28 12
2 129 25
10 127 0
95 134 86
96 148 2
50 90 30
65 77 84
23 61 42
54 129 33
50 58 53
9 140 14
34 94 56
35 83 42
44 112 67
60 140 38
128 132 25
143 149 2
93 112 37
47 59 58
18 74 34
2 52 5
50 95 16
71 100 2
90 124 4
14 72 89
7 145 47
49 121 46
66 91 87
36 135 42
1 109 30
58 118 25
38 93 1
59 130 5
111 113 3
131 139 59
34 76 25
27 100 65
17 105 27
22 119 43
2 98 94
3 70 31
24 51 32
17 94 33
94 133 54
10 30 99
65 88 68
39 142 59
27 101 42
18 113 80
61 148 94
60 128 26
34 52 92
61 147 0
83 145 28
1 41 77
2 45 59
117 132 43
57 111 32
140 143 44
72 91 19
13 86 81
57 103 50
16 86 57
50 127 15
52 135 63
117 128 4
3 146 6
70 136 32
5 146 27
127 146 27
56 66 28
41 72 10
74 100 89
46 98 53
37 88 97
59 124 7
96 138 34
57 104 84
11 29 37
105 109 11
95 103 6
36 48 50
36 116 81
5 51 98
