5587 150
55 117 60
117 113 8
55 88 48
88 121 12
117 72 24
55 74 77
55 143 49
143 12 95
12 122 77
55 65 48
12 58 89
65 69 2
72 13 94
55 34 80
88 4 10
34 104 28
117 147 48
88 20 10
121 47 1
143 9 70
74 6 8
12 140 28
13 60 9
13 106 13
121 145 67
55 103 86
117 148 55
20 75 79
12 19 83
88 79 42
106 59 48
106 68 41
59 2 59
69 129 51
68 105 89
129 137 11
4 25 29
72 98 15
47 67 69
72 1 35
2 21 25
122 94 31
79 138 23
117 31 7
75 82 15
58 118 61
145 43 90
148 95 100
69 14 75
104 116 33
12 123 17
69 100 55
6 115 61
65 64 49
129 40 46
12 16 50
4 142 9
104 76 56
43 93 32
20 73 45
79 36 93
103 32 67
16 50 82
1 57 46
34 22 69
6 92 70
20 144 24
148 133 2
76 45 65
47 48 72
79 52 73
92 139 48
55 131 66
43 128 67
2 83 91
72 26 12
48 78 15
79 132 75
19 84 48
93 110 22
50 38 99
59 111 97
148 28 87
55 127 80
47 112 37
72 39 63
113 81 67
52 126 72
92 41 1
93 91 4
19 61 24
21 62 4
13 37 61
73 124 83
68 0 29
34 141 60
138 5 98
39 71 91
45 134 73
112 108 91
34 23 40
62 109 24
14 44 31
98 18 81
74 77 16
44 53 48
58 27 44
9 24 33
40 8 92
147 7 28
12 90 36
112 107 76
118 97 92
28 125 5
25 85 33
84 49 33
81 54 42
81 99 76
123 15 34
104 96 93
0 149 51
22 35 30
95 42 83
23 66 64
125 46 62
58 146 51
13 11 100
50 86 14
48 3 76
42 87 38
55 56 52
116 80 8
74 114 96
146 135 69
64 63 56
22 130 40
14 51 64
21 17 67
27 29 79
129 89 81
114 102 69
141 136 77
117 101 4
128 70 66
64 30 48
84 119 69
130 10 29
148 33 94
131 120 52
14 88 63
33 102 20
44 65 81
12 144 62
47 132 36
137 142 7
19 48 16
42 46 28
37 132 28
2 67 70
78 92 80
101 114 30
17 93 99
16 58 9
3 113 51
14 17 89
62 64 36
21 138 11
61 88 90
75 111 64
12 118 94
24 121 77
18 78 96
18 149 55
70 87 40
131 141 93
36 40 27
14 125 54
89 90 74
25 88 82
109 117 89
27 99 18
5 95 7
107 130 4
68 83 65
117 121 65
32 61 23
90 109 80
30 148 68
58 121 20
20 135 59
26 75 96
3 8 21
23 48 21
6 95 12
72 94 82
78 114 61
88 111 58
21 49 75
3 83 67
19 122 54
8 30 25
36 140 7
41 64 46
60 108 70
96 125 1
46 137 47
123 145 61
22 78 80
21 44 27
22 55 59
16 132 70
16 96 11
88 132 38
26 66 93
23 117 32
81 130 43
78 119 62
0 39 46
62 71 83
106 149 60
45 97 17
31 86 55
97 100 25
8 141 44
36 41 98
51 145 42
39 61 66
3 66 59
18 24 5
19 73 32
22 137 55
51 101 33
11 101 3
18 47 42
48 111 60
29 43 44
135 136 44
2 101 76
64 109 39
31 119 33
22 132 22
92 142 11
28 47 30
18 77 16
51 60 32
47 143 52
39 79 46
5 66 27
42 102 89
26 33 9
77 119 33
78 117 40
16 89 1
68 146 100
117 122 16
41 148 13
13 58 36
14 70 53
33 138 5
113 129 95
55 121 89
85 119 91
58 98 47
74 132 80
18 90 37
60 85 34
13 62 60
87 136 26
21 81 42
82 122 44
107 123 32
9 71 86
9 15 56
95 129 55
50 72 85
7 59 58
2 61 19
35 130 23
97 127 6
68 75 54
17 80 63
90 114 53
116 136 92
119 143 38
27 74 46
88 149 31
59 146 98
51 52 27
30 37 24
17 127 97
134 138 56
133 144 71
14 77 50
29 65 46
102 132 33
46 102 9
25 44 91
68 107 83
77 78 7
12 131 66
57 128 8
62 141 26
2 69 31
50 57 14
107 134 5
37 89 97
37 127 43
1 2 83
31 120 7
57 79 43
46 133 53
62 135 95
32 143 26
51 112 25
76 103 83
3 86 10
68 96 26
103 149 9
42 53 25
27 142 32
107 145 32
122 147 92
77 110 12
20 39 10
3 89 88
115 140 86
50 113 72
30 93 69
95 136 100
27 69 84
9 130 85
58 94 14
43 117 99
103 128 29
61 82 3
30 97 99
21 115 26
41 61 32
101 110 66
125 147 42
43 134 80
75 104 59
13 16 27
35 87 8
111 118 56
32 138 100
119 131 26
22 128 27
136 142 2
46 98 84
12 33 43
16 67 64
16 77 48
32 78 81
24 147 15
54 141 33
94 102 99
27 32 14
12 101 68
56 144 27
96 112 2
17 85 67
13 77 52
50 90 70
43 94 32
3 142 5
47 71 91
37 42 60
10 37 98
9 121 43
107 116 51
73 104 69
41 78 72
5 47 62
3 138 76
107 135 86
30 140 21
7 23 84
53 82 100
82 116 3
7 136 87
30 82 52
66 139 92
122 134 24
31 72 45
59 92 14
11 58 70
22 91 27
119 124 98
55 75 1
88 118 64
92 109 62
51 148 22
29 58 94
49 79 20
67 135 31
129 149 11
27 127 74
25 84 8
63 147 62
63 69 37
8 37 97
30 45 15
11 109 52
55 61 100
127 144 33
67 77 29
31 114 99
131 148 53
47 50 35
11 125 28
82 111 39
7 49 76
67 90 7
2 29 4
18 49 42
68 113 66
74 78 21
75 101 56
3 37 36
62 68 31
27 135 38
116 137 49
24 58 6
20 107 59
39 93 54
50 145 32
41 79 49
48 106 54
76 78 22
35 73 1
35 57 21
67 121 30
120 141 68
63 135 87
3 23 14
74 80 11
44 122 73
69 130 93
0 86 95
105 118 44
17 90 53
30 146 78
65 103 76
79 136 88
10 81 11
43 115 48
36 101 27
7 54 71
74 138 30
25 91 88
34 71 32
28 123 73
43 140 79
18 124 72
22 148 89
40 142 11
61 100 71
67 143 61
16 92 52
5 113 65
25 67 38
74 141 27
28 75 50
96 119 47
17 146 82
22 124 38
82 90 29
38 53 8
83 95 25
79 134 27
20 90 47
22 24 98
47 109 18
14 132 56
41 84 34
100 117 99
32 69 8
43 101 50
12 99 37
34 116 2
75 109 99
7 72 73
6 21 51
35 98 42
52 121 36
16 18 85
47 104 75
49 139 32
18 109 58
35 47 35
41 94 5
55 85 65
45 147 58
98 147 87
19 127 5
131 142 89
20 132 43
