5587 150
112 105 78
112 60 50
60 75 86
105 38 98
60 28 6
112 22 9
75 49 79
105 10 19
75 3 93
22 137 77
10 99 76
10 134 36
22 62 29
3 70 25
10 26 76
75 41 35
28 148 50
3 95 56
3 101 57
101 91 4
70 100 21
38 55 88
62 20 22
75 16 43
134 88 41
88 128 85
55 71 5
71 43 16
75 23 49
55 48 38
75 125 87
28 115 32
28 54 55
3 85 10
128 97 19
128 96 5
26 58 2
137 24 88
97 32 48
26 144 90
41 104 87
54 136 98
101 83 33
136 79 83
95 103 82
58 17 46
23 27 95
20 9 59
125 13 89
125 81 13
48 61 29
22 14 0
134 4 83
112 57 17
27 110 76
112 31 71
95 108 44
75 111 64
137 106 59
105 72 26
97 113 86
111 69 58
108 7 23
144 132 97
58 5 56
99 42 23
134 87 75
41 21 30
99 63 0
101 120 57
28 59 98
99 37 94
14 15 38
4 121 65
99 12 37
120 146 30
17 2 57
115 30 74
48 124 83
79 141 15
99 90 69
20 34 60
128 0 52
49 102 22
21 135 25
110 52 54
37 77 13
9 138 1
135 25 59
101 6 10
5 119 65
87 131 26
59 123 94
131 86 37
2 140 45
12 122 48
148 68 69
148 73 20
43 18 72
26 36 79
146 40 59
16 82 64
28 147 96
68 19 8
88 142 15
68 114 87
71 47 67
115 74 46
2 11 96
6 98 76
122 65 61
70 50 89
12 76 27
114 67 36
120 93 41
142 94 41
30 107 62
110 8 73
134 51 21
62 44 57
141 64 84
4 133 79
114 56 26
102 109 77
30 149 75
49 117 17
56 145 9
77 80 97
4 1 62
141 143 40
110 66 2
108 53 68
28 35 89
137 89 39
144 84 45
42 127 80
36 126 2
12 118 10
111 78 75
122 139 81
41 33 44
8 92 10
62 130 1
3 116 71
3 46 81
91 129 43
130 29 73
33 45 4
32 39 49
23 146 45
88 105 8
81 135 96
135 148 55
58 83 19
31 132 66
91 140 86
0 31 89
91 115 99
46 117 41
96 132 52
28 106 40
42 98 21
83 133 10
15 67 52
52 78 67
79 80 100
36 49 44
7 87 83
27 130 98
12 24 8
30 124 66
27 76 33
128 137 45
4 105 92
32 122 9
23 31 49
24 128 83
0 20 85
86 135 70
29 119 21
44 53 67
1 32 1
104 114 59
35 116 24
35 46 3
14 140 18
35 86 56
89 113 91
75 91 40
9 84 36
21 51 69
16 143 62
21 40 77
19 63 46
105 132 82
91 106 83
24 40 72
26 68 93
63 131 67
17 30 25
2 144 76
17 105 73
49 101 20
59 112 58
12 70 100
5 67 54
55 146 19
97 121 58
33 123 15
61 91 79
14 99 16
110 147 15
96 136 57
141 145 13
96 133 64
21 69 25
23 141 12
54 97 26
119 144 33
12 87 15
26 89 65
32 95 85
1 67 87
7 46 40
48 137 34
27 148 83
34 146 92
25 149 57
16 19 9
124 138 48
17 32 23
101 110 22
118 128 14
40 46 42
63 76 26
33 53 38
42 120 30
6 34 6
73 89 43
5 102 72
32 66 79
112 126 41
80 98 41
82 122 28
80 123 39
33 134 89
46 144 84
82 124 87
35 98 47
67 101 53
60 124 1
31 107 100
32 146 68
8 148 61
47 94 0
11 60 10
49 106 25
96 120 9
88 122 46
64 135 91
89 105 32
55 136 45
74 87 44
68 107 90
44 90 19
81 88 57
26 49 81
53 123 52
87 100 73
85 107 94
18 30 99
74 147 40
52 76 10
34 58 15
103 127 34
75 131 40
36 148 1
104 132 9
36 45 11
15 41 52
63 124 61
104 133 23
20 122 35
19 103 43
116 120 51
107 124 73
6 18 87
39 130 32
18 73 8
102 121 81
16 42 45
1 121 33
65 145 0
2 40 50
73 99 27
110 126 89
13 20 46
11 37 78
51 81 42
41 82 87
77 140 93
22 135 52
83 102 4
96 143 26
94 103 32
96 130 33
30 108 15
58 78 92
93 132 98
9 57 66
70 124 99
42 110 26
4 41 2
22 110 55
32 127 57
12 120 33
44 142 57
5 53 9
133 145 80
47 141 72
9 121 88
32 145 47
6 116 24
68 130 29
71 135 65
97 136 13
6 37 46
6 9 10
48 82 23
46 120 18
106 107 43
42 108 36
74 137 13
54 111 34
44 119 41
14 66 81
126 142 71
6 78 47
44 75 32
10 130 24
102 149 60
17 99 21
48 131 91
36 143 79
38 92 52
3 19 35
125 141 0
6 139 46
66 119 82
73 146 90
64 114 91
43 110 64
34 133 11
61 88 7
0 23 62
