5587 150
44 75 88
75 71 10
71 3 36
71 85 11
85 47 68
75 135 5
85 97 97
3 101 43
71 79 47
101 54 96
101 65 5
75 77 65
77 126 47
44 21 28
85 113 51
97 45 43
3 24 27
54 122 88
85 11 83
79 128 59
126 124 55
44 34 85
75 58 5
65 116 57
54 80 44
11 15 68
34 82 48
124 138 31
138 7 24
47 68 100
71 112 70
80 8 33
135 104 92
122 81 54
85 146 2
126 39 75
75 83 67
85 102 25
68 98 22
11 33 33
3 10 5
81 142 78
124 22 97
81 127 11
58 110 26
124 41 69
11 147 7
142 131 74
7 140 84
98 52 28
116 125 34
98 118 80
126 144 4
45 38 51
113 115 34
79 69 76
104 84 99
11 87 73
116 57 10
118 148 30
148 25 37
110 19 22
69 93 24
148 74 78
57 16 48
57 96 31
102 66 63
110 73 96
127 95 64
98 6 60
33 31 98
34 46 40
21 49 87
79 51 37
140 111 12
98 9 100
127 12 56
51 119 91
54 109 85
122 133 36
111 136 41
136 129 55
93 18 41
21 99 37
11 72 15
15 2 31
74 106 59
65 42 64
51 141 43
19 100 10
142 130 27
18 120 52
116 59 76
100 76 2
65 123 96
54 117 56
21 90 77
58 108 56
51 149 43
51 55 42
117 89 72
138 145 90
131 37 8
112 29 89
118 30 20
6 107 48
54 17 11
42 23 52
51 48 47
128 5 95
98 43 86
23 92 33
104 50 23
101 14 28
68 61 76
46 64 37
93 91 31
68 60 1
72 103 86
73 121 39
100 105 94
124 27 61
98 88 16
119 56 55
87 35 49
109 63 18
122 20 38
123 67 46
133 86 92
21 70 20
50 114 10
49 132 17
119 139 11
97 134 52
102 137 49
82 53 33
69 28 45
57 0 67
44 4 26
111 32 99
105 94 53
73 13 50
132 36 53
90 40 7
128 1 83
110 62 35
106 26 2
31 143 61
132 78 3
49 126 81
4 88 41
19 129 100
38 60 84
85 136 42
14 25 14
72 132 10
3 141 69
54 76 69
117 121 96
33 69 86
11 25 89
99 148 42
92 104 81
10 14 91
57 140 83
50 54 61
90 100 100
30 86 65
83 85 95
16 32 6
30 74 64
32 117 55
41 102 11
37 93 1
74 115 26
4 16 82
7 34 27
20 31 21
53 111 78
72 127 60
36 61 78
5 25 69
23 68 64
31 67 16
116 124 48
30 61 82
21 48 24
78 129 87
4 18 68
25 56 96
44 94 67
47 79 22
61 62 48
50 76 78
14 134 54
24 79 62
77 115 13
35 89 76
80 95 86
47 105 99
69 73 36
0 53 68
117 133 56
97 120 43
90 124 86
15 121 56
59 136 51
129 141 36
48 116 21
19 45 43
30 75 86
71 90 19
66 118 33
102 126 55
109 140 17
19 139 100
127 135 37
97 132 15
67 73 45
7 13 53
26 92 76
74 77 15
70 124 63
20 85 23
6 61 43
94 119 33
55 107 99
63 89 85
38 62 80
99 138 25
58 61 100
42 106 55
53 149 77
64 84 38
59 84 26
24 56 54
6 101 31
35 50 9
73 90 72
80 132 16
3 130 47
8 46 69
5 30 75
97 106 98
28 121 10
1 123 49
114 144 61
32 82 4
83 112 90
65 94 60
37 128 55
62 65 40
64 87 72
43 75 70
83 138 72
85 132 95
32 122 43
15 79 96
28 100 65
38 103 74
18 109 17
54 62 47
68 133 93
87 121 93
11 146 42
45 93 25
103 121 65
102 111 5
94 144 73
16 93 19
4 6 59
0 92 26
116 144 15
38 44 49
67 143 87
100 109 74
69 118 27
77 100 4
37 95 22
85 103 81
25 126 80
27 29 66
61 81 37
20 70 21
49 121 5
88 138 4
12 23 41
87 91 57
41 131 7
90 114 5
16 77 98
62 84 48
62 67 50
145 149 69
39 112 74
56 70 85
22 132 27
15 110 3
4 117 50
46 109 83
30 76 77
86 129 40
92 111 22
16 63 3
75 108 62
50 124 86
61 106 26
0 75 67
26 146 3
39 134 64
2 8 50
53 127 77
35 98 7
12 134 18
72 94 21
60 115 88
48 81 99
106 128 23
38 134 18
65 136 54
48 121 58
25 58 85
69 133 77
50 125 85
36 63 29
34 144 32
106 136 19
4 101 32
71 104 74
40 117 88
64 124 27
25 149 94
0 25 38
0 120 72
3 85 63
34 67 73
123 128 89
19 136 43
0 50 67
18 40 85
67 71 33
64 90 35
12 60 61
61 117 47
58 70 1
37 52 92
19 42 27
5 131 10
76 119 97
23 29 25
32 136 82
8 127 57
31 127 48
66 127 4
65 117 23
9 136 85
38 116 75
3 138 14
27 33 81
43 89 60
90 115 55
95 125 46
9 120 80
10 21 90
46 101 89
67 105 33
11 97 65
26 54 50
51 137 53
55 70 69
31 129 23
14 70 16
7 127 70
28 52 100
63 66 44
8 145 29
86 120 75
4 124 7
46 48 12
12 138 63
6 118 68
36 54 27
66 80 84
88 135 93
94 149 81
5 36 50
54 99 66
8 96 11
29 90 22
8 33 84
46 116 40
80 88 99
44 105 58
89 147 43
15 46 21
78 108 1
142 148 14
36 66 83
2 12 57
59 122 88
3 76 1
1 35 60
50 129 65
17 39 42
36 48 17
140 148 49
17 124 87
126 135 51
19 40 34
24 63 41
58 137 89
24 97 85
20 100 26
42 116 76
75 116 8
11 68 1
84 131 29
57 83 43
4 107 88
22 117 81
36 109 43
105 142 77
2 37 12
36 108 75
91 94 8
64 133 26
51 60 65
62 122 21
7 18 48
10 44 29
23 52 91
5 60 76
48 67 43
67 109 37
99 108 8
27 86 97
20 90 80
67 94 2
57 146 5
35 83 15
35 60 41
40 137 32
37 133 96
78 137 45
30 45 9
65 67 69
20 97 8
52 112 51
114 135 95
49 120 72
1 87 39
69 72 17
0 7 72
27 40 54
104 126 61
131 132 87
95 117 36
79 89 81
127 136 67
101 113 28
60 138 20
76 93 32
41 49 62
4 97 8
81 140 65
71 74 54
72 83 49
31 82 90
109 139 30
60 110 3
29 65 69
117 128 80
76 126 21
107 113 25
8 43 34
60 87 47
11 131 31
80 143 31
92 121 75
28 82 17
20 63 77
90 111 58
25 134 4
22 75 20
33 39 56
46 56 75
113 118 35
82 87 83
116 131 63
9 87 71
11 109 13
89 95 7
88 113 37
66 136 47
42 74 55
113 125 23
69 131 69
20 32 35
16 62 38
65 91 89
11 26 24
47 69 81
14 103 36
11 35 82
47 137 79
24 132 46
107 133 60
16 112 1
42 75 36
105 147 23
30 36 37
73 88 15
145 146 27
31 55 61
37 138 11
113 149 85
4 85 82
70 111 44
16 43 3
87 108 58
53 55 12
20 73 35
32 109 71
44 45 87
83 99 43
28 99 50
29 64 82
67 100 4
86 145 93
82 129 60
88 128 3
72 99 40
39 149 1
18 108 9
68 143 79
52 93 27
82 130 77
0 44 95
25 27 93
8 20 34
19 77 80
80 91 78
65 118 64
22 123 8
75 148 84
144 146 51
7 32 19
32 63 26
22 103 31
33 114 62
36 145 75
8 141 38
39 54 95
12 148 58
21 100 23
53 69 5
75 111 12
13 74 81
37 127 87
124 130 71
29 113 80
124 141 67
19 132 100
127 132 6
8 89 32
9 63 86
1 83 59
91 132 18
44 62 97
43 81 40
39 82 40
4 95 35
11 69 68
26 135 95
75 121 24
11 42 74
15 99 77
75 114 70
32 114 10
10 85 81
31 120 89
22 147 77
97 103 96
4 63 39
40 96 29
92 110 78
16 126 90
9 40 38
29 126 88
99 103 30
27 88 95
28 144 78
76 143 93
15 148 80
18 64 22
15 146 81
35 43 94
65 68 57
37 114 84
24 148 48
64 125 39
41 114 32
92 118 35
38 118 10
76 79 90
34 89 50
116 143 8
78 135 30
13 82 32
2 53 20
9 129 55
58 76 10
10 43 61
103 149 71
113 134 96
37 85 63
94 135 7
54 146 99
54 96 82
93 108 79
33 79 55
1 71 32
3 7 44
23 64 57
44 132 72
66 134 92
127 134 62
72 122 55
55 147 74
122 137 55
74 141 5
9 39 68
35 115 50
10 103 76
8 114 97
120 130 19
35 74 55
51 58 35
7 132 32
87 127 23
25 39 69
2 132 11
5 130 8
9 131 36
52 87 44
82 90 84
33 76 91
104 107 34
2 56 95
111 147 27
117 131 61
42 114 79
133 140 28
2 46 33
22 122 13
48 95 44
29 58 37
91 112 95
37 143 62
49 143 7
24 70 89
87 110 82
9 124 98
43 119 29
84 85 31
74 145 17
10 71 91
7 101 88
17 61 93
12 126 76
25 108 26
16 50 100
35 94 35
80 112 70
64 88 16
15 45 43
12 91 24
101 128 100
4 137 33
37 130 36
75 113 2
41 87 83
23 38 31
62 63 97
65 96 28
8 25 52
81 86 38
1 22 22
94 134 58
9 49 50
119 147 72
58 124 29
26 34 85
23 115 75
46 78 53
89 94 45
58 64 56
21 104 86
45 52 81
97 129 52
20 112 47
43 111 92
69 120 51
72 135 46
13 131 20
73 145 26
24 96 45
104 148 88
69 70 4
21 91 28
10 119 16
59 146 83
65 113 17
34 52 79
71 124 57
12 110 32
17 35 5
7 97 82
11 128 16
68 79 72
58 89 70
114 126 77
34 42 77
49 102 73
125 137 52
26 29 82
66 92 57
19 88 93
71 136 73
91 120 71
25 136 85
84 108 65
67 147 22
3 69 57
10 55 15
17 140 20
129 148 59
12 128 19
93 115 24
91 116 29
30 83 4
42 68 49
97 121 93
95 132 15
34 78 87
19 30 55
33 95 66
34 35 88
72 112 58
64 149 67
8 28 84
3 44 19
21 126 59
36 106 52
10 131 77
40 45 53
1 134 69
119 125 85
74 88 71
7 95 32
73 108 42
34 146 96
25 72 24
53 146 43
33 38 97
5 97 69
15 60 34
56 63 74
81 144 41
33 147 56
10 127 15
14 137 89
70 79 23
16 22 95
0 98 42
22 48 100
19 124 17
54 139 86
15 84 50
61 71 63
106 127 14
60 102 1
19 43 6
121 132 60
31 59 54
55 109 55
60 128 3
90 142 40
115 126 58
103 146 92
0 107 14
100 143 60
31 90 0
48 74 49
32 96 41
57 106 7
133 145 3
10 122 24
38 71 16
114 130 48
82 84 17
39 129 29
44 116 60
53 76 21
74 92 30
19 122 100
59 127 87
29 136 26
52 118 52
61 118 48
66 107 68
32 110 35
17 120 55
44 145 10
110 138 79
75 112 0
10 93 100
93 123 1
46 85 76
12 37 57
7 130 49
7 102 8
42 97 6
53 119 47
79 103 78
57 89 97
62 134 81
12 118 33
88 104 48
82 128 11
20 82 61
15 73 40
39 91 78
120 125 6
39 94 31
18 88 3
12 122 58
57 95 30
108 117 60
130 143 9
70 137 35
19 105 80
68 87 58
5 41 55
61 133 1
0 122 3
74 114 4
44 51 83
123 124 49
68 99 38
77 112 47
104 109 95
4 38 45
4 104 28
34 91 97
68 101 4
109 147 88
39 100 78
51 70 28
76 92 43
96 130 52
1 81 19
44 71 49
6 18 88
7 141 55
88 141 66
43 125 87
11 141 9
16 20 69
60 91 46
3 78 79
41 52 43
42 90 85
11 126 82
29 74 37
119 128 6
13 149 65
35 148 53
16 72 37
4 52 18
8 149 11
76 106 95
5 27 33
86 114 6
90 98 3
69 81 32
114 142 50
56 64 21
48 73 90
122 147 58
51 78 99
65 95 87
24 34 80
4 41 85
73 138 72
18 35 39
121 124 51
82 91 95
57 76 32
48 145 10
53 112 24
2 133 65
50 74 47
74 118 28
5 86 50
59 73 100
67 93 50
36 95 25
101 144 87
29 98 2
78 110 0
53 75 43
49 108 62
26 96 28
79 142 10
26 89 30
27 114 21
58 117 85
36 57 85
55 121 27
12 20 79
6 111 29
34 106 89
63 136 37
2 55 7
101 103 42
70 91 46
25 90 18
66 74 64
25 67 74
44 143 49
101 108 78
41 57 49
7 42 12
78 143 48
