278066 750
407 327 9
407 629 18
407 232 55
629 416 98
327 463 34
327 451 60
407 149 70
416 616 76
327 411 8
616 703 11
407 59 33
451 257 16
407 363 28
407 37 79
363 29 18
29 523 34
363 501 4
616 27 96
407 639 10
327 652 24
416 341 35
27 615 6
652 228 94
29 47 51
407 499 40
499 157 33
652 641 0
615 69 71
69 347 29
341 361 39
347 235 5
327 748 32
639 709 64
748 401 16
523 262 89
629 317 61
361 438 100
157 733 59
27 251 85
37 710 52
317 549 23
641 632 93
407 40 23
710 118 23
157 395 24
361 80 40
341 719 50
37 278 91
501 440 45
80 238 84
69 418 68
632 273 2
278 393 0
411 604 38
235 695 15
703 203 68
549 680 14
341 343 74
361 323 43
440 487 95
118 491 49
149 726 4
228 148 16
652 516 6
323 1 32
407 84 98
251 701 63
604 431 99
69 260 24
418 330 48
40 678 24
616 560 95
701 551 88
551 65 57
347 279 14
709 409 78
523 566 87
251 349 36
566 642 60
1 213 28
560 304 63
615 403 8
719 572 38
260 49 44
641 95 36
641 570 95
260 449 35
451 429 28
709 559 2
411 274 48
317 210 52
549 28 80
395 322 11
719 469 86
710 270 97
322 184 43
40 247 80
418 509 34
40 505 8
710 269 29
719 305 74
27 299 42
349 424 50
680 664 73
516 350 78
701 267 22
251 35 34
49 280 76
47 609 90
642 13 85
305 611 80
213 72 90
184 512 50
1 242 44
232 147 85
235 45 79
395 538 83
407 127 44
157 700 5
499 442 41
350 266 0
59 417 12
401 90 83
616 215 67
442 396 78
257 222 68
242 626 3
416 162 46
560 618 46
274 169 82
629 436 53
127 58 39
695 101 61
350 258 98
118 444 53
512 337 30
396 739 84
499 580 60
418 517 91
509 688 95
739 24 91
463 391 69
442 485 25
463 612 39
13 194 89
1 359 29
551 134 31
639 319 47
523 176 72
407 441 11
317 88 78
393 19 63
440 697 83
701 582 87
257 686 59
582 83 79
449 466 94
582 675 6
13 489 98
719 15 68
469 691 100
612 711 57
260 353 59
19 486 28
69 557 83
213 36 8
566 285 99
247 585 1
442 18 29
242 657 87
169 132 81
