278066 750
13 368 40
368 147 46
13 16 37
13 460 93
16 272 81
368 307 55
460 104 20
104 667 85
460 50 38
272 549 23
368 535 23
307 520 27
460 518 78
518 93 63
16 3 34
16 510 46
510 717 15
549 192 50
147 743 98
667 19 66
272 672 75
13 177 93
518 84 90
19 351 2
19 673 79
673 166 58
672 625 6
673 679 69
104 433 11
549 654 51
433 290 46
654 387 35
368 156 96
535 413 30
743 309 74
743 211 95
19 8 14
673 325 34
177 426 23
325 694 88
307 638 45
368 344 74
535 506 63
433 234 64
667 588 39
325 608 99
211 319 57
520 294 42
368 425 4
93 346 97
368 95 78
673 522 87
84 10 38
460 733 71
344 675 14
3 409 81
319 474 48
549 70 60
325 105 83
608 229 27
95 232 42
409 396 48
654 465 9
290 66 17
10 712 75
272 285 18
717 303 60
105 645 95
211 76 14
518 128 53
66 542 89
667 328 21
10 737 71
104 570 64
234 670 10
229 740 37
16 455 57
570 622 79
409 486 83
128 512 94
156 380 27
460 451 42
542 44 22
128 552 86
104 102 57
520 258 51
105 620 66
522 25 58
25 410 70
622 746 15
570 239 29
694 372 67
372 540 89
638 741 11
679 99 76
588 236 14
410 467 27
16 349 73
625 485 84
99 521 41
672 305 32
426 255 46
409 710 82
290 681 81
309 511 97
625 215 79
451 695 63
128 524 70
710 666 74
511 639 45
325 644 32
294 164 35
234 74 66
156 49 55
258 686 88
608 289 97
93 162 37
70 151 53
372 145 60
426 547 17
166 395 97
520 527 27
510 134 91
294 707 24
667 618 100
164 204 44
50 124 87
387 569 49
124 220 32
8 437 40
156 463 3
387 417 69
294 132 91
239 706 58
675 655 1
211 97 3
3 52 75
694 298 100
396 119 40
542 7 41
527 591 94
706 623 98
255 508 23
425 453 47
351 302 6
655 38 93
675 275 92
351 447 41
746 424 54
105 312 64
302 342 39
549 662 39
591 443 15
679 711 89
258 671 20
215 231 20
177 264 77
455 82 97
667 369 67
666 553 75
307 613 4
465 36 29
467 210 95
3 276 16
613 112 16
70 150 69
16 519 12
717 273 70
156 181 66
655 504 35
518 659 45
119 403 94
298 682 69
66 256 14
639 488 87
19 287 95
232 617 23
413 536 1
520 367 57
289 271 12
617 576 1
694 333 57
10 556 32
328 257 63
746 242 51
166 281 56
74 196 57
547 632 37
333 269 17
737 39 29
666 110 84
16 224 56
644 80 81
95 561 30
686 96 13
162 738 70
312 652 80
556 491 34
395 114 77
156 730 48
181 579 37
623 578 72
66 732 85
673 459 59
403 221 57
570 116 76
312 362 67
387 495 38
192 515 60
128 492 81
229 419 50
294 697 13
686 715 3
403 693 66
110 526 38
312 550 86
325 689 31
741 253 37
147 656 71
124 358 37
737 600 78
518 191 54
671 568 27
443 326 83
16 278 30
44 47 89
242 148 51
275 567 79
325 507 18
510 355 75
403 133 34
287 244 59
196 332 79
608 619 0
403 498 75
556 477 82
410 575 29
52 217 78
76 274 83
257 9 45
164 594 5
66 37 22
156 434 10
50 270 27
290 78 15
556 440 85
667 288 15
52 143 18
632 483 99
181 185 88
459 252 53
358 218 19
619 687 70
119 54 48
44 408 60
426 428 5
355 361 93
486 126 4
474 487 86
675 405 71
741 111 53
740 376 36
667 29 10
519 635 69
738 702 70
550 62 20
132 677 74
730 631 75
510 444 54
234 534 98
358 88 85
349 391 66
594 548 39
39 250 37
50 155 22
396 94 51
332 72 62
257 479 35
78 352 27
133 260 93
242 284 17
613 254 30
622 21 72
447 704 58
521 381 55
689 461 36
342 297 85
569 323 3
229 674 23
62 454 90
229 718 94
126 186 33
351 108 66
210 157 47
95 407 46
518 178 62
21 90 48
312 286 86
323 627 61
355 565 39
570 468 17
672 237 58
29 60 85
474 663 9
694 593 31
549 475 65
7 314 80
697 642 84
547 630 95
520 466 6
588 194 62
271 537 41
287 64 3
413 501 65
264 605 27
679 383 42
620 317 11
29 295 72
697 324 54
50 34 55
281 265 45
317 745 96
632 241 5
372 580 1
105 685 26
302 564 8
166 374 2
110 531 7
220 544 11
383 680 49
447 2 29
155 562 7
47 621 94
618 130 55
8 606 84
717 571 91
506 277 83
84 193 48
630 714 65
290 364 12
66 198 23
483 684 80
511 206 34
642 723 71
272 163 26
524 664 99
580 514 10
605 69 21
548 728 2
250 747 53
78 566 96
613 189 22
192 388 67
689 378 5
580 647 18
344 499 70
594 167 75
728 311 58
723 448 94
163 739 41
673 75 51
747 331 41
395 558 84
362 651 45
617 359 97
594 345 36
94 28 64
569 442 69
613 634 43
380 597 85
239 282 5
278 691 67
594 138 72
631 214 18
715 207 62
631 592 49
593 462 2
553 412 41
345 400 4
323 30 95
295 470 100
194 197 58
552 26 92
673 629 11
492 280 65
652 657 25
147 259 32
634 337 72
319 494 63
44 421 48
274 17 56
623 24 66
105 40 6
567 432 36
686 100 30
376 87 82
697 529 4
579 246 1
236 4 71
44 184 40
198 709 42
662 227 28
236 106 46
521 343 94
672 209 97
358 55 19
303 15 73
477 398 76
550 322 39
479 543 41
126 353 42
295 292 97
738 577 40
298 643 66
686 190 4
659 560 34
367 484 91
412 188 45
104 360 32
314 624 99
728 240 48
567 469 86
138 703 92
309 595 52
521 366 65
8 365 12
181 310 27
188 335 11
520 480 88
524 683 97
325 267 76
191 744 81
360 160 64
627 633 93
119 63 99
167 12 69
309 195 56
577 385 32
638 121 67
254 661 86
566 213 63
741 347 5
298 86 91
55 301 0
97 513 97
694 6 4
440 719 61
408 83 43
537 538 100
638 299 57
104 612 82
257 748 14
10 734 6
600 393 73
712 464 61
487 61 48
145 22 81
143 329 57
220 169 99
21 390 37
366 249 96
21 144 64
303 726 27
464 599 18
95 497 95
90 109 26
259 338 67
26 658 51
465 327 20
693 20 65
455 496 45
466 201 28
50 742 55
480 51 77
110 183 72
26 727 60
38 539 52
281 283 22
44 648 1
88 53 36
185 554 7
302 596 25
597 557 59
496 716 28
592 678 55
167 85 91
255 439 10
368 628 71
99 57 60
737 653 61
674 202 83
351 118 91
474 517 66
741 205 87
378 698 89
730 665 95
623 142 50
393 502 67
90 471 8
205 158 3
63 609 42
15 14 91
496 153 17
380 245 73
260 313 14
210 135 73
280 382 51
594 399 52
204 416 20
506 701 21
323 375 40
409 420 44
209 503 95
257 293 30
588 81 88
726 41 23
630 98 10
689 296 91
492 401 27
2 690 2
469 415 52
440 523 17
52 705 63
543 441 91
730 435 72
557 73 85
543 129 35
518 478 24
250 450 54
184 438 86
665 228 11
53 458 37
250 528 4
439 722 54
497 279 29
522 262 33
325 136 2
303 604 34
492 700 18
538 154 36
4 589 52
369 125 93
106 516 35
403 660 35
569 320 2
66 11 0
325 574 97
100 736 29
565 341 93
177 472 4
359 139 69
433 490 84
548 373 69
665 525 45
409 505 100
505 749 94
550 610 71
410 222 78
475 573 36
14 173 85
675 688 3
20 720 54
255 555 4
380 101 63
478 563 87
158 33 1
229 79 17
283 482 36
690 640 32
134 446 59
361 449 43
303 384 68
280 31 61
214 0 81
55 357 97
707 171 44
391 71 36
31 370 30
415 581 97
265 445 84
450 261 49
167 626 18
231 146 52
626 77 44
327 182 27
469 172 89
706 226 98
188 152 92
278 247 10
311 68 47
495 65 68
447 122 39
52 406 94
77 120 50
362 585 3
439 199 19
68 5 81
499 58 76
439 89 42
400 176 31
419 175 86
19 354 25
155 724 71
36 212 38
322 601 7
619 59 92
329 149 64
289 394 53
247 389 22
3 306 48
352 582 98
19 533 50
671 541 67
682 572 71
454 559 37
134 203 86
529 583 85
227 179 75
738 321 38
385 386 97
508 699 29
135 115 16
30 611 94
506 140 90
621 493 88
94 308 67
576 725 11
611 397 23
659 473 68
83 123 1
201 131 44
375 268 29
656 587 72
310 615 19
528 48 88
722 315 82
608 452 10
106 379 27
68 56 92
388 200 16
396 646 92
724 230 71
309 263 90
