278066 750
552 441 40
552 271 21
552 653 28
653 212 64
441 125 31
212 437 99
125 101 37
552 660 32
441 382 96
271 620 77
552 527 76
101 255 6
101 190 60
552 249 84
441 665 79
665 698 69
190 403 41
249 657 63
437 623 14
212 131 17
403 680 84
623 695 56
190 650 38
190 364 37
403 674 32
623 379 31
249 585 17
650 424 42
623 368 31
403 371 0
653 449 40
371 337 92
101 713 13
657 720 76
698 77 20
695 246 47
449 652 47
585 53 0
653 242 94
585 631 28
101 654 1
125 75 58
653 579 47
579 461 89
53 328 47
650 202 8
449 408 98
382 481 3
328 384 24
713 16 23
698 6 30
665 317 34
384 15 92
131 330 7
242 629 96
665 365 76
623 662 61
16 62 46
382 586 79
101 592 25
662 338 98
585 332 63
271 158 34
713 313 60
652 401 95
317 215 26
552 372 0
125 702 38
662 704 3
552 725 89
698 254 58
552 216 64
16 153 7
713 604 95
313 109 45
15 748 79
384 399 15
242 743 26
158 374 71
702 645 48
552 619 67
408 458 24
585 610 55
153 270 100
654 51 89
330 200 15
586 9 33
332 397 15
101 175 36
704 38 23
77 536 40
631 537 14
652 58 77
271 366 57
604 718 36
53 115 80
125 469 63
536 741 59
654 207 20
16 144 48
200 463 91
101 276 9
702 301 76
552 132 73
62 594 42
604 240 40
743 290 100
332 729 16
202 567 32
75 475 42
16 157 68
441 167 91
604 442 77
270 197 49
623 460 32
313 498 100
680 346 93
317 682 43
469 378 80
481 386 30
403 393 36
330 556 16
441 228 74
115 65 3
662 692 55
75 47 73
153 107 90
62 712 90
337 634 91
167 672 81
215 474 94
9 268 66
698 658 28
16 229 34
585 203 21
449 690 20
650 91 75
158 189 73
249 485 26
132 150 93
713 214 29
481 146 59
150 243 79
634 535 83
77 45 88
386 420 49
424 0 61
720 736 80
270 1 13
424 90 6
228 148 67
449 605 57
131 380 60
469 728 80
15 360 7
629 223 72
481 423 57
537 719 92
665 331 58
1 112 29
695 528 73
255 612 33
634 402 2
328 716 94
672 349 41
634 484 5
212 514 84
107 553 65
290 310 5
115 314 44
146 303 45
441 659 37
90 285 70
332 457 64
652 128 57
652 691 0
442 339 62
645 222 45
484 85 81
240 555 45
314 155 83
228 572 56
189 673 64
475 428 28
374 34 90
736 354 3
536 236 91
202 329 3
144 110 53
155 483 66
112 13 48
310 655 65
719 341 83
1 28 36
229 703 9
215 165 95
463 478 75
101 267 75
290 643 18
268 383 95
346 298 79
366 105 63
13 614 70
242 685 37
698 50 89
354 648 30
743 721 55
384 217 4
105 617 70
364 520 36
330 220 21
423 434 80
146 439 0
276 130 1
673 295 76
243 545 47
197 512 6
16 272 54
379 113 72
90 221 14
374 468 72
545 369 21
364 446 46
401 308 60
485 353 76
567 209 33
475 67 51
383 12 32
209 237 9
328 327 39
221 534 85
484 385 11
12 564 70
146 340 42
379 543 67
340 49 36
353 525 4
53 637 38
736 17 78
665 10 8
150 671 58
15 83 22
28 607 82
527 476 93
360 126 53
537 625 34
237 170 53
144 275 69
673 142 82
1 598 1
249 539 86
203 348 35
698 493 34
428 398 44
101 304 28
585 554 40
617 466 38
741 431 97
712 70 77
728 542 0
332 606 12
155 456 82
209 616 65
50 29 19
110 288 65
660 61 37
401 250 2
29 284 74
0 587 96
380 412 27
51 315 39
58 162 41
476 508 55
468 575 27
434 576 43
58 363 71
243 391 5
685 302 23
623 531 98
189 608 49
475 480 77
254 234 67
481 230 27
528 507 90
658 72 81
62 359 44
144 573 86
412 430 73
303 465 76
465 746 64
399 370 100
340 309 93
690 26 84
460 192 59
368 636 96
680 179 45
690 84 44
207 27 2
629 472 74
606 99 13
16 589 69
29 521 12
70 224 85
690 599 77
315 241 18
671 694 5
200 333 56
220 540 80
673 501 55
652 404 15
146 588 24
240 490 97
130 723 76
75 733 79
698 210 95
384 258 39
284 211 30
521 55 49
240 322 11
748 147 44
607 156 38
476 640 27
441 351 42
90 392 75
58 196 7
472 66 92
6 519 64
142 269 94
401 732 45
190 413 48
165 627 3
475 320 61
91 248 15
250 711 65
412 188 75
733 440 9
144 448 69
221 25 63
527 42 88
721 7 97
579 204 89
636 316 10
13 138 63
29 287 73
665 30 0
365 334 90
99 205 23
271 747 42
607 443 3
192 184 12
360 580 36
690 97 48
374 245 55
528 94 88
314 568 35
401 111 20
527 565 93
331 414 3
572 744 67
359 357 1
657 546 37
322 336 74
16 550 1
236 624 71
287 251 39
652 574 24
520 473 1
107 595 10
205 569 46
310 590 77
304 318 17
534 19 53
555 635 11
403 749 44
67 582 61
359 734 52
605 233 34
84 261 54
338 96 88
402 122 92
153 218 34
115 256 58
126 388 64
637 279 28
369 529 69
476 533 75
38 432 10
360 422 77
210 266 38
528 661 37
456 358 84
1 263 25
66 666 48
543 738 95
126 726 91
234 145 12
469 136 29
290 626 81
579 160 38
215 347 12
422 178 67
233 584 37
236 56 63
473 344 30
189 219 39
443 583 79
211 361 85
652 198 30
595 486 82
216 710 3
704 591 5
738 464 40
261 410 57
446 244 41
661 259 90
692 235 20
284 706 57
279 499 51
167 129 66
275 532 38
576 615 1
584 405 33
26 613 60
469 646 99
741 494 61
327 445 30
480 373 41
9 689 18
27 37 52
351 547 15
657 669 51
586 395 56
738 117 49
34 600 90
142 104 69
689 523 86
156 274 7
380 182 68
704 119 52
539 59 25
591 151 45
499 213 46
156 563 36
532 39 5
738 120 81
290 141 78
72 406 7
531 742 25
666 603 87
533 596 97
178 560 33
545 708 66
512 495 93
493 597 21
217 161 33
237 312 43
674 300 77
657 447 14
61 87 43
723 686 60
366 80 93
271 435 51
469 185 7
553 454 24
650 522 1
248 171 92
378 641 20
612 335 30
401 500 6
473 416 23
165 562 33
87 492 98
