278066 750
66 634 43
66 384 20
384 469 58
634 407 28
384 92 8
469 49 65
92 563 30
407 686 69
92 159 57
92 521 32
66 56 99
66 733 75
563 626 12
384 430 92
49 178 83
384 402 29
686 97 32
430 624 87
686 151 32
97 137 71
66 619 25
92 734 27
626 499 62
66 518 44
563 312 59
402 75 25
521 623 83
619 394 41
499 363 25
619 218 1
92 61 63
469 606 49
159 153 57
733 698 20
430 364 47
384 515 87
686 241 78
698 421 68
61 533 23
75 676 86
159 127 87
66 348 34
363 678 90
407 522 7
626 478 5
153 251 80
624 20 9
159 315 55
734 535 47
251 401 38
518 307 64
623 524 23
478 162 76
97 480 40
678 378 25
521 221 67
218 275 71
619 157 47
430 339 26
521 512 13
678 69 92
524 577 67
127 627 17
512 448 75
69 554 5
698 32 67
634 594 98
686 540 20
56 397 20
157 149 26
518 559 84
678 486 81
61 177 97
149 217 99
627 294 37
394 201 21
315 142 65
177 641 93
218 301 78
49 575 100
522 349 34
56 495 46
535 658 72
624 148 35
61 587 22
378 433 73
92 631 96
678 534 32
521 14 66
221 425 98
221 523 7
127 114 59
127 328 63
626 457 68
66 688 83
153 390 28
627 195 12
339 304 67
515 572 52
619 704 13
177 465 89
61 2 97
465 441 19
465 254 46
430 291 57
430 650 26
241 618 34
480 539 27
178 171 93
328 693 81
294 144 99
478 487 80
142 55 60
457 167 6
142 302 92
301 359 63
478 569 74
171 588 49
275 107 84
425 659 92
97 112 5
61 718 15
521 23 67
734 76 36
554 607 38
704 715 43
587 453 70
441 369 77
127 123 13
167 212 79
588 135 1
251 38 44
469 403 35
20 537 46
678 605 28
307 240 67
618 17 51
369 496 65
339 41 92
540 279 39
433 243 76
339 432 50
537 667 10
359 511 77
240 64 44
312 549 18
607 330 16
178 615 40
549 249 17
650 96 65
153 53 30
53 532 2
279 313 73
56 344 35
588 160 50
304 337 49
171 267 67
75 654 98
315 48 6
96 306 30
217 351 66
390 711 96
524 79 21
654 271 39
294 571 93
279 498 16
619 748 37
518 504 95
218 95 57
441 377 11
715 169 41
75 668 92
618 395 33
363 91 58
432 237 67
159 131 3
704 370 84
112 735 68
97 456 85
301 274 95
91 427 65
698 692 4
588 424 42
522 308 38
267 227 55
572 132 71
75 731 12
735 558 63
369 598 19
577 269 33
337 187 28
533 343 26
518 45 43
627 509 22
626 725 22
559 408 2
64 4 74
359 101 59
171 176 100
735 184 44
403 334 99
549 536 82
615 283 0
187 657 36
465 583 48
61 675 55
91 661 82
315 660 6
17 108 18
512 134 32
624 506 20
101 586 56
114 200 85
575 519 42
522 420 37
511 216 43
254 462 40
187 501 20
131 161 64
200 325 56
420 474 29
79 508 17
275 467 80
735 12 22
142 412 66
474 90 74
453 33 35
144 728 1
511 194 43
216 415 15
480 188 84
523 443 80
401 228 12
403 332 53
623 567 61
641 614 9
615 595 28
594 683 87
12 666 89
91 609 84
33 58 80
506 136 15
308 620 40
521 664 76
558 582 23
734 264 19
634 630 77
448 319 63
504 592 71
384 687 7
496 198 47
619 471 12
506 172 23
144 380 93
478 737 22
598 85 37
395 729 15
725 84 7
588 655 65
90 193 23
328 230 42
325 104 95
511 77 25
77 154 74
217 37 75
592 596 28
718 389 97
195 260 6
595 413 58
237 550 85
569 555 39
731 576 72
487 130 9
14 449 63
230 126 19
630 185 75
312 205 85
462 479 53
58 128 60
467 141 67
380 548 77
430 39 10
540 589 23
683 445 62
457 115 97
457 357 50
205 553 2
457 25 100
624 529 64
501 507 72
532 458 2
457 222 12
306 381 50
661 272 19
424 210 97
586 9 21
363 340 65
115 152 46
501 566 49
533 57 28
79 517 75
49 492 62
339 179 2
264 459 29
108 417 42
748 541 91
507 361 16
369 225 83
4 451 85
37 113 19
549 333 0
735 527 72
537 526 52
737 231 59
619 696 1
307 717 86
676 651 5
519 214 36
569 422 56
594 689 38
453 450 94
401 454 22
407 677 19
521 52 4
441 602 51
193 706 45
23 34 78
123 557 59
534 327 59
243 147 16
33 186 45
535 31 58
344 18 93
160 202 7
96 270 38
462 505 46
225 118 28
104 11 53
535 189 10
618 579 4
160 707 30
474 353 20
154 248 15
334 342 28
626 223 50
201 525 34
31 461 34
495 633 57
96 739 5
704 400 3
254 611 4
370 182 25
478 406 44
658 556 41
104 133 29
182 434 76
231 438 50
505 129 56
189 74 61
248 292 76
395 672 70
524 622 29
108 396 74
130 321 69
332 238 11
84 721 69
458 610 30
334 749 70
626 213 48
127 170 90
334 502 88
104 81 41
9 585 71
328 491 0
626 318 18
131 426 95
126 746 86
334 360 70
548 305 29
187 645 43
711 516 62
469 145 31
321 637 10
41 293 31
321 386 52
575 29 13
292 494 97
301 98 49
626 429 15
492 673 11
176 603 32
313 551 44
130 119 60
228 574 33
134 266 22
486 591 84
274 278 66
32 299 64
302 232 84
218 164 68
251 470 9
412 542 99
187 635 20
592 652 79
470 414 47
222 703 32
739 121 47
449 72 91
101 336 19
606 255 88
336 158 21
240 338 31
137 437 91
187 139 49
95 124 41
587 712 94
630 3 43
506 590 25
351 43 72
363 597 100
14 245 57
12 191 24
595 71 48
72 656 35
592 226 79
522 298 58
519 155 91
2 311 96
327 122 43
124 103 8
31 547 78
186 5 16
266 740 38
586 665 60
505 35 15
502 580 13
327 374 69
512 573 46
321 584 75
231 472 20
654 183 35
213 530 19
171 382 35
622 663 4
348 289 62
104 503 52
115 460 59
351 410 77
178 215 15
170 475 40
456 326 24
124 485 90
339 297 68
633 247 49
142 0 44
271 259 86
121 16 93
454 282 27
225 40 98
107 235 46
530 482 48
45 681 7
164 418 66
232 423 25
158 102 79
144 263 74
623 253 48
465 116 90
162 47 45
267 724 55
141 356 83
378 727 11
441 242 83
4 30 16
462 192 82
474 341 91
596 376 43
341 674 74
184 545 72
279 87 90
270 543 46
676 303 2
425 552 45
472 613 49
195 722 79
504 21 1
185 51 55
590 88 72
537 239 35
159 570 68
733 379 20
499 713 16
200 481 69
532 682 47
162 244 4
74 156 10
152 320 35
533 229 57
205 699 100
227 310 35
327 7 93
469 647 19
676 392 33
244 174 4
526 211 15
91 409 30
151 738 43
260 236 53
240 50 38
451 747 50
33 65 81
66 273 14
79 89 47
422 86 82
57 662 92
122 564 60
426 62 85
12 331 70
660 350 93
504 416 10
245 26 2
656 653 5
549 644 55
71 368 87
339 317 33
52 173 78
17 411 25
432 428 79
351 70 75
96 316 45
325 695 73
144 355 77
579 125 84
344 716 49
511 8 9
226 497 41
733 510 36
97 685 76
413 701 93
52 284 77
510 431 28
522 288 65
40 710 81
552 600 99
580 684 99
104 616 21
271 404 95
51 196 28
81 335 10
270 358 12
678 138 84
144 705 37
740 168 57
274 649 77
70 398 72
496 500 95
693 599 17
569 287 48
364 22 56
665 13 61
553 439 92
424 468 84
330 391 20
624 625 42
633 483 6
369 219 6
98 286 31
133 745 28
415 290 84
556 632 53
634 110 62
363 256 94
607 44 25
660 367 5
275 27 84
241 106 30
126 281 69
144 612 4
510 466 97
379 208 63
176 59 40
132 265 84
229 642 76
558 252 24
122 19 67
408 743 25
55 180 39
332 295 85
27 565 58
98 207 29
724 643 45
612 28 13
716 489 76
102 150 64
92 694 59
721 250 45
17 601 2
381 309 58
441 617 42
299 199 63
253 296 75
226 702 66
71 354 58
458 628 10
298 436 21
610 720 86
243 484 8
350 42 97
545 280 64
4 220 1
355 723 64
321 83 4
136 345 19
404 452 5
199 352 91
412 105 84
585 347 48
201 78 69
205 181 82
288 1 55
667 444 41
559 455 7
570 372 28
188 604 10
733 46 15
511 60 20
471 648 57
215 146 30
11 82 98
370 697 14
530 6 91
2 120 92
33 268 25
542 638 18
138 393 4
605 166 58
49 262 73
172 419 10
748 175 41
212 742 53
193 117 15
746 568 9
188 538 93
218 473 19
49 464 16
449 346 63
18 204 92
655 679 39
458 636 68
250 24 92
37 447 81
17 513 26
610 714 0
595 726 38
120 730 28
23 593 61
573 493 92
47 709 67
59 442 48
272 514 50
376 435 92
132 109 25
41 234 7
19 646 77
685 99 34
474 446 57
495 190 11
468 277 17
2 94 56
445 399 70
420 206 56
272 719 31
575 608 41
504 388 53
363 365 19
392 463 58
503 68 93
358 477 49
689 197 73
446 640 81
491 324 48
710 371 91
189 680 83
116 143 98
425 708 60
404 744 25
116 285 77
37 490 44
634 741 50
428 329 9
85 700 73
536 165 21
380 63 87
438 233 58
344 476 80
403 246 70
576 560 61
676 405 63
200 80 97
745 366 92
318 73 90
389 544 72
347 670 90
633 387 52
745 562 65
113 732 74
349 375 72
174 15 6
152 93 61
722 671 41
552 561 38
557 736 17
33 669 52
439 546 8
612 385 96
507 578 66
219 314 28
123 322 29
212 67 58
290 224 6
408 691 98
119 258 49
51 520 80
243 528 70
614 100 68
500 373 24
545 621 90
164 140 87
23 488 18
636 10 100
296 581 19
472 690 8
671 203 73
313 257 75
515 163 46
719 209 27
84 300 33
693 36 75
407 261 83
24 362 47
670 531 48
198 383 67
399 111 70
324 629 59
447 440 47
