278066 750
662 407 15
662 749 37
749 670 5
670 367 66
749 198 47
407 254 7
367 38 91
407 163 76
407 697 27
407 610 74
198 193 66
697 28 73
367 131 73
670 413 47
610 337 69
198 548 48
697 625 21
697 539 16
670 146 10
610 706 20
28 665 27
38 689 43
413 731 35
670 493 93
337 387 100
689 37 3
163 172 29
254 488 2
665 108 66
670 153 19
153 658 9
731 421 4
665 558 79
697 449 75
449 682 65
413 428 21
548 4 26
662 72 92
662 423 74
449 722 53
539 260 93
367 360 73
539 695 12
695 74 99
695 674 2
37 137 69
137 53 70
37 364 89
74 397 39
749 717 76
397 213 31
37 508 27
423 544 69
28 106 7
658 118 47
508 584 83
387 256 18
610 701 77
449 467 85
625 87 53
364 605 79
387 333 14
260 734 5
360 25 12
337 320 100
364 492 5
74 192 74
172 621 17
28 293 67
449 228 37
488 527 75
293 440 61
658 65 83
428 630 73
440 276 29
558 85 85
605 319 90
320 418 38
467 579 54
364 672 64
734 559 55
670 415 58
256 324 91
731 713 36
527 673 65
621 518 31
467 135 31
276 20 87
518 101 97
625 141 79
137 180 27
37 557 19
559 349 63
180 240 21
672 67 51
625 231 37
682 116 9
492 264 72
672 683 95
397 34 46
548 206 83
713 208 83
137 617 95
683 534 4
423 698 73
34 386 44
698 123 19
440 461 6
208 9 21
387 373 0
264 183 80
539 133 75
670 444 39
37 33 96
206 490 74
101 406 65
534 2 15
717 111 77
319 472 48
621 732 7
683 370 99
118 382 5
610 32 75
37 330 53
665 41 15
584 110 61
141 200 49
193 280 45
670 262 5
41 417 63
449 362 97
118 520 73
610 143 0
658 224 76
111 158 16
9 375 78
37 473 22
133 495 6
397 422 24
520 345 74
520 634 15
110 168 45
701 267 56
449 733 39
37 76 32
695 678 72
670 623 31
492 204 55
527 70 0
213 577 6
53 301 88
267 742 46
673 744 85
674 466 58
674 688 36
548 91 0
172 434 39
319 175 38
198 614 55
717 103 88
558 629 89
345 284 58
621 356 92
208 352 32
493 498 53
158 616 84
74 452 28
101 325 92
2 134 5
605 635 33
689 305 100
293 583 65
192 669 6
662 185 24
742 199 10
498 383 57
672 150 85
213 69 89
134 543 27
330 160 77
133 292 87
625 218 97
262 79 93
734 392 5
192 719 4
292 483 55
383 532 23
101 481 16
717 724 10
614 312 13
428 611 62
428 528 13
719 491 23
621 81 15
134 545 45
444 703 97
28 58 73
731 68 78
466 169 66
611 369 51
301 646 4
169 513 80
483 302 78
324 576 28
543 120 56
508 220 49
360 286 51
28 64 4
280 506 68
337 609 90
749 59 23
683 242 12
584 140 53
576 233 18
218 560 19
544 615 68
382 377 26
545 684 82
397 409 15
53 31 22
264 201 75
528 93 38
732 595 43
713 358 42
383 414 65
256 44 30
133 316 14
325 394 21
32 346 30
28 454 65
611 554 6
103 451 36
320 290 12
508 98 47
732 214 38
38 263 85
373 408 99
305 676 17
483 607 25
175 252 88
583 250 65
280 463 85
605 268 87
539 503 57
539 151 61
134 562 58
392 12 6
418 321 48
133 311 23
394 710 21
87 24 19
141 501 36
263 257 85
717 211 88
733 132 50
492 494 19
513 419 40
68 690 16
59 310 95
466 157 38
719 589 20
520 247 1
508 265 23
684 19 28
264 40 45
698 388 36
394 651 42
527 26 83
722 357 22
615 433 39
386 469 84
676 84 62
428 736 76
466 188 13
356 478 12
467 504 1
320 475 63
262 210 65
611 178 48
406 338 36
133 271 50
137 237 46
634 441 38
466 470 59
41 567 89
688 278 25
358 648 53
503 339 98
38 746 0
87 496 46
440 462 15
419 55 100
560 194 73
386 296 33
421 223 38
262 187 28
646 259 43
265 580 27
44 632 26
337 73 38
69 696 72
346 308 9
312 424 48
220 191 84
55 10 94
98 173 66
554 7 70
473 179 3
79 197 70
617 334 64
382 353 61
357 530 6
131 505 38
206 457 93
413 432 81
651 164 35
732 255 52
478 229 26
386 748 88
352 702 23
93 438 31
470 502 15
370 390 34
158 14 4
684 60 53
345 541 10
449 603 23
74 510 45
502 121 97
263 129 19
224 668 71
554 747 93
406 343 31
210 232 99
106 450 41
527 743 91
132 295 55
198 612 43
280 480 6
554 248 0
64 80 98
286 693 24
433 458 0
377 671 13
199 283 23
352 716 47
320 643 75
10 97 85
73 184 93
321 411 87
732 638 11
674 551 70
634 477 31
310 368 69
698 410 66
438 712 36
2 741 16
454 569 43
352 149 87
467 692 35
237 723 81
33 601 68
283 593 70
611 549 76
665 11 75
178 142 31
475 174 91
673 23 93
223 145 44
554 489 30
532 553 16
213 245 76
417 596 54
415 686 68
589 269 2
111 294 66
690 117 97
358 443 66
614 597 32
199 279 26
81 15 75
349 221 80
25 82 20
32 389 48
548 385 84
41 182 87
97 161 55
319 50 67
352 507 42
231 412 100
543 222 42
229 46 64
412 523 0
58 323 77
254 306 95
411 307 47
41 258 25
409 341 1
508 152 69
123 277 57
491 313 93
412 476 56
135 125 63
480 216 14
20 83 52
53 685 53
310 667 35
475 249 31
697 652 54
151 195 4
211 365 69
280 679 24
584 453 99
501 738 46
258 403 3
710 309 46
118 347 91
224 598 67
307 381 42
40 272 65
214 89 73
716 512 34
308 396 86
373 35 5
527 592 1
294 581 24
678 556 4
290 77 62
194 587 87
323 239 97
283 304 46
581 516 80
179 588 22
589 563 24
50 29 41
614 486 9
110 416 37
593 519 93
534 241 47
713 739 79
28 95 22
367 253 18
532 379 74
85 318 28
161 642 46
625 464 97
37 401 63
143 196 96
76 704 2
617 328 99
593 66 20
210 127 37
9 430 42
305 354 83
502 425 4
579 209 45
702 687 78
746 694 0
53 100 68
457 207 10
520 600 92
510 517 39
248 285 33
106 243 36
558 359 77
172 104 16
394 148 77
683 226 53
611 456 93
125 56 17
478 22 78
220 400 71
417 244 49
183 555 93
510 190 49
160 639 86
577 342 11
110 711 67
192 273 57
401 691 4
24 606 74
40 176 11
286 177 22
168 144 11
610 497 57
249 448 24
256 16 79
687 715 10
178 426 5
95 431 48
280 63 74
37 281 12
150 17 58
82 573 80
46 468 1
503 138 58
188 622 76
475 644 73
719 219 16
397 654 23
456 374 4
328 332 43
63 624 41
687 599 4
152 585 4
486 162 9
46 299 72
334 322 84
150 529 18
185 446 89
668 363 15
244 565 38
418 275 32
580 171 30
220 659 84
518 637 26
706 366 11
322 266 6
89 62 11
646 361 70
736 45 17
715 660 54
408 429 79
690 48 11
247 165 91
161 289 68
438 636 58
596 51 96
219 436 25
141 524 27
425 3 24
454 522 9
424 709 91
416 270 22
397 740 46
375 721 5
292 511 52
20 656 90
408 344 83
307 355 3
417 540 81
584 571 32
415 119 1
224 399 6
411 326 46
330 115 36
654 94 81
569 484 81
375 102 69
63 460 28
488 725 46
79 499 0
451 575 96
294 705 72
654 130 17
408 203 36
354 645 31
577 680 88
333 735 43
461 71 59
596 613 25
276 720 33
347 380 27
704 124 73
611 471 98
253 514 91
110 594 62
179 329 37
56 677 71
306 49 45
417 666 11
279 109 90
390 315 67
514 542 5
199 348 50
135 439 99
514 340 61
460 647 61
73 570 56
615 1 80
613 391 0
271 574 7
17 86 84
207 372 67
554 404 35
584 714 42
65 633 37
67 371 24
346 215 46
497 707 100
108 107 70
490 631 54
133 298 95
108 726 8
492 205 91
504 376 8
498 378 45
266 212 31
358 167 21
306 649 65
131 582 22
461 398 64
443 238 41
720 96 56
59 90 23
438 608 13
207 300 67
280 18 37
693 112 75
630 535 67
428 437 60
383 708 97
651 653 52
481 75 16
67 78 26
150 405 4
183 314 9
422 113 0
594 435 86
653 217 86
559 27 93
206 128 58
363 297 69
715 384 10
607 251 45
468 92 46
149 147 90
511 521 59
26 234 69
432 42 78
539 572 54
270 618 94
574 88 88
78 664 13
673 474 48
397 427 36
129 57 9
598 602 78
478 126 37
637 627 41
119 718 72
221 730 72
216 737 40
721 700 15
234 61 64
152 531 92
627 465 60
95 650 83
306 186 87
736 235 41
219 729 52
326 13 37
667 288 67
313 550 85
65 246 51
731 515 37
693 447 9
718 586 91
229 745 5
436 6 19
387 675 49
443 538 83
645 303 97
339 274 7
134 525 18
242 578 65
632 166 49
195 287 73
413 533 100
721 459 28
186 552 63
287 8 36
542 230 3
163 155 12
312 619 95
417 420 62
488 620 17
722 52 76
616 43 59
615 442 47
693 327 2
362 54 18
618 628 15
59 351 18
211 5 70
4 225 39
534 657 83
514 114 66
700 681 2
696 336 47
553 727 57
220 36 16
416 699 65
287 393 45
252 282 42
602 39 57
312 482 10
687 227 66
220 487 38
599 663 47
579 317 33
502 445 35
648 590 60
513 655 72
633 626 65
538 455 28
570 136 46
592 564 90
158 291 46
743 485 58
199 728 24
529 236 100
724 479 62
687 170 46
629 561 54
393 591 75
360 122 9
726 21 89
301 156 50
648 202 40
211 0 47
412 395 7
43 30 37
723 261 41
132 641 1
319 99 29
574 105 12
401 640 96
234 568 72
155 331 31
195 154 77
60 536 97
233 526 97
466 566 42
89 509 17
628 546 92
158 547 53
529 335 63
335 47 3
696 189 86
14 350 14
702 500 98
618 537 61
184 402 70
658 181 50
299 661 83
261 159 16
192 139 73
327 604 53
265 614 17
141 565 74
608 649 98
162 713 13
46 716 45
191 475 7
318 335 74
486 694 72
571 746 47
314 470 40
448 466 80
235 636 33
267 628 5
82 157 7
549 628 70
50 61 39
131 535 40
237 439 59
303 418 52
589 714 9
32 197 13
543 578 51
246 477 66
98 275 91
65 115 85
33 585 95
368 544 52
59 625 97
523 724 86
212 429 22
12 736 72
289 730 3
580 607 71
196 460 92
313 660 10
339 347 90
63 402 34
118 194 80
265 298 69
169 552 92
324 661 75
341 389 39
349 597 93
71 693 3
451 486 68
75 737 31
449 710 69
152 473 14
55 192 28
344 683 99
69 476 99
529 692 33
455 711 7
220 618 41
86 590 72
117 246 97
54 245 49
568 621 66
66 729 22
219 617 52
158 203 58
633 717 67
322 388 9
1 175 78
89 453 62
312 551 29
124 180 59
119 217 98
71 451 12
283 352 68
467 675 67
450 523 17
54 411 1
88 374 5
192 698 35
591 627 43
322 646 40
434 642 84
399 578 96
102 215 19
27 65 80
149 682 21
298 715 94
494 498 58
440 516 92
169 263 93
92 313 29
389 658 18
654 734 17
419 620 41
148 387 63
279 695 81
473 639 58
372 469 45
69 460 80
337 607 25
210 728 19
32 670 78
439 710 76
655 703 65
101 368 59
208 385 11
89 485 69
305 408 15
175 266 55
410 726 15
87 484 4
238 410 20
150 407 74
177 228 65
87 449 12
471 532 19
167 634 80
15 647 13
133 564 50
39 350 48
572 635 83
31 634 49
111 675 90
684 726 14
83 127 29
473 667 68
474 687 79
32 345 43
220 478 84
281 742 15
146 662 1
121 498 7
103 349 15
35 655 29
74 187 58
