278066 750
228 643 47
643 649 35
649 251 25
228 10 1
649 616 71
251 429 87
643 223 13
251 656 12
429 77 94
643 144 38
144 352 44
251 252 89
228 333 10
643 513 9
616 707 92
10 306 21
333 7 34
77 18 58
18 576 82
656 72 93
10 324 88
223 698 20
223 538 61
7 27 63
228 179 37
649 700 12
18 426 40
616 604 74
643 464 23
144 60 35
429 221 88
179 672 0
576 531 8
72 351 8
60 662 7
27 407 66
407 190 100
538 530 45
77 51 72
221 689 11
27 151 46
72 602 63
429 648 73
576 284 82
221 267 78
7 462 99
407 256 84
604 526 44
228 222 35
464 241 23
662 578 3
228 749 67
531 510 73
324 270 64
700 109 43
672 640 24
513 560 0
700 714 26
284 493 17
672 396 35
10 709 41
221 517 35
18 711 44
228 587 49
643 54 55
151 693 85
604 653 95
493 366 41
517 236 36
179 661 48
672 534 52
616 201 38
656 0 66
241 329 15
538 594 71
576 82 89
576 133 69
656 528 72
604 334 24
707 337 72
109 739 39
662 364 49
267 448 11
256 542 57
700 155 48
604 479 83
714 540 40
510 280 45
643 275 2
530 302 21
144 9 46
72 360 89
9 627 20
739 142 47
51 117 21
661 143 79
528 644 71
142 521 2
656 55 35
587 350 54
464 622 0
560 449 82
270 325 8
576 303 84
284 257 11
534 343 1
334 592 85
648 318 29
302 567 38
275 741 46
10 66 32
144 522 0
426 110 2
739 108 73
334 1 32
27 338 28
27 552 82
649 402 43
110 79 20
190 262 34
672 561 82
0 422 61
51 229 44
257 450 79
366 378 40
530 156 85
241 116 21
9 574 23
329 227 13
711 607 67
82 590 84
578 71 20
693 478 2
60 171 92
426 235 76
396 455 30
366 90 50
360 281 98
228 323 71
594 688 71
542 503 24
1 446 91
552 681 11
681 279 31
587 390 23
560 207 42
604 174 90
587 111 1
689 691 28
446 230 36
700 695 37
604 597 40
151 217 49
604 361 50
133 161 47
455 487 4
597 480 26
262 6 49
578 94 57
303 195 1
54 577 91
567 138 61
227 297 5
352 438 54
361 633 13
402 107 73
709 354 74
0 56 67
0 719 75
649 53 65
72 291 9
174 535 82
578 557 20
66 491 17
438 196 45
749 288 12
503 46 37
142 100 12
270 404 46
561 372 59
195 507 83
27 494 55
487 497 16
497 250 45
179 208 49
462 58 63
662 441 20
693 184 66
364 454 52
530 476 58
354 732 73
7 310 29
689 15 7
229 112 74
195 34 66
138 198 76
497 541 18
656 637 47
479 624 27
531 671 49
429 180 66
142 430 44
325 239 15
138 41 58
577 213 87
649 631 67
732 369 39
622 240 81
578 427 51
352 573 59
602 245 20
15 371 56
184 389 83
497 466 65
624 423 16
310 93 79
144 568 16
430 434 33
597 377 63
587 498 89
352 296 54
195 456 3
498 495 72
448 32 97
279 547 84
280 589 23
441 634 4
184 332 79
672 298 24
648 611 78
257 625 97
354 68 86
94 632 58
296 220 29
739 272 17
589 3 39
741 226 83
332 255 48
449 348 60
79 271 28
143 524 89
208 482 19
207 140 97
133 67 28
741 558 81
41 673 77
251 385 20
227 699 85
351 50 16
82 64 17
27 62 24
622 103 28
707 75 65
568 367 70
310 562 96
223 277 12
557 313 1
534 617 99
709 703 54
573 349 64
75 92 34
592 40 60
179 276 10
491 425 63
367 570 21
222 599 10
140 733 72
217 242 61
429 692 78
594 720 96
67 609 76
306 145 88
538 57 23
624 452 64
402 436 68
573 600 17
107 309 12
378 136 75
34 320 15
