278066 750
732 679 1
679 170 14
732 547 74
170 230 26
679 198 60
230 610 87
732 405 20
198 711 3
610 389 46
230 52 56
679 268 17
610 57 48
52 155 0
268 13 23
405 278 81
405 159 28
711 571 71
13 176 46
547 651 7
176 173 97
230 747 74
571 312 55
198 243 59
243 87 55
176 73 25
610 226 38
312 80 27
159 257 54
80 351 84
170 232 52
711 508 15
13 390 69
155 137 93
351 117 62
405 480 12
390 461 62
278 520 74
732 468 9
351 272 16
87 563 54
508 147 61
651 478 24
137 241 76
732 596 16
405 718 22
571 694 42
52 204 29
468 475 23
718 119 92
520 521 52
389 332 5
226 181 15
173 695 98
610 509 88
509 288 76
268 420 19
155 265 67
87 569 73
87 128 55
52 612 97
389 295 1
268 383 91
480 247 81
520 21 43
695 79 8
272 141 25
295 321 42
475 206 86
747 618 26
13 498 67
618 532 76
243 577 29
226 438 73
618 310 50
521 642 83
226 14 23
475 269 89
141 171 44
14 234 86
596 157 77
563 409 43
157 724 96
509 726 5
724 58 40
389 564 18
278 565 89
726 702 24
563 11 33
257 529 52
468 262 19
269 526 33
596 657 45
520 499 98
176 421 40
269 85 58
724 255 22
255 291 96
521 101 82
508 531 16
421 24 12
461 443 2
679 688 0
521 623 66
610 735 49
255 393 80
101 470 96
288 597 57
470 209 52
405 466 99
247 728 57
171 50 5
232 502 33
312 590 43
85 696 57
732 185 40
247 512 46
564 129 35
80 513 36
52 344 8
498 582 87
57 0 91
389 252 80
651 379 50
498 487 91
24 567 72
50 45 48
487 693 43
610 452 36
724 414 81
597 714 63
351 376 50
695 449 62
565 477 24
502 165 100
547 49 36
567 534 76
45 661 24
534 286 0
449 40 84
521 354 48
531 143 35
291 572 48
718 522 6
567 704 69
521 528 61
409 337 49
565 676 89
165 6 70
676 149 9
612 518 71
728 400 85
185 105 50
278 458 34
255 316 34
547 350 74
693 166 23
147 214 6
508 620 29
735 197 52
452 722 76
528 59 21
565 17 49
57 298 45
209 587 1
477 153 38
499 673 62
679 30 52
547 453 16
390 615 29
521 736 79
512 601 71
596 653 75
529 254 32
272 542 51
79 210 12
6 172 45
13 519 18
350 107 92
141 603 78
673 194 64
732 594 33
332 258 53
298 568 74
521 201 30
475 717 22
147 490 41
14 579 7
241 703 77
569 535 58
522 148 21
747 64 4
24 227 88
49 364 95
137 71 23
58 584 64
724 398 72
657 432 90
694 180 71
718 96 67
332 659 96
736 539 21
197 97 25
247 138 29
137 484 64
623 187 5
458 249 81
149 260 50
532 66 58
226 454 94
449 244 57
453 378 29
564 617 4
529 175 50
107 202 89
249 287 60
170 293 77
