278066 750
87 600 3
600 247 15
600 208 91
247 347 93
208 603 14
603 665 41
600 120 78
600 740 47
603 286 4
247 599 16
740 199 15
120 713 24
199 731 95
599 48 10
603 415 35
665 735 56
87 185 77
87 1 77
286 314 85
314 458 66
415 436 43
415 607 62
740 298 21
665 139 14
314 432 90
314 479 76
48 251 76
347 326 22
735 97 73
48 667 76
326 281 26
607 203 59
479 380 86
97 167 28
251 611 97
667 623 59
247 368 95
298 669 86
199 418 62
97 110 0
415 499 31
167 520 79
520 165 67
314 559 82
607 365 91
185 634 44
432 0 69
607 594 71
203 318 57
281 100 53
368 457 3
436 27 70
432 353 21
432 494 52
347 708 28
0 10 95
120 508 52
347 37 91
623 249 57
1 141 22
87 98 8
479 702 59
120 96 2
318 701 74
141 467 45
120 17 100
702 379 43
418 468 64
499 576 50
667 234 89
234 706 65
665 252 51
203 104 21
740 137 18
249 550 17
623 66 64
494 632 18
185 64 44
281 302 8
380 29 20
48 700 73
667 537 47
10 704 21
508 746 22
298 211 2
508 545 23
1 534 77
100 497 94
137 182 53
634 555 35
380 171 61
0 389 95
247 471 28
634 35 33
165 428 97
251 509 54
199 582 82
704 643 78
497 38 8
534 575 87
182 201 57
494 477 27
700 625 76
494 122 66
559 658 10
701 114 64
436 72 4
731 398 60
534 207 87
141 401 60
665 474 54
120 105 65
326 381 17
623 144 99
286 589 14
96 227 82
477 65 16
201 221 49
122 301 97
249 272 34
582 190 6
594 332 18
389 84 61
104 265 36
380 267 0
48 156 1
252 147 61
623 164 40
550 42 7
607 383 60
611 677 52
634 443 30
555 392 45
667 43 82
185 238 50
365 260 79
457 214 38
632 360 26
120 275 44
120 26 40
600 734 29
468 146 77
700 219 62
559 19 2
122 2 15
600 420 96
302 44 67
302 440 23
401 196 33
275 109 13
29 148 87
104 661 75
114 522 96
702 481 7
420 492 48
65 675 73
550 315 46
520 429 69
122 305 94
72 246 98
104 111 64
272 173 28
509 191 42
667 108 18
66 461 56
207 491 73
265 723 12
315 530 64
211 14 80
545 138 19
661 519 83
530 15 52
458 327 24
401 57 60
72 198 10
100 310 9
509 638 14
84 287 34
251 354 85
508 112 85
221 556 42
326 649 44
550 316 77
72 244 79
156 544 12
44 502 65
440 747 45
494 644 8
165 596 0
643 89 55
701 297 7
492 163 15
600 299 5
499 321 9
