278066 750
498 495 93
495 193 4
193 299 68
495 40 23
193 91 10
40 287 66
495 110 25
498 224 79
299 53 79
224 410 14
410 636 73
110 480 99
287 3 89
636 552 5
193 208 6
299 298 6
410 561 30
3 602 70
3 445 70
445 698 94
495 543 69
193 714 53
287 690 38
193 266 18
698 115 50
690 88 94
91 712 93
561 609 45
110 374 64
495 593 1
543 532 56
714 2 98
40 38 26
543 253 100
593 194 75
712 254 15
609 148 5
374 652 11
299 319 77
38 745 75
266 227 5
543 622 70
622 161 61
622 12 40
115 149 90
445 623 97
593 232 6
495 728 45
91 345 4
298 563 28
38 731 9
480 313 94
410 425 12
115 403 69
148 95 20
12 210 31
299 248 74
298 454 8
319 175 0
232 393 51
636 607 55
115 228 21
393 668 93
254 482 50
115 139 4
602 255 87
110 588 52
445 64 40
728 166 0
563 392 3
652 452 3
64 375 47
392 479 73
319 634 13
445 77 47
64 236 6
588 335 46
2 141 70
141 196 15
208 574 32
227 518 92
698 586 95
175 274 30
88 749 83
141 351 25
410 433 66
208 394 26
40 283 79
552 359 36
749 235 9
623 58 88
64 101 60
403 485 46
452 116 86
3 231 17
232 93 78
274 29 44
166 544 11
274 187 76
351 97 69
518 308 6
482 463 24
561 206 41
116 550 74
210 571 60
64 56 96
609 370 41
359 406 39
498 733 77
95 435 30
56 744 57
139 348 64
652 440 36
91 215 51
335 304 68
749 689 10
274 356 42
208 371 65
393 350 27
3 640 79
463 376 92
480 82 61
231 659 100
335 270 0
236 171 94
319 136 96
440 300 67
393 360 71
345 134 6
3 502 61
64 692 18
40 163 52
376 500 63
64 57 45
136 63 79
308 437 88
634 676 89
543 337 41
166 185 92
356 719 48
593 170 32
350 637 68
563 635 36
593 646 92
196 513 48
115 207 51
170 459 89
588 666 38
266 708 43
749 680 48
350 130 40
171 75 91
161 49 76
680 297 53
433 556 74
563 23 49
224 396 14
193 262 40
676 176 69
194 729 16
635 181 78
440 720 6
720 415 27
445 569 0
622 434 89
299 379 74
116 16 50
196 238 3
463 490 85
49 15 2
75 339 23
646 73 20
38 538 88
253 684 62
163 342 60
463 106 64
274 167 34
148 242 91
238 736 35
313 724 57
485 610 42
480 551 54
571 395 26
56 578 69
452 243 14
623 352 97
561 524 92
610 169 13
588 83 37
666 121 73
403 133 38
563 333 31
56 87 15
298 568 31
215 547 42
640 286 70
350 18 40
652 94 24
121 483 53
231 198 47
149 353 6
689 441 79
64 466 45
394 33 53
463 679 5
232 137 8
403 74 52
720 246 59
304 614 53
482 638 14
374 368 90
543 34 39
77 504 77
659 673 7
136 90 1
712 457 70
689 732 22
679 25 12
130 722 53
163 69 66
287 99 25
437 78 8
243 409 65
561 96 80
623 150 18
91 85 20
736 226 13
434 146 5
568 576 70
485 124 40
23 562 57
2 355 18
297 706 90
576 216 61
602 412 67
482 484 44
93 357 13
161 730 37
708 509 49
348 529 76
698 290 34
393 521 22
571 639 76
23 204 7
639 45 56
745 399 48
224 184 16
543 645 47
38 528 34
543 496 88
563 405 66
335 62 56
196 71 96
15 426 24
243 497 23
146 520 59
181 472 92
433 11 15
348 9 74
551 469 64
206 439 100
313 6 76
170 713 4
543 317 53
204 565 8
49 522 42
139 443 51
719 716 78
313 470 64
729 525 52
607 344 89
148 46 59
166 114 53
206 641 88
593 678 47
133 467 90
698 595 89
406 61 31
749 715 97
638 649 2
521 517 95
708 460 88
136 491 13
319 523 31
457 331 38
730 251 19
38 444 94
317 739 34
248 128 19
33 493 76
472 382 85
33 548 18
331 328 44
368 564 60
399 432 60
410 8 83
646 68 55
356 65 79
500 648 74
184 650 30
439 174 27
58 213 21
668 545 48
564 104 97
562 212 58
708 197 29
170 72 71
722 699 53
485 507 77
65 288 21
545 411 66
83 514 58
213 129 17
744 711 94
57 17 46
313 573 5
459 710 82
93 249 50
729 499 24
45 239 68
3 707 98
652 247 36
121 398 64
212 741 4
33 606 66
712 276 82
678 289 74
676 630 76
708 661 54
650 267 48
121 373 60
412 651 92
75 118 57
287 386 37
729 19 10
351 429 33
502 740 36
716 329 32
460 147 59
56 222 56
353 211 37
412 633 22
304 55 36
573 450 71
680 195 19
128 402 51
96 685 67
96 332 35
204 625 86
16 654 37
610 275 19
561 534 83
58 54 38
124 346 93
248 473 82
170 694 40
690 314 86
452 364 74
548 401 11
412 296 92
356 618 90
730 621 57
463 48 51
54 381 64
728 160 71
88 594 90
296 743 84
48 703 47
58 542 84
450 492 14
313 260 81
344 98 71
371 245 65
238 92 83
364 323 8
588 151 34
744 383 70
222 446 48
101 584 94
335 549 22
370 604 77
15 315 3
551 665 74
565 1 43
251 511 70
196 336 73
275 326 95
569 413 4
208 671 8
479 647 37
248 152 23
433 725 26
425 658 31
75 250 85
247 201 0
247 365 100
270 397 76
313 269 8
463 558 34
376 14 91
374 512 23
90 117 70
193 696 27
82 477 38
684 693 63
569 334 78
187 704 50
245 718 57
401 354 66
129 303 28
15 721 29
659 583 56
636 747 83
685 158 28
401 448 25
595 320 99
351 293 57
401 656 32
359 100 54
722 7 53
671 596 39
163 419 56
602 219 84
640 723 83
706 422 33
133 546 6
583 132 57
446 582 18
440 385 49
224 388 15
729 567 39
73 108 25
250 612 36
204 577 16
596 667 86
636 264 97
493 143 24
275 366 41
336 449 34
594 417 10
569 164 1
238 20 81
194 214 3
193 453 49
422 391 28
158 377 100
376 475 13
698 309 27
639 416 66
743 589 74
99 726 20
646 624 6
450 165 19
391 107 69
528 159 64
650 653 50
114 140 93
517 510 51
415 70 47
169 30 79
422 414 1
72 31 25
267 330 81
676 259 40
11 285 1
375 572 75
512 372 51
299 120 64
246 252 35
266 312 72
732 591 65
165 390 93
749 5 60
409 203 68
415 536 80
444 282 35
716 717 90
359 566 98
330 295 26
2 66 57
728 611 34
283 592 94
139 367 47
440 162 78
348 180 81
551 675 23
612 172 99
46 307 55
498 305 95
636 581 73
732 508 25
659 284 69
507 145 83
529 217 76
96 36 62
379 691 77
719 476 95
383 559 39
63 22 74
88 41 77
96 272 59
482 705 69
287 205 70
266 42 58
443 153 9
609 424 4
646 37 67
550 428 42
345 478 8
472 669 54
282 451 44
703 27 6
743 503 11
308 173 38
205 81 91
373 202 95
391 119 12
698 683 25
246 628 37
120 301 7
367 560 17
206 408 38
571 447 70
739 361 26
648 742 81
683 127 53
15 200 72
561 701 31
328 112 18
394 598 43
134 553 17
578 642 98
121 505 26
397 192 13
210 135 28
556 306 17
163 471 35
15 229 34
397 179 69
639 608 32
728 431 12
551 541 84
446 111 27
92 230 72
498 555 67
360 554 64
538 28 88
