278066 750
401 345 47
345 56 69
56 72 71
345 426 93
56 341 65
401 151 5
56 413 52
56 4 42
426 169 63
56 388 34
388 138 59
56 112 14
151 77 40
169 379 94
426 74 52
56 344 30
379 308 46
388 131 54
72 670 2
344 531 27
74 452 82
151 302 86
426 508 95
401 699 93
4 513 10
74 385 9
72 591 100
77 748 37
413 676 46
413 48 13
531 664 17
385 634 58
513 504 75
169 57 63
56 566 44
77 446 17
131 222 44
401 540 15
699 564 19
504 275 87
748 375 37
426 441 14
564 32 72
112 44 47
513 250 47
446 729 8
413 267 6
44 635 67
634 708 39
531 171 76
388 211 60
566 297 79
676 140 34
275 711 57
341 261 71
504 200 90
508 437 61
138 572 30
200 739 1
72 457 86
457 98 18
44 656 58
379 536 10
297 621 18
98 33 65
446 569 81
33 390 79
390 259 95
385 132 7
131 417 22
635 205 39
417 210 6
210 500 58
267 253 41
44 46 50
302 208 12
500 299 75
112 245 63
446 59 35
375 337 13
211 266 63
138 620 12
275 561 68
635 466 6
200 214 67
253 559 94
266 636 22
426 684 14
390 108 31
32 511 47
308 501 100
511 598 70
437 600 98
401 283 92
140 512 47
59 398 36
561 746 88
341 722 20
634 184 47
390 357 80
77 440 69
200 744 76
739 669 87
56 221 51
722 455 98
457 239 31
559 558 38
466 436 23
112 6 78
564 534 85
540 557 27
221 563 48
33 349 95
261 255 88
200 329 55
48 12 81
151 278 54
245 320 36
214 94 91
564 714 72
222 163 77
163 251 66
210 747 53
446 517 13
513 244 60
558 660 2
669 606 51
656 683 17
564 640 60
255 13 83
511 20 79
6 305 81
598 334 78
255 723 29
169 330 33
620 469 10
446 420 99
283 217 50
534 260 29
151 570 56
501 111 6
267 17 52
244 362 97
251 160 53
557 630 46
744 745 78
341 243 79
747 161 3
536 532 42
375 170 67
676 715 14
561 367 29
44 658 41
267 353 89
283 657 12
379 549 67
349 423 55
362 187 58
390 110 91
367 186 8
455 326 78
349 412 37
664 677 58
341 458 31
635 470 2
56 641 41
517 464 27
59 721 9
566 486 0
517 659 30
660 661 10
44 157 78
221 26 39
564 87 5
245 393 94
275 682 11
260 130 67
275 574 21
13 716 30
464 627 32
532 617 84
326 122 75
302 614 72
299 370 40
275 7 49
657 189 99
20 485 50
388 66 48
640 487 46
558 75 7
614 378 6
94 76 50
614 99 46
558 422 44
378 396 87
500 431 21
512 68 32
244 411 59
205 491 57
239 622 70
512 524 86
401 425 63
57 418 64
208 575 11
214 310 37
310 15 44
485 691 98
4 518 73
504 354 20
464 155 79
500 673 50
210 192 55
110 633 1
26 394 25
110 407 6
26 707 96
606 294 77
574 125 33
341 377 45
614 204 53
204 285 3
344 399 15
658 372 54
217 408 89
436 143 57
259 124 99
260 300 91
557 201 69
283 97 97
151 741 94
485 382 91
513 280 84
