278066 750
419 356 36
356 109 85
356 99 20
109 164 37
109 397 17
164 208 17
109 304 99
419 641 69
109 323 31
641 336 1
304 80 68
109 562 38
109 218 12
323 737 55
397 524 81
336 749 2
323 554 45
336 573 24
573 292 44
562 123 51
524 100 13
356 500 21
323 105 2
109 570 31
641 476 65
123 339 7
218 740 12
105 221 46
99 352 19
570 329 56
419 53 61
737 350 10
500 236 57
350 392 95
570 692 80
323 351 13
570 65 6
524 317 18
740 17 75
476 158 90
304 62 78
392 322 94
392 272 10
339 583 0
392 35 70
329 167 46
352 470 46
749 30 30
554 384 34
317 619 18
554 23 23
62 280 45
109 676 5
641 531 69
236 600 66
323 452 13
35 201 77
329 116 28
397 222 1
570 651 61
17 26 85
573 607 64
280 736 70
100 24 59
554 501 79
62 359 72
280 445 38
35 466 42
500 680 8
500 572 18
749 338 62
676 542 41
105 85 33
572 148 53
466 79 30
607 363 48
280 277 62
272 44 38
419 162 20
322 60 42
476 571 20
323 666 26
329 510 33
304 432 20
740 2 28
524 301 3
692 37 33
105 357 13
208 66 96
30 670 45
222 601 61
292 311 57
476 496 91
304 155 73
452 711 54
292 362 2
562 13 64
573 603 19
167 443 45
304 703 35
510 628 82
476 688 38
676 654 80
357 590 13
590 620 96
60 381 7
356 400 60
304 262 40
262 387 55
35 297 12
600 614 66
236 591 23
740 327 8
53 577 1
301 118 12
542 126 6
162 169 60
327 355 24
737 204 42
524 564 79
397 457 83
350 77 12
703 253 15
476 685 47
384 681 1
443 149 25
570 263 17
352 18 10
105 734 23
736 279 76
355 145 61
118 375 37
26 589 12
607 425 91
350 421 26
37 691 44
53 7 22
339 191 66
201 429 31
85 365 73
392 334 17
23 492 39
531 92 47
204 508 1
600 514 52
531 728 58
570 151 92
60 73 33
603 360 33
457 739 63
277 12 24
167 143 60
37 223 71
457 61 74
62 115 15
218 605 85
263 9 18
201 401 77
311 347 76
79 747 16
148 10 38
570 237 73
728 270 85
688 495 58
680 700 14
7 599 74
169 459 65
700 453 49
201 529 71
362 320 18
297 485 41
99 235 10
7 442 24
600 637 37
573 330 29
562 56 53
77 358 98
542 535 4
457 122 72
703 386 34
599 650 21
637 252 33
143 269 68
143 229 30
734 708 87
297 389 4
327 274 11
123 477 83
529 285 86
466 147 3
292 712 95
66 404 68
2 552 14
628 413 30
445 203 62
151 511 42
201 96 48
419 519 25
700 369 51
203 157 26
358 686 100
421 251 16
476 50 31
552 626 93
115 210 77
118 458 86
511 456 29
686 635 48
123 244 47
277 141 96
599 646 54
381 638 50
590 578 60
510 396 98
244 693 30
740 437 72
105 696 77
457 709 91
218 694 49
685 502 31
327 704 41
323 316 6
737 202 94
599 124 74
386 667 16
277 28 71
666 185 29
508 207 5
141 273 94
92 337 71
44 402 58
381 239 86
92 107 51
12 166 10
304 439 100
169 636 58
712 307 30
18 412 59
60 465 84
495 629 93
2 90 61
44 340 29
365 682 99
118 254 59
495 146 42
402 482 12
419 111 13
218 197 53
118 95 99
229 713 63
124 687 19
650 483 16
80 349 100
239 385 9
141 471 63
666 220 98
147 291 69
148 275 61
564 398 15
80 706 66
524 543 32
508 549 97
577 690 22
600 156 95
85 645 48
419 503 40
400 730 54
218 701 77
514 93 87
470 328 25
252 188 30
330 527 39
511 440 46
17 512 64
465 98 0
317 473 48
322 422 22
304 186 60
218 94 92
445 58 8
552 371 34
452 403 75
92 484 64
223 342 94
292 656 20
603 261 76
279 540 12
357 294 1
56 388 59
169 525 14
262 240 3
692 427 36
197 290 89
73 533 58
280 308 91
122 287 62
292 718 38
628 539 11
157 224 45
359 3 9
747 450 21
291 241 86
240 97 62
237 368 4
457 648 27
437 393 38
577 267 66
740 493 8
254 743 81
237 233 12
539 697 29
577 733 34
307 256 70
484 621 60
524 617 3
111 406 38
236 596 92
342 438 43
375 436 98
442 428 26
224 460 36
169 408 22
162 232 84
254 153 49
105 536 75
26 46 61
99 659 24
686 40 49
681 48 1
466 140 44
308 134 64
535 139 24
564 121 97
95 248 52
40 647 43
334 556 20
167 125 5
421 325 62
322 395 59
536 497 39
524 475 4
252 129 87
739 265 62
334 117 35
408 102 36
97 64 74
539 119 39
421 678 76
50 163 100
151 343 66
139 550 90
703 144 12
693 494 69
392 195 46
591 171 5
9 719 41
503 113 37
207 130 66
277 631 13
90 43 15
56 293 22
265 82 19
676 63 33
709 714 2
645 745 24
359 74 39
747 45 21
203 183 65
393 281 80
371 160 100
167 76 80
143 380 17
596 283 72
550 732 40
30 609 47
450 234 68
146 21 11
704 604 55
527 366 71
334 36 56
188 588 2
619 721 22
143 409 23
338 331 9
358 47 65
428 522 5
116 88 99
235 518 36
316 455 70
17 19 49
269 516 94
743 25 56
656 309 95
358 504 22
648 411 82
573 545 28
721 306 61
307 242 3
421 480 47
96 595 63
484 243 81
197 420 19
734 622 22
293 461 83
349 15 65
635 370 98
166 675 41
510 315 54
522 228 30
186 451 56
23 632 18
28 259 34
380 441 96
309 257 1
604 189 53
365 642 55
686 298 31
540 414 35
470 305 3
121 313 47
144 310 21
711 72 81
704 431 35
397 52 45
601 101 83
709 14 41
74 738 96
95 250 20
646 59 84
745 377 6
62 615 52
476 499 9
88 448 37
482 179 76
621 486 62
111 507 34
419 729 1
10 266 80
622 665 99
533 644 99
148 214 84
485 284 18
122 520 32
166 724 4
280 616 54
40 463 11
263 612 40
688 639 29
749 70 62
724 174 4
536 345 100
463 344 15
19 268 15
50 173 88
116 346 38
220 584 79
443 649 12
719 698 19
619 333 40
119 38 57
629 142 5
17 515 87
122 472 18
274 643 34
472 177 85
173 586 2
101 565 58
739 576 97
586 84 27
234 742 20
60 288 82
50 623 37
2 374 28
237 655 26
140 735 92
647 487 5
84 295 83
452 193 33
573 83 92
350 302 91
589 702 14
58 674 37
494 6 94
380 289 86
493 211 100
358 314 79
724 75 93
525 104 5
643 446 42
550 449 80
440 1 78
698 159 32
375 200 94
495 341 7
99 33 90
75 216 17
419 205 8
284 32 50
177 625 41
637 326 0
287 660 29
329 136 66
64 748 77
77 523 57
189 286 78
275 469 77
290 587 94
134 582 36
259 11 83
519 31 83
583 610 7
747 594 34
239 454 31
589 8 37
216 335 94
293 178 74
102 245 58
732 238 16
636 312 64
141 488 19
229 103 7
121 225 0
151 707 43
692 227 80
375 498 5
371 684 45
344 521 92
693 653 56
26 579 5
576 557 5
115 78 35
420 196 93
43 551 33
330 598 64
205 624 13
475 176 46
371 51 67
445 560 25
253 180 100
174 127 52
609 255 30
380 534 43
40 206 65
639 509 79
461 4 83
159 399 47
314 618 18
76 138 82
674 364 69
518 348 20
119 544 34
307 679 33
308 29 35
326 481 51
687 71 15
97 27 62
711 394 48
37 474 11
167 383 89
375 568 51
229 548 7
404 379 3
48 152 100
3 391 25
684 652 90
632 426 76
419 376 26
395 537 26
544 416 72
712 716 47
185 199 1
647 170 47
460 114 24
261 715 40
164 683 39
714 513 37
465 68 95
636 212 35
736 672 17
3 689 6
535 491 28
395 726 7
83 435 16
524 717 50
51 746 12
322 372 56
72 430 51
485 150 33
268 662 94
391 434 30
515 246 52
691 669 52
659 731 79
514 725 72
26 658 100
520 668 11
164 566 91
339 249 40
243 593 89
306 39 58
748 592 34
708 405 18
316 108 32
573 41 67
740 633 9
178 192 76
365 81 9
616 217 8
345 390 42
514 640 33
70 213 17
60 128 82
216 580 79
711 478 28
302 528 36
651 353 61
518 447 62
40 324 31
213 135 83
315 296 51
528 190 23
101 133 98
53 663 2
92 418 42
586 318 65
189 321 50
234 671 5
412 187 31
429 132 74
494 231 50
63 57 4
520 444 26
689 112 44
27 319 32
295 723 16
318 417 81
523 597 76
586 657 2
748 120 29
388 517 83
325 423 22
272 276 25
615 415 32
189 5 77
140 300 18
446 367 43
367 541 65
657 727 20
527 106 11
446 282 21
97 464 72
438 744 66
370 258 6
487 354 15
242 479 38
344 673 30
63 467 82
642 634 86
119 561 67
314 226 44
100 332 5
292 699 100
600 630 15
356 194 16
484 161 5
667 574 40
561 538 80
708 705 31
210 378 72
221 0 6
248 506 92
398 55 13
498 710 92
587 69 13
24 606 36
556 433 51
719 260 41
177 695 29
649 530 16
389 181 39
353 230 53
383 299 32
236 611 68
262 86 14
228 546 26
691 585 68
309 410 7
657 215 47
305 720 62
514 49 78
307 722 72
27 563 95
620 661 79
693 168 41
411 91 13
380 526 94
441 182 13
612 175 71
426 361 59
709 489 76
360 110 8
194 219 40
168 20 0
308 382 10
140 664 30
551 172 36
168 532 69
4 247 34
56 154 94
652 16 82
70 407 18
124 559 16
422 555 54
504 89 99
342 490 56
519 558 20
447 602 99
564 209 25
266 67 5
533 581 60
361 462 46
530 184 86
722 54 20
585 608 57
379 42 38
524 373 43
147 137 9
355 553 44
138 165 74
669 547 19
728 131 30
214 22 74
1 468 4
256 34 70
359 505 18
145 264 53
276 575 98
143 567 11
540 198 40
240 677 74
290 627 9
445 303 59
574 424 2
500 271 99
184 569 17
265 613 99
404 741 64
420 87 31
17 278 83
221 424 16
122 595 62
498 580 54
234 288 16
6 223 38
19 603 95
372 505 22
149 162 57
736 737 100
309 342 41
42 57 85
68 84 86
372 588 43
156 425 27
672 749 33
127 670 13
91 352 60
306 517 19
479 667 51
59 439 76
248 713 94
0 503 99
194 584 45
213 380 70
133 209 25
282 339 31
61 221 39
692 698 69
338 354 100
251 271 11
6 377 79
141 736 0
253 452 60
94 433 0
514 546 69
204 637 74
211 272 86
161 261 48
366 607 23
91 104 0
194 504 30
246 352 40
229 414 67
232 236 24
278 539 11
362 720 29
289 553 5
482 707 38
124 615 59
367 570 18
389 438 9
318 622 100
489 579 9
92 176 41
213 404 59
7 730 50
103 334 92
307 585 22
172 348 72
16 65 82
117 373 99
507 644 77
53 489 34
341 460 33
152 608 10
28 501 99
129 198 42
120 172 84
44 414 25
114 716 57
419 674 58
213 716 3
105 161 90
112 193 67
6 383 16
115 403 81
564 671 56
192 229 89
166 502 8
223 468 96
194 496 40
154 371 41
372 434 2
383 737 41
106 561 39
37 466 43
106 626 23
41 315 97
87 528 40
16 452 28
