278066 750
246 268 95
268 629 17
246 275 21
246 94 96
246 582 41
94 205 15
268 531 9
629 741 14
246 37 93
629 526 98
268 180 89
180 635 85
531 395 90
741 51 27
582 523 25
629 289 50
180 564 30
180 506 92
275 554 73
531 120 100
635 433 100
582 47 87
51 497 35
51 38 77
629 696 68
37 550 51
275 165 89
47 98 91
275 66 91
395 705 25
564 501 15
37 290 40
497 90 36
705 48 42
564 427 91
427 360 61
360 340 0
526 511 31
268 363 62
90 126 67
98 480 42
275 145 51
511 499 34
340 355 63
205 185 23
741 407 78
340 632 82
185 634 61
205 293 5
741 572 78
38 169 85
205 569 84
275 476 73
38 491 56
205 686 58
145 481 74
531 27 51
526 287 71
27 60 7
27 639 40
90 129 55
290 689 93
94 224 61
686 177 17
554 594 86
523 580 81
180 161 98
66 211 72
632 736 45
564 190 84
48 380 92
275 8 92
476 92 41
689 100 12
634 377 55
205 255 46
531 242 73
481 362 10
120 505 94
635 225 96
27 110 1
120 430 63
180 112 66
48 627 75
476 645 47
289 415 69
582 258 64
275 271 59
268 693 34
506 547 10
8 209 8
497 548 81
430 708 9
90 397 58
415 178 42
497 482 44
38 452 81
242 520 36
271 521 69
205 389 35
51 419 3
165 410 55
645 487 18
287 706 88
433 148 94
242 692 16
580 700 95
271 667 42
506 470 29
340 492 11
686 589 25
634 575 76
706 325 6
531 382 58
741 29 85
476 284 93
476 445 54
47 556 42
427 538 34
520 187 55
491 151 44
594 373 74
275 593 67
148 346 88
48 495 53
501 19 30
389 146 78
692 108 43
627 364 14
593 154 100
94 226 1
364 688 4
48 650 86
51 459 80
650 241 77
554 657 2
627 300 43
126 641 79
380 734 31
360 62 22
538 739 15
538 311 11
554 702 71
148 212 68
589 648 61
258 721 1
575 82 29
497 729 63
325 182 79
120 618 96
382 195 15
380 269 38
362 143 47
154 5 20
151 664 62
224 687 78
657 101 2
564 147 57
51 265 99
62 519 38
739 658 56
108 654 4
268 663 35
459 191 45
275 281 3
191 460 45
180 659 17
287 381 77
177 285 23
110 655 71
575 442 6
564 324 78
519 307 20
145 239 65
275 530 67
554 613 48
389 272 57
126 25 25
687 365 61
225 250 12
272 359 83
346 79 5
741 553 38
272 749 50
430 288 18
575 486 33
360 11 16
658 656 79
627 529 53
38 174 73
165 301 32
511 528 67
289 720 69
307 132 35
340 332 26
505 662 48
519 676 68
47 70 41
721 296 70
580 278 17
180 428 0
79 52 0
209 390 19
180 443 80
47 114 37
272 672 12
239 181 83
47 40 81
686 436 35
734 636 12
174 574 40
381 681 15
181 512 86
288 276 19
627 58 5
373 447 52
658 200 87
582 42 5
538 426 3
636 449 58
427 507 6
151 334 19
427 745 42
290 649 33
564 343 13
641 413 66
692 420 6
531 567 94
520 318 86
530 342 100
290 141 64
460 56 67
148 97 36
667 524 26
37 643 71
272 134 80
141 116 40
180 131 19
692 533 2
287 514 17
27 698 42
523 534 53
239 313 22
365 273 77
289 431 35
290 697 69
250 463 38
397 217 86
706 485 42
255 84 42
514 440 78
531 549 20
100 704 50
311 244 50
269 215 47
501 184 62
241 467 59
667 471 94
553 612 62
209 232 29
648 199 18
271 229 19
470 565 26
334 119 11
148 409 49
654 576 4
548 490 47
554 712 93
696 50 97
60 578 91
613 32 61
490 560 6
712 254 34
271 723 42
5 404 3
430 743 32
594 411 99
209 335 93
334 270 97
705 536 63
343 742 14
47 592 21
79 597 50
195 637 37
534 727 97
688 746 48
447 668 25
442 173 13
564 581 21
681 125 3
705 600 19
38 661 94
272 91 69
119 280 96
211 357 90
582 417 50
51 577 28
244 728 71
415 39 89
686 393 85
681 666 36
79 106 27
143 673 72
686 153 17
301 609 36
131 144 72
242 717 27
480 416 73
177 617 10
269 231 10
285 513 85
702 124 10
514 366 61
426 683 8
126 206 25
25 622 81
689 28 69
688 383 41
62 633 62
686 303 53
505 326 38
589 660 31
688 585 56
689 240 30
199 128 94
397 544 91
449 496 13
114 137 89
181 333 100
8 724 61
355 559 17
254 95 67
211 711 52
618 484 66
395 331 57
288 252 32
505 286 53
331 93 36
413 448 62
119 319 34
575 298 25
269 194 65
148 579 6
572 691 79
250 453 62
395 619 4
711 9 43
268 408 37
632 598 93
311 731 73
326 155 65
692 685 88
556 525 32
411 291 8
131 88 59
600 16 1
632 338 74
686 400 58
407 412 95
407 719 77
254 245 34
182 96 92
742 345 22
662 504 7
627 376 21
318 22 0
52 64 48
275 361 53
692 310 8
212 356 78
427 451 58
659 679 87
92 78 22
659 677 64
727 669 22
334 466 68
507 53 56
51 478 8
293 69 6
151 709 29
466 213 49
91 160 98
592 563 48
50 483 45
483 256 3
576 198 18
144 680 32
252 15 7
181 59 72
739 20 15
287 571 97
137 543 0
420 304 27
38 517 6
416 715 68
355 370 84
660 55 3
696 219 18
169 647 52
708 233 25
526 516 53
491 518 46
224 561 89
15 99 11
741 738 14
289 584 27
129 631 24
190 136 36
743 306 3
366 0 41
738 394 40
683 210 25
178 67 75
592 640 30
108 713 34
592 172 27
210 344 88
319 508 60
427 21 26
717 12 10
705 263 50
380 591 19
519 606 54
504 152 92
40 737 53
484 732 78
743 238 7
298 535 61
177 718 81
649 438 19
211 262 21
132 26 69
364 267 16
686 653 99
543 562 31
141 24 37
84 283 99
535 103 53
291 374 54
567 651 12
413 158 4
491 133 29
361 65 6
708 435 71
48 545 36
709 494 11
24 716 68
51 41 9
495 441 21
96 425 96
98 388 39
526 392 58
579 150 51
449 1 6
395 18 54
360 368 6
160 235 3
589 522 78
225 149 75
645 652 12
581 586 13
672 744 41
657 260 48
66 57 16
449 557 40
287 23 60
613 13 43
713 330 7
425 10 25
319 274 39
531 312 93
330 537 47
425 317 92
195 337 68
173 156 83
342 675 41
550 171 80
483 488 65
662 221 15
673 541 49
645 684 52
436 118 16
370 398 42
504 674 58
178 468 77
156 623 91
128 475 71
579 86 63
449 465 31
674 733 51
645 309 37
377 166 56
709 462 83
538 115 34
274 671 57
442 341 74
13 695 21
577 608 75
684 243 36
243 602 10
669 176 37
141 292 7
32 322 61
687 7 30
41 403 83
24 168 24
255 36 97
256 73 39
508 163 83
594 248 67
562 31 40
715 446 11
651 140 15
516 740 53
737 694 9
198 183 26
334 352 96
146 282 29
666 234 1
392 4 72
177 456 6
284 266 1
263 196 8
226 336 94
394 253 91
666 599 83
21 157 10
593 14 37
468 369 42
50 223 97
125 682 0
578 703 5
5 489 100
559 130 15
9 570 40
32 379 38
137 375 96
263 207 2
22 159 60
420 3 50
661 138 26
233 590 71
129 372 35
114 76 100
653 603 77
467 455 22
702 510 61
428 566 68
507 707 23
470 204 60
296 175 57
50 429 60
739 249 59
718 2 10
441 222 6
560 532 75
364 726 36
669 434 21
263 320 54
563 80 75
408 17 46
205 479 7
597 454 58
312 328 80
700 604 6
180 473 82
412 251 83
672 646 73
15 164 73
557 730 14
0 509 61
289 237 82
340 49 2
93 102 9
466 644 17
534 203 2
296 189 59
677 127 30
563 611 8
592 621 21
151 588 41
635 605 83
553 277 40
473 259 57
395 722 83
112 725 48
603 349 10
669 502 17
338 227 23
536 113 58
398 610 44
62 701 100
491 423 7
408 371 2
317 542 19
66 43 30
226 624 31
484 261 59
636 558 46
507 503 53
393 638 61
101 188 64
149 123 57
140 387 14
522 121 34
392 607 9
4 493 20
692 170 93
110 81 44
631 220 71
194 44 37
152 595 16
254 391 65
241 500 51
624 34 86
352 665 95
647 628 90
605 616 1
249 236 29
668 552 92
394 45 97
525 464 47
42 54 66
435 573 54
155 735 44
738 208 23
538 87 13
62 30 19
724 469 9
741 295 46
528 583 12
343 551 55
637 202 73
537 297 65
0 83 16
429 308 83
666 314 74
668 228 3
731 186 16
634 321 58
567 305 49
430 302 24
223 630 93
114 690 10
544 179 56
228 615 52
649 351 53
178 358 85
611 421 29
533 625 8
13 498 70
397 385 73
492 75 45
426 710 81
443 437 90
349 35 92
695 61 5
2 747 12
99 354 88
177 68 11
249 472 75
368 214 20
291 71 84
154 329 2
283 348 70
132 474 50
318 192 87
638 678 40
270 105 12
648 378 45
676 432 74
165 396 80
483 384 34
376 109 50
241 399 93
693 540 81
747 620 89
663 89 15
361 339 57
70 539 5
211 477 21
81 450 97
465 350 14
643 555 89
438 142 1
559 748 79
485 299 88
99 167 49
533 6 22
319 139 68
92 596 51
90 714 32
525 323 22
533 74 75
431 568 83
365 63 67
562 72 17
251 122 44
47 135 34
598 405 63
685 414 5
224 264 45
510 111 81
650 670 58
166 85 31
136 461 84
19 193 2
562 444 38
209 216 45
252 327 3
435 614 52
9 279 73
79 218 46
438 642 41
303 201 21
366 424 29
588 626 57
170 347 51
531 197 13
650 104 100
164 162 82
196 247 91
438 422 61
19 587 70
475 458 68
14 294 6
517 33 44
13 77 47
438 406 47
106 401 54
392 418 79
698 439 58
252 367 58
303 316 85
57 386 9
47 230 89
314 257 90
