278066 750
108 308 31
308 554 2
108 490 58
108 680 15
490 605 74
554 574 32
574 404 81
308 306 33
605 733 92
574 198 24
605 682 69
198 159 34
108 94 20
306 323 20
308 157 41
682 725 77
682 594 67
306 688 83
490 231 0
725 560 80
404 389 63
680 502 99
594 578 44
502 517 25
554 13 30
404 500 80
680 565 31
389 533 39
560 669 27
94 634 23
389 176 52
578 208 20
490 689 36
605 351 12
689 190 97
517 2 33
669 607 82
682 537 61
594 494 46
500 69 69
494 522 89
306 690 28
306 664 58
533 79 62
2 685 46
537 549 50
733 68 88
574 577 55
605 179 50
688 35 42
68 312 86
682 80 28
494 252 0
179 433 55
80 504 80
433 243 98
208 646 17
351 548 36
605 202 62
578 270 17
231 707 19
69 616 69
312 379 90
517 240 97
308 480 3
157 409 10
157 168 57
433 117 39
2 555 80
68 402 71
252 106 57
560 552 65
13 318 68
106 317 57
270 119 33
725 182 65
517 425 52
2 727 82
707 116 39
317 593 31
593 297 93
593 120 11
168 113 85
179 320 29
379 162 67
690 444 30
317 143 19
323 165 99
317 617 80
240 429 66
94 314 30
68 100 59
725 66 45
494 590 24
549 118 53
351 154 83
689 726 51
252 742 43
574 538 19
80 96 86
154 83 95
252 746 91
308 316 9
725 499 5
522 583 29
231 571 2
517 121 96
560 373 47
480 487 23
554 3 44
499 39 51
554 50 32
571 587 90
587 129 1
182 393 66
106 448 47
552 639 57
433 78 27
664 311 23
537 700 90
685 391 57
94 12 97
574 152 12
504 144 65
113 135 8
154 728 87
113 586 81
116 477 39
517 667 52
379 299 63
616 544 65
590 239 15
448 673 50
477 478 29
544 446 50
50 288 58
728 530 62
318 623 100
351 738 24
299 473 40
700 324 84
634 356 53
314 237 84
168 192 1
152 672 50
555 599 16
404 195 73
195 151 41
106 92 45
13 345 10
324 73 85
69 366 31
409 424 10
424 46 39
80 706 0
92 541 7
533 38 62
13 698 36
118 332 5
425 724 81
80 515 13
2 258 29
208 551 8
664 466 63
700 745 89
297 542 19
672 503 48
