2793 150
52 15 41
15 37 70
37 88 51
52 12 34
15 146 2
52 44 63
52 66 72
12 91 43
88 57 37
66 129 100
91 103 44
37 147 52
147 27 15
103 63 55
52 131 18
91 120 79
88 10 62
63 21 60
52 5 61
103 94 6
21 139 66
94 132 28
132 133 6
94 134 62
52 68 0
68 47 8
15 138 98
88 76 51
134 135 32
103 144 18
47 123 86
135 127 61
132 78 16
144 4 51
37 73 34
27 128 12
68 87 88
78 59 46
27 77 20
63 112 47
37 30 34
103 13 79
87 71 17
123 118 33
5 108 55
37 107 26
108 40 78
103 20 16
71 55 83
147 38 29
144 2 77
127 24 41
66 8 91
147 109 32
120 61 16
108 65 62
21 142 19
77 110 15
10 119 65
133 43 76
27 79 73
77 56 54
27 106 35
38 97 4
103 0 57
20 83 60
132 102 34
87 124 78
47 113 93
8 114 59
63 136 81
107 69 53
66 35 50
52 143 94
146 74 50
128 9 1
69 96 19
56 53 2
77 25 80
124 149 89
96 86 56
2 29 71
13 126 9
66 82 34
134 105 68
82 23 93
47 41 91
110 28 2
73 85 35
2 1 23
10 42 19
114 6 92
47 100 41
100 48 54
124 121 37
61 46 79
46 95 25
128 130 77
147 49 2
4 64 81
79 17 31
68 93 74
106 80 33
10 32 72
10 14 42
127 145 6
142 31 93
21 11 27
73 39 89
23 16 30
79 99 13
28 67 34
119 54 77
29 36 37
120 33 98
136 115 84
21 141 98
86 19 79
12 116 62
82 7 82
136 72 21
114 3 13
11 111 77
9 45 38
3 90 67
3 89 76
115 125 34
46 98 98
115 148 28
95 104 95
9 101 49
108 122 13
94 137 17
149 75 64
106 50 37
123 34 84
130 51 15
38 18 46
102 81 59
45 92 25
21 140 82
51 60 71
99 26 63
49 62 73
110 22 69
48 58 33
128 117 88
7 70 78
52 84 46
64 145 83
57 97 98
48 65 54
2 137 55
0 121 61
50 64 72
79 147 44
37 94 95
86 145 2
77 144 77
47 80 71
54 122 43
1 102 86
26 30 59
95 135 52
2 82 80
22 62 93
83 121 86
24 71 24
49 76 79
20 69 3
76 124 74
19 112 48
65 93 95
76 114 10
11 48 13
26 148 99
30 59 38
2 55 76
50 61 31
99 117 73
5 8 33
86 98 60
63 98 19
102 136 79
109 128 84
11 142 95
84 139 89
29 111 51
118 148 50
71 120 62
72 100 97
2 36 7
38 120 90
7 77 66
14 51 21
20 97 3
84 116 74
96 141 38
25 130 88
68 108 40
126 139 15
8 146 64
28 71 79
2 46 59
15 25 65
65 111 67
9 103 71
27 71 43
17 108 87
75 124 13
0 17 88
38 51 23
1 147 15
41 60 57
46 136 54
19 92 25
20 57 86
0 76 65
35 136 25
60 77 27
100 147 3
0 53 9
72 103 34
13 141 65
45 115 19
88 90 81
40 75 39
23 139 15
50 97 71
64 99 84
71 122 20
8 85 61
8 99 25
47 76 5
102 118 49
104 139 32
51 76 10
16 107 60
120 131 81
9 13 10
42 80 93
9 19 43
7 146 74
40 124 38
46 64 38
0 66 22
57 62 26
26 65 70
75 92 63
112 143 74
12 30 1
20 46 4
23 112 84
53 146 74
51 108 57
120 146 39
81 90 41
16 141 73
123 147 44
93 144 5
44 105 70
33 131 21
38 113 95
37 58 58
59 114 77
92 137 22
108 117 16
28 105 91
29 72 14
75 125 29
36 121 76
11 93 55
62 148 47
48 67 47
22 113 36
71 91 95
21 130 61
50 132 92
27 36 48
29 32 23
85 110 96
113 134 65
44 104 35
25 36 66
0 128 12
9 97 100
97 136 100
34 98 94
24 145 66
69 97 11
71 112 96
5 140 12
27 65 76
13 96 89
72 73 39
36 98 91
32 124 44
1 9 93
35 65 31
35 44 98
16 129 9
16 116 12
