2793 150
136 91 82
91 2 22
136 51 64
51 5 81
51 87 40
51 28 94
91 56 85
56 138 12
138 58 22
51 78 37
51 115 40
91 119 32
78 76 99
56 85 88
5 14 99
2 35 26
58 93 38
28 130 37
87 111 44
115 27 86
136 101 58
56 131 85
131 7 48
101 70 11
58 68 59
14 21 36
70 55 49
5 98 22
2 36 98
93 15 55
78 71 33
93 113 67
113 120 79
119 52 3
52 50 65
98 25 39
93 147 52
36 122 27
2 84 14
87 89 28
76 66 13
115 42 50
66 139 70
139 39 4
71 4 78
15 95 84
56 54 49
101 148 6
55 79 0
51 60 29
51 16 98
95 61 56
55 145 72
36 137 5
5 127 13
120 118 27
70 135 100
60 49 25
131 63 50
16 123 100
76 34 42
66 13 83
98 146 52
118 38 15
78 37 61
70 8 48
146 9 56
79 99 38
130 1 44
8 12 48
34 133 65
93 72 7
78 46 80
27 129 85
98 81 6
135 132 16
38 0 80
146 69 7
85 144 30
0 33 77
146 112 57
0 40 55
13 24 97
42 75 25
71 31 24
4 80 49
31 114 44
15 43 27
13 18 8
147 45 63
93 77 6
127 20 73
135 124 21
89 22 11
9 62 43
58 30 1
43 92 72
79 6 32
111 117 51
33 59 61
136 82 14
127 26 54
20 23 39
123 10 22
122 140 9
118 100 17
33 64 77
37 74 80
79 107 56
51 90 96
77 121 83
12 110 93
16 41 84
72 94 30
54 73 41
10 125 78
33 105 28
10 53 54
30 142 74
133 48 69
84 134 89
43 104 20
2 103 7
139 86 5
119 67 51
42 126 28
58 57 61
13 32 25
122 11 68
60 65 24
98 44 91
107 116 91
119 128 67
144 143 17
37 47 88
140 3 51
145 149 56
95 19 63
121 29 85
0 83 22
29 109 19
140 102 62
77 141 15
140 96 99
50 108 11
86 17 43
43 88 40
80 97 25
66 106 99
90 111 72
77 88 2
48 82 93
122 125 97
14 106 29
36 95 74
52 95 10
74 135 66
4 15 28
18 47 35
51 148 6
8 50 56
3 59 25
52 105 26
56 64 63
41 63 21
23 111 17
20 59 28
21 121 63
93 117 29
9 65 100
115 125 93
94 100 40
29 91 100
57 78 74
80 136 22
83 144 88
69 112 3
37 133 25
68 119 7
18 92 74
40 124 29
78 126 90
27 134 20
19 35 4
39 116 4
79 116 33
31 57 34
59 67 2
106 116 87
119 122 89
116 137 61
79 139 77
20 31 91
15 139 21
53 63 41
39 83 51
89 95 98
39 59 41
100 139 73
8 80 37
52 128 77
1 144 21
27 56 51
55 114 36
0 143 84
60 124 93
40 73 21
73 99 3
0 142 3
72 100 25
97 98 54
46 101 29
34 129 91
35 38 46
62 133 8
85 86 40
11 86 78
63 91 31
17 111 1
12 76 98
55 113 73
21 73 8
27 43 57
61 105 56
31 136 94
78 81 90
77 105 29
73 132 32
32 98 23
72 134 23
53 119 56
28 71 70
14 93 41
25 86 24
84 96 81
58 64 32
36 106 41
3 55 77
38 91 42
33 44 7
17 132 90
98 113 60
101 135 76
114 121 45
62 83 93
53 87 93
13 139 79
3 60 47
1 42 16
124 136 72
77 144 16
24 80 85
11 142 0
29 129 45
130 143 42
59 92 40
12 59 60
13 140 54
22 23 57
74 112 1
71 86 62
118 130 8
37 42 96
118 119 10
9 61 25
117 137 15
38 47 58
51 106 81
89 119 93
18 33 15
48 92 17
67 102 48
19 51 59
102 137 71
15 77 84
15 137 38
67 129 49
55 72 22
73 86 98
9 68 63
90 142 35
12 143 4
38 148 21
80 90 77
71 80 74
26 39 51
46 59 37
111 131 68
2 48 98
46 140 93
67 137 24
97 132 98
137 139 83
78 120 35
53 146 1
79 108 66
131 141 12
142 146 18
12 106 12
5 50 23
98 148 33
11 139 80
87 116 19
112 122 75
89 128 31
46 99 62
6 55 42
112 129 49
35 107 77
54 125 36
72 102 90
61 136 94
34 87 70
104 143 45
0 114 47
17 121 56
42 49 33
53 98 22
11 12 2
29 65 68
56 97 13
86 105 52
89 93 61
29 59 98
5 46 3
33 136 53
70 85 78
9 149 79
4 49 59
17 116 54
6 38 0
78 115 76
9 58 68
90 135 20
26 94 44
123 149 52
78 85 21
11 19 99
17 56 70
44 46 83
109 113 0
3 89 84
10 139 38
90 124 52
76 122 98
68 133 97
121 138 74
53 100 56
68 89 50
59 82 10
63 136 4
16 60 5
36 98 68
21 63 68
23 88 20
82 131 57
98 100 71
92 93 32
15 66 36
90 105 43
97 123 84
1 62 64
36 45 26
84 105 22
46 133 26
109 130 58
2 11 34
43 45 17
60 110 37
28 134 98
27 131 23
27 104 68
30 55 61
59 98 45
76 93 98
54 67 50
2 67 80
8 24 59
3 148 72
76 103 2
26 75 22
25 92 68
18 121 50
35 48 23
17 52 47
92 126 84
68 85 65
9 129 37
71 132 60
104 145 36
33 76 91
6 149 7
44 142 76
95 121 5
6 106 55
77 111 28
51 82 29
7 117 58
36 108 51
22 47 33
32 67 33
86 89 67
45 85 99
25 79 74
30 50 14
83 104 1
50 137 15
36 90 46
43 120 4
50 64 27
24 73 7
32 82 53
92 108 88
15 86 82
21 83 18
27 136 33
2 46 1
40 55 63
38 73 75
8 55 74
3 90 15
0 66 28
35 71 9
96 116 14
85 138 36
53 83 68
14 80 36
77 101 46
69 97 50
72 123 6
67 104 13
41 114 48
53 102 74
0 29 61
48 66 3
46 104 11
45 82 13
39 89 24
54 115 57
7 22 9
42 100 47
56 111 40
66 81 77
20 90 46
21 45 51
30 123 65
74 78 28
32 101 73
84 106 87
64 68 55
48 89 67
1 119 97
11 26 2
45 53 93
71 105 37
78 145 73
50 103 17
15 81 80
24 128 3
25 48 59
36 113 84
57 76 93
63 94 43
26 110 25
31 63 62
22 78 10
100 128 62
44 102 91
108 121 25
68 127 76
43 101 52
85 117 14
57 82 85
74 100 36
97 115 23
110 132 1
6 16 54
70 96 47
14 92 83
63 143 90
85 119 27
123 141 66
122 144 68
0 43 8
72 81 52
123 135 0
104 132 6
23 35 87
48 132 94
14 146 34
65 118 41
63 80 41
14 78 93
76 140 68
106 121 58
29 149 29
12 46 38
22 33 83
111 141 73
39 74 1
23 42 44
109 143 23
22 125 97
44 67 65
82 120 61
40 126 37
94 104 29
47 82 40
118 143 37
43 110 44
62 80 95
84 128 45
109 148 13
80 91 89
98 149 73
127 133 84
95 141 83
41 99 95
28 64 80
58 60 5
6 29 26
55 98 54
30 90 99
28 138 5
88 107 25
33 49 46
1 71 42
50 128 4
69 100 55
10 92 1
44 107 94
27 135 8
49 87 32
24 65 58
63 98 47
39 53 64
19 91 21
36 105 46
26 144 12
83 99 3
87 143 40
97 104 95
78 108 89
92 112 5
100 147 33
24 113 6
15 108 15
73 77 47
26 138 94
70 146 41
29 43 47
80 86 62
69 138 68
49 128 74
3 77 69
7 10 8
22 102 46
126 137 65
63 113 81
37 146 38
84 125 20
36 65 50
0 89 25
3 31 26
33 46 29
