2793 150
27 78 18
27 46 32
46 38 79
38 22 90
27 19 89
19 85 43
27 81 26
46 13 66
78 9 92
19 39 36
9 110 93
81 32 88
19 126 31
27 8 2
19 49 48
126 11 18
110 29 23
78 129 42
8 104 4
49 54 3
9 57 97
104 114 2
27 77 24
22 97 7
85 103 98
38 30 85
110 65 62
22 45 11
57 41 11
110 43 29
9 72 40
78 99 51
72 111 29
11 63 67
77 93 60
41 42 36
32 35 54
49 1 72
45 83 100
46 137 33
8 146 42
146 116 63
30 18 94
54 147 20
54 14 18
49 134 82
11 66 57
8 4 77
146 40 18
137 26 79
146 141 99
85 145 71
72 115 54
63 107 58
77 123 43
45 139 22
42 121 82
97 87 54
72 119 4
147 7 4
11 118 7
35 149 71
7 15 70
4 131 79
81 100 80
27 96 45
78 148 17
145 86 69
134 82 36
99 48 77
123 140 70
26 142 67
141 84 16
84 52 26
137 62 91
96 105 44
107 16 47
72 143 57
93 122 97
65 112 53
81 10 52
93 130 96
104 61 30
121 76 17
62 117 71
32 70 42
7 120 44
103 44 10
46 75 26
42 33 0
39 58 7
137 144 94
114 71 34
120 23 30
4 128 83
84 28 29
96 60 59
13 56 20
40 2 28
100 108 27
93 89 11
146 55 7
63 102 59
38 3 7
83 21 31
46 5 57
146 67 51
2 51 54
140 53 47
84 125 4
145 79 22
131 90 60
63 95 20
125 133 51
134 12 29
23 31 40
2 25 62
55 98 28
77 91 87
39 94 82
19 138 54
54 73 79
99 36 57
11 132 80
141 64 73
148 135 46
21 69 7
87 92 59
36 50 79
41 0 41
73 47 26
98 20 1
58 113 58
15 68 62
55 34 70
102 136 90
103 109 57
102 6 36
10 74 89
41 88 15
57 24 20
11 80 84
137 17 86
95 124 64
51 101 70
18 106 55
135 127 22
30 59 19
117 37 24
47 48 32
70 120 71
102 126 85
91 93 76
113 141 49
15 30 70
39 86 50
37 47 53
114 147 98
48 54 34
102 139 72
104 134 10
52 91 9
1 20 60
117 135 44
91 146 62
20 93 60
3 9 35
30 119 56
56 63 96
17 47 58
73 140 24
55 99 17
29 77 29
24 31 24
32 148 18
18 48 93
13 25 40
12 133 16
20 41 58
96 149 57
11 90 47
70 72 47
35 108 65
69 144 52
11 15 16
26 107 62
82 105 72
67 136 52
14 87 50
18 96 59
9 141 20
29 107 10
71 119 88
8 29 56
26 132 2
101 123 92
76 111 2
96 109 11
60 147 83
40 74 37
52 103 12
53 88 88
54 139 26
80 133 95
21 61 55
36 147 44
66 143 12
27 37 46
24 148 39
61 65 65
70 107 18
71 97 34
56 93 10
124 144 15
127 139 44
58 145 62
78 114 42
62 126 82
65 108 26
50 122 16
20 21 71
4 34 91
1 67 94
15 97 1
81 137 94
106 115 57
34 133 94
28 86 27
75 90 85
29 79 69
58 60 0
28 49 12
58 142 72
60 146 58
44 147 9
64 128 9
13 69 48
19 50 91
22 120 6
88 149 56
145 149 38
98 116 22
60 109 69
138 143 19
47 123 85
8 122 7
32 121 10
6 69 60
116 145 80
89 120 42
60 94 96
112 140 65
79 106 45
39 75 51
88 115 6
42 115 67
64 137 13
70 137 68
38 139 100
104 125 1
22 147 82
25 66 64
27 73 97
0 101 14
20 78 18
52 98 57
143 145 100
6 30 41
42 106 14
2 142 69
49 140 82
13 112 77
56 128 0
42 69 24
16 80 16
44 58 84
34 96 99
140 146 35
40 119 78
25 127 51
22 119 8
29 35 60
38 58 46
18 61 43
53 98 58
35 43 44
71 146 67
30 49 66
28 52 8
70 118 99
75 138 35
70 79 56
19 100 2
94 144 63
22 82 40
69 114 19
17 110 65
118 138 41
77 106 81
69 120 20
6 60 81
22 42 58
43 94 80
12 136 14
5 61 99
35 75 79
17 98 68
49 147 96
16 111 62
25 70 56
80 123 94
46 68 76
77 113 74
39 87 74
55 113 11
135 149 42
13 80 95
37 96 57
132 138 88
76 141 99
3 90 1
11 39 76
84 133 95
66 134 42
111 138 0
10 16 91
0 65 59
17 97 74
116 140 53
63 123 78
36 63 78
99 111 42
87 111 9
25 103 89
27 113 76
26 84 55
20 131 21
47 106 31
15 112 6
16 122 41
10 13 50
54 148 66
60 64 4
44 116 73
12 33 97
15 26 77
57 128 55
63 109 1
22 109 40
23 103 10
22 34 54
47 136 70
49 130 28
79 141 20
31 62 54
24 77 49
21 71 67
68 118 71
69 121 45
97 125 88
45 65 4
3 146 78
46 63 85
38 112 29
38 137 99
17 133 31
77 145 9
108 142 54
23 88 24
15 19 67
22 100 81
44 111 24
125 127 67
56 78 97
19 53 35
56 131 37
14 123 3
35 77 0
12 94 23
65 106 88
20 51 56
107 111 42
38 100 31
65 127 87
73 111 57
63 70 22
69 123 35
71 112 63
73 94 7
83 142 44
11 89 2
55 119 94
80 132 66
109 140 62
21 57 77
7 49 28
95 109 25
33 99 7
52 133 62
28 74 63
37 132 26
45 141 50
35 140 20
20 27 82
82 126 22
43 102 31
65 85 47
7 67 59
2 69 13
8 16 66
102 138 41
46 124 95
46 144 75
10 29 83
67 102 72
71 86 43
90 104 32
63 111 63
113 136 10
60 142 50
39 110 39
60 119 7
7 41 39
70 77 64
79 129 65
59 123 47
30 102 79
44 118 86
62 114 32
23 61 66
29 43 37
71 101 93
13 127 62
74 88 13
0 56 29
108 118 52
89 103 24
93 136 2
73 105 70
27 90 71
92 126 65
46 88 51
14 102 56
97 103 38
108 128 51
27 62 57
20 88 39
71 82 7
55 147 27
115 128 33
24 27 8
1 101 83
33 102 45
70 110 2
52 76 13
56 118 62
21 137 57
43 145 27
61 124 87
74 81 67
4 109 5
8 55 73
27 119 82
11 68 81
84 147 57
2 61 100
119 140 66
119 138 15
41 65 28
74 148 33
95 129 37
2 65 77
55 64 47
37 104 73
130 146 6
22 47 20
96 133 47
15 125 7
34 102 79
36 89 39
4 49 75
22 106 43
2 139 90
55 139 2
2 103 50
103 108 13
44 92 94
77 86 85
7 69 87
5 60 53
34 115 63
36 87 74
46 146 86
81 86 45
23 105 10
17 100 99
49 87 93
1 85 89
106 123 55
31 98 26
67 128 34
81 146 59
102 106 59
8 109 22
34 106 34
73 118 8
15 20 10
50 62 52
56 136 25
76 130 50
125 131 83
4 114 25
6 122 6
16 51 19
52 143 75
107 121 13
17 118 71
17 46 93
3 129 95
23 146 84
101 128 34
83 104 11
64 71 0
29 65 81
1 123 18
94 142 0
41 138 12
58 129 46
7 28 97
59 111 69
42 139 7
115 131 15
37 85 82
3 79 79
109 132 26
74 142 19
58 108 53
112 148 98
18 71 59
117 147 35
9 105 19
12 13 94
94 127 78
51 134 3
111 147 20
27 41 22
27 127 27
114 115 60
2 32 88
22 125 69
72 147 49
50 66 44
42 135 45
3 85 80
62 66 38
8 10 81
105 149 47
83 132 65
51 100 20
46 126 53
44 83 55
3 26 62
36 146 2
24 89 13
47 75 53
61 105 30
35 41 23
92 123 92
90 129 85
91 105 94
5 90 32
48 125 9
30 68 43
36 75 16
82 99 49
14 36 76
27 86 69
55 93 60
14 122 20
83 112 59
80 122 84
51 124 12
10 15 93
11 110 61
102 105 46
139 147 48
45 78 66
49 110 24
28 47 89
27 87 13
48 70 53
30 74 2
36 61 80
53 102 80
59 129 100
8 30 17
38 131 44
11 52 29
56 88 75
70 86 11
46 61 56
47 134 34
36 133 9
37 38 47
35 107 21
19 41 78
96 122 75
60 144 9
52 125 10
53 134 31
27 66 20
65 102 18
25 130 9
58 148 18
1 115 25
71 102 45
