2793 150
86 140 94
86 32 37
140 70 19
140 54 94
32 148 67
86 90 23
86 129 64
70 66 41
90 42 2
129 91 1
32 142 87
148 59 34
42 20 38
148 36 53
54 78 64
148 119 97
42 51 66
86 10 88
36 79 73
129 118 33
59 23 52
140 39 43
70 104 22
23 100 80
54 139 56
129 33 39
32 31 65
36 76 30
76 113 80
86 68 27
59 110 82
90 82 29
100 71 0
54 44 66
20 35 5
139 38 67
110 117 47
82 133 61
78 15 23
59 103 5
10 24 53
66 34 43
32 45 47
38 77 81
39 17 20
142 122 49
142 114 32
91 27 73
44 22 43
59 85 98
59 97 74
42 94 42
118 127 49
119 136 50
70 37 98
90 107 60
54 128 74
148 30 26
94 101 29
127 56 2
127 9 79
119 6 60
66 65 82
85 109 54
70 48 33
94 83 33
83 8 91
51 141 71
133 143 20
94 130 25
94 7 66
133 73 47
119 58 61
118 16 64
128 145 7
118 55 68
68 87 34
136 11 13
140 29 92
145 96 47
117 52 97
133 41 96
143 121 69
143 106 96
8 146 34
136 2 43
36 126 86
35 50 29
16 13 8
128 18 87
129 138 66
11 134 74
68 46 8
50 116 29
104 102 83
15 60 1
11 125 25
55 40 31
66 98 96
38 5 73
117 144 95
35 14 49
142 115 73
134 81 14
125 19 49
109 69 67
17 108 27
81 131 85
122 47 12
2 137 36
65 88 22
17 49 31
27 43 53
11 21 93
13 25 24
115 63 10
114 1 4
49 132 41
46 0 35
11 99 61
94 147 74
132 84 42
99 57 53
14 95 75
44 105 68
96 123 84
65 53 89
127 111 85
19 93 77
68 92 10
39 112 63
91 72 77
33 80 56
65 3 34
119 64 56
129 62 23
93 120 40
141 67 100
30 26 66
57 74 87
143 61 50
7 135 61
13 149 71
61 4 55
145 28 19
86 124 17
9 89 100
138 12 6
67 75 28
49 121 7
51 94 3
88 98 68
40 140 15
57 96 44
24 120 36
34 55 1
62 131 5
54 81 12
29 92 68
30 88 21
90 117 80
80 123 63
41 106 68
74 85 95
73 146 76
75 102 6
11 18 56
29 73 72
24 33 17
51 55 61
27 101 57
79 103 86
17 126 32
94 139 70
22 115 73
100 138 29
9 138 19
94 142 88
108 121 16
81 139 98
22 43 84
16 78 44
18 100 64
85 149 29
15 81 10
2 47 66
70 75 8
18 115 73
34 71 74
73 145 33
7 12 64
2 143 31
40 90 75
13 15 59
59 134 23
115 130 82
79 127 71
2 36 93
16 22 67
34 57 0
17 94 25
42 80 4
4 21 16
92 107 97
79 123 75
54 61 11
98 129 18
121 123 48
14 53 85
5 101 59
10 88 24
50 144 82
107 140 21
60 73 22
88 147 58
18 32 33
108 115 36
99 117 23
46 62 98
91 94 31
43 95 56
19 139 75
68 147 83
5 142 70
49 146 58
98 134 16
5 97 41
55 113 7
16 81 21
125 135 98
65 135 70
19 64 38
82 120 49
19 100 27
98 114 6
41 92 10
17 37 100
1 107 48
15 54 69
26 71 71
84 119 2
88 146 61
52 136 37
79 106 87
4 43 35
50 119 78
28 75 82
2 103 20
22 148 40
17 70 11
92 118 84
41 78 100
40 57 2
98 140 11
109 145 84
12 29 74
29 58 2
1 122 8
59 76 88
27 95 29
69 142 71
7 71 40
3 47 68
25 41 57
21 29 90
21 68 1
15 101 17
40 126 47
91 145 11
5 14 49
69 123 27
93 100 75
34 121 88
16 139 75
53 55 36
7 86 33
70 141 8
7 56 97
65 118 6
72 149 50
8 84 8
100 101 10
43 92 44
5 121 59
6 114 68
31 146 81
99 119 42
38 116 82
76 123 66
76 101 60
33 53 85
90 92 72
16 101 31
117 131 23
49 131 12
24 32 4
76 111 68
73 94 32
26 79 48
0 4 96
74 142 5
18 109 58
10 39 90
39 72 11
19 78 76
73 84 48
40 49 92
26 81 19
102 141 9
67 133 22
9 134 16
11 73 55
98 105 43
114 122 52
1 117 91
65 80 45
35 66 11
39 81 50
81 101 51
36 74 54
25 29 31
23 130 76
58 149 13
113 145 27
44 74 63
6 83 2
100 131 45
16 71 7
80 118 57
44 68 34
31 83 54
18 137 42
45 51 85
