2793 150
9 81 23
81 138 83
9 71 91
81 128 23
81 127 54
128 19 6
9 119 91
127 87 59
119 39 6
127 57 59
138 129 44
87 123 11
127 25 87
123 79 4
123 34 88
71 8 7
129 56 6
56 44 20
79 75 14
138 110 5
71 102 14
128 10 70
110 82 60
138 112 16
110 47 75
81 2 52
81 104 79
110 80 97
81 11 50
57 20 5
20 21 86
82 109 26
123 144 74
119 98 74
75 4 28
81 90 24
82 136 21
80 111 13
144 145 78
119 46 43
138 148 69
82 27 15
87 89 98
87 48 82
27 130 18
27 68 43
71 85 20
104 137 30
104 106 0
4 13 57
136 30 97
4 141 3
111 113 77
137 5 26
104 50 35
113 76 37
46 36 54
4 73 97
11 53 32
82 65 86
2 126 1
53 6 86
27 29 96
10 35 41
21 83 68
4 60 100
19 42 54
47 95 25
98 99 82
136 133 17
46 41 23
82 49 99
95 43 70
73 40 42
137 54 1
148 91 12
113 86 56
111 93 78
112 64 21
137 67 4
50 63 49
35 66 62
148 22 97
42 132 44
127 135 83
27 12 61
145 59 49
71 92 62
141 58 73
71 78 89
53 84 30
47 0 31
83 122 82
93 115 0
60 15 44
64 114 36
82 77 18
44 96 47
68 146 40
81 94 75
94 17 10
83 1 100
85 70 18
90 51 85
70 105 68
2 121 90
17 61 38
111 118 79
36 55 36
96 131 68
93 116 61
90 147 89
35 7 92
131 143 63
77 33 36
19 16 67
102 149 8
113 88 20
36 134 39
40 18 67
7 103 60
36 37 5
111 142 65
0 52 57
89 3 22
52 38 78
141 69 30
77 14 69
134 97 55
126 45 16
44 26 56
17 100 66
102 62 98
6 101 52
48 125 22
5 117 90
59 28 47
63 72 5
136 74 62
134 23 2
81 107 77
10 124 38
33 120 65
20 24 47
46 140 8
69 108 35
18 139 40
10 32 72
118 31 81
1 7 18
80 114 21
20 107 87
42 50 55
29 56 68
34 127 82
68 82 98
63 138 22
111 132 76
51 76 51
131 142 31
31 32 22
19 132 70
51 132 88
25 92 28
73 94 52
5 7 67
27 45 93
84 105 95
74 125 30
64 77 86
100 139 51
0 62 55
48 76 11
61 133 33
6 31 51
91 97 68
49 91 56
104 146 36
7 138 38
41 113 27
43 146 3
32 76 78
36 82 34
70 136 98
34 62 10
7 114 10
31 143 47
13 19 78
97 137 1
145 148 14
145 146 12
128 143 46
77 99 96
26 75 29
35 139 61
87 120 8
118 149 37
89 129 8
51 145 80
1 103 74
30 132 74
110 126 60
1 5 63
65 87 35
1 110 76
21 39 53
24 100 89
130 145 21
12 32 96
29 132 71
108 134 45
14 145 43
116 124 68
76 130 10
73 136 72
9 140 89
16 130 72
72 74 57
13 67 72
60 68 79
24 76 76
26 149 64
109 131 94
103 138 91
18 138 36
57 82 41
98 147 6
66 116 74
6 110 73
29 42 59
77 111 69
11 24 8
32 126 88
19 82 71
28 68 25
56 109 72
18 108 65
33 95 5
27 41 60
75 133 20
49 96 93
50 105 3
27 108 56
40 107 88
107 145 36
73 140 72
41 140 56
60 88 67
56 132 7
44 80 98
60 122 1
53 110 55
6 145 73
38 126 31
4 108 37
98 100 97
16 34 84
50 109 18
86 94 23
74 145 44
74 97 51
14 25 33
18 145 58
53 73 78
36 101 14
20 97 4
7 8 82
37 75 6
5 149 50
75 117 39
6 147 10
8 22 20
37 73 81
63 97 85
20 143 77
77 88 80
24 127 76
45 50 52
8 121 36
51 143 64
22 95 17
17 101 93
64 70 85
0 61 42
113 149 40
68 140 79
32 57 98
80 149 85
26 64 57
79 91 70
35 126 30
51 116 65
82 125 76
122 149 54
15 91 84
131 132 1
80 142 12
27 71 39
73 77 32
4 130 72
126 136 80
61 144 98
91 131 19
38 135 45
51 88 46
3 111 25
0 15 28
13 49 42
