2793 150
131 63 23
63 92 21
92 18 89
18 69 80
92 82 14
82 20 80
63 62 73
62 58 80
82 11 90
69 0 16
20 70 54
63 126 31
0 64 98
58 120 61
0 109 48
70 41 22
18 77 81
64 3 76
92 71 24
77 97 4
41 100 80
63 147 3
100 50 40
50 33 29
120 106 71
63 28 80
0 4 36
11 45 68
0 57 97
71 143 49
3 83 47
92 36 79
36 142 37
77 38 74
38 30 4
4 110 63
58 61 16
142 68 9
41 49 27
70 118 88
71 27 7
50 1 65
147 13 82
110 67 60
49 59 75
41 96 32
67 125 9
49 87 10
87 8 81
63 85 17
70 72 74
120 111 16
18 17 36
147 86 57
50 29 57
50 114 10
97 52 8
85 145 19
147 46 69
8 81 88
1 42 45
42 115 95
27 74 56
29 73 98
145 88 86
88 21 49
20 7 89
28 66 67
70 124 84
115 95 79
41 84 16
97 78 74
124 31 1
145 99 16
18 93 44
36 102 76
111 138 13
30 119 79
0 104 100
145 53 40
77 94 41
142 146 74
77 116 65
87 34 70
72 79 53
93 2 1
57 32 23
82 139 3
50 105 7
21 89 99
82 122 86
83 6 4
124 98 37
105 113 95
85 149 29
31 107 67
145 117 95
3 80 80
102 136 32
0 123 38
136 91 63
115 132 59
1 19 14
122 101 9
13 26 57
27 10 0
13 134 42
49 40 2
97 135 19
19 54 68
85 22 49
95 130 95
146 128 42
28 108 100
77 44 100
94 60 30
113 35 73
143 140 63
85 37 37
93 47 15
146 141 63
34 51 39
108 48 41
52 133 15
130 121 72
123 127 66
72 5 58
11 24 2
40 56 72
84 16 4
68 23 81
69 55 90
92 39 91
58 12 58
28 137 75
143 90 3
51 65 94
115 25 58
120 148 29
26 43 18
40 103 81
35 15 31
3 129 57
93 144 24
80 76 26
16 9 6
133 14 87
142 112 99
142 75 40
99 109 89
76 125 73
31 71 41
89 102 5
39 103 61
95 113 43
11 25 4
95 139 61
5 91 49
2 3 23
65 147 25
4 42 83
94 102 30
80 120 13
22 67 84
21 47 39
77 130 32
10 129 43
100 141 44
5 53 73
64 139 13
55 67 41
86 95 100
120 137 15
29 69 59
86 137 56
101 102 57
102 104 42
54 89 19
7 77 23
23 93 14
25 27 74
113 140 44
13 149 77
88 135 86
109 120 57
0 17 10
22 140 49
70 74 56
53 134 77
46 124 97
19 38 46
64 71 11
77 143 76
83 130 48
97 116 46
78 94 31
5 13 39
87 115 70
17 141 34
3 134 94
58 100 99
8 9 46
16 53 87
26 96 65
21 146 6
11 66 86
97 99 55
60 148 62
83 116 97
102 111 26
143 149 58
55 100 21
124 143 70
145 147 23
85 114 50
83 85 72
12 60 70
7 72 42
13 136 80
11 43 28
104 147 54
34 96 15
71 117 69
4 108 93
137 142 0
79 139 44
45 146 52
52 105 48
64 141 88
31 144 74
20 96 84
19 74 94
64 122 48
75 124 3
4 55 21
14 29 60
15 110 0
67 70 45
25 95 53
70 112 67
113 143 87
18 103 76
29 131 88
48 134 16
69 143 27
59 106 5
59 142 91
38 128 72
113 142 18
48 88 94
89 128 20
38 120 0
112 144 6
49 147 61
29 83 25
56 140 16
40 138 94
88 112 42
42 94 89
32 78 69
13 57 89
40 114 68
5 95 32
14 74 16
76 99 83
36 45 71
22 82 94
4 13 26
37 113 87
128 145 0
129 145 67
28 149 44
48 72 38
43 133 72
91 131 39
69 120 77
45 125 87
29 141 17
6 31 53
13 15 88
98 147 28
84 140 43
135 139 53
115 147 24
19 80 60
62 85 94
16 137 97
2 59 14
14 30 82
92 145 86
64 87 28
3 131 27
7 80 80
20 38 31
28 109 66
0 59 22
18 94 80
62 122 13
57 73 87
15 24 72
12 70 75
46 135 42
85 95 22
35 98 64
24 124 55
80 103 89
47 54 5
72 126 99
112 126 71
41 119 81
5 12 50
14 126 30
44 132 81
79 96 8
80 140 46
34 104 71
51 88 77
84 121 6
52 121 19
87 111 35
85 108 96
26 124 46
22 133 54
63 87 0
96 115 66
19 84 88
125 141 86
21 84 53
29 138 27
40 122 11
17 65 80
34 116 56
43 80 29
53 127 78
98 104 7
11 139 45
89 132 19
68 101 55
3 96 63
26 93 85
61 125 37
57 139 73
64 143 89
61 78 51
3 145 23
0 79 89
45 130 4
2 25 73
39 147 86
53 126 10
10 91 94
85 115 4
90 118 75
29 137 59
84 116 64
94 110 22
106 135 17
32 36 13
24 134 10
37 62 68
3 119 0
47 112 70
25 86 63
86 88 56
100 149 96
65 69 45
21 38 55
6 121 81
85 143 41
82 128 3
76 135 53
41 132 27
49 143 36
7 8 14
0 146 65
56 114 98
20 100 80
27 81 91
57 135 13
86 96 48
53 68 85
48 139 93
8 149 42
81 139 92
85 111 100
19 105 18
39 46 54
67 87 1
24 92 22
9 26 71
8 26 25
13 18 89
50 82 76
75 126 23
6 24 15
