2793 150
82 70 35
82 119 67
70 67 13
67 12 96
70 102 63
102 41 10
119 44 66
41 47 80
47 38 23
12 62 84
12 60 53
41 133 54
38 5 42
67 111 50
70 1 72
82 148 81
82 91 99
12 72 73
91 129 49
82 109 6
47 114 39
102 54 93
111 126 74
148 37 39
47 100 2
111 141 39
47 7 90
1 11 96
133 96 75
111 68 26
114 147 28
68 110 34
109 9 93
109 65 33
7 86 13
60 106 25
102 33 1
11 24 78
148 99 3
47 71 63
119 50 63
37 75 34
99 40 73
109 18 63
102 77 57
148 27 15
65 10 40
106 79 16
75 130 97
129 45 92
11 140 91
82 48 93
75 23 24
82 118 39
147 88 62
130 34 5
147 46 82
68 103 21
62 59 85
75 64 76
47 35 42
37 143 7
10 0 73
60 28 15
18 30 16
46 132 67
102 92 63
75 117 49
103 149 81
40 57 44
34 17 59
44 138 12
70 90 36
110 142 56
11 26 49
148 8 33
70 53 74
77 128 14
82 120 0
143 83 56
119 116 74
91 51 23
47 95 25
126 14 27
119 113 17
118 124 91
86 115 27
116 39 33
120 15 52
33 145 49
147 43 1
14 139 19
148 78 39
124 146 11
83 89 76
146 20 19
143 69 81
143 80 21
67 49 8
15 81 69
138 16 60
80 56 56
80 122 63
8 4 100
75 105 14
30 76 40
138 121 42
71 52 24
129 25 21
96 22 68
8 93 36
33 136 6
46 134 88
86 108 71
129 6 54
139 125 44
40 73 29
140 74 80
0 36 91
71 98 57
52 29 58
109 13 77
47 85 63
145 61 75
117 66 81
129 94 73
76 55 25
115 58 74
134 107 95
23 144 87
106 84 58
67 127 92
105 31 18
106 21 77
129 63 9
81 123 63
88 104 92
44 42 42
74 3 29
62 19 13
69 131 100
3 112 72
12 135 60
124 97 54
11 87 82
124 101 0
139 32 34
91 137 96
68 2 4
63 139 50
68 88 40
21 114 8
127 129 89
40 58 51
9 27 60
97 145 7
10 134 36
61 99 38
40 130 84
51 146 92
53 139 59
68 96 96
6 28 18
7 16 36
65 143 54
82 128 84
12 22 81
23 40 52
75 109 68
13 75 86
46 76 65
41 95 15
6 20 53
62 64 6
60 143 66
29 142 66
50 71 16
21 63 58
1 118 89
47 134 53
29 130 30
93 100 37
21 112 92
28 129 4
20 123 73
41 127 30
71 147 24
14 95 38
87 112 25
62 113 1
84 88 0
8 21 31
20 60 46
75 113 70
19 124 75
20 83 20
36 43 70
31 86 16
14 98 48
11 29 97
105 122 4
4 35 12
120 147 21
16 106 11
12 113 53
69 126 84
18 138 82
32 76 95
15 44 25
13 39 33
5 114 61
67 101 1
60 66 8
11 127 9
68 95 12
92 93 81
106 136 3
111 142 35
76 82 10
16 74 81
92 96 79
57 143 100
20 49 0
55 131 54
93 103 61
10 121 35
128 137 85
64 79 11
65 86 52
8 64 51
29 62 42
30 132 77
22 101 88
54 128 61
27 131 12
28 127 38
90 126 77
76 77 57
88 134 41
40 141 59
17 54 11
10 41 22
56 64 61
34 113 91
26 142 36
88 108 78
43 63 24
19 78 65
9 33 46
38 44 21
8 13 66
5 29 85
74 76 92
105 131 82
18 65 88
8 71 33
45 62 100
11 96 86
15 56 96
53 140 78
5 109 85
15 132 42
46 80 20
35 120 78
21 145 16
7 84 79
39 120 34
87 132 73
26 129 44
34 127 61
53 100 83
113 122 48
62 141 0
3 60 50
43 149 78
22 140 19
53 74 60
121 140 52
35 101 42
80 147 50
19 127 81
67 125 51
45 89 60
51 84 63
60 147 23
48 58 55
27 107 31
96 110 43
37 62 98
35 95 29
45 99 74
137 146 95
32 79 54
7 113 95
72 121 97
69 79 32
29 86 37
37 61 26
7 117 21
17 30 57
42 68 52
9 59 76
17 95 22
60 127 78
37 111 3
43 137 85
9 115 32
73 149 76
24 68 43
28 137 9
70 100 40
58 116 98
46 111 9
19 144 39
125 146 41
27 114 44
81 149 27
69 117 24
54 149 52
22 82 63
102 111 41
18 37 26
39 81 72
83 139 18
45 101 99
45 97 12
29 98 85
16 76 61
78 131 90
91 143 30
33 34 99
108 138 11
112 137 60
106 134 21
10 33 43
55 109 58
51 70 47
94 109 35
4 62 48
33 90 2
29 48 5
1 55 12
27 149 32
46 128 73
109 139 66
16 93 37
36 135 53
12 40 15
72 83 66
45 106 53
43 112 78
105 138 8
100 123 97
32 49 25
5 33 3
44 71 11
24 56 3
51 66 31
73 82 45
15 65 83
2 11 5
0 46 36
5 22 27
21 128 57
69 82 45
3 9 99
16 42 57
0 118 59
126 143 33
29 135 60
75 146 43
18 42 71
126 140 12
107 128 81
19 123 24
80 96 39
35 71 69
9 17 28
124 134 61
24 144 94
18 136 35
40 148 37
19 90 9
1 143 50
17 35 33
20 71 62
5 103 80
72 126 81
40 115 53
36 109 72
39 62 23
59 129 54
30 53 98
87 147 93
75 124 6
38 63 60
56 102 16
60 124 21
17 53 50
18 38 12
33 41 55
29 72 38
33 72 2
79 129 13
97 126 49
51 86 25
15 79 9
93 125 32
17 65 44
17 141 36
16 83 9
17 29 62
6 148 91
16 94 87
90 92 8
62 67 31
8 52 86
57 104 14
39 147 19
61 85 98
41 43 2
55 74 77
15 73 43
120 125 63
72 75 34
36 143 69
0 72 67
93 99 85
49 85 56
44 126 1
116 133 64
28 74 52
7 71 2
8 122 76
16 90 84
71 127 9
1 119 45
94 140 100
20 142 29
129 146 63
38 89 5
60 75 25
90 140 48
40 124 16
57 138 74
130 137 28
42 45 10
85 127 25
137 144 4
28 71 30
14 39 48
67 76 86
35 82 79
5 104 6
24 125 11
12 99 36
25 130 4
25 34 77
20 41 89
7 114 51
8 19 79
4 10 22
10 115 6
123 145 35
66 125 41
99 128 4
122 140 26
1 142 13
0 27 85
45 47 56
14 140 96
25 133 8
45 88 28
8 79 73
111 123 34
36 60 59
127 149 55
6 23 25
29 36 44
79 141 42
28 57 24
6 140 15
84 140 43
66 118 1
1 73 8
10 77 5
3 147 5
20 44 47
30 75 7
74 83 62
58 87 79
50 91 74
21 64 0
15 144 26
5 27 81
39 105 87
1 103 2
70 114 52
17 20 6
57 112 17
140 146 66
1 84 71
59 96 10
25 110 27
28 93 32
7 67 74
6 26 67
21 57 19
76 102 50
13 40 29
128 145 83
82 115 91
0 110 62
48 105 7
42 104 24
4 73 48
41 116 40
70 108 78
129 134 96
19 122 81
21 66 55
29 89 83
47 69 100
121 143 1
40 53 37
54 91 16
103 131 7
23 91 52
10 75 2
34 54 0
81 92 79
3 103 67
56 63 25
37 81 84
75 115 70
20 70 23
67 71 41
71 119 66
118 132 87
0 39 16
34 71 40
61 67 10
26 99 9
53 132 36
69 116 37
11 18 95
33 48 41
62 70 22
12 104 48
73 102 20
40 77 29
9 83 73
64 94 24
4 75 52
55 98 69
81 127 15
37 86 1
56 59 11
105 144 55
114 117 19
92 115 61
71 114 47
71 116 45
77 104 25
91 99 89
131 148 53
30 120 6
58 97 87
32 57 84
