2793 150
127 37 22
127 143 29
127 1 4
127 40 4
37 51 70
40 92 10
37 27 10
37 42 35
37 81 28
1 132 27
81 148 62
132 134 92
132 110 77
42 45 55
27 76 13
76 47 84
92 94 73
1 14 59
94 142 49
76 68 58
81 15 43
76 73 4
14 138 19
73 124 97
138 116 37
132 83 40
142 101 51
92 87 4
142 75 75
27 141 5
81 125 63
148 53 2
76 55 55
53 80 64
45 11 60
132 89 35
53 32 21
76 133 84
132 86 6
68 61 77
141 144 91
86 71 48
89 35 40
40 129 75
11 119 35
37 64 15
116 16 5
80 104 94
87 96 60
127 102 36
14 56 68
42 146 19
68 59 53
87 77 10
42 48 54
40 128 3
73 9 45
27 6 29
92 117 40
119 52 26
132 126 75
37 85 45
148 145 47
40 31 4
133 121 38
1 18 79
55 149 13
52 63 31
143 88 85
134 5 24
92 65 78
119 20 95
15 17 38
148 79 34
5 78 57
88 114 31
79 111 35
102 39 65
6 66 63
52 72 56
125 84 44
85 24 38
71 34 69
126 74 43
124 130 4
74 93 98
78 23 100
141 140 12
144 135 35
79 90 69
37 21 68
14 122 20
14 22 67
81 147 100
75 70 91
37 44 60
21 43 61
48 109 88
92 13 0
111 112 15
127 33 93
71 8 76
47 2 93
111 60 90
109 100 61
112 58 8
125 12 4
32 54 91
142 107 22
119 30 44
128 118 1
23 82 62
122 38 36
93 4 75
94 113 47
134 49 85
14 95 37
70 91 86
65 139 18
139 62 18
104 29 71
119 50 99
14 136 65
88 10 61
73 57 3
70 69 3
143 26 86
60 25 98
27 19 71
61 108 55
1 36 65
63 0 86
68 7 85
82 41 45
60 103 12
0 3 73
90 28 75
116 106 91
149 120 45
88 46 74
1 137 6
62 97 23
79 115 86
119 123 92
7 67 35
102 99 40
9 98 81
94 131 77
103 105 27
18 91 77
35 148 65
28 112 65
16 61 47
42 59 47
95 128 42
18 120 24
23 142 75
19 72 2
43 137 4
42 97 46
45 77 4
89 128 51
31 89 42
105 136 16
17 108 69
4 126 43
58 146 7
73 108 2
19 31 23
38 44 61
97 119 27
60 95 54
59 81 38
30 39 16
46 90 18
26 52 40
16 129 87
57 58 77
2 123 56
143 144 100
23 145 53
113 130 74
77 138 90
26 76 88
21 89 80
71 125 20
15 132 9
121 132 67
113 117 48
12 35 6
53 63 85
50 128 78
96 130 69
38 125 87
20 136 25
44 52 33
0 131 52
52 127 60
94 121 8
88 127 17
34 140 40
107 115 38
13 55 84
74 76 81
6 106 51
10 28 60
74 113 87
4 65 21
43 117 29
124 146 90
50 59 63
9 61 16
71 79 100
89 142 73
33 79 39
85 92 43
48 111 18
8 44 61
121 122 100
47 97 84
85 123 68
39 65 60
41 73 10
28 66 76
5 82 19
95 123 51
123 130 27
68 149 36
90 120 46
77 92 48
17 121 28
7 72 2
34 80 52
0 76 53
63 102 75
0 146 35
12 114 9
86 125 70
13 111 90
24 38 97
15 61 59
3 49 98
120 134 53
35 53 4
58 114 58
69 146 49
7 84 63
8 79 78
26 60 74
8 122 37
122 147 63
111 142 84
0 88 51
66 120 83
39 130 95
72 142 29
97 134 34
49 133 9
69 122 70
105 129 24
5 6 39
55 136 21
58 115 63
133 144 63
42 117 33
101 141 84
4 147 53
42 102 68
0 102 17
29 88 1
108 146 13
46 76 24
72 119 22
30 98 95
25 65 13
27 54 73
5 138 37
11 28 97
27 85 78
3 47 85
60 142 39
96 143 56
120 131 34
83 100 96
129 137 1
62 126 79
73 94 81
47 71 56
75 115 23
24 44 50
69 145 9
44 84 66
26 87 93
19 86 3
3 95 63
76 127 95
30 66 79
47 61 38
89 134 97
42 83 60
53 64 98
18 104 86
53 91 60
45 62 52
22 67 84
41 52 39
13 134 46
12 37 56
41 138 55
36 54 41
16 71 67
4 12 12
56 90 3
49 129 89
120 138 51
40 52 38
26 115 43
76 137 58
31 79 69
103 106 79
32 88 74
24 40 45
54 76 57
43 45 82
135 136 53
37 72 99
40 122 39
3 60 26
46 58 74
47 140 41
70 147 33
129 138 85
82 129 81
72 107 19
132 149 67
31 149 13
15 67 91
5 135 91
13 52 40
82 103 39
42 116 98
93 125 81
50 107 26
23 66 10
34 69 30
41 42 64
117 143 96
70 79 94
30 65 49
14 88 13
106 121 22
106 136 66
44 142 25
22 103 49
96 126 14
14 57 42
24 49 92
146 149 56
39 52 22
83 139 81
68 84 6
31 37 55
20 111 23
99 140 46
45 144 92
30 53 29
88 133 39
48 95 9
34 88 82
