30813 250
42 68 68
68 86 59
86 228 5
86 90 91
42 53 57
86 168 18
42 129 80
53 56 87
42 162 3
228 82 20
90 121 54
162 164 52
162 74 54
56 57 20
57 127 73
74 216 82
164 118 56
86 31 31
118 52 50
90 236 77
162 166 74
53 6 69
228 28 43
121 119 65
119 10 97
6 174 87
164 93 25
168 171 95
53 221 34
221 133 84
216 157 0
157 43 51
236 109 51
129 132 45
129 204 40
174 213 13
166 9 60
133 190 48
190 66 43
56 148 47
133 83 64
66 217 76
9 70 91
70 21 61
148 78 85
119 176 57
31 27 47
216 177 80
217 112 8
148 58 74
66 139 70
28 81 63
28 152 35
217 154 48
139 120 51
154 35 63
66 23 0
68 229 40
229 142 41
121 241 27
112 223 39
236 147 45
148 159 17
159 232 2
82 94 7
42 192 31
129 47 11
21 17 20
82 115 86
213 95 54
9 201 45
142 106 92
133 41 91
86 183 24
42 240 23
27 173 29
21 19 4
53 14 1
35 141 54
176 12 81
17 146 47
21 73 9
236 71 88
217 227 41
23 97 80
10 123 11
10 122 83
112 182 23
52 172 7
43 102 70
122 178 81
154 30 53
90 26 5
112 160 65
148 54 47
216 239 33
141 194 33
240 29 44
41 3 23
174 38 11
216 189 56
241 137 8
177 145 85
241 96 10
56 5 98
112 117 37
54 156 100
118 202 10
28 67 47
42 195 99
57 33 57
127 161 80
23 135 58
90 242 70
58 60 19
96 244 91
66 143 79
33 15 59
53 191 83
174 45 96
118 208 27
70 215 12
129 170 69
174 22 20
41 237 44
192 88 13
228 69 69
86 105 76
137 233 88
152 196 56
42 151 39
151 91 3
56 131 50
168 167 20
190 125 90
132 104 97
127 144 83
9 209 65
29 218 39
41 34 59
119 134 58
118 61 68
232 212 40
14 63 32
167 80 69
168 149 79
45 51 15
233 8 33
195 101 65
171 193 71
81 113 5
45 111 14
73 110 41
94 138 70
194 165 32
8 16 29
83 92 42
74 1 52
43 39 33
63 37 8
28 2 1
236 230 69
38 249 70
101 108 41
8 20 13
129 140 86
91 214 86
12 184 10
208 98 10
213 175 44
236 238 71
27 64 84
218 246 44
132 197 25
82 243 13
127 225 89
33 49 19
238 222 87
70 85 35
71 169 99
69 128 71
131 99 79
21 24 6
160 179 0
144 32 67
99 76 21
27 210 39
71 124 18
66 79 79
49 203 10
27 150 83
161 199 15
102 103 89
195 136 66
133 40 32
232 87 28
57 130 80
98 25 4
22 72 10
135 116 7
42 180 80
43 186 13
86 220 36
138 235 1
15 44 47
6 77 60
23 205 46
195 226 48
238 84 13
160 107 36
92 18 87
228 59 57
151 7 8
15 187 3
197 207 45
207 50 8
241 11 69
216 100 84
134 198 41
213 65 68
69 36 98
225 206 44
110 13 63
44 185 52
115 153 80
85 114 21
11 188 53
11 48 0
190 245 52
21 155 70
180 224 7
191 89 60
112 247 88
141 0 79
212 234 94
74 126 1
67 55 79
48 211 14
114 248 31
98 158 63
201 200 47
200 231 23
118 181 26
118 219 90
94 75 41
187 4 14
195 163 30
240 46 44
246 62 87
13 76 62
90 222 97
81 124 50
44 80 84
110 124 38
97 190 82
65 111 24
124 231 48
6 245 21
15 26 10
38 208 79
74 101 25
21 193 12
109 211 99
108 230 59
131 149 45
113 188 62
160 238 50
138 139 90
22 112 87
57 94 37
189 240 37
98 111 28
71 72 39
177 241 14
135 193 14
43 61 14
11 99 76
47 195 1
117 190 63
64 113 7
132 195 16
13 197 43
218 247 87
140 160 85
34 138 74
73 177 43
1 99 98
160 218 82
115 134 99
26 215 84
114 149 82
35 90 17
43 76 29
42 153 55
103 225 62
7 231 87
172 208 63
25 235 98
147 187 51
110 178 40
60 235 51
95 189 70
76 147 99
73 164 7
93 172 75
45 234 31
28 126 50
167 200 24
32 97 58
17 81 78
87 199 38
7 73 38
19 243 75
186 216 61
26 92 58
82 217 50
71 199 42
112 200 12
7 40 96
86 184 86
147 162 37
58 165 7
122 235 72
110 118 93
116 238 59
97 159 76
69 88 30
91 221 26
119 175 0
101 204 46
70 140 4
15 116 20
63 169 4
164 221 21
86 186 10
117 205 73
99 193 100
28 48 49
42 144 33
34 207 11
102 185 93
23 121 36
65 92 64
7 64 31
216 233 87
72 204 63
73 136 34
13 188 66
130 242 40
52 68 21
96 202 45
145 210 13
65 186 6
46 205 46
84 131 9
68 131 12
2 159 45
26 62 18
43 47 70
69 231 40
102 136 91
7 39 82
34 245 95
66 150 25
34 191 40
188 235 45
19 77 49
13 64 35
110 240 61
70 139 91
102 232 15
45 89 31
159 217 34
184 205 75
182 186 48
108 198 60
191 196 90
13 87 40
41 161 98
37 154 51
195 247 8
80 105 46
19 223 25
67 80 100
140 151 78
49 220 71
74 134 34
110 211 67
115 218 39
81 213 35
35 206 71
31 171 53
82 162 56
69 122 4
129 168 39
17 86 89
41 98 53
172 193 6
30 242 21
85 145 63
8 227 41
128 178 79
76 203 84
133 242 79
197 198 34
35 112 41
13 168 91
47 55 23
7 205 81
23 188 71
184 192 99
34 107 45
79 185 0
118 161 82
29 82 29
1 6 84
147 237 32
119 149 28
177 181 82
13 117 18
28 107 8
30 132 55
105 217 28
144 187 95
95 167 49
4 109 38
129 190 97
140 191 70
12 148 51
43 155 24
18 172 23
19 197 73
99 174 73
198 249 40
42 51 22
101 240 64
82 120 9
11 117 76
221 230 14
69 155 64
33 196 96
135 232 67
122 141 34
190 207 99
25 72 16
84 218 41
56 117 6
40 98 46
35 183 86
71 233 65
88 90 86
26 138 27
43 145 11
184 195 45
178 236 8
2 89 48
53 66 23
63 146 47
119 163 72
58 151 46
148 249 97
150 216 31
80 190 63
12 158 34
75 183 36
130 179 39
84 209 58
213 242 92
132 144 100
16 246 31
110 245 97
151 179 32
29 108 35
53 134 76
0 12 25
156 236 58
84 138 37
56 103 71
147 245 90
20 247 71
6 184 67
27 158 55
140 201 39
177 226 0
62 237 35
84 87 37
128 160 20
71 225 50
151 183 43
25 238 39
12 64 6
75 219 58
48 191 37
10 166 17
13 226 86
118 194 49
134 170 8
52 234 73
151 223 20
54 121 41
76 150 36
24 33 23
4 46 26
50 194 4
2 49 52
23 129 90
70 134 43
19 66 76
173 221 14
69 136 15
12 144 97
12 189 91
106 175 98
49 102 88
146 174 2
165 223 28
131 223 53
112 167 83
28 34 66
8 181 98
68 116 75
107 166 17
39 121 45
32 39 93
60 146 23
17 224 27
130 225 71
21 25 65
11 221 94
26 214 30
107 167 54
126 183 23
44 132 13
97 198 83
158 170 32
15 66 88
168 197 24
0 222 81
9 63 7
37 215 96
111 121 94
10 169 24
64 218 28
120 210 34
70 190 93
30 57 92
112 141 33
189 193 58
110 184 18
56 68 2
51 136 92
62 155 64
79 200 87
115 246 57
155 164 23
44 81 9
101 123 55
156 244 94
19 227 47
8 107 46
9 140 2
137 247 70
29 184 43
41 131 82
89 225 78
72 116 44
44 91 91
178 242 16
64 175 36
232 245 14
71 136 83
127 173 3
128 182 43
37 234 56
192 217 52
182 201 70
92 129 2
48 58 88
17 222 29
2 122 41
148 241 18
196 211 75
14 136 5
141 157 20
226 249 32
198 208 74
28 162 84
133 185 96
56 182 12
83 247 25
55 167 29
4 37 86
97 128 46
15 95 89
3 122 77
14 101 97
171 213 52
2 193 8
179 233 80
99 190 9
74 177 35
32 173 95
97 223 14
53 105 21
41 210 92
137 229 70
9 226 21
107 149 88
43 131 21
20 220 29
44 99 92
139 236 90
159 196 67
85 155 86
77 80 75
83 176 90
3 176 73
14 151 53
44 83 71
82 199 30
22 64 54
9 32 22
126 131 48
114 139 68
92 157 14
2 139 33
124 171 36
13 244 62
63 101 4
31 187 51
51 182 11
153 196 29
98 247 8
54 140 58
86 245 95
17 200 67
118 176 90
15 43 90
27 199 48
41 55 28
91 186 100
1 82 94
4 14 52
68 179 20
93 203 72
151 175 56
46 78 25
187 205 49
81 93 83
93 133 32
61 104 75
19 113 38
36 81 27
25 147 7
11 187 2
61 230 51
54 221 55
39 147 77
46 164 63
195 238 20
47 125 51
15 222 68
143 249 42
45 117 67
140 231 16
105 225 47
101 185 47
64 189 85
104 199 12
48 128 64
143 221 91
33 169 56
165 177 27
101 163 71
42 107 23
112 178 79
161 186 33
4 173 36
120 214 15
75 182 28
144 163 47
105 160 76
240 246 36
10 146 71
99 114 36
143 222 14
79 161 16
186 246 72
10 99 29
23 172 36
168 213 56
174 223 73
76 155 45
119 220 43
87 133 88
15 240 62
125 150 38
121 244 22
25 28 5
45 219 62
233 238 47
137 205 28
23 150 5
182 209 82
223 226 85
61 147 9
121 214 11
5 38 35
112 244 57
206 236 64
183 242 87
147 249 7
52 65 68
133 209 63
69 224 71
164 171 18
66 169 18
7 76 25
73 223 11
129 245 24
157 230 40
198 199 31
85 167 11
29 141 86
107 147 4
55 143 3
67 143 20
176 225 24
136 160 92
54 201 3
125 206 81
25 126 59
19 239 63
179 236 17
138 198 90
79 90 88
144 214 53
190 240 30
51 95 59
135 180 46
84 226 88
37 73 65
152 193 76
19 128 56
18 102 65
212 239 88
56 163 59
50 152 29
46 63 39
165 204 98
32 206 78
174 239 37
185 218 78
193 229 78
74 175 62
105 237 89
105 180 75
49 148 8
29 51 63
69 145 41
127 242 43
197 227 65
25 43 29
81 182 57
68 206 40
73 135 82
72 210 33
101 179 13
114 175 91
13 112 92
4 201 83
127 163 33
19 189 40
140 150 94
47 188 27
166 179 82
6 196 60
180 189 8
98 211 49
187 234 72
51 121 28
3 164 70
137 160 18
87 129 63
20 156 29
25 153 98
187 240 33
134 186 8
19 173 17
53 231 48
63 83 30
147 185 41
78 89 13
99 243 96
37 109 29
78 187 98
101 104 40
62 205 7
41 180 68
83 224 55
40 236 90
151 217 10
85 93 37
59 198 26
129 189 52
69 101 22
23 102 83
129 209 16
130 169 0
109 135 25
66 129 45
181 187 69
0 33 75
81 123 97
91 216 52
8 199 84
62 106 57
20 218 27
147 234 39
39 89 29
66 211 6
164 170 61
57 138 91
43 182 76
108 132 35
11 192 57
188 217 94
104 143 55
108 244 41
71 94 21
105 208 38
169 213 23
31 124 10
50 64 12
61 89 80
29 109 70
2 195 84
79 133 92
119 157 85
192 224 42
211 248 97
44 136 35
43 208 0
37 54 47
75 96 21
6 112 77
156 203 25
1 26 28
72 185 96
125 178 39
124 233 54
66 113 6
117 132 74
62 210 52
82 195 59
89 190 35
41 196 10
84 147 63
4 186 14
86 154 45
75 195 6
134 243 50
64 232 81
33 228 91
2 246 86
35 86 97
191 231 66
4 151 2
85 92 19
192 230 14
130 240 78
33 158 65
173 186 36
100 197 45
93 96 82
233 244 5
42 245 77
54 77 24
49 147 42
2 96 25
1 134 95
5 194 33
164 249 92
113 226 24
12 185 72
15 21 42
70 89 26
26 128 92
143 194 92
90 118 96
75 110 99
71 219 86
53 80 9
42 47 73
21 214 46
40 73 17
58 122 5
94 141 25
4 247 95
35 247 27
214 235 60
69 150 98
61 148 19
71 117 45
153 157 11
12 211 44
168 210 53
70 208 1
70 171 35
102 110 14
97 214 51
96 220 99
59 167 70
88 99 40
35 244 71
8 78 39
18 143 17
20 116 63
13 249 11
53 55 40
132 230 48
70 246 77
12 53 40
5 140 37
104 214 17
29 154 12
