30813 250
77 22 94
77 175 64
175 226 22
77 174 29
174 249 30
22 184 67
77 67 95
184 148 47
184 189 87
189 36 0
175 170 74
184 221 44
77 103 20
36 224 21
226 240 19
249 45 71
45 14 29
175 72 1
175 246 2
148 31 1
148 43 40
221 82 8
240 39 14
103 17 15
17 182 63
17 200 63
170 127 25
31 20 88
43 32 19
72 83 78
189 228 24
20 129 44
17 101 64
101 52 85
249 136 6
224 124 60
200 216 44
127 60 68
31 37 72
240 217 93
221 102 100
31 57 78
32 227 42
240 229 56
229 63 67
32 238 41
32 166 92
136 111 18
14 154 46
67 48 58
182 181 56
221 24 74
246 209 56
224 81 26
229 79 78
79 89 52
221 46 97
63 178 76
226 195 42
39 191 82
82 27 77
166 0 36
148 35 31
17 205 8
166 98 38
17 185 98
195 213 12
98 149 83
127 223 39
195 126 63
229 118 10
22 167 60
35 176 19
246 61 0
35 201 73
178 198 83
167 87 89
20 140 46
166 139 56
178 40 8
36 73 37
98 144 31
221 75 57
77 134 46
37 180 78
134 115 2
217 235 43
61 125 7
221 69 14
72 169 73
238 143 20
139 6 31
143 202 51
129 54 20
22 116 76
63 165 50
175 173 35
136 163 56
125 135 6
31 90 95
229 152 26
180 55 5
32 145 86
111 119 13
31 92 12
181 112 31
229 99 72
169 222 88
222 132 65
216 241 96
228 130 55
184 114 23
132 242 94
148 16 25
185 245 6
132 23 46
27 121 82
167 58 10
124 233 19
83 28 47
167 204 55
233 94 47
144 171 37
222 95 26
83 30 53
79 243 38
39 128 7
134 247 58
201 158 13
43 41 86
180 234 77
82 146 70
31 25 72
119 12 4
243 5 97
57 199 30
114 244 16
75 97 97
54 104 15
83 187 83
170 206 51
228 7 36
180 13 19
173 96 48
178 42 57
92 196 80
249 18 59
87 214 86
115 108 36
60 113 38
36 66 18
58 153 7
55 236 28
83 151 89
154 210 85
6 160 34
90 117 99
81 131 36
209 10 5
99 230 40
174 74 88
226 120 41
13 62 40
79 38 44
58 91 70
23 106 100
125 47 81
57 105 2
205 203 78
