30813 250
225 13 17
225 23 97
13 87 29
13 124 31
124 104 82
225 246 99
13 113 62
23 170 71
13 212 60
212 177 39
225 213 75
213 73 88
124 38 45
23 50 71
50 188 66
38 99 51
99 192 24
113 19 1
104 84 84
84 144 10
177 187 39
113 11 45
192 155 58
99 4 70
84 55 64
187 59 27
113 107 20
212 209 51
144 56 6
19 145 13
107 105 4
99 223 15
187 125 62
56 134 92
11 48 22
209 106 70
56 196 60
113 3 1
87 182 96
87 60 32
73 10 31
59 186 93
99 216 3
104 12 63
213 237 12
50 5 36
188 203 86
107 204 43
87 127 57
209 143 49
99 90 35
90 211 89
56 151 89
13 91 56
113 215 20
155 54 96
187 17 64
212 81 11
48 232 99
237 137 64
232 116 50
246 128 7
48 190 39
128 61 9
237 138 92
204 228 11
59 158 8
212 75 76
56 42 63
225 103 20
17 26 18
144 35 79
128 39 27
73 93 53
144 32 2
10 82 100
125 20 36
204 114 35
190 148 56
114 119 91
237 7 16
177 162 0
170 9 52
11 174 75
42 230 66
81 164 82
137 167 25
39 111 42
155 222 30
190 176 21
87 249 72
128 80 28
23 89 91
204 100 79
215 241 4
19 189 83
124 57 87
138 69 40
222 207 19
42 34 79
170 226 61
11 86 80
87 184 98
73 101 66
32 136 31
226 221 16
19 201 77
103 8 94
10 141 90
100 193 45
89 197 7
100 132 47
61 53 58
132 198 49
59 173 19
54 161 18
5 179 46
106 165 32
151 231 100
192 191 3
84 76 27
4 102 58
114 126 96
9 41 47
221 140 4
137 65 34
191 210 49
210 220 82
221 94 69
99 64 6
87 92 14
231 49 99
179 98 29
128 156 22
82 77 40
106 36 64
158 63 24
8 2 89
226 171 32
81 51 43
174 205 54
56 47 4
210 123 100
176 28 50
124 233 73
34 147 57
8 97 54
5 168 23
161 40 85
114 160 17
177 248 78
104 78 26
151 46 71
61 153 63
106 166 89
76 22 65
53 70 93
11 194 51
70 214 19
156 149 43
87 219 19
10 68 13
128 31 46
65 139 5
59 227 35
53 96 3
32 236 75
3 74 63
65 157 82
227 88 86
137 234 36
227 183 24
188 121 10
76 178 37
209 146 53
249 154 23
168 163 53
153 120 45
38 79 40
10 169 4
13 208 26
78 185 93
145 67 75
230 206 72
123 180 79
100 181 20
80 1 90
181 245 20
157 45 63
188 172 52
46 37 10
134 224 54
172 135 85
38 95 65
138 14 62
38 218 36
134 43 63
40 24 15
88 29 96
102 110 15
211 122 29
120 239 15
28 133 52
170 83 54
221 202 58
186 71 93
113 27 31
31 199 81
156 72 26
160 52 12
7 66 6
86 0 52
236 152 25
110 15 70
84 117 90
47 150 1
111 18 13
19 21 12
13 16 55
68 235 49
203 30 93
140 242 72
248 85 32
42 58 0
182 118 32
219 130 77
225 244 81
76 159 14
102 142 84
191 115 19
220 33 28
97 229 32
198 240 94
219 131 20
84 129 60
22 62 28
141 200 66
14 108 37
123 112 16
70 243 55
8 195 90
170 175 13
210 6 62
156 238 93
127 44 80
175 247 78
54 217 87
69 109 36
100 25 25
38 249 11
115 121 59
88 96 42
53 83 16
78 102 49
81 100 68
94 196 79
51 199 24
25 209 42
65 243 88
51 130 84
17 99 22
73 247 58
141 249 89
26 149 82
24 150 44
117 242 67
108 135 54
101 205 94
64 177 5
167 214 90
203 222 37
14 52 70
108 209 55
183 209 54
81 101 37
97 104 67
40 237 99
79 127 14
42 76 69
177 180 45
27 51 48
72 115 24
16 20 78
55 90 71
167 216 52
167 195 93
145 169 46
14 195 74
45 84 39
13 29 53
6 56 20
10 67 94
137 213 26
105 156 5
36 100 65
70 151 94
152 159 64
28 41 13
37 209 46
39 90 8
234 249 26
0 146 35
156 183 7
2 35 91
137 176 25
60 72 88
216 244 37
175 242 88
15 243 27
109 151 5
135 238 7
18 166 16
150 210 18
81 133 91
147 175 3
189 193 42
16 72 93
105 133 45
135 199 63
194 204 65
49 207 18
163 243 99
102 170 90
65 74 11
54 229 13
64 88 12
96 159 37
76 217 28
45 215 28
24 47 2
46 212 90
34 113 60
113 130 79
45 88 9
66 218 42
74 183 14
23 125 62
48 187 43
139 233 13
124 187 98
108 145 76
58 209 84
144 204 13
112 217 37
63 161 21
42 248 2
141 204 98
146 173 61
42 85 69
117 185 82
29 126 84
8 125 73
127 196 18
154 177 56
47 95 45
215 237 42
160 177 19
214 240 3
148 178 80
141 207 48
100 149 35
143 231 42
190 243 100
135 190 38
22 40 6
64 106 72
81 176 85
9 135 67
128 228 56
14 122 21
40 216 67
102 225 12
148 228 94
47 224 53
64 89 0
184 223 55
163 240 50
173 196 34
167 187 0
148 223 33
4 193 88
87 238 24
22 247 11
136 168 30
16 81 17
57 227 76
75 76 4
21 96 34
36 105 32
128 183 23
26 238 84
17 207 1
55 173 86
8 78 53
1 175 21
45 137 19
219 239 84
10 222 32
41 201 47
22 121 21
122 206 98
19 92 44
143 202 91
51 147 42
108 157 51
161 205 35
45 236 88
11 65 32
4 73 94
1 160 11
71 240 24
114 239 1
240 247 44
108 124 9
198 224 75
152 192 51
11 214 96
26 239 98
134 247 32
86 218 93
53 59 78
89 107 46
13 177 46
27 234 36
99 111 22
192 239 11
216 234 87
164 221 40
13 220 8
62 230 70
50 232 71
76 103 38
140 169 67
80 194 42
104 109 91
3 161 99
102 196 26
36 110 87
39 60 68
190 228 78
30 107 35
51 98 18
136 222 74
194 212 34
28 246 30
149 247 2
109 191 70
118 188 94
33 115 68
30 153 3
216 226 79
13 211 21
65 132 39
50 153 38
207 235 69
36 181 61
38 104 29
73 200 22
155 189 10
38 66 51
81 187 14
31 125 16
30 110 36
23 228 85
22 218 61
165 244 93
111 206 98
69 185 53
152 185 57
103 181 60
48 116 85
180 247 58
46 238 36
28 166 41
75 195 78
3 75 7
153 183 86
101 131 53
96 192 55
62 184 26
184 196 4
4 248 98
79 141 54
75 182 46
127 132 90
64 207 91
113 243 3
60 158 28
115 158 99
2 92 85
49 89 59
141 189 85
41 63 71
159 170 95
40 188 81
85 161 13
31 157 32
122 224 33
130 235 18
93 164 50
150 153 57
54 61 28
96 148 34
12 243 26
27 195 88
102 151 95
6 196 90
39 148 17
113 183 16
40 145 75
93 115 47
151 217 47
171 198 24
114 121 48
34 172 88
28 46 13
150 171 99
50 75 8
17 209 59
5 18 99
33 35 89
149 209 54
7 156 93
80 147 50
148 170 5
43 199 51
38 126 99
137 235 3
174 229 34
93 151 7
6 222 41
200 215 78
47 85 18
30 246 34
137 217 31
16 31 12
49 110 19
123 183 35
6 31 53
35 103 0
127 177 33
50 73 12
20 65 41
181 235 3
48 73 21
50 240 76
235 244 41
40 68 73
102 119 51
98 215 26
31 113 86
37 95 89
126 219 15
56 191 6
11 226 20
55 56 66
71 106 80
7 249 5
1 23 18
205 220 42
54 190 25
21 193 35
158 203 26
146 234 82
22 233 50
16 143 61
47 140 9
15 33 98
102 195 61
191 238 7
108 150 64
13 153 43
55 60 35
67 196 39
32 38 41
14 191 68
26 172 90
124 140 32
28 213 8
70 248 87
62 202 72
29 246 97
95 210 61
194 219 26
66 115 76
73 92 61
153 197 68
166 226 94
135 244 17
60 62 19
27 125 2
19 172 16
69 93 9
128 153 81
67 148 40
3 187 89
32 107 16
68 91 4
122 178 70
24 193 77
58 70 56
69 237 19
5 28 0
120 155 73
22 49 14
101 145 39
49 116 72
124 133 78
159 226 59
61 68 37
10 46 77
128 174 38
90 214 59
61 214 19
6 202 64
90 245 29
142 143 85
104 223 41
66 216 12
