30813 250
148 195 76
195 243 96
148 86 62
243 235 29
235 132 84
86 143 1
143 121 46
86 126 67
243 173 38
143 191 38
86 67 81
143 145 76
132 11 29
67 104 46
195 99 60
173 234 48
132 138 60
243 236 81
126 23 20
132 202 89
145 229 41
138 188 0
143 227 63
195 117 29
86 174 19
138 247 18
235 189 23
234 88 62
104 73 91
188 224 13
195 122 79
235 180 77
99 97 7
224 127 59
234 147 18
138 79 3
122 41 1
234 91 87
138 106 69
224 30 28
41 42 27
148 192 17
97 238 29
224 109 95
86 0 71
188 209 91
188 133 59
195 12 57
0 239 51
147 48 72
79 74 92
79 187 78
41 233 64
133 136 71
23 112 11
0 161 62
79 226 32
145 40 16
148 160 42
106 165 61
243 55 16
136 46 100
46 155 55
127 207 50
155 197 56
173 154 87
133 25 12
30 124 59
235 31 8
104 196 37
234 27 68
180 39 97
39 158 88
161 172 20
238 111 76
226 131 6
23 139 51
243 166 22
46 83 49
191 119 33
86 20 18
126 215 88
27 93 89
196 140 97
148 168 74
39 45 7
45 175 61
46 14 61
79 71 56
23 223 92
45 61 14
148 24 69
174 95 86
0 190 6
20 116 46
243 156 3
195 219 34
27 113 92
124 194 46
191 56 3
40 150 13
83 65 22
136 22 72
247 114 65
88 198 11
126 54 97
133 210 82
112 77 53
140 4 25
160 152 28
61 3 45
198 159 26
67 232 88
106 178 42
25 57 96
155 211 4
54 69 8
112 134 6
207 94 53
4 146 53
148 26 97
121 135 78
155 162 36
168 130 30
26 201 91
134 32 75
172 68 62
138 100 40
209 13 69
20 16 76
234 183 18
192 29 19
29 200 26
202 151 17
209 213 16
234 15 84
150 170 70
227 225 21
26 240 100
119 137 69
160 144 58
124 206 19
238 181 46
144 82 36
106 220 73
227 244 89
104 76 39
30 163 72
131 1 42
235 60 44
117 87 90
99 72 27
210 75 69
140 108 2
192 218 98
124 52 14
41 70 39
161 49 49
16 176 85
74 105 71
39 242 21
116 231 51
174 107 61
69 21 11
131 221 72
91 101 23
225 241 80
187 186 54
133 7 53
15 230 60
139 34 92
173 214 80
126 43 14
154 92 88
126 17 98
192 6 98
29 169 32
155 164 82
24 78 4
25 18 13
186 246 76
238 141 37
0 44 0
195 245 92
67 248 34
88 50 88
172 103 11
103 204 11
223 237 14
231 199 54
121 10 73
60 177 38
60 47 75
52 33 73
13 184 5
127 157 27
245 128 99
50 98 44
54 37 76
42 90 57
183 35 83
231 205 24
128 203 91
165 216 78
246 96 76
184 149 71
221 8 72
148 120 62
23 84 45
233 80 28
121 118 70
104 9 43
244 28 20
246 5 59
116 115 48
233 212 8
227 38 30
98 2 52
69 182 8
143 179 83
26 249 43
164 19 13
187 66 7
188 81 4
216 193 6
196 228 32
128 89 55
73 123 99
249 85 43
65 63 34
249 53 72
209 58 52
148 167 36
205 153 62
32 125 45
116 129 21
169 208 76
170 51 8
40 171 19
17 102 70
229 64 86
17 110 48
164 62 99
32 36 35
176 222 22
113 59 56
149 142 16
215 185 46
67 217 51
141 190 75
3 93 50
152 218 68
8 80 53
45 124 44
103 136 85
169 190 3
31 44 23
14 79 50
107 234 52
130 131 65
14 123 50
56 247 37
13 145 39
18 95 44
2 210 44
168 223 41
28 68 65
57 151 100
96 111 33
81 128 49
102 171 44
176 196 23
5 29 77
67 194 90
12 216 56
34 48 0
20 181 60
13 133 25
31 159 50
76 196 94
124 230 14
36 90 88
63 100 67
84 209 50
185 198 31
147 218 21
72 80 85
76 110 42
33 239 62
139 147 75
20 58 94
109 175 39
55 121 67
82 158 85
94 146 67
93 229 70
6 112 27
21 134 78
127 169 88
228 248 32
14 52 93
85 126 94
88 138 72
138 181 16
6 160 10
165 221 99
154 186 52
27 154 31
19 222 34
44 199 11
20 43 56
37 123 89
138 154 11
74 194 37
35 79 78
111 211 52
73 201 21
59 108 41
16 183 76
57 221 90
19 54 45
118 158 28
93 180 36
86 180 16
182 188 27
49 123 4
10 64 77
1 45 45
105 125 42
68 198 40
92 93 62
79 194 37
49 82 62
69 71 68
30 235 97
239 240 28
8 96 94
106 109 100
117 184 16
151 183 8
133 208 30
35 71 76
156 219 100
118 224 90
18 245 37
34 234 22
55 101 77
46 228 64
168 226 51
94 110 17
127 234 55
122 172 28
18 85 10
89 176 70
70 113 33
96 244 14
10 167 38
21 151 2
66 89 3
54 174 78
167 193 99
204 212 31
214 226 67
77 220 86
97 223 68
141 197 50
0 170 53
36 59 67
32 176 70
57 149 94
125 143 40
125 201 23
74 201 50
32 232 18
89 156 14
48 208 51
140 203 41
8 110 65
2 69 73
81 133 78
43 115 24
118 239 62
92 130 41
58 171 92
56 125 96
54 233 94
33 93 19
75 90 5
212 237 38
89 202 86
124 203 20
176 214 48
85 229 50
117 142 36
66 129 9
135 151 65
3 87 68
70 200 81
203 220 62
158 216 84
67 125 78
5 85 60
79 183 63
99 161 3
1 231 46
201 209 90
87 170 86
226 240 29
75 128 13
143 244 23
179 212 54
176 234 40
70 153 91
100 103 79
101 209 91
35 66 77
22 84 79
80 223 100
76 174 53
154 174 40
88 224 11
60 237 71
66 116 46
234 248 58
212 235 45
66 194 46
167 196 89
53 245 80
137 140 99
100 154 0
114 119 48
27 164 8
79 206 68
64 73 48
127 150 2
140 175 12
117 216 22
88 231 47
168 170 87
14 48 58
40 215 36
22 123 71
38 75 18
5 126 42
168 231 77
58 177 91
186 215 66
122 194 78
124 186 92
8 66 48
148 153 56
56 143 5
170 191 1
22 223 90
36 132 25
47 95 50
10 102 29
10 123 41
23 206 32
33 194 15
118 196 54
105 129 4
35 58 31
81 190 31
191 236 61
177 178 46
98 130 76
22 117 66
23 209 29
199 210 18
74 226 9
110 194 64
91 119 68
3 248 97
34 235 62
82 197 17
22 224 48
47 198 53
223 246 58
23 157 15
193 240 94
177 196 43
146 201 89
45 59 81
100 178 53
62 241 10
57 249 16
234 235 44
71 105 93
70 247 42
108 135 61
112 155 37
4 108 10
127 236 91
131 155 32
45 227 40
108 229 11
79 111 60
60 156 34
157 185 14
191 228 29
165 238 75
79 150 95
1 136 72
40 89 44
19 218 77
141 144 55
185 218 79
19 172 88
126 155 10
118 181 59
124 234 77
105 233 13
62 182 85
148 208 17
163 222 83
102 137 26
113 208 17
103 201 49
115 197 18
46 243 25
91 210 88
109 248 96
7 142 66
2 26 62
86 179 8
44 228 43
122 184 43
109 188 47
35 77 24
55 113 13
26 150 95
8 50 4
2 188 47
29 114 95
18 80 70
193 208 89
86 204 32
42 113 65
207 236 43
26 248 19
122 248 77
5 114 23
2 162 16
237 238 92
19 180 68
179 238 37
144 216 28
26 34 73
123 163 33
137 181 45
46 218 84
66 92 24
140 170 18
101 232 33
15 195 59
4 172 84
185 194 49
82 174 34
52 136 31
60 225 34
45 67 41
51 202 8
29 86 55
40 231 15
52 66 79
182 230 30
23 80 1
25 213 73
32 208 12
24 209 78
93 117 95
136 188 87
134 207 69
67 105 59
11 88 50
27 121 88
69 167 39
207 229 37
115 133 96
131 238 9
47 173 65
63 150 98
26 203 36
102 192 2
168 171 2
154 206 14
75 109 55
9 59 29
88 141 97
84 106 36
18 76 18
39 57 59
66 241 82
86 130 98
91 102 92
138 168 78
22 188 33
63 138 93
166 216 98
1 4 47
138 158 70
93 224 26
93 213 72
33 86 98
87 138 83
168 244 28
79 94 1
201 204 72
42 131 78
74 236 9
59 112 100
87 196 79
157 244 57
124 229 64
147 162 48
8 11 97
41 75 89
18 83 31
37 67 1
7 64 61
198 227 73
105 143 74
177 233 70
45 141 38
31 47 61
161 176 81
180 183 25
67 162 64
48 111 32
98 152 80
48 156 0
121 225 67
86 98 92
105 180 71
94 200 11
56 235 12
11 30 67
22 29 58
129 147 95
39 120 50
21 247 64
145 234 40
82 239 38
134 202 93
134 231 88
7 162 40
32 129 1
100 183 66
4 241 86
1 209 75
139 234 49
20 98 64
122 165 67
145 163 15
161 231 14
14 137 93
164 249 71
50 71 56
44 191 3
105 176 82
171 193 64
18 119 2
91 235 17
91 186 67
174 243 45
25 87 45
3 204 40
122 214 72
99 212 95
14 159 5
55 130 77
151 197 52
83 138 2
110 131 91
96 169 26
15 134 91
91 188 14
44 149 15
92 171 39
181 218 25
37 171 46
42 137 79
53 97 62
19 68 68
98 138 74
44 232 95
111 231 3
65 121 46
170 217 57
1 114 59
32 87 29
67 97 56
44 229 72
218 244 18
24 130 63
118 201 39
92 131 3
29 249 19
53 179 62
98 145 52
67 247 88
186 201 8
