30813 250
147 126 48
147 18 90
147 203 79
147 215 19
147 100 93
147 31 99
126 151 64
18 112 100
203 45 76
203 222 51
147 166 53
18 150 6
126 86 7
126 195 53
18 189 57
222 197 20
222 192 8
100 89 66
222 229 81
203 80 62
195 239 38
197 170 60
215 249 84
239 121 34
147 208 83
195 230 95
195 107 84
100 73 82
151 235 80
249 228 80
31 221 46
31 191 40
195 204 99
208 61 18
166 188 38
31 213 99
203 36 91
191 34 72
213 94 94
189 129 14
189 115 6
126 59 18
151 1 28
126 7 62
121 44 87
166 246 53
203 227 81
100 53 24
7 110 41
191 63 29
80 194 98
94 238 34
63 74 35
112 66 27
197 181 53
53 9 8
203 132 80
100 117 71
107 217 35
189 199 68
199 57 28
170 11 26
57 159 30
100 13 62
73 176 89
189 137 78
7 99 26
117 96 35
228 76 53
150 75 20
235 92 18
74 155 33
188 145 88
249 28 91
181 67 86
36 149 19
115 164 24
238 167 17
170 101 13
34 55 93
228 3 66
170 220 28
191 27 48
150 54 25
7 205 76
28 169 46
89 22 80
249 125 88
44 160 11
249 60 79
213 216 21
66 21 30
3 245 7
54 156 74
188 179 25
11 210 86
115 24 79
228 231 73
164 68 15
107 65 54
27 152 89
216 72 17
195 168 34
121 218 95
210 130 32
239 120 1
191 214 29
227 12 24
130 49 60
214 165 85
54 177 51
195 248 50
63 106 7
9 0 2
1 200 1
227 202 7
86 105 25
59 154 4
154 174 19
100 122 43
167 223 84
68 95 78
107 8 79
156 153 61
96 4 96
217 78 22
228 82 67
210 62 68
215 237 30
216 118 74
118 158 87
166 19 91
215 52 98
203 48 29
101 123 9
164 162 54
150 109 59
176 104 55
86 93 90
74 37 12
197 116 46
177 30 98
95 70 38
53 187 92
31 219 71
199 206 46
218 163 36
219 201 0
227 224 65
36 29 38
163 84 90
86 157 65
169 193 47
94 25 61
115 103 15
248 233 61
55 236 32
223 43 7
137 39 21
44 247 66
166 41 58
216 148 9
145 139 32
148 32 99
145 190 38
228 97 40
24 56 67
228 207 30
18 175 75
206 146 26
210 79 0
177 113 15
37 77 29
147 42 18
37 161 58
93 138 3
19 10 57
12 198 19
48 127 22
101 114 83
62 40 64
231 16 52
207 128 56
1 241 94
59 51 64
106 186 67
160 91 66
61 17 67
147 90 57
78 182 80
91 35 63
106 5 16
245 33 3
161 50 7
0 87 16
238 58 47
193 209 62
207 88 84
125 234 24
70 133 3
7 135 54
105 232 7
152 102 20
43 64 6
122 136 39
76 211 52
241 226 3
149 173 56
149 6 78
229 142 39
106 243 74
60 111 13
89 46 54
195 83 61
215 15 42
243 98 92
136 225 46
62 144 39
170 185 64
21 141 93
151 242 89
138 240 23
19 196 1
201 20 48
147 26 50
209 184 80
136 172 83
92 47 89
87 124 74
189 2 42
100 23 47
86 212 24
199 178 97
64 143 37
4 171 75
36 180 20
42 71 45
62 183 76
11 38 84
9 14 25
6 85 74
53 119 0
74 108 96
190 134 9
153 131 91
180 244 1
212 69 41
243 81 33
229 140 87
117 128 67
6 53 87
63 226 64
26 202 14
200 243 51
12 19 100
144 231 53
128 200 25
4 133 67
26 195 79
170 233 90
31 177 16
14 106 21
154 207 73
153 247 28
146 170 17
84 174 27
13 121 38
15 120 70
137 178 60
133 189 60
98 122 69
63 110 67
39 210 7
5 217 39
62 123 86
69 171 93
16 66 97
83 203 1
109 178 2
57 180 91
213 215 34
124 180 73
102 177 58
94 206 34
88 188 2
109 179 29
166 245 34
40 83 7
91 187 49
113 117 58
169 189 30
80 88 93
72 142 68
166 227 47
115 213 7
194 234 24
163 185 100
35 143 36
62 138 87
184 187 22
64 109 3
10 195 35
50 140 41
45 67 1
69 154 57
121 182 90
158 182 82
26 116 30
110 244 29
138 212 27
99 162 52
109 166 91
31 113 19
150 176 59
185 194 41
100 116 49
58 219 86
40 170 76
109 200 96
81 241 52
1 226 76
31 127 50
11 208 46
84 95 30
46 175 51
6 9 85
0 67 88
163 168 97
72 151 20
85 207 57
154 220 19
2 127 53
242 245 40
52 189 37
43 66 36
13 173 100
53 245 33
27 208 86
47 239 12
64 231 8
21 71 86
178 222 2
147 196 43
135 183 42
170 234 31
23 139 72
22 29 1
131 224 65
76 249 54
179 207 72
52 218 45
76 176 92
33 220 52
107 133 38
49 222 95
109 203 3
54 145 27
203 216 92
24 52 39
67 180 16
35 144 64
198 231 40
93 98 94
77 168 12
88 94 95
50 209 0
14 59 74
