30813 250
21 122 81
21 54 66
122 51 49
51 3 64
3 198 61
122 102 98
54 167 26
167 39 25
3 34 39
122 136 34
102 233 23
136 181 73
122 139 12
51 2 93
139 104 69
34 154 16
233 201 69
104 117 20
21 183 83
183 160 99
102 194 67
198 203 91
154 151 50
104 238 63
2 11 99
201 38 37
34 163 80
136 158 74
158 202 32
158 65 7
54 72 5
34 40 63
40 31 0
160 108 22
201 144 81
21 219 36
39 199 78
3 18 51
198 174 89
160 70 22
54 214 9
38 157 80
139 140 50
136 207 85
174 161 95
203 24 87
11 1 45
34 152 43
219 168 1
102 123 42
51 246 37
201 73 90
39 235 39
183 206 62
102 141 84
154 77 36
39 19 20
202 227 81
144 182 32
34 170 10
73 50 6
11 59 55
246 234 92
31 145 43
160 16 40
39 225 90
2 133 23
198 165 56
34 240 72
234 180 22
139 196 97
194 166 86
206 78 86
227 190 15
196 83 58
203 58 57
140 71 19
227 110 30
24 243 76
136 36 51
170 9 2
50 67 87
246 79 20
207 5 82
19 23 8
71 149 86
16 217 31
145 6 59
21 142 15
16 176 30
183 105 61
149 192 18
145 86 31
181 172 0
21 224 93
141 159 38
192 100 35
240 146 3
201 47 35
73 197 95
167 7 36
151 143 94
23 155 16
163 106 51
6 200 79
58 91 32
233 204 16
154 121 44
21 208 69
108 27 0
3 68 89
207 218 44
144 213 67
166 226 62
108 17 75
86 37 46
243 231 6
71 147 66
133 169 73
227 129 94
18 164 5
21 220 92
164 61 53
34 74 82
154 195 40
86 134 43
143 41 95
243 32 96
65 56 1
152 8 2
67 45 59
7 175 34
147 80 74
45 98 94
1 90 2
166 29 52
9 62 98
29 189 48
102 186 78
73 12 36
98 99 71
41 53 29
23 245 84
161 52 82
34 15 84
197 112 37
134 26 11
235 69 24
152 205 45
226 35 64
167 114 6
54 228 13
199 43 47
65 4 97
200 22 46
36 109 54
186 113 18
53 89 17
80 188 48
7 57 37
220 107 72
218 33 18
154 185 29
186 132 57
39 111 100
133 48 1
48 63 92
98 173 82
9 75 82
58 88 4
183 184 0
180 14 43
108 125 0
217 115 73
159 76 45
34 13 62
22 130 49
75 28 95
132 191 18
35 236 89
36 101 43
89 237 34
88 92 47
121 248 1
9 177 15
63 66 90
101 229 1
33 242 77
218 162 65
121 138 50
1 82 91
190 126 45
199 247 51
33 135 36
39 124 11
196 49 96
248 10 78
56 42 1
168 211 87
74 156 73
61 60 47
247 249 18
154 221 57
199 93 62
19 116 1
152 95 32
29 84 87
140 178 33
13 96 12
32 46 15
13 223 90
125 222 92
221 193 40
193 209 34
21 137 52
110 97 95
38 148 13
74 81 70
113 153 79
153 239 85
165 210 25
161 128 3
34 85 82
83 0 4
173 20 94
74 118 23
206 216 60
31 87 31
4 215 74
208 25 78
106 103 32
129 244 60
196 131 62
226 120 90
239 44 5
87 94 75
168 241 69
204 212 87
214 171 60
211 127 22
17 150 86
1 230 20
49 232 70
210 119 14
38 179 52
68 55 39
102 64 50
241 187 75
44 30 92
150 212 36
14 86 100
48 161 77
73 173 26
63 96 3
34 129 14
157 218 63
17 61 32
2 103 37
4 174 54
28 160 83
80 109 72
154 242 21
4 37 27
206 249 25
49 210 91
90 244 46
46 140 14
9 232 54
15 174 15
20 123 17
114 210 77
14 121 8
63 84 64
175 243 81
177 208 47
155 198 15
90 249 65
51 191 28
87 91 12
98 138 58
65 169 18
57 204 25
114 211 48
28 191 69
127 241 15
219 226 49
68 127 75
201 221 39
88 126 65
109 218 79
9 13 79
108 176 1
107 177 36
185 193 65
129 238 75
90 213 31
139 206 71
192 223 92
10 163 15
13 237 58
138 200 77
99 245 36
7 215 60
88 171 86
130 246 29
100 118 24
21 233 91
114 145 3
170 224 14
101 236 30
83 188 83
47 88 89
24 105 85
0 160 16
45 214 81
124 215 44
59 230 30
6 17 75
25 99 6
113 119 98
83 115 8
47 136 9
36 235 67
212 217 88
167 242 38
71 213 48
35 116 45
137 141 95
222 245 78
