30813 250
36 0 22
36 230 65
36 66 66
66 51 36
0 1 76
1 184 76
1 160 36
0 88 25
230 105 5
160 233 11
184 138 8
138 168 51
36 120 75
105 12 73
12 3 68
3 32 37
1 104 36
1 54 38
168 76 16
66 190 44
104 44 16
1 236 67
236 60 87
138 231 11
0 49 99
190 128 52
160 41 22
32 23 86
54 21 20
184 117 9
3 235 20
66 189 83
66 67 42
67 134 28
54 98 80
104 148 37
88 24 87
88 74 93
0 222 27
134 37 84
148 99 36
105 15 54
15 215 100
120 22 20
88 83 30
104 46 56
128 111 15
21 100 0
160 61 1
189 221 52
233 114 69
60 56 66
21 115 63
88 137 2
111 183 28
37 25 27
184 177 24
235 180 42
190 79 50
189 93 33
21 90 54
15 186 1
41 178 44
120 249 9
100 52 48
138 73 76
105 195 23
0 31 83
54 161 60
23 7 31
37 248 77
22 102 46
114 227 31
15 121 81
99 173 1
88 101 96
73 14 60
76 144 80
236 35 9
32 6 1
35 217 12
98 247 89
21 206 14
21 107 0
60 228 13
184 232 8
25 129 64
227 187 75
37 126 77
35 81 76
206 192 31
148 80 79
98 71 46
192 201 65
177 70 2
1 225 16
15 243 70
168 167 0
31 216 92
49 237 63
144 33 15
221 218 52
23 123 45
114 171 81
15 92 10
66 62 69
221 136 69
35 89 84
222 87 89
180 91 68
215 43 44
51 68 54
87 50 27
217 191 67
123 194 83
134 110 33
177 212 62
243 172 36
52 13 58
14 224 62
7 169 17
114 118 33
111 55 86
114 108 16
43 205 99
24 149 32
101 57 61
92 174 3
93 170 27
51 124 0
235 85 48
149 30 86
43 86 88
174 202 57
228 28 35
51 135 70
81 196 14
135 151 97
135 140 7
67 77 31
51 125 85
248 59 10
98 63 22
115 139 52
186 106 87
12 2 94
92 69 4
108 150 55
89 95 65
102 154 12
117 48 65
81 96 18
69 211 85
73 238 83
62 17 29
169 157 71
51 9 91
173 53 95
249 156 40
99 29 39
248 27 30
53 18 19
101 34 99
231 185 58
205 240 1
117 130 88
91 213 100
48 199 89
99 188 98
169 193 8
32 200 4
228 38 56
120 241 40
205 10 35
104 122 68
212 75 78
195 119 24
74 58 26
70 223 74
144 209 63
201 112 84
76 165 96
10 159 58
119 155 65
177 132 12
140 103 67
121 210 7
62 141 84
95 239 100
50 20 76
101 208 78
180 65 23
85 16 80
230 158 100
126 226 42
211 8 97
18 82 100
184 229 42
31 64 84
99 220 53
46 116 29
96 152 9
38 142 62
46 175 82
178 166 44
152 143 73
190 19 18
152 39 11
87 245 65
126 94 4
135 47 79
14 72 20
123 203 99
10 234 93
220 198 68
194 207 16
104 5 27
167 219 77
138 113 87
200 164 31
93 145 6
149 163 25
44 133 79
132 153 21
136 78 34
59 40 0
171 197 63
63 11 11
38 214 7
61 84 50
224 147 9
51 176 80
54 42 8
16 4 46
52 242 62
200 45 85
180 244 61
43 109 70
247 127 38
209 246 54
180 26 40
82 146 25
142 182 73
19 181 57
186 131 24
19 179 28
172 204 84
152 97 13
245 162 8
98 121 11
166 215 85
77 101 55
49 245 70
91 230 84
69 133 61
156 175 53
2 150 19
50 70 86
39 74 72
28 225 10
11 134 77
4 142 61
17 116 49
89 128 29
121 235 47
136 224 68
115 166 82
56 72 51
106 161 44
65 235 92
208 213 36
71 83 46
79 246 98
99 110 48
6 14 78
65 124 46
