70218 750
283 378 17
283 614 94
614 396 11
283 519 54
519 690 41
283 468 37
283 88 57
88 122 34
88 167 86
283 608 40
608 375 10
88 83 85
396 230 76
122 722 66
230 194 69
519 559 63
468 724 53
283 534 31
378 494 4
375 232 51
724 600 37
167 732 71
283 356 54
230 96 62
194 407 60
519 470 67
356 664 6
375 29 90
122 184 80
732 668 61
732 105 77
468 172 44
732 295 18
167 192 56
724 576 43
192 638 38
172 737 43
724 531 57
470 177 10
608 166 24
88 713 7
232 125 8
122 149 44
283 10 30
375 439 96
122 374 29
122 256 56
378 204 11
470 515 33
122 261 13
177 296 85
296 355 95
356 535 34
192 53 63
192 549 21
232 321 77
53 548 58
732 437 92
184 107 55
608 316 17
396 301 21
724 312 80
96 506 58
230 714 74
638 701 26
83 570 70
283 338 38
296 467 84
535 120 25
120 339 94
316 595 80
283 655 9
177 684 35
256 398 30
468 330 91
172 427 43
283 490 31
570 305 67
295 135 12
737 607 22
83 55 35
192 12 94
261 211 82
490 602 62
339 258 36
506 485 74
258 433 61
398 246 96
232 565 11
602 2 22
246 517 69
531 359 3
330 44 18
427 652 97
559 225 23
258 511 19
167 74 45
439 474 0
737 195 8
246 579 30
261 157 99
548 224 30
548 672 33
724 233 75
549 361 70
732 214 36
355 100 57
321 621 9
490 508 38
549 174 9
439 94 30
664 161 3
53 687 9
361 518 5
427 178 28
355 390 36
167 739 15
96 382 43
2 345 98
172 285 74
256 65 18
614 685 13
515 376 84
519 702 31
211 52 70
107 642 71
739 18 99
261 294 65
685 631 76
511 564 74
122 43 44
485 729 47
107 169 71
713 289 25
172 369 7
312 636 59
474 271 40
18 85 17
579 395 39
433 525 15
356 73 52
120 568 17
636 333 80
515 408 0
330 205 50
333 371 5
174 288 91
232 287 47
470 457 25
345 718 8
214 616 81
285 748 39
378 108 2
655 362 52
467 93 11
125 546 45
161 40 21
398 8 2
371 357 3
655 206 95
362 527 74
345 46 58
157 38 98
288 32 15
161 430 44
525 743 57
74 691 20
195 165 20
713 573 90
232 377 99
702 557 47
232 620 57
230 48 39
356 533 26
230 3 93
301 649 39
10 252 35
65 14 83
83 610 93
167 627 75
93 272 52
195 278 17
652 654 70
407 318 83
743 693 9
246 419 48
362 309 0
309 153 99
2 366 19
684 728 17
568 299 58
272 497 15
602 698 3
714 90 67
53 238 48
621 749 30
211 193 16
283 381 32
29 637 91
531 137 25
8 459 61
366 196 34
271 33 35
362 632 0
283 380 8
161 678 69
702 329 44
193 59 25
44 577 95
329 411 59
52 657 61
238 327 90
739 675 23
398 228 48
739 208 49
178 347 21
419 213 80
93 388 12
638 335 61
459 451 4
419 465 17
312 491 16
333 514 51
380 308 15
174 583 58
271 441 71
32 669 87
296 95 93
224 552 71
748 106 83
59 27 20
637 651 1
381 483 25
655 663 82
308 127 100
289 115 41
228 746 16
32 653 49
55 66 32
361 351 69
224 456 24
246 523 53
395 676 81
506 478 94
44 260 72
669 151 59
485 145 72
283 385 78
46 239 4
408 199 18
287 674 88
38 683 43
691 322 82
602 673 88
691 402 40
497 688 13
157 420 58
419 91 49
468 504 97
385 302 63
108 264 96
195 307 91
283 175 82
329 6 3
451 223 26
