70218 750
625 581 45
625 151 60
625 146 53
581 717 27
717 462 96
717 588 8
581 468 91
581 526 32
462 76 94
526 351 85
717 92 65
526 481 95
717 353 9
76 498 46
581 119 75
526 84 49
462 363 38
498 463 83
119 678 98
151 81 56
351 182 63
363 208 96
481 48 24
581 234 43
353 565 45
363 743 33
182 645 7
565 347 4
92 577 22
581 561 85
577 50 67
50 563 33
208 107 58
151 68 20
347 230 82
625 609 59
81 209 93
347 148 19
347 0 29
347 292 53
609 254 42
463 271 22
717 14 74
84 504 17
119 537 60
353 26 15
76 601 56
230 600 48
0 688 50
230 131 26
481 312 9
498 514 44
182 98 38
537 496 73
26 6 25
182 57 39
6 424 63
498 690 73
347 529 7
468 382 3
609 315 87
76 630 54
254 641 66
678 585 60
92 349 37
561 284 18
468 46 55
292 348 90
561 236 63
76 3 26
743 464 5
625 227 8
563 243 93
131 511 72
236 138 38
107 540 47
84 189 30
464 356 4
540 567 83
68 139 44
189 198 51
81 488 94
529 687 36
630 571 79
107 541 6
488 135 24
363 466 3
315 172 78
57 414 37
172 246 18
588 41 23
135 510 52
464 63 4
81 745 4
135 343 58
488 71 70
254 345 3
630 407 98
468 87 34
414 619 33
577 680 73
98 93 71
139 598 68
131 487 47
407 261 50
98 361 100
68 17 85
71 486 70
343 28 34
119 149 53
504 371 85
254 649 17
498 305 88
356 595 25
540 663 70
481 685 14
151 525 13
131 748 46
529 163 76
598 176 84
149 186 54
209 55 37
685 162 95
424 184 10
511 60 90
529 85 47
208 538 25
14 679 29
55 402 7
50 190 30
305 389 59
92 90 96
3 403 36
382 436 40
649 455 93
407 731 34
190 262 54
119 686 25
511 216 17
284 454 76
641 425 24
261 590 12
48 245 52
649 61 39
184 330 96
663 158 87
345 447 66
687 375 7
510 618 95
731 558 86
148 201 30
382 317 58
98 435 33
371 533 56
645 378 55
590 200 100
577 205 3
234 318 6
63 132 20
189 716 0
138 248 28
17 549 35
717 584 79
0 475 18
28 377 73
92 69 43
131 33 88
85 252 34
447 513 65
93 1 34
598 161 17
549 582 31
246 589 26
208 264 40
317 331 25
254 568 13
149 729 71
538 123 60
148 623 71
343 326 58
529 723 10
649 23 13
463 512 52
414 703 31
227 38 88
425 263 82
186 359 70
584 91 80
158 437 5
50 62 21
135 451 71
745 266 46
184 159 96
451 70 53
375 314 8
198 2 82
630 695 19
549 720 97
33 21 36
723 333 21
690 736 45
600 187 16
3 676 47
371 478 41
512 36 36
107 54 69
68 479 44
151 222 0
41 354 65
354 364 37
729 258 34
723 160 76
46 465 32
