70218 750
155 611 50
155 426 27
426 458 85
611 18 17
155 390 31
390 584 99
155 307 21
390 154 41
155 683 66
584 156 71
155 355 2
307 475 42
426 517 40
390 138 25
611 149 41
18 384 8
517 362 89
307 134 8
611 5 93
426 682 5
156 596 83
584 58 10
18 647 21
584 591 25
683 557 18
475 305 95
156 310 16
362 152 43
682 725 38
725 628 19
355 462 66
683 299 80
628 359 21
149 638 75
682 43 43
305 664 48
426 246 58
299 489 67
725 443 87
390 364 4
489 290 39
443 1 95
305 610 26
664 609 64
489 203 33
310 715 5
18 254 9
475 177 25
647 233 7
310 102 86
102 63 65
138 124 16
610 79 67
138 397 44
517 696 93
628 10 33
359 201 99
154 278 72
10 12 8
517 326 27
682 139 89
63 207 84
156 260 28
278 267 70
725 214 100
254 370 14
443 59 21
299 583 69
207 185 97
591 25 15
326 537 3
628 216 8
362 325 100
10 588 47
155 117 37
725 78 3
462 358 39
557 170 100
203 269 44
370 413 65
102 264 16
156 656 35
233 461 68
201 118 68
557 175 83
359 280 90
117 401 20
326 343 10
537 29 49
5 563 31
269 66 54
355 590 49
134 31 50
426 312 92
591 601 23
305 115 28
325 107 47
358 520 27
715 75 91
59 506 8
588 76 54
355 403 65
58 324 9
520 701 20
305 559 72
715 663 44
216 490 69
177 423 92
78 549 36
563 56 5
154 668 16
290 173 43
397 131 15
326 471 50
134 705 52
359 518 1
682 534 75
611 250 92
117 746 40
203 519 29
609 288 1
269 530 100
5 306 87
29 4 42
663 315 37
185 687 32
325 184 87
326 484 5
76 672 0
426 400 59
56 452 11
310 342 79
203 711 22
672 187 40
43 74 94
306 566 1
139 219 36
370 140 99
489 444 75
458 83 40
647 60 39
557 200 61
102 301 35
520 600 11
475 369 4
518 541 47
601 555 15
397 434 7
663 685 94
600 0 3
254 276 94
490 224 26
647 109 98
79 546 10
250 442 38
687 532 48
149 621 52
701 17 11
609 641 78
219 526 61
131 416 17
219 15 9
471 112 82
462 414 7
530 135 38
305 620 7
56 67 24
596 466 21
370 84 97
364 329 29
76 594 96
390 174 14
746 136 46
102 477 50
290 296 99
559 616 34
124 510 75
664 133 83
140 742 83
641 255 51
74 636 86
134 688 54
364 731 52
56 42 75
0 694 39
477 581 33
76 253 69
532 551 98
359 277 59
326 183 2
462 523 1
403 51 33
29 101 9
442 332 18
63 61 95
477 449 83
264 287 32
664 37 38
156 202 54
174 726 69
301 297 8
324 619 12
276 654 14
312 650 7
118 7 6
523 91 90
359 215 44
628 428 26
621 317 40
596 500 23
519 377 98
183 72 48
591 108 43
359 385 30
672 504 50
384 194 14
475 104 30
683 354 37
287 595 14
83 88 90
59 528 70
60 749 55
325 702 98
63 382 9
701 606 73
364 625 52
461 722 84
0 603 55
413 467 40
663 153 78
541 137 84
620 348 97
359 209 62
88 284 74
156 536 6
332 535 78
506 55 19
109 623 64
301 564 79
149 192 36
287 544 39
551 367 13
444 649 63
590 429 44
297 570 1
517 344 100
490 455 48
1 745 59
203 703 31
207 560 31
611 303 47
462 294 62
254 128 69
109 567 96
449 695 60
696 40 10
88 729 72
343 316 5
250 717 80
216 228 0
5 363 26
594 2 41
475 422 6
276 265 6
434 57 94
288 497 40
43 435 83
267 419 98
663 231 63
108 237 98
369 474 56
154 727 95
246 210 42
526 602 62
532 268 77
63 89 59
705 226 24
296 188 92
294 383 12
422 632 61
155 282 0
549 357 28
557 586 60
210 182 55
15 26 47
233 116 57
357 690 4
590 97 35
544 249 36
452 553 57
74 667 35
40 399 8
276 597 33
226 730 63
702 150 18
362 617 85
