70218 750
112 490 5
490 125 52
490 678 30
490 232 97
232 542 69
542 225 38
225 633 68
633 575 71
633 298 41
490 741 86
225 561 34
125 435 21
232 174 78
298 515 70
225 413 83
515 286 34
232 220 77
232 703 58
286 599 18
225 708 3
435 333 19
174 13 49
125 96 90
225 10 4
490 439 46
225 392 16
112 81 71
333 84 54
413 739 77
298 288 35
298 551 89
392 462 27
599 316 32
551 176 31
708 468 16
96 517 73
84 15 72
439 612 48
468 730 16
730 723 88
225 498 25
286 171 28
298 540 98
703 342 84
316 368 86
15 296 29
342 352 93
10 97 58
352 511 54
84 582 46
551 425 39
176 601 67
296 447 64
352 101 88
81 18 37
296 373 23
739 255 97
462 433 78
342 360 99
435 30 3
678 371 16
10 138 34
125 160 1
425 379 64
360 110 99
468 153 3
599 223 36
138 690 25
435 314 46
371 71 38
101 745 61
373 326 96
298 631 97
542 94 36
433 556 60
326 634 61
220 351 62
286 140 22
18 589 28
556 563 90
30 638 2
708 707 95
498 628 92
174 332 91
563 127 16
425 266 8
316 37 12
575 496 77
333 617 4
37 214 70
708 12 24
160 269 18
316 491 1
101 469 17
112 724 13
160 620 50
620 183 89
223 606 82
517 254 64
708 452 13
633 683 80
269 195 4
255 445 46
631 662 42
662 322 0
298 141 9
599 102 77
127 595 4
13 65 52
589 116 12
96 285 92
102 747 89
140 70 72
690 272 19
326 431 19
316 348 94
439 594 46
174 660 35
747 554 67
617 89 88
141 173 80
447 132 95
97 78 4
633 42 30
633 553 2
745 261 2
723 198 74
225 590 95
515 135 50
551 182 7
589 675 50
741 552 26
724 600 40
333 5 76
232 412 44
127 415 90
575 668 60
223 383 25
730 497 43
101 397 18
511 417 44
561 597 97
272 105 58
272 444 41
415 479 56
298 237 60
298 118 91
628 276 8
582 580 39
491 43 16
634 249 20
631 343 2
599 347 98
173 509 85
12 692 86
373 108 77
182 410 100
333 418 93
10 311 30
660 131 86
479 614 92
96 86 52
360 1 52
160 258 84
575 126 54
65 507 74
553 142 10
347 565 88
662 394 54
634 179 52
491 167 67
37 327 89
112 93 70
683 546 52
546 144 13
131 652 80
703 287 41
254 235 74
600 45 0
479 657 3
70 353 85
131 271 22
431 564 88
71 115 78
614 639 8
135 423 69
286 449 23
553 143 61
660 626 84
316 227 48
81 36 6
108 74 52
660 229 89
179 278 42
223 381 84
45 217 12
174 574 78
580 732 23
563 124 59
223 250 77
574 430 83
732 451 99
214 274 16
311 393 21
143 583 32
601 635 66
574 587 79
373 358 86
707 610 93
599 630 43
89 260 21
479 341 81
115 669 27
597 624 84
342 428 43
42 733 1
652 619 35
383 210 89
287 67 100
660 704 11
497 349 45
683 354 33
173 644 29
15 34 2
30 557 87
606 213 57
296 385 37
423 369 53
683 251 57
278 403 66
153 47 62
348 33 57
271 743 17
71 725 30
723 407 39
84 189 31
690 503 70
561 196 91
449 29 98
196 465 17
620 549 16
369 366 23
135 645 68
413 295 12
34 178 0
287 608 33
563 637 92
366 613 46
546 22 42
497 325 15
225 716 89
70 169 5
638 483 31
620 715 4
78 330 3
271 319 15
227 92 89
94 389 69
272 181 92
314 636 3
580 569 73
613 659 57
142 646 72
554 518 82
167 7 18
237 710 37
465 365 41
333 440 23
659 236 75
452 91 81
78 364 43
415 390 12
716 231 23
274 455 23
91 233 96
440 301 3
606 688 76
101 521 5
521 719 54
174 446 21
645 158 34
269 567 37
430 534 34
415 226 59
739 3 11
410 577 57
353 694 46
108 531 98
301 218 35
390 691 45
33 609 44
683 604 40
557 156 42
70 338 11
669 55 27
364 20 4
341 32 31
366 377 23
12 59 13
269 279 11
32 560 80
311 48 78
715 443 35
385 367 69
322 194 74
614 538 51
322 713 6
42 671 84
367 721 22
153 572 98
624 749 48
371 172 20
612 219 45
341 548 38
368 193 75
703 24 62
316 740 2
232 499 89
261 480 79
575 536 11
126 52 78
613 627 89
627 63 5
652 543 4
141 388 66
371 711 21
32 9 60
167 87 64
636 532 22
413 544 2
608 665 97
600 459 70
369 672 79
724 508 59
626 742 12
233 470 53
455 292 14
572 376 23
269 494 81
634 17 52
469 477 14
271 372 91
48 571 38
631 460 99
229 664 27
694 539 18
531 123 1
508 615 11
94 674 85
143 168 78
326 729 6
93 350 89
67 197 56
575 458 43
600 404 25
567 357 13
43 632 82
646 714 55
539 88 80
511 99 61
298 720 43
369 247 93
449 149 70
30 726 47
351 655 39
172 267 68
93 625 35
235 323 73
740 76 5
620 257 29
343 461 62
357 513 7
74 180 32
225 51 14
496 478 39
301 527 68
713 522 99
733 228 33
462 640 50
180 442 40
557 129 29
247 109 10
144 248 69
196 137 53
683 525 73
135 530 57
745 482 33
525 238 87
271 259 44
86 21 42
232 283 45
269 270 21
608 106 81
665 700 60
84 299 47
724 681 82
176 387 56
688 245 72
546 466 58
455 31 82
531 438 3
348 464 40
635 386 21
564 547 59
381 230 94
674 265 88
142 27 94
