70218 750
105 650 92
650 90 70
105 64 30
650 713 13
90 568 46
105 674 84
674 394 97
394 38 30
64 514 77
394 70 76
70 502 65
514 327 97
514 594 85
514 392 8
594 457 34
394 537 9
394 121 31
105 230 52
502 166 23
70 236 56
90 357 17
457 506 54
594 716 68
457 587 90
166 217 26
713 241 53
121 425 47
38 370 53
506 136 67
136 200 28
594 317 85
425 727 84
166 533 33
457 12 70
317 272 64
514 670 52
502 625 91
457 156 64
537 598 59
136 536 36
587 82 62
121 384 38
90 300 52
674 282 82
394 171 91
105 711 39
317 66 82
90 367 34
650 80 16
506 92 10
727 479 51
70 279 18
82 693 5
693 269 100
384 214 100
282 581 80
650 221 37
598 99 47
598 81 25
693 303 68
230 2 50
537 67 38
80 630 42
674 495 88
171 235 70
598 421 76
421 574 3
598 473 12
457 633 45
457 125 81
166 511 78
38 689 51
479 468 26
670 720 23
713 677 85
90 253 49
587 410 95
473 61 83
587 249 82
394 341 97
279 10 40
384 185 82
533 11 64
269 1 72
506 700 1
394 644 38
269 227 58
711 268 38
136 414 35
92 348 5
166 206 72
300 260 96
370 629 94
300 566 76
241 606 70
533 101 24
11 532 40
235 652 39
693 143 22
249 441 19
272 672 20
457 407 50
629 595 51
568 686 78
720 424 6
414 440 24
574 733 0
70 409 80
677 423 63
686 74 99
686 401 52
136 623 75
468 174 34
174 418 28
598 182 80
367 540 4
716 5 61
348 161 9
423 663 4
423 44 89
67 60 24
161 207 98
99 569 94
569 304 23
536 47 11
12 373 57
235 108 35
166 749 1
407 284 49
733 290 73
74 45 61
290 386 40
532 605 1
401 526 72
409 359 84
279 560 6
300 427 51
81 477 75
511 280 53
423 77 20
652 115 35
174 545 99
713 265 17
401 678 27
457 316 100
341 592 90
60 149 0
74 481 61
384 259 95
633 563 60
595 433 75
206 665 29
526 520 90
537 360 81
727 525 31
560 201 87
700 637 0
629 695 18
713 634 2
81 58 91
605 329 99
674 374 76
733 32 16
537 49 19
217 184 5
560 664 49
629 583 49
650 183 31
282 523 67
634 432 84
230 691 59
473 416 22
392 118 77
49 226 51
432 516 99
236 524 9
595 627 54
280 460 23
460 565 71
414 466 40
713 312 12
633 715 64
523 325 42
650 485 34
10 725 56
526 554 74
121 85 99
595 84 65
693 258 50
545 205 0
125 324 83
511 438 5
634 145 21
81 164 2
625 192 88
502 95 86
