70218 750
47 617 56
617 545 6
47 289 57
47 475 64
545 513 57
475 140 43
47 497 2
140 221 30
221 635 25
140 125 25
289 716 38
617 648 62
221 349 48
648 341 50
349 135 77
716 710 50
47 252 13
135 379 14
716 339 58
475 689 85
140 158 48
617 109 84
289 734 75
221 324 62
379 390 5
545 211 40
211 108 70
109 306 75
341 470 66
125 111 0
734 356 42
349 338 97
111 657 9
140 693 3
734 419 50
356 57 14
657 686 76
686 6 40
57 731 52
693 294 34
306 424 92
109 210 89
140 123 55
689 282 56
545 4 74
108 399 70
390 116 70
338 345 58
109 668 28
4 554 99
470 352 81
125 138 45
116 326 52
497 190 47
734 139 15
190 559 34
390 740 33
545 1 72
693 729 58
352 469 83
135 11 74
734 212 15
140 593 5
554 642 26
686 688 78
289 243 29
282 512 2
593 494 51
282 529 30
139 372 15
306 197 98
158 526 61
306 428 45
529 63 99
338 10 87
529 266 13
716 344 52
123 21 93
352 5 47
716 195 90
324 544 14
352 313 45
6 248 58
125 31 47
648 213 9
195 15 69
390 484 9
108 218 18
211 126 67
689 105 1
668 303 75
494 631 81
294 330 64
197 360 78
710 592 70
190 456 75
456 164 24
158 726 77
252 493 10
294 147 20
345 166 11
497 695 70
419 68 62
689 163 36
554 176 78
138 418 92
218 450 21
164 351 12
326 45 49
139 667 20
166 521 87
138 208 34
390 670 70
710 510 69
289 472 79
108 720 49
303 34 97
126 83 46
158 437 18
68 528 83
190 694 84
83 542 67
424 256 37
475 687 87
356 90 59
21 333 17
176 37 3
47 133 33
352 587 99
559 400 48
133 702 23
37 446 11
282 536 40
702 369 14
694 518 33
197 678 7
266 496 38
34 562 97
710 430 33
688 260 88
419 671 68
740 489 9
211 596 75
211 525 84
372 273 27
734 36 44
716 66 22
109 354 37
6 394 13
369 39 48
430 370 51
116 675 54
526 67 89
400 547 6
667 203 32
63 666 34
125 743 54
729 403 69
554 502 72
617 684 26
472 649 100
469 698 60
344 478 78
15 85 66
678 700 80
57 724 80
513 610 98
720 331 46
693 601 43
399 235 75
36 162 8
670 84 0
428 549 88
450 599 21
649 257 64
610 269 34
140 609 11
559 54 33
85 322 94
496 718 87
510 717 3
700 144 71
133 159 82
39 244 70
140 97 45
108 413 85
45 501 57
596 79 54
67 487 4
34 634 53
162 199 43
694 571 5
609 387 37
657 706 70
493 439 33
430 62 13
487 738 59
6 296 93
306 182 89
710 389 83
47 725 45
678 660 38
62 703 26
221 250 33
244 598 10
635 384 23
111 137 56
642 141 61
356 44 4
338 378 34
108 40 98
54 73 68
248 230 89
547 620 5
210 156 45
513 304 11
717 115 53
610 32 22
667 498 3
529 580 91
378 569 78
354 553 57
211 362 44
97 391 91
493 714 27
496 466 3
212 728 31
542 71 10
244 264 66
230 707 82
419 406 25
257 346 38
496 215 95
344 302 24
544 268 90
587 95 82
36 696 77
706 337 95
596 246 82
389 674 80
667 316 66
176 96 85
208 524 22
475 643 44
678 7 37
547 240 3
497 41 9
138 505 52
256 727 46
456 321 78
399 319 12
195 231 86
470 576 59
354 625 18
390 172 94
319 423 71
352 608 22
470 102 61
195 435 39
696 471 3
694 204 17
419 600 68
4 613 40
39 74 0
642 233 73
502 748 34
243 223 75
598 582 64
695 591 26
587 719 74
600 514 79
423 175 77
675 134 8
221 228 72
324 263 93
346 209 59
521 312 47
252 506 44
84 565 39
68 488 13
269 507 45
289 72 87
702 426 67
233 366 19
390 222 48
273 314 70
727 113 3
456 533 79
250 343 70
54 86 41
505 564 56
372 275 58
666 577 12
553 465 81
306 189 23
215 621 97
303 225 3
212 645 11
465 347 0
596 377 100
725 503 19
158 452 22
406 386 14
456 682 3
116 461 60
111 392 88
6 683 67
86 114 22
156 676 55
4 0 83
378 552 74
554 538 27
302 492 8
601 658 69
125 442 73
366 320 28
222 146 25
478 168 47
524 425 28
11 22 69
608 449 55
717 3 38
698 709 18
494 167 54
494 69 2
456 287 8
47 24 21
552 177 43
698 455 78
22 441 83
294 573 4
244 432 17
167 570 72
657 550 25
693 363 33
123 650 20
674 624 95
164 297 93
6 143 17
44 699 54
552 697 65
536 595 29
137 295 23
230 429 68
233 13 96
69 26 28
197 540 92
362 179 53
7 448 71
724 60 46
496 49 38
683 329 55
493 9 65
111 604 81
423 680 83
674 132 29
256 558 16
54 291 20
235 398 66
347 691 2
168 249 65
108 332 33
469 98 10
41 508 75
362 201 0
218 64 3
108 692 7
351 407 3
320 81 55
9 715 48
72 33 46
294 532 37
256 476 40
172 409 92
266 93 33
213 373 50
610 142 67
331 516 70
573 216 97
66 103 14
158 245 46
643 534 13
109 663 6
514 136 44
448 325 32
564 120 32
671 673 12
263 527 98
228 155 43
41 353 60
339 481 12
700 214 89
208 603 37
64 479 64
726 708 4
6 236 17
113 427 65
321 656 69
582 515 41
223 560 63
248 445 84
250 473 88
312 130 42
642 730 87
263 262 100
366 241 12
344 206 38
297 664 88
689 523 3
596 251 22
514 265 96
339 154 18
549 511 52
295 486 42
1 433 78
656 637 15
542 224 2
96 25 64
558 612 24
730 131 98
593 196 3
569 385 27
450 626 20
608 454 58
291 272 44
176 56 57
320 504 43
389 438 15
248 220 62
465 181 0
154 397 41
93 191 67
694 618 15
604 110 4
591 404 8
385 651 37
435 723 0
617 364 59
143 300 10
514 574 73
272 239 62
674 194 71
244 2 20
44 616 71
83 548 51
667 121 33
181 124 57
392 630 50
694 490 13
682 334 73
121 561 38
326 342 18
456 153 54
79 459 3
143 170 32
446 585 41
406 51 71
372 551 21
324 336 72
166 434 60
449 148 97
203 288 96
103 646 61
137 117 36
518 284 46
429 519 21
582 744 93
438 415 60
190 597 62
236 315 25
738 736 87
315 420 52
397 741 37
488 20 31
343 422 10
646 705 82
116 145 44
233 659 89
166 311 28
109 739 56
244 653 69
275 308 84
668 38 47
486 468 28
289 579 57
275 457 38
599 276 58
676 632 5
579 180 39
476 91 73
40 636 63
441 42 61
472 192 40
240 749 14
97 367 72
24 89 10
225 594 56
729 227 48
13 200 96
596 440 19
648 232 50
257 185 91
518 365 47
147 572 13
510 80 90
448 588 76
542 187 61
121 388 42
413 480 9
608 405 88
252 376 50
632 285 79
385 396 26
455 546 51
609 431 9
153 17 60
15 217 68
1 348 92
694 283 35
239 531 30
666 106 75
32 711 59
507 685 32
419 451 85
353 219 48
559 605 55
21 462 27
140 59 40
166 35 18
95 381 0
40 681 36
676 607 74
91 460 29
468 277 37
576 65 46
559 317 75
34 655 8
4 713 33
65 614 47
236 672 68
729 586 9
59 52 31
496 629 34
487 161 54
687 293 53
501 23 23
296 414 94
558 128 75
533 171 60
685 82 39
603 50 53
264 12 44
392 305 41
102 259 15
20 539 65
79 184 72
252 234 87
256 258 98
419 652 13
632 575 57
144 735 18
575 679 41
713 104 58
314 606 56
601 477 44
243 482 27
235 61 37
289 183 11
404 557 62
518 271 92
592 357 30
688 286 62
496 458 6
45 207 45
709 662 16
439 53 77
263 509 29
386 298 72
194 463 83
334 318 21
426 556 56
648 157 11
143 566 75
542 8 84
148 16 64
494 453 1
162 374 21
675 112 82
17 327 9
230 150 77
384 29 98
391 186 9
681 30 57
196 100 79
413 417 74
553 537 23
21 733 63
351 447 66
321 292 12
702 628 26
65 395 58
744 299 90
89 169 19
308 149 16
10 87 77
629 14 89
727 127 30
362 661 99
460 737 100
360 633 22
724 101 13
264 611 65
38 18 94
490 436 32
592 393 93
691 151 78
540 173 43
600 520 3
624 622 60
45 43 7
428 290 71
720 412 27
241 358 100
30 410 88
551 278 91
179 375 14
696 27 55
3 619 50
110 499 88
637 350 72
672 578 69
266 237 92
40 500 29
613 474 72
593 355 59
60 335 83
148 421 49
236 401 64
494 253 42
405 483 92
259 301 75
537 107 1
87 522 48
3 165 12
301 627 46
364 701 55
668 129 86
31 118 82
185 247 74
513 270 9
356 55 95
13 328 23
656 174 74
253 722 53
123 669 29
355 747 43
377 644 82
265 589 36
693 745 38
117 382 77
532 92 73
481 555 79
519 443 27
403 464 95
17 371 6
609 567 21
181 543 84
624 402 19
52 383 4
358 530 42
127 665 51
377 280 48
391 75 9
245 541 48
288 517 31
32 359 82
689 647 5
606 46 63
560 160 74
34 361 42
478 202 96
181 188 35
404 119 18
69 742 34
517 198 36
153 310 51
675 732 78
27 380 80
737 491 99
691 78 41
386 444 89
232 88 8
149 654 49
190 563 70
201 640 98
509 193 89
469 677 51
3 122 58
4 307 14
392 77 86
481 254 95
74 70 4
188 495 87
36 99 68
520 584 36
321 274 17
156 368 21
7 226 41
116 340 82
377 581 28
538 721 99
383 411 26
671 205 40
116 690 96
366 485 79
632 28 19
674 408 31
368 238 53
314 615 65
37 261 95
538 242 50
99 641 11
580 94 53
208 279 74
366 712 46
26 152 93
527 467 96
696 309 26
298 583 25
532 19 89
237 323 48
436 704 54
747 416 48
686 535 22
126 623 59
659 568 8
54 281 88
547 76 38
559 590 87
588 639 54
684 255 96
662 178 43
223 229 40
28 638 52
242 602 56
425 746 60
669 267 30
701 48 69
226 58 50
165 588 45
391 489 56
490 531 78
56 385 54
84 137 4
275 521 35
0 680 63
415 461 57
7 375 90
477 574 65
478 506 4
192 605 32
316 536 91
179 246 81
263 306 84
394 557 23
68 553 74
79 743 36
164 577 68
601 634 16
645 717 26
146 189 65
417 468 41
419 552 10
600 653 34
250 382 83
244 652 98
262 584 49
277 734 1
23 429 31
482 715 44
163 267 28
20 200 80
47 300 45
478 748 23
313 580 36
652 686 32
530 539 2
315 482 43
626 633 61
453 500 71
57 218 81
112 669 74
402 531 50
366 724 58
360 410 47
556 650 89
62 746 60
569 656 82
726 729 36
249 266 86
210 224 5
159 372 87
306 477 14
16 367 74
419 574 4
12 465 7
216 563 36
298 677 65
500 666 79
546 724 37
57 548 29
572 744 97
427 443 39
269 578 31
123 585 46
31 677 19
5 327 14
57 556 68
319 477 85
238 558 81
424 591 85
191 351 7
394 484 92
485 643 28
313 365 64
64 282 48
15 284 67
502 645 39
357 616 96
338 514 78
3 737 54
170 465 67
130 572 80
248 350 5
296 358 33
482 540 71
87 284 30
57 581 4
80 544 76
142 724 78
352 594 78
360 460 0
82 129 97
202 580 64
108 661 20
290 606 54
221 438 74
20 332 42
151 290 84
80 401 97
5 126 22
90 167 31
180 649 40
338 702 35
204 445 80
140 239 45
159 603 20
216 658 21
224 384 5
210 485 67
515 612 47
47 711 67
188 202 88
374 410 45
246 327 75
126 452 64
260 364 37
176 333 97
51 462 41
536 605 53
223 483 75
259 369 65
86 184 62
431 471 24
620 718 73
154 399 35
291 528 41
735 745 39
196 697 46
175 354 3
553 610 79
223 354 66
336 581 90
45 73 96
71 427 35
613 688 80
272 359 58
386 646 71
379 646 24
175 669 63
454 711 53
463 641 58
589 608 11
139 181 17
451 513 97
618 623 1
213 605 14
667 676 60
275 588 58
322 553 85
350 603 43
301 739 71
188 324 14
32 479 81
291 656 4
162 323 87
452 491 65
729 742 58
328 702 8
466 525 84
191 300 20
65 575 98
277 567 76
247 679 64
249 427 6
170 268 6
128 358 29
208 291 5
299 703 57
207 347 64
451 739 34
223 507 6
270 501 67
264 429 14
28 493 65
432 572 76
37 286 10
218 269 72
37 142 24
617 671 11
190 524 37
615 629 22
9 431 66
547 657 61
304 508 43
189 638 27
494 723 94
119 535 39
144 355 34
394 464 98
443 461 99
291 605 31
629 708 15
1 660 39
18 586 91
330 488 40
58 417 49
312 495 73
543 660 50
149 531 80
113 248 17
306 641 30
457 519 78
359 449 99
504 724 8
561 735 90
221 312 64
605 706 59
211 521 93
23 351 38
350 688 31
241 250 33
388 419 47
370 659 72
131 152 82
27 78 63
362 609 81
219 729 70
102 696 38
46 708 91
33 510 32
279 576 52
180 376 78
459 667 93
92 373 90
343 457 94
87 333 28
51 342 47
542 599 81
105 554 17
52 132 97
123 529 25
422 459 66
283 484 44
29 303 49
260 438 63
123 431 92
430 509 9
38 137 86
29 693 49
497 580 3
398 506 91
141 486 19
336 500 44
347 512 93
241 558 80
17 225 64
0 244 72
434 487 74
11 552 77
269 427 43
48 238 79
190 723 62
209 740 24
217 335 90
44 645 89
620 728 73
340 709 44
23 318 50
331 723 29
410 469 82
47 346 76
80 598 99
45 366 97
55 597 78
121 389 10
495 703 68
416 696 14
290 435 79
71 636 87
169 205 37
373 672 11
145 443 59
164 344 7
82 533 23
495 528 3
24 299 35
456 748 67
422 466 66
411 561 88
264 696 61
3 428 68
452 505 55
86 660 39
181 699 82
304 331 35
280 512 67
359 545 32
107 156 57
61 282 90
181 450 11
463 575 17
254 519 56
603 686 11
