70218 750
32 542 35
32 12 54
542 424 23
424 611 35
611 157 12
424 745 60
32 518 31
424 487 9
518 682 39
12 184 85
542 573 98
32 523 17
523 369 68
682 588 95
745 156 72
611 77 52
518 617 18
157 333 39
617 650 41
542 478 32
478 286 72
12 260 29
77 88 60
745 572 29
745 615 83
333 265 71
682 432 2
682 566 24
77 687 2
432 367 15
32 674 66
424 363 30
156 593 67
184 580 28
363 250 72
687 56 63
566 561 7
561 227 79
745 415 20
32 585 57
566 491 96
588 366 88
682 677 81
265 355 46
12 562 84
333 623 7
12 192 25
227 269 78
674 291 64
369 60 61
56 718 13
291 52 43
674 131 52
60 625 37
623 341 78
12 45 28
478 113 36
650 368 4
45 218 25
250 382 12
687 58 64
573 464 9
682 643 21
588 119 49
718 666 96
286 325 66
464 308 16
687 462 48
286 169 2
368 747 31
487 235 3
156 230 86
542 637 85
260 151 23
674 651 58
218 384 99
643 383 69
666 749 66
625 118 79
682 79 30
562 123 74
623 310 69
432 340 83
523 430 75
52 127 14
749 172 95
341 673 82
625 443 93
156 463 30
119 173 67
687 284 41
561 294 37
341 179 30
363 594 46
623 525 46
745 632 75
52 495 73
192 360 82
340 78 69
172 447 20
383 255 8
77 489 97
127 378 45
12 320 93
310 493 61
260 194 85
677 669 2
382 349 51
194 667 94
227 731 97
349 484 91
682 547 50
383 55 6
478 743 60
478 241 40
383 208 21
493 124 62
632 691 88
650 343 26
430 712 61
127 91 79
424 390 54
230 224 86
623 494 100
682 251 81
79 470 13
674 396 80
227 622 25
192 76 17
269 550 58
218 439 2
625 722 83
487 664 39
623 714 9
491 323 62
484 680 73
382 201 10
320 335 60
462 654 53
594 606 88
447 137 71
179 381 97
561 428 57
495 298 1
308 279 76
677 158 13
88 423 61
251 177 56
113 328 98
127 303 23
157 145 42
691 513 65
369 31 95
284 733 6
333 628 58
547 247 69
625 618 6
383 80 88
594 225 28
343 297 66
588 446 11
650 616 19
349 212 60
218 556 77
712 644 67
60 43 34
341 652 29
513 100 65
573 527 3
424 744 40
666 693 19
525 66 38
192 232 88
250 676 75
494 452 77
428 53 32
294 449 79
650 613 5
194 425 86
194 74 94
673 385 51
613 270 26
566 370 17
484 18 27
56 153 39
464 665 2
731 176 57
294 605 57
124 455 62
320 599 13
487 595 30
80 249 1
325 5 81
32 549 59
123 497 29
250 535 28
443 679 59
343 226 34
100 69 89
449 552 78
218 504 90
232 735 35
368 316 32
60 73 3
232 129 10
151 170 37
396 141 99
497 560 95
430 44 44
691 106 6
749 272 66
432 2 92
369 537 46
549 215 19
249 289 17
439 505 89
272 4 68
749 608 10
250 734 60
654 121 58
44 148 68
560 486 54
552 234 76
415 331 4
137 236 64
236 342 27
234 569 61
415 9 30
269 101 98
615 199 32
194 635 71
234 375 98
151 609 84
129 332 88
572 586 13
215 435 5
722 144 79
549 313 97
355 437 97
382 348 51
537 283 41
384 610 16
53 627 22
650 656 31
18 451 72
286 311 78
348 719 75
151 659 17
208 268 66
43 228 83
743 327 28
78 82 65
446 696 96
447 558 92
170 231 39
381 187 41
328 205 80
328 214 95
341 168 51
455 267 64
382 292 28
316 717 100
560 244 42
443 26 64
340 288 30
569 254 61
558 454 15
439 631 47
717 684 54
381 57 75
425 389 18
311 347 80
734 657 53
573 557 12
69 307 2
199 720 6
495 27 54
192 195 35
297 213 50
423 709 25
495 358 8
580 397 25
451 574 73
224 166 82
617 584 25
654 143 19
586 502 62
733 394 56
549 36 82
194 589 20
328 274 97
172 154 20
747 263 6
172 672 70
176 411 10
55 92 31
270 183 35
632 492 65
106 196 41
56 655 4
618 163 53
610 47 56
493 533 93
375 193 22
249 35 48
193 661 16
82 721 69
172 400 34
394 20 37
274 570 96
682 738 23
720 681 62
687 222 61
333 3 26
523 84 19
53 1 15
625 373 57
585 126 73
452 28 97
308 209 36
4 515 24
584 223 81
