70218 750
401 231 21
401 36 40
231 54 72
401 259 56
54 183 54
54 163 37
54 610 94
36 189 24
183 705 28
610 593 96
36 526 98
705 49 94
401 256 28
189 527 65
54 373 81
373 569 76
49 389 45
527 155 86
256 349 91
54 488 12
526 16 68
163 632 8
163 723 50
36 268 30
231 446 96
49 322 100
593 559 1
527 562 93
526 492 45
610 629 35
183 153 35
446 731 92
569 78 92
731 199 69
78 369 44
16 154 57
562 516 64
154 556 18
492 105 30
556 220 76
526 507 42
155 126 84
322 497 58
559 188 53
231 611 65
231 476 26
488 417 60
259 176 73
199 574 86
593 383 28
153 171 90
731 182 100
574 363 30
369 538 0
632 146 64
54 306 60
163 543 51
569 499 0
54 575 13
171 513 89
183 281 11
256 172 64
182 480 91
499 725 67
16 635 59
163 384 91
497 567 99
480 135 12
526 452 4
369 531 21
488 502 78
629 355 42
231 661 44
78 560 83
476 201 16
153 4 24
135 591 78
135 664 92
575 335 61
155 484 30
199 676 99
661 225 16
231 380 29
569 605 50
569 647 47
373 616 84
731 162 41
54 11 82
569 675 81
562 24 26
527 698 66
499 98 49
4 468 84
562 27 6
380 634 65
268 595 93
417 152 99
593 687 1
723 253 73
569 325 59
629 25 20
595 35 93
355 582 2
476 561 55
231 607 44
476 444 57
675 672 1
11 498 21
188 395 78
582 340 46
199 347 6
199 17 9
526 390 95
705 586 72
507 18 39
189 451 44
446 141 100
526 381 49
54 617 61
497 601 5
497 600 8
11 541 56
451 430 6
18 614 29
531 662 71
27 650 84
268 386 17
559 116 38
325 415 58
54 272 73
141 275 76
492 440 16
513 466 74
162 456 41
17 290 36
543 489 58
672 221 65
11 644 30
586 258 63
383 51 93
586 410 39
171 292 6
258 734 73
644 72 52
395 309 14
451 42 58
650 23 50
600 532 60
664 522 27
610 459 54
497 726 2
676 356 30
452 208 24
575 553 71
356 344 69
347 596 18
171 728 10
507 462 98
36 138 44
538 620 47
16 286 38
492 119 23
507 285 52
617 394 91
452 114 83
176 303 39
538 56 21
11 465 86
698 612 95
498 467 6
176 57 48
582 447 74
231 75 23
176 115 31
561 128 75
522 483 25
620 655 52
135 551 14
480 419 44
115 181 12
687 175 100
325 566 26
489 32 38
162 273 64
705 691 73
611 749 66
272 619 16
128 34 48
36 500 84
516 136 47
256 279 58
513 426 67
662 421 45
480 192 100
16 94 2
538 474 54
153 680 1
595 729 22
417 326 76
551 127 28
56 185 17
72 254 15
467 63 18
483 649 27
591 280 14
390 9 44
647 339 33
35 223 79
614 178 98
279 22 65
394 190 43
575 150 44
279 107 56
9 533 40
456 266 37
258 420 41
635 639 86
533 414 0
480 679 49
559 37 11
676 68 67
380 194 8
268 293 96
502 524 58
507 151 55
639 117 80
655 438 91
116 709 16
107 245 45
293 240 81
620 301 66
723 606 81
309 378 26
611 101 82
676 121 32
561 93 3
655 387 94
293 703 69
538 170 38
612 717 64
35 302 25
596 179 76
632 652 80
35 457 4
462 31 30
37 663 67
620 493 25
101 437 87
27 33 90
524 213 96
163 674 29
582 294 26
105 376 67
440 443 17
574 370 50
68 260 0
34 159 36
468 140 50
181 357 76
189 708 51
567 544 91
499 613 73
75 458 42
675 239 99
401 134 57
679 583 29
171 79 98
567 20 0
192 485 61
639 334 44
438 608 96
181 695 96
373 161 35
245 642 28
245 81 17
370 296 82
607 48 0
140 13 24
485 700 32
502 92 87
438 671 61
605 625 39
661 535 22
728 106 45
51 265 52
153 47 18
172 549 55
527 412 14
556 157 76
57 207 54
231 597 48
468 271 95
