70218 750
55 202 77
202 3 76
3 675 31
202 238 12
55 292 44
202 658 7
202 249 31
3 436 23
292 405 80
249 133 47
658 669 82
202 290 8
290 638 35
405 274 97
238 169 15
436 575 88
133 718 21
274 369 15
436 203 80
638 393 49
203 547 0
169 181 25
55 394 23
238 471 65
405 151 64
181 60 87
290 510 35
60 507 9
394 208 92
60 409 77
471 415 92
238 605 66
675 706 18
394 295 15
436 511 18
409 635 15
202 264 28
635 670 0
394 82 63
511 73 82
675 219 12
393 672 41
169 298 39
181 629 70
82 187 71
295 105 35
575 209 5
151 727 80
394 514 55
292 286 26
133 229 78
670 426 9
290 281 97
82 698 6
718 28 8
219 589 51
629 388 18
415 205 41
229 235 32
511 211 20
471 399 95
235 103 77
727 199 54
187 363 59
415 96 78
675 643 23
295 486 85
670 159 33
203 359 42
199 337 72
211 435 58
575 406 1
511 0 7
638 50 59
202 315 97
209 738 25
435 325 93
202 461 39
658 134 98
181 310 25
511 452 59
706 491 4
629 312 33
406 544 54
134 743 11
281 458 88
399 699 15
337 625 7
510 266 89
298 149 47
295 460 6
286 667 15
315 374 58
229 385 94
187 8 92
187 56 95
229 637 98
266 173 74
82 442 90
511 275 16
359 95 61
96 99 4
229 170 94
706 153 2
219 126 43
575 387 25
0 554 64
202 734 53
126 526 25
275 378 50
675 583 91
105 608 54
638 276 15
706 268 52
199 569 37
211 162 5
575 98 6
526 210 63
547 14 57
698 432 99
229 568 93
625 139 67
151 370 7
452 353 42
153 311 81
95 41 79
568 549 28
199 188 19
387 165 58
82 234 99
205 92 66
238 368 28
359 191 65
670 573 26
718 617 89
486 524 53
568 644 31
105 728 26
274 326 19
199 719 64
310 428 23
28 5 44
169 287 100
287 731 58
96 521 25
394 600 12
507 624 5
432 726 23
73 565 21
675 117 70
617 37 50
460 538 13
310 198 23
637 339 46
575 427 39
264 147 0
719 316 69
727 520 88
292 127 78
103 704 90
706 212 94
95 429 15
353 319 90
8 66 56
149 402 83
406 6 40
734 46 8
133 740 18
249 707 30
427 273 87
159 32 59
99 691 31
718 498 34
0 152 55
238 712 82
319 17 53
442 18 37
547 645 24
369 366 41
266 265 99
315 113 71
273 414 77
73 437 2
3 456 74
113 143 31
234 464 4
712 321 32
437 722 19
394 518 33
452 490 48
727 484 96
55 557 6
