70218 750
326 515 12
515 539 4
326 29 57
539 214 84
515 298 74
539 620 25
620 709 79
515 490 46
326 122 77
515 189 17
122 53 51
620 228 36
326 716 78
214 268 15
490 289 21
515 136 90
268 279 68
716 257 21
709 473 17
228 467 97
53 613 54
279 626 81
473 693 19
29 177 5
268 338 100
626 430 77
53 398 32
693 565 21
338 669 82
716 622 3
298 208 45
29 305 54
490 176 5
473 463 71
177 73 30
622 400 88
620 460 20
177 607 54
289 662 97
73 267 11
430 525 75
565 149 43
305 226 92
73 60 4
525 210 87
208 579 45
460 48 35
177 491 33
473 251 61
525 315 83
400 676 67
176 549 99
73 514 48
398 377 8
228 577 7
251 74 25
279 152 77
607 114 6
622 328 100
73 415 78
579 67 68
622 309 92
74 542 63
149 148 91
662 403 37
298 691 32
716 9 66
491 710 28
676 264 97
473 249 34
662 689 33
338 610 99
249 389 44
298 418 49
669 26 66
177 365 37
613 476 68
549 118 94
579 28 64
693 711 71
669 294 69
377 15 9
210 334 36
305 72 53
298 647 98
149 6 23
267 13 7
122 625 81
289 419 71
74 686 14
279 320 91
60 614 61
389 714 23
210 275 99
122 128 15
647 404 10
476 12 98
689 485 98
118 287 95
118 190 85
67 703 3
476 546 73
118 518 30
467 396 67
467 1 33
419 171 2
176 578 25
716 469 33
626 423 4
578 138 47
610 222 43
565 340 97
72 630 64
689 204 1
152 559 47
257 697 62
298 503 56
398 513 60
294 41 42
289 295 90
613 87 62
87 489 24
463 748 50
686 61 60
630 506 80
398 182 55
613 375 49
53 346 27
328 700 13
610 618 73
539 717 84
295 595 6
630 47 68
515 527 88
204 313 15
618 126 6
177 99 41
67 283 79
430 507 70
686 56 29
375 64 80
313 701 47
503 4 10
87 113 54
622 8 100
701 2 7
689 37 94
99 601 80
689 156 75
118 688 94
688 590 49
700 428 70
375 11 97
257 173 10
403 617 23
748 682 16
138 441 46
29 277 50
689 566 54
334 486 32
515 435 73
607 510 71
173 300 10
463 266 47
539 137 25
748 260 60
617 332 100
56 741 22
489 524 73
473 747 79
693 399 28
415 250 29
12 77 50
389 671 98
114 707 45
113 159 98
328 107 27
128 448 66
396 281 51
210 719 46
662 202 58
441 261 10
565 379 45
287 178 3
463 290 1
156 30 72
590 235 85
138 681 29
48 344 8
622 170 97
28 180 100
178 661 97
48 69 37
328 723 86
118 45 76
67 51 80
601 580 30
693 520 50
682 153 39
415 563 58
72 611 20
149 104 33
485 286 62
204 397 35
267 390 57
149 373 40
4 227 11
332 24 37
595 633 89
607 414 35
688 652 44
514 167 79
300 695 98
525 708 53
340 154 29
152 244 7
344 97 52
275 512 87
415 22 2
390 385 75
61 646 15
549 70 9
28 720 31
662 272 28
709 405 37
379 92 90
279 386 88
346 639 28
476 596 67
167 89 53
344 66 57
527 725 74
67 78 11
514 362 59
74 312 41
53 694 12
708 668 13
28 495 98
613 336 84
414 134 27
723 391 75
423 690 27
373 550 96
626 337 28
711 729 68
275 285 55
315 731 76
503 40 14
626 302 23
729 672 56
26 98 56
346 82 73
400 246 69
149 680 44
669 568 58
227 508 68
577 660 78
525 347 9
618 205 73
60 248 95
167 181 66
710 209 31
672 133 46
277 621 8
714 468 1
711 704 77
122 323 56
300 462 73
214 581 0
621 591 67
607 297 75
167 143 65
249 461 50
579 109 45
476 86 67
610 451 65
277 487 99
189 240 9
672 111 66
60 14 61
513 233 65
415 401 20
362 54 52
697 216 57
720 548 91
235 151 21
13 129 21
176 589 46
126 636 53
591 322 85
515 522 18
134 634 36
336 165 96
97 145 90
473 370 96
716 727 51
430 656 12
507 737 61
539 653 56
12 603 36
114 96 61
323 530 10
614 262 47
152 407 41
111 685 26
580 475 21
548 343 88
260 732 84
320 84 24
289 339 51
389 532 48
503 354 16
129 345 99
725 484 78
489 536 5
460 234 39
741 3 57
235 278 57
104 730 33
462 408 7
690 341 55
476 395 0
725 499 52
346 604 91
589 93 16
28 644 47
653 319 45
563 223 34
693 130 45
669 394 24
499 296 36
539 197 48
398 117 18
668 529 30
671 587 33
86 455 74
669 593 19
613 242 44
251 698 98
503 103 5
662 141 100
227 483 88
332 142 88
660 535 9
614 427 59
130 230 33
302 16 96
503 406 100
549 327 100
296 421 37
741 631 92
515 413 51
421 188 73
362 383 58
107 459 12
613 39 63
128 674 52
214 449 45
222 683 48
159 367 82
647 125 95
216 271 6
8 232 91
197 139 93
671 95 59
486 645 84
622 663 20
413 446 93
707 745 29
377 191 31
446 162 44
89 384 11
70 220 56
671 307 96
249 304 75
281 351 53
251 164 36
266 83 74
235 123 92
176 452 55
452 231 45
550 120 66
407 664 7
30 612 49
723 474 90
118 150 22
298 207 22
340 43 13
527 301 52
223 179 68
681 488 8
26 505 84
507 330 4
296 174 15
210 509 97
524 355 47
304 314 63
601 702 2
737 88 64
153 540 44
205 496 93
133 206 74
47 657 22
277 280 61
467 574 66
455 444 32
680 582 29
377 55 72
390 239 46
449 273 43
283 477 37
242 544 22
206 417 1
173 192 60
287 76 82
268 342 88
723 274 75
403 299 15
490 265 89
647 571 5
197 434 77
532 161 57
386 706 91
403 642 50
618 75 31
508 472 77
9 519 82
167 560 97
330 329 95
330 500 49
621 687 1
698 195 100
120 493 6
156 243 89
704 35 73
273 696 64
235 201 89
509 108 60
472 23 71
691 438 59
477 465 9
164 538 32
601 237 47
111 658 81
339 526 94
260 528 50
732 556 9
82 600 73
386 570 98
711 425 28
379 684 75
385 116 0
67 256 99
297 132 72
590 368 79
56 310 35
489 641 35
518 665 93
150 324 35
61 219 54
92 744 70
232 616 20
164 670 78
587 699 63
219 715 28
662 33 0
266 453 17
595 498 76
202 598 22
130 245 75
550 374 4
26 364 62
451 547 92
314 482 35
181 247 9
99 724 15
579 105 75
301 212 60
500 543 52
137 619 11
64 166 51
310 501 55
310 90 36
89 57 45
550 18 28
449 144 52
136 5 56
435 140 79
413 424 53
505 81 1
716 480 29
522 456 54
459 640 65
47 713 5
319 91 8
539 609 17
407 198 82
625 387 41
570 650 17
67 254 80
708 34 67
403 163 16
391 288 30
501 241 37
661 585 27
69 555 69
696 146 76
88 470 14
140 623 19
697 284 70
684 263 97
332 292 39
693 667 61
70 516 36
294 356 76
339 429 84
364 349 11
