70218 750
580 376 7
580 68 50
376 599 52
68 622 44
622 699 3
599 142 82
68 320 58
142 612 22
320 192 11
320 620 74
622 719 94
699 234 1
192 609 48
609 683 95
719 379 99
142 517 43
68 48 96
142 510 25
719 342 87
376 410 39
580 121 0
517 404 60
410 120 70
510 658 17
68 747 48
683 280 9
342 56 56
234 208 99
208 552 2
379 278 54
68 523 69
609 499 8
699 23 43
320 303 76
142 540 62
379 586 32
121 590 61
208 482 22
142 497 37
540 126 46
622 660 60
523 524 78
126 534 81
208 16 17
303 663 49
320 625 27
278 116 32
586 557 22
320 583 31
660 748 72
278 743 38
583 276 35
620 156 21
68 725 38
524 423 47
663 334 34
234 157 83
234 292 76
234 90 50
743 467 86
404 409 85
16 619 19
90 212 23
583 150 69
660 446 19
142 117 92
612 251 39
278 218 79
725 432 25
68 264 34
116 163 5
625 145 25
90 474 86
660 585 28
156 65 5
619 545 7
264 717 47
409 238 39
467 565 23
747 608 13
663 441 35
609 647 95
404 388 45
432 106 43
717 43 62
622 235 56
278 94 12
157 735 7
557 291 54
208 702 18
583 511 30
612 380 29
192 158 12
467 288 82
126 363 79
612 519 37
658 480 98
292 26 56
238 72 35
467 74 11
56 89 52
446 108 66
735 631 1
235 263 90
156 392 80
523 633 98
583 429 11
156 131 3
157 339 44
26 421 49
534 485 3
108 549 92
56 77 19
342 283 82
26 25 22
625 187 32
163 449 30
497 488 44
131 193 69
145 355 68
517 559 33
74 311 19
355 209 76
291 113 31
609 543 91
339 269 22
311 330 20
334 406 74
234 294 63
280 732 53
238 162 0
612 159 74
376 22 67
622 152 69
748 119 81
510 166 55
117 203 68
108 195 46
251 14 46
209 310 94
608 737 17
660 603 49
747 229 11
166 305 60
737 399 91
291 690 90
23 331 54
72 351 39
702 356 20
117 522 54
467 335 15
599 272 52
235 546 49
523 528 75
583 507 100
238 605 21
234 262 26
156 220 24
22 253 65
441 661 54
429 328 100
622 373 79
580 13 90
131 724 28
580 632 51
22 19 16
603 95 11
524 563 65
157 447 95
557 21 63
291 82 20
351 578 56
234 233 41
632 526 5
565 516 74
208 601 35
632 610 93
95 401 51
392 675 61
675 358 55
380 66 31
16 391 53
13 707 67
152 15 26
499 469 20
661 439 75
120 73 32
517 412 14
233 529 55
264 313 17
446 416 97
439 456 34
590 668 16
95 718 13
310 127 99
331 495 6
619 228 79
718 86 25
156 92 23
601 176 78
108 616 95
625 712 30
303 317 64
355 417 6
580 730 20
13 134 53
134 427 14
432 615 92
616 556 36
166 360 57
235 308 34
373 671 23
228 273 0
510 457 33
264 473 83
294 316 58
269 486 27
94 107 54
95 69 42
208 207 9
328 704 49
273 164 56
283 598 46
116 693 20
399 548 8
747 324 92
273 644 66
510 496 60
291 408 62
77 40 8
276 749 20
330 405 10
603 582 47
392 35 75
671 3 45
273 30 13
540 518 28
417 533 96
95 293 64
540 685 65
685 614 25
19 715 57
543 514 87
330 484 98
580 346 37
497 741 10
3 318 95
187 191 21
510 51 71
355 665 77
388 62 59
355 140 11
552 153 100
522 103 25
668 413 4
106 128 24
693 367 85
65 323 84
131 691 24
663 46 32
432 217 80
62 503 57
409 216 8
549 435 92
718 64 16
216 57 58
358 1 100
718 471 73
409 653 16
142 167 43
346 28 47
128 659 54
212 112 65
346 662 67
675 213 72
503 568 48
747 618 81
313 366 26
360 105 65
82 123 39
291 395 25
614 430 8
718 122 33
439 442 94
46 657 35
474 716 45
56 45 56
735 285 15
632 349 52
616 80 74
167 669 54
313 493 64
663 130 65
474 304 12
25 542 55
26 525 34
529 338 66
715 436 12
563 274 51
276 322 36
719 2 4
280 433 38
474 579 35
484 639 29
131 537 41
373 387 26
511 635 44
229 59 41
610 91 91
456 571 88
251 698 40
702 236 74
330 638 69
193 271 99
441 581 94
542 655 50
543 424 30
741 39 66
503 694 63
113 84 31
523 314 38
276 47 100
238 215 24
293 135 51
308 739 26
229 111 65
497 628 35
262 505 29
351 652 6
638 535 23
529 243 67
737 377 83
157 498 83
635 227 29
549 570 33
565 171 36
48 672 43
305 297 91
730 260 29
581 384 43
563 312 36
65 650 98
339 58 97
91 222 34
116 648 21
152 70 2
167 289 88
655 246 30
523 428 23
510 674 60
271 250 21
51 378 74
399 527 41
644 703 40
486 188 56
162 87 19
379 60 19
47 5 91
262 385 67
650 347 80
51 398 9
192 420 82
619 478 30
28 713 44
702 114 83
503 596 83
209 477 60
106 149 87
380 129 26
13 34 5
625 746 47
311 701 39
328 666 3
715 501 25
568 531 52
603 564 12
192 261 18
46 50 65
416 299 36
557 744 84
48 443 41
660 199 15
159 169 12
747 450 93
157 567 31
743 637 82
59 146 97
251 396 92
620 352 70
131 589 80
94 211 27
322 726 28
747 465 44
134 155 83
234 24 94
19 646 94
578 281 22
289 425 65
412 219 61
603 247 61
410 708 79
5 431 54
511 99 26
694 336 4
387 734 53
446 541 34
46 141 96
433 386 84
141 194 52
540 643 44
564 147 27
511 244 9
336 731 3
644 368 55
685 177 51
356 452 42
497 460 26
342 673 50
485 76 73
155 267 16
169 506 13
5 679 88
285 400 7
62 275 93
505 680 95
638 476 48
72 214 24
162 727 28
707 337 44
391 641 57
116 369 42
272 419 64
68 664 56
87 463 58
652 415 2
203 562 31
463 595 66
417 688 49
377 606 51
605 371 22
28 307 32
442 689 99
662 500 47
712 733 81
22 31 66
416 470 78
156 185 64
708 265 24
631 687 56
655 515 23
598 513 1
517 629 67
176 451 54
68 333 52
70 348 90
579 464 59
142 475 93
388 266 69
276 248 87
590 139 21
406 508 58
639 375 66
150 38 60
703 370 41
484 504 94
227 389 30
22 270 87
590 695 8
408 721 32
395 168 74
701 550 11
450 509 16
289 279 31
452 102 54
718 44 36
628 651 93
514 483 83
523 143 79
429 231 38
724 350 83
305 136 73
66 381 39
350 706 25
134 742 18
417 361 45
564 512 13
119 710 74
401 649 8
220 414 61
511 745 55
427 175 0
637 226 4
669 258 20
533 714 83
433 196 51
695 656 62
616 245 56
516 63 38
310 490 80
478 740 68
260 479 61
191 434 29
331 444 64
706 502 33
155 6 40
748 20 13
231 11 23
373 437 54
410 132 89
266 636 31
661 362 71
590 109 40
647 54 79
303 205 57
595 223 83
38 36 25
507 221 10
550 183 63
126 560 11
6 558 81
385 67 24
99 593 66
672 242 85
564 101 42
285 104 62
233 577 13
386 403 52
479 165 72
117 124 76
522 256 12
505 325 42
460 738 22
564 161 46
260 52 75
546 728 0
167 300 91
710 329 66
288 255 2
581 206 13
542 32 52
355 645 67
131 576 40
104 179 7
238 372 12
132 591 33
548 407 23
163 461 60
716 711 41
655 10 68
734 684 57
518 287 44
145 494 92
669 249 96
409 225 98
484 170 79
404 184 45
452 204 66
218 306 68
379 319 18
685 257 55
314 445 88
603 172 36
227 181 52
32 75 34
373 588 90
253 345 17
737 343 15
141 138 43
5 597 56
730 729 21
361 472 50
109 584 19
156 326 78
658 654 76
209 720 82
44 232 11
145 240 16
45 78 76
70 489 6
258 723 35
141 327 63
406 623 4
271 282 53
327 574 29
56 453 51
413 426 76
425 544 56
14 402 20
430 173 32
89 530 10
175 237 65
665 566 91
396 290 23
161 359 66
84 722 33
80 454 71
334 197 36
708 353 52
351 83 16
545 604 2
526 344 19
446 137 95
429 88 25
423 466 91
679 539 73
505 302 79
72 27 18
272 115 45
733 573 66
450 37 85
584 198 9
431 277 46
425 110 41
215 634 90
371 55 28
325 594 77
545 521 65
428 411 99
456 492 44
439 547 53
432 354 20
135 532 19
28 705 57
369 71 60
31 382 60
346 536 75
101 642 95
503 309 94
43 692 50
373 393 40
220 600 58
717 624 74
105 332 66
362 670 11
604 613 82
715 617 11
267 554 46
415 4 100
345 7 92
733 418 78
511 374 10
356 254 36
399 462 100
312 252 89
55 682 64
694 555 41
562 259 22
198 201 99
361 394 15
342 298 18
66 491 10
258 160 47
120 700 20
74 390 36
507 686 38
349 341 78
173 12 90
43 440 65
76 151 5
625 189 70
554 17 52
484 0 41
30 284 45
28 458 55
743 79 87
358 61 49
663 561 80
395 133 76
240 487 47
743 42 17
615 239 17
566 621 94
661 364 66
488 295 68
580 538 67
170 627 5
136 180 24
208 296 65
476 607 99
415 81 82
680 118 51
421 178 73
539 383 43
485 553 39
564 202 39
104 459 46
12 9 30
668 186 32
556 174 38
464 241 92
523 575 89
511 29 57
352 438 6
237 190 40
225 321 74
312 696 85
272 640 15
546 98 50
463 200 99
275 33 44
326 301 99
579 315 65
647 448 74
749 611 78
418 422 78
448 397 64
440 365 59
39 569 75
115 18 69
90 8 63
195 626 9
298 96 51
424 468 19
219 592 5
111 53 5
726 630 48
345 230 48
421 340 46
562 697 43
45 286 94
218 182 33
614 736 98
423 144 87
333 709 63
10 520 5
725 677 62
271 678 45
719 676 8
270 224 48
373 148 30
574 100 49
452 587 90
363 667 19
38 602 17
563 572 13
517 357 62
695 154 16
269 49 13
149 125 24
504 93 35
270 268 55
138 551 69
399 210 23
131 41 100
40 681 61
306 85 80
443 481 99
729 455 58
21 97 93
163 433 95
329 748 83
173 478 89
172 333 7
328 333 64
361 652 1
152 181 58
454 559 50
331 370 40
302 713 26
114 591 49
332 401 42
476 628 55
313 383 24
116 192 38
174 460 43
564 619 93
252 328 7
26 388 73
78 175 17
408 420 33
0 692 15
108 584 45
122 748 100
359 705 50
492 551 83
112 696 0
477 684 57
501 684 4
63 376 33
286 595 7
50 743 79
448 565 99
111 424 51
255 733 83
132 483 51
243 405 23
