70218 750
106 195 44
195 708 91
195 216 86
708 44 7
708 580 36
195 102 88
195 563 34
102 69 40
195 66 26
708 200 83
69 663 99
106 653 6
653 504 15
200 589 44
563 548 3
216 547 21
106 600 86
600 240 35
653 226 9
216 298 5
226 95 68
504 409 71
240 460 40
460 7 44
547 593 91
653 14 78
460 503 45
580 64 94
240 276 97
14 465 42
102 104 63
14 435 48
653 173 14
547 132 74
563 565 56
102 476 76
276 168 60
589 40 12
409 312 13
104 36 24
7 506 59
44 485 56
593 207 38
435 499 49
200 411 71
7 16 13
593 479 33
708 450 45
44 5 19
499 262 87
168 740 90
102 676 45
216 746 49
14 426 83
66 176 33
207 472 65
195 4 22
409 391 7
66 167 99
176 314 53
503 696 13
226 251 60
563 361 63
104 245 22
504 535 61
435 193 26
565 57 15
314 616 5
5 123 17
106 335 19
195 658 53
663 512 0
616 507 100
57 595 91
44 72 11
200 363 80
361 126 46
363 172 49
504 641 98
64 87 70
548 134 84
173 541 97
589 553 85
16 318 93
40 63 99
69 557 65
251 724 24
126 50 83
696 375 2
276 9 79
195 254 50
535 38 74
541 229 15
472 559 84
207 490 70
391 359 64
298 53 42
318 156 98
589 98 99
200 138 35
123 30 91
298 648 69
53 572 75
658 143 1
435 343 75
547 78 50
57 492 27
138 277 2
36 568 59
240 451 17
696 576 88
503 302 18
4 614 92
600 719 8
251 325 74
240 433 8
600 213 79
72 341 28
648 41 76
66 737 38
740 330 31
102 99 58
676 531 92
658 624 88
143 311 35
724 355 63
435 323 78
36 221 16
213 368 90
4 212 82
106 124 40
368 52 21
16 586 63
44 203 41
312 723 93
547 198 77
676 358 35
212 491 85
450 468 25
323 597 99
14 131 66
719 352 34
102 88 100
226 328 100
433 25 62
595 449 82
568 655 72
451 234 53
102 74 82
433 431 52
614 161 69
95 364 35
276 609 10
52 654 69
124 415 4
40 379 59
531 494 13
335 129 61
9 434 63
663 484 89
696 136 91
36 92 30
465 638 86
30 151 75
535 299 96
547 596 33
535 728 97
654 190 76
507 218 63
5 115 75
115 340 42
434 351 69
72 404 75
229 79 23
254 483 9
503 47 47
472 688 90
503 217 53
245 127 86
44 489 8
688 257 13
138 632 10
449 20 58
368 345 87
53 625 1
79 110 1
78 561 86
106 713 76
557 305 96
30 376 82
53 627 2
36 246 13
325 619 5
728 56 62
343 220 78
110 373 61
409 68 76
302 223 29
318 280 16
57 378 58
492 592 61
373 544 49
589 419 28
368 338 52
506 304 66
411 720 6
728 248 14
138 528 34
696 6 72
78 85 21
115 412 51
66 107 9
358 94 62
41 493 13
391 128 87
134 239 66
52 382 26
494 745 40
156 742 51
624 456 10
167 255 26
16 643 80
138 599 93
596 281 57
57 140 82
129 55 17
434 598 95
277 284 4
740 615 56
216 60 59
20 558 44
248 263 98
658 29 50
102 726 30
104 703 92
340 524 59
557 448 87
239 180 28
173 267 99
494 539 60
66 668 12
30 112 77
124 722 47
472 452 75
36 613 3
128 353 57
632 583 67
99 533 31
213 575 66
624 439 74
559 166 65
6 646 77
375 387 74
98 15 1
60 175 70
559 18 35
151 679 89
378 537 94
140 264 10
553 440 5
663 332 16
575 634 37
537 249 88
576 288 51
140 202 91
613 582 30
641 734 100
221 413 55
746 236 61
245 441 93
30 455 44
229 389 4
638 501 68
439 8 71
658 97 11
358 307 39
25 469 86
166 114 48
38 405 60
63 214 12
220 297 100
419 19 40
30 159 21
325 453 15
312 170 54
668 27 76
435 393 23
223 733 15
726 395 64
663 315 69
638 244 93
41 76 94
506 39 62
19 371 13
373 65 87
465 46 68
528 208 62
236 261 22
25 398 48
375 43 51
107 215 71
223 478 16
364 566 92
151 135 47
304 427 13
127 644 6
330 687 29
63 397 97
740 346 48
88 591 50
87 618 89
74 744 79
413 747 80
6 258 34
376 516 88
456 34 29
218 327 89
140 748 66
654 438 13
8 77 12
208 496 58
723 253 16
16 237 23
595 621 55
492 532 13
302 13 31
492 736 43
431 233 13
582 169 91
134 178 73
609 84 56
535 282 40
27 89 95
175 611 31
325 471 88
29 495 86
66 396 7
267 116 50
476 667 96
129 578 10
223 290 99
246 564 31
397 500 77
451 113 53
359 628 27
328 659 14
190 153 62
52 119 69
435 511 15
746 562 89
452 670 50
566 35 75
281 117 43
378 374 35
64 640 11
379 354 65
723 666 92
84 661 15
215 199 37
6 10 91
495 540 90
375 686 36
676 141 14
140 274 25
648 191 50
726 283 80
547 617 55
136 295 69
409 100 80
311 718 37
115 285 41
582 551 64
492 344 2
128 86 16
140 570 90
274 31 10
315 268 63
379 607 9
248 278 63
66 652 59
257 706 100
478 473 68
640 633 29
117 145 60
663 121 25
666 142 9
582 497 29
634 432 12
561 486 56
582 543 5
202 673 78
190 194 40
726 384 96
593 28 25
332 510 35
114 437 75
142 105 53
746 443 47
280 626 27
516 392 34
440 525 67
36 292 9
666 704 97
305 26 0
295 403 61
123 232 70
473 560 50
625 588 27
215 303 81
570 148 97
31 739 5
531 294 94
92 517 15
220 622 45
281 693 93
307 657 100
575 362 66
142 347 100
95 523 9
719 604 64
57 125 86
570 721 16
77 160 9
614 674 21
72 636 27
221 422 70
55 458 70
415 462 38
576 630 23
288 698 79
346 0 28
55 436 37
427 386 64
161 709 39
535 189 4
621 526 68
561 605 67
107 702 16
427 577 84
472 530 50
586 291 22
562 201 78
605 691 18
202 399 89
129 250 90
94 446 51
140 174 61
145 509 39
332 366 92
105 372 56
15 695 99
479 147 45
68 59 31
624 554 3
174 322 35
718 91 11
288 83 76
578 377 75
138 96 40
288 717 44
615 183 67
551 301 9
366 256 53
354 45 100
622 11 84
375 474 18
679 665 5
173 137 26
124 519 81
548 466 8
724 118 39
66 388 9
599 425 33
388 467 70
722 692 10
4 71 56
578 714 3
634 51 85
105 23 47
702 567 45
491 192 95
167 158 1
713 741 9
435 556 49
220 594 77
305 209 24
53 410 52
254 683 42
325 669 18
693 662 76
512 581 4
467 49 43
474 108 17
318 21 86
143 324 16
626 502 18
509 48 42
686 536 31
661 319 100
318 406 97
548 70 63
315 418 44
60 58 75
215 133 34
485 231 60
124 334 71
547 407 67
136 690 3
245 150 32
56 222 79
618 270 73
21 587 81
0 400 94
45 12 98
702 242 77
274 260 68
26 165 64
270 188 3
563 2 48
59 367 12
652 293 61
587 81 43
618 700 28
344 710 74
71 279 42
695 520 62
351 394 68
415 664 15
23 735 46
398 444 36
563 310 99
474 445 90
373 463 49
452 17 22
27 54 7
747 402 65
739 480 28
279 73 51
493 442 10
589 37 56
174 555 65
66 228 68
582 306 80
377 309 68
38 286 72
291 428 41
583 515 77
593 685 10
600 408 46
363 326 8
45 514 21
687 552 85
474 612 33
244 416 39
353 743 57
469 694 25
281 171 35
502 464 93
286 675 25
688 731 21
255 101 73
2 697 52
394 656 69
392 574 74
618 482 26
519 337 19
140 414 67
512 421 84
640 316 99
198 365 64
17 241 34
35 329 86
297 80 58
114 684 99
600 635 49
79 32 30
58 585 41
692 149 77
119 645 82
502 380 52
448 185 59
254 177 71
718 498 19
66 447 6
445 300 22
480 204 82
171 481 50
605 225 74
453 3 3
351 230 66
613 109 37
415 729 38
638 111 71
395 527 98
191 224 23
284 144 36
739 336 36
310 529 4
363 725 13
367 475 28
60 155 30
496 211 72
440 459 99
65 606 56
58 508 41
500 154 57
276 22 58
635 287 75
693 707 28
560 266 97
535 146 68
352 130 91
373 623 16
304 350 24
543 33 91
742 423 60
344 420 68
384 120 29
261 716 31
451 711 25
585 677 87
251 163 79
150 273 19
35 642 57
352 205 3
202 370 83
528 749 19
7 546 66
711 488 63
706 542 98
626 272 31
562 342 30
281 522 75
32 333 93
604 360 95
696 252 1
456 538 37
270 381 59
176 296 83
400 238 59
652 682 1
156 187 30
667 681 47
599 534 36
667 550 99
384 730 28
266 75 59
411 196 83
10 647 99
81 590 77
196 152 52
185 339 59
591 650 54
340 672 48
626 179 84
709 349 38
452 269 98
614 505 5
97 521 49
537 227 53
704 715 33
232 571 88
725 584 68
419 67 79
533 430 88
198 608 22
524 42 98
256 357 55
396 271 24
566 603 2
106 401 5
38 429 63
303 417 7
632 461 99
59 247 50
36 162 95
42 90 6
349 289 14
96 164 50
439 639 42
94 457 86
587 712 57
457 219 10
556 470 33
555 308 19
168 243 67
215 513 71
333 186 59
218 331 49
377 487 14
183 181 81
402 671 54
216 139 90
65 321 96
123 699 93
558 424 36
539 157 85
742 660 2
691 275 87
616 206 81
135 182 72
296 265 25
15 705 90
457 82 2
433 385 74
684 631 37
522 454 39
435 197 42
202 701 12
633 122 50
336 103 90
60 320 61
187 518 7
309 549 42
327 579 60
550 61 36
26 727 86
379 637 85
101 620 73
86 545 63
701 348 59
475 678 6
553 390 87
278 259 49
264 184 39
208 732 54
426 62 87
595 680 28
460 601 34
32 629 71
46 317 52
410 24 86
377 738 47
289 356 67
11 210 30
598 651 95
558 610 26
0 602 59
410 1 11
126 313 91
619 235 1
717 569 67
132 689 77
674 477 82
468 573 7
463 383 77
673 93 80
223 369 15
209 649 48
304 596 61
143 606 71
47 426 78
134 582 89
81 640 30
438 701 7
91 546 8
237 444 70
58 242 60
3 270 61
452 691 48
55 732 0
21 169 76
433 736 98
40 637 88
634 684 33
340 637 27
129 701 86
708 733 6
625 696 13
49 410 94
144 526 87
79 140 43
326 333 82
178 364 60
494 705 96
580 710 95
219 572 9
413 696 54
353 665 35
87 127 60
44 516 53
270 598 86
11 410 97
382 430 82
396 511 37
332 547 13
115 460 22
195 575 81
499 684 88
96 744 64
347 544 14
482 609 100
351 676 99
402 523 28
421 732 53
120 654 59
467 542 43
274 698 91
227 300 7
460 634 98
13 195 40
221 343 55
195 442 76
108 546 41
22 534 87
40 336 2
188 226 41
350 743 46
472 476 97
449 653 42
293 531 11
184 669 91
116 260 33
163 252 80
71 93 5
113 358 63
129 654 60
189 263 20
392 662 17
463 544 98
391 400 17
213 736 60
90 400 46
16 269 72
219 490 95
240 381 33
28 540 15
514 579 99
178 450 89
433 522 66
171 264 63
596 702 5
73 532 70
358 565 28
229 722 76
362 613 25
53 717 92
543 640 90
476 734 34
430 440 22
94 106 34
171 265 60
287 668 86
194 247 98
248 271 23
289 469 54
184 198 54
349 710 21
44 522 69
708 741 32
443 528 91
438 551 7
163 507 99
2 655 94
35 510 6
584 597 28
368 607 92
21 401 59
26 669 45
267 402 15
401 553 18
425 665 14
453 495 43
305 563 4
313 566 13
527 672 6
12 427 38
410 680 11
520 615 42
146 358 86
118 728 62
357 501 22
179 662 32
475 539 76
151 233 65
134 185 53
33 99 56
99 593 62
525 535 12
635 670 55
178 245 75
182 374 89
351 721 43
24 190 53
434 710 14
111 156 37
555 598 14
436 647 57
163 237 52
347 534 81
377 573 47
392 707 16
745 747 70
550 746 85
598 715 0
103 225 76
314 720 95
63 633 46
175 254 10
281 302 45
496 709 57
58 680 34
336 713 67
92 475 81
163 390 75
169 217 83
51 688 38
344 736 98
43 728 4
146 290 71
96 267 25
460 513 65
119 408 42
15 341 68
130 746 20
102 533 32
212 549 67
339 662 98
288 679 55
314 496 4
20 575 63
424 437 47
132 504 55
58 504 25
374 697 72
587 678 45
498 534 31
30 282 49
381 512 42
529 587 70
193 688 36
238 302 39
322 653 7
133 302 53
98 503 77
237 578 2
490 637 18
50 189 8
41 554 28
85 297 46
240 731 72
382 621 60
251 720 94
541 691 3
243 445 61
378 648 40
224 462 20
472 656 71
85 734 69
146 644 17
252 278 28
287 724 19
445 594 77
197 619 7
260 526 77
146 286 47
401 441 15
235 339 11
309 630 37
451 494 40
106 152 58
379 427 11
65 707 20
75 506 6
175 342 21
3 268 8
218 609 26
141 370 93
66 474 34
638 706 26
213 683 51
557 610 23
262 704 69
76 738 89
58 675 69
371 558 93
75 139 26
158 335 52
479 702 36
461 618 38
657 731 69
130 635 69
66 736 29
539 542 24
74 666 89
157 555 42
399 697 49
68 689 64
280 542 85
226 711 13
238 281 75
467 719 28
120 412 20
245 632 18
217 642 23
20 218 47
75 603 6
192 670 73
445 673 75
526 599 93
28 376 87
440 698 35
242 312 59
331 382 91
72 572 16
59 161 96
155 593 50
280 733 1
162 658 13
83 94 65
143 234 50
208 719 80
100 507 75
217 292 57
590 636 20
389 649 17
465 520 42
271 484 21
473 547 39
364 712 41
618 731 42
235 550 47
329 569 36
44 320 89
225 540 83
3 333 58
414 543 72
529 585 10
494 546 12
151 549 11
153 278 60
153 337 64
171 390 87
159 416 4
167 222 74
235 675 21
10 339 47
395 606 9
2 73 95
37 377 30
334 587 37
356 537 16
501 612 22
558 680 47
251 342 36
164 680 49
129 409 59
327 601 4
19 537 59
488 601 76
54 586 16
82 343 37
202 723 92
205 392 46
55 106 56
329 672 47
313 334 69
641 708 49
251 473 5
547 698 34
37 714 24
122 195 36
289 444 40
63 403 57
414 718 51
648 659 27
13 292 66
598 656 34
223 236 13
320 681 20
94 633 47
20 387 66
40 552 80
153 622 12
186 483 36
207 584 2
656 743 59
77 304 45
700 718 84
387 418 35
703 728 67
193 468 46
77 174 14
221 288 43
91 690 61
474 616 1
197 496 94
372 470 90
379 578 10
258 718 79
100 131 81
44 634 67
361 652 97
