70218 750
232 443 83
232 43 77
232 481 44
481 351 98
481 744 98
351 12 87
232 482 43
43 174 43
351 638 2
482 649 18
481 224 72
232 27 13
27 603 99
43 525 69
12 421 29
421 233 21
443 623 0
623 660 2
649 397 71
233 209 60
397 201 36
209 491 58
351 91 93
443 172 66
623 266 47
224 399 94
209 68 88
233 45 30
397 120 78
603 663 86
399 194 69
224 130 19
638 248 100
443 334 29
43 4 29
623 30 13
27 26 11
525 210 14
120 294 51
481 655 91
266 58 74
525 107 74
194 479 42
45 520 96
43 326 28
603 474 80
655 701 94
30 295 63
248 19 66
334 160 10
481 591 4
27 440 31
232 694 71
694 140 79
443 427 98
481 547 20
91 187 47
440 197 3
440 721 8
187 162 96
45 402 41
479 254 19
694 114 80
520 352 26
266 568 78
663 313 39
43 462 31
162 348 90
351 97 27
162 57 81
482 627 95
701 119 11
568 69 45
162 271 13
399 463 28
266 301 38
427 641 25
27 473 80
224 155 78
399 512 52
4 446 40
351 184 34
568 303 90
641 406 27
623 220 48
107 291 59
184 81 67
27 430 52
591 240 62
525 470 27
462 724 20
443 393 37
45 553 23
266 610 71
352 338 64
12 345 2
91 31 68
440 691 74
525 684 91
114 75 40
481 487 72
744 555 95
97 636 98
12 5 16
663 664 62
172 188 14
43 173 96
233 681 51
397 18 9
681 528 97
555 422 80
240 376 44
724 725 72
725 65 73
69 8 74
140 70 66
528 562 71
197 356 96
194 531 57
8 581 75
603 331 71
462 318 48
701 211 86
318 549 50
69 21 89
240 672 58
627 514 23
57 154 38
18 497 1
623 580 48
525 74 63
581 536 30
21 32 29
194 83 41
725 438 82
187 394 94
21 685 1
684 214 9
482 368 83
160 204 42
187 404 0
120 602 67
664 238 32
232 245 14
75 321 72
446 309 66
318 63 63
201 342 66
664 433 81
18 456 42
294 265 89
580 221 87
220 746 27
528 418 77
8 218 62
746 445 68
31 41 75
397 723 44
8 629 22
531 317 1
19 652 63
21 519 27
356 269 100
91 620 29
351 509 54
5 22 90
399 392 40
114 203 85
636 564 44
154 14 17
188 213 40
463 477 55
269 642 50
348 35 90
642 542 13
211 366 98
5 661 65
368 686 3
672 534 40
694 88 3
173 495 35
394 251 14
724 517 42
326 572 32
479 7 73
334 417 35
321 682 49
266 557 95
18 396 30
188 471 93
4 199 80
63 715 3
562 305 75
427 675 64
418 697 94
75 145 81
557 1 39
525 54 68
471 523 96
318 728 56
663 312 82
694 66 98
427 347 33
694 292 81
251 116 13
211 264 18
41 273 74
154 632 61
686 143 17
248 639 63
107 521 55
479 369 41
557 246 77
238 449 74
221 667 98
440 278 91
487 484 44
81 208 97
449 730 24
421 637 16
512 490 19
746 46 26
528 229 41
213 716 26
30 624 91
397 504 95
266 202 24
462 55 96
481 448 21
422 212 61
54 740 43
130 674 7
292 382 32
417 476 84
188 20 11
406 169 98
130 408 71
481 132 45
520 302 53
474 385 49
438 679 9
266 483 84
433 650 62
572 137 1
214 136 64
679 464 48
438 280 2
632 589 77
278 459 81
294 56 38
591 617 72
1 49 46
211 467 97
542 101 81
697 61 37
254 100 24
514 511 86
91 478 83
19 6 40
438 515 74
220 577 74
536 429 27
194 656 14
187 167 62
440 281 68
224 731 31
394 44 66
326 671 73
396 538 95
438 466 65
100 141 8
459 412 55
220 500 4
317 526 64
203 450 39
641 11 57
321 42 37
303 361 68
208 608 30
361 451 71
348 96 44
218 622 55
248 486 68
555 180 64
4 726 87
655 362 72
312 628 8
369 698 57
417 288 96
75 147 0
627 148 56
477 40 98
497 109 72
4 175 57
408 593 54
438 590 39
430 186 55
57 619 89
8 310 31
664 225 33
313 51 79
417 469 32
288 138 59
31 384 39
674 561 95
667 163 5
265 475 46
107 113 21
603 244 62
74 268 79
352 252 95
482 207 72
728 287 82
557 79 60
459 722 96
213 127 89
188 703 98
636 76 38
691 432 64
661 2 48
432 508 53
130 645 91
721 626 33
356 693 59
620 670 87
281 452 49
402 276 63
213 296 76
63 714 97
534 72 62
44 33 62
368 10 16
397 257 63
726 230 55
345 134 11
655 419 50
561 164 66
225 737 28
148 510 76
6 460 22
397 748 62
693 181 54
2 653 23
127 436 74
210 122 33
626 414 9
20 270 9
252 205 46
72 355 90
42 635 34
181 135 83
141 285 84
180 371 64
504 344 91
511 67 61
656 409 3
331 359 54
483 139 73
248 712 61
638 333 93
628 289 9
497 501 19
674 565 0
344 699 54
419 29 52
136 401 74
331 658 99
136 282 70
342 706 99
116 530 68
701 274 12
254 609 9
637 219 67
433 644 2
511 267 98
730 601 20
46 700 38
66 216 10
313 272 94
682 350 89
14 666 96
140 606 79
218 713 23
473 129 48
382 458 6
623 330 27
289 646 83
11 192 58
155 375 71
593 595 63
29 339 54
162 390 85
56 654 12
213 262 80
446 415 36
69 727 86
213 170 57
216 325 84
484 200 73
667 665 62
147 453 3
63 153 4
65 298 21
285 592 28
510 311 48
663 586 60
723 669 51
282 193 4
180 709 93
371 648 20
197 223 34
500 489 7
623 217 78
623 222 67
218 578 53
694 228 60
192 80 89
450 733 3
251 719 82
685 548 82
471 736 82
730 743 3
482 551 45
262 234 31
648 570 73
167 297 38
649 86 10
470 616 22
318 410 41
390 739 4
512 98 96
691 179 55
627 381 9
414 158 19
712 53 56
427 178 8
29 36 44
228 112 39
474 742 79
18 306 17
42 738 68
384 152 76
641 166 64
192 391 36
273 544 1
232 563 6
699 439 39
251 506 49
555 687 52
26 677 56
204 38 73
229 465 44
462 47 55
737 582 46
368 379 19
297 711 30
155 161 96
65 328 46
246 380 77
288 535 7
467 353 62
534 95 50
733 358 63
471 115 27
186 315 63
500 559 7
406 480 2
74 279 8
419 237 0
167 678 70
617 123 81
313 574 85
371 388 43
35 428 78
301 442 94
677 239 36
147 423 56
245 176 9
497 468 82
152 157 5
232 680 14
591 613 7
521 425 47
101 612 87
391 583 44
352 243 50
682 576 30
590 28 59
449 600 47
313 426 92
115 614 44
58 529 83
608 505 35
122 541 82
186 105 99
369 634 85
686 283 79
361 579 20
4 149 51
326 320 75
130 454 48
490 121 17
576 3 78
511 128 38
419 299 26
217 732 87
430 15 97
722 329 64
298 545 48
26 573 60
318 319 61
164 747 80
299 198 99
184 533 35
399 102 98
481 571 64
244 437 16
262 499 62
222 64 52
10 118 38
119 676 76
401 242 23
288 457 82
514 633 80
589 398 19
573 241 6
328 378 50
464 507 82
88 539 37
555 73 9
313 588 25
699 48 54
157 263 57
40 741 41
40 90 57
572 256 53
715 144 0
399 84 36
590 696 27
262 275 70
163 405 51
462 630 57
463 597 92
98 349 43
538 704 37
130 702 100
603 710 58
70 372 93
590 554 75
272 705 79
459 185 31
123 455 86
58 720 30
318 227 19
650 59 20
559 485 99
648 307 1
655 253 65
216 494 13
629 532 81
321 335 10
242 131 82
562 695 83
38 0 86
491 108 94
547 300 80
339 522 18
19 337 73
665 607 83
561 502 87
268 125 67
396 543 21
504 99 87
453 52 84
484 250 54
368 346 10
352 322 43
84 39 11
347 24 38
436 621 31
283 286 44
119 87 64
88 647 71
405 150 47
402 159 81
36 196 69
454 688 78
112 360 12
48 625 66
224 365 75
636 662 98
266 496 25
742 126 24
33 316 1
613 9 77
344 615 54
738 236 81
536 516 4
201 690 60
607 651 11
655 400 76
361 488 100
616 290 23
100 657 52
642 235 68
588 643 78
669 195 99
397 343 34
158 373 55
709 370 37
49 587 70
312 598 3
510 734 43
360 111 91
67 340 17
681 708 34
155 472 98
453 413 17
91 386 12
200 151 32
201 717 8
222 327 10
685 518 93
84 60 1
119 550 39
682 599 52
147 668 96
694 357 89
369 117 18
223 461 56
4 493 74
19 62 99
736 546 49
345 540 28
113 640 94
521 231 10
394 247 11
661 191 82
19 718 41
698 745 32
425 93 88
372 604 64
455 133 78
740 683 13
21 156 23
433 411 96
717 324 40
118 441 27
22 618 24
691 387 22
53 605 15
32 50 22
207 363 46
266 171 56
24 395 84
604 146 76
339 596 77
246 692 1
219 659 3
228 82 23
96 377 34
46 594 96
31 165 42
119 226 59
722 552 39
340 124 88
698 749 64
51 420 36
618 34 86
212 492 17
457 707 19
515 23 18
427 527 13
70 314 6
543 567 40
109 255 39
101 566 65
545 260 41
387 106 57
291 434 100
659 447 54
244 94 86
73 142 98
302 259 62
238 277 35
2 431 7
455 85 45
527 104 53
725 689 37
502 435 59
692 37 3
448 215 93
480 735 38
26 585 45
23 424 63
636 503 60
302 13 15
29 374 34
366 611 53
86 354 2
532 403 23
650 182 17
188 25 30
485 92 89
211 249 4
296 631 24
211 189 7
1 513 81
307 584 3
265 183 93
197 110 99
96 558 75
278 168 45
733 383 42
20 444 31
241 77 50
434 177 12
525 293 61
3 78 65
6 673 74
429 71 68
157 389 7
445 575 10
180 332 54
718 537 31
446 103 40
696 729 26
485 284 93
413 16 70
680 416 70
11 364 90
713 498 95
713 323 64
172 367 86
668 556 77
213 569 74
323 17 99
514 261 21
39 206 39
255 89 2
215 560 51
52 308 44
533 524 28
564 336 17
523 304 78
357 258 62
540 407 2
319 190 87
654 341 45
477 559 62
202 438 33
36 297 81
14 282 30
443 519 98
55 250 27
3 267 35
264 672 79
196 254 23
90 399 91
162 737 92
120 728 7
537 678 7
16 640 65
458 666 99
607 674 30
453 472 41
474 630 62
219 620 65
2 208 76
263 434 19
480 678 28
138 688 33
383 697 89
189 744 34
209 716 92
565 690 80
448 648 0
104 475 53
630 663 12
28 652 0
382 731 6
315 611 3
282 359 67
313 342 81
360 488 22
232 611 81
469 529 62
48 187 85
316 491 19
421 654 2
533 607 69
325 733 71
36 76 72
100 305 51
20 323 92
213 580 54
133 477 35
6 626 57
33 501 80
412 638 22
197 225 53
611 672 58
115 424 54
294 396 48
310 498 69
492 590 99
514 536 23
56 301 38
131 301 10
545 659 20
77 708 53
592 726 58
66 390 46
600 640 80
57 672 91
457 472 49
423 566 26
218 529 49
78 99 33
333 379 15
233 654 24
274 504 45
212 350 47
185 467 0
377 719 84
401 509 51
464 485 47
200 331 93
545 649 14
448 520 81
33 492 34
25 635 53
530 633 18
44 458 67
272 737 7
163 486 23
53 621 28
36 187 21
8 479 60
410 666 82
122 281 98
660 727 67
288 562 65
670 734 47
474 717 52
269 492 5
249 609 84
27 710 97
516 627 41
253 590 20
81 714 88
130 186 75
271 619 73
551 651 20
219 717 94
302 536 7
15 308 35
712 727 83
405 718 17
263 542 35
13 653 67
61 223 33
232 671 20
196 207 20
22 706 16
337 376 28
18 557 21
36 245 15
130 495 16
195 392 28
420 725 5
447 476 14
398 432 4
242 620 64
171 311 71
273 480 21
25 530 23
224 490 78
209 651 48
371 499 5
635 673 91
47 106 59
276 296 11
360 419 63
294 740 6
12 650 92
410 706 50
29 276 60
511 536 65
125 742 62
37 467 39
632 681 90
321 718 33
30 374 68
238 653 6
338 357 43
103 104 1
77 149 60
474 665 68
375 453 41
301 636 76
368 618 48
32 498 50
187 461 55
31 228 73
603 681 34
164 194 12
202 375 50
73 475 72
572 650 94
98 582 96
313 399 100
173 472 38
2 22 78
93 157 1
166 604 8
259 650 84
20 33 40
99 321 64
329 671 91
222 349 83
48 258 40
295 358 24
209 594 8
367 552 98
63 448 68
259 457 83
178 197 95
337 589 84
46 315 66
170 345 39
376 625 61
179 673 60
408 541 55
6 308 40
276 405 16
30 421 4
50 126 45
44 411 37
32 733 95
359 509 42
433 596 71
294 465 19
281 457 50
70 412 92
333 590 15
135 426 27
115 238 39
722 723 12
131 396 91
82 139 32
45 257 91
155 511 50
213 694 37
408 718 53
169 248 24
364 549 35
172 424 47
138 474 13
73 736 29
174 471 35
57 83 18
52 531 57
207 580 45
153 617 49
73 652 30
274 374 82
288 589 46
183 460 33
567 639 40
39 725 36
259 536 51
301 720 1
413 742 79
582 699 64
381 458 64
81 239 67
3 173 46
398 745 91
128 271 94
366 668 10
405 525 63
482 668 60
60 230 34
297 717 83
482 721 54
202 233 95
69 455 50
65 420 95
145 465 13
2 264 23
288 680 19
364 428 32
86 478 94
231 242 70
346 535 35
30 715 95
15 545 81
364 404 53
608 626 14
303 606 26
197 433 85
272 735 64
429 632 66
180 558 0
535 698 97
323 489 74
453 515 0
489 677 36
443 469 69
290 701 55
381 428 55
331 488 58
428 744 85
331 674 81
219 443 98
158 708 76
92 107 89
209 219 45
504 529 75
199 402 5
222 402 24
93 441 17
163 433 20
243 285 1
68 437 21
67 116 63
9 545 5
336 505 71
118 220 29
5 657 9
144 252 46
6 470 74
462 683 100
470 702 32
22 482 68
153 554 98
20 464 9
261 321 29
321 403 27
356 582 17
381 686 48
171 617 91
444 551 20
74 169 49
652 746 83
358 447 67
73 460 74
19 204 24
479 516 72
435 649 44
246 709 10
33 72 70
168 540 63
309 706 44
571 592 96
453 671 32
328 623 19
159 717 94
388 402 79
323 491 85
113 213 56
314 705 33
655 666 49
315 561 36
84 366 16
186 271 53
431 647 61
37 341 2
416 646 40
106 717 70
132 446 35
509 742 24
294 589 99
118 524 88
358 664 84
50 521 86
587 716 20
28 325 58
186 328 41
358 574 34
41 571 48
294 362 68
505 540 90
131 440 38
241 429 25
127 457 69
224 263 35
254 414 94
532 564 98
193 436 80
90 465 57
295 625 9
59 250 83
180 632 25
334 693 46
91 543 97
279 289 33
480 528 0
489 581 17
189 603 0
124 592 62
329 685 0
154 337 6
523 532 76
408 615 28
403 448 23
30 568 15
47 638 63
12 510 78
78 558 12
533 543 50
224 464 1
127 437 83
437 500 88
27 311 34
52 233 10
114 403 42
119 348 55
124 192 33
74 360 15
357 499 69
187 540 48
428 659 74
18 633 62
332 691 97
427 601 87
168 606 91
381 606 69
36 199 85
226 422 43
112 202 22
109 728 99
411 688 42
421 667 95
417 611 56
85 312 48
12 742 9
2 283 37
60 473 64
256 524 4
158 571 2
187 351 13
404 592 20
33 646 4
94 320 56
462 558 87
264 404 94
71 182 85
40 192 64
130 522 99
82 88 28
68 447 60
260 267 27
278 564 50
65 189 31
87 513 87
150 492 25
109 460 15
428 737 25
73 223 48
266 321 46
88 103 24
149 252 47
218 718 61
464 634 37
220 380 97
172 517 2
116 182 69
471 583 81
245 698 70
118 562 72
61 101 95
51 447 11
197 265 79
378 399 59
344 429 33
414 712 76
390 743 59
626 743 22
220 592 79
248 655 63
335 555 99
162 512 82
229 677 81
15 294 14
198 227 82
307 591 59
52 291 51
229 434 44
164 669 85
363 396 4
485 551 61
227 727 9
515 729 56
269 687 49
472 696 71
266 486 73
308 677 25
628 643 88
150 401 37
352 392 25
700 746 94
60 395 52
312 314 67
48 511 9
40 359 46
263 308 6
6 399 80
22 225 43
199 281 20
34 585 33
170 284 57
464 554 95
300 662 5
300 686 84
294 302 39
299 350 92
49 116 24
256 535 19
493 647 93
235 283 54
272 296 37
447 689 12
342 405 90
11 533 65
10 60 70
460 540 20
193 698 67
286 354 33
246 516 29
98 239 40
315 325 83
226 373 66
184 562 24
3 194 40
331 636 28
403 487 54
406 670 98
398 659 22
44 213 21
337 525 13
426 646 24
653 703 32
146 307 7
135 547 31
280 631 57
32 206 35
589 690 14
240 610 87
21 254 59
90 692 74
40 426 17
230 542 34
23 602 98
308 411 18
245 498 56
36 619 41
258 589 68
159 519 16
182 355 63
186 340 50
11 614 80
74 143 72
216 479 46
322 394 66
181 538 41
32 257 83
371 661 69
324 733 62
356 548 70
385 415 21
195 331 26
268 562 78
232 629 36
227 733 20
502 508 83
8 346 95
3 560 94
240 382 57
360 507 46
303 329 6
186 447 51
185 585 20
201 683 62
621 652 98
269 664 4
581 613 19
215 649 81
30 398 84
232 513 94
339 425 38
608 639 25
126 655 16
357 721 25
478 620 92
301 545 57
19 383 98
494 719 73
9 319 89
350 503 89
137 393 50
655 660 55
41 217 21
164 273 61
561 692 28
31 654 93
565 660 79
137 711 48
447 537 16
264 590 69
26 499 4
81 338 60
205 279 76
507 539 79
244 652 98
302 617 79
3 123 23
291 399 34
98 109 9
173 602 69
126 210 22
236 528 32
203 646 56
109 344 80
233 661 40
199 445 37
106 135 35
295 700 14
33 402 16
307 391 65
403 423 47
388 657 46
391 455 71
368 683 13
17 532 89
24 462 75
188 254 29
14 232 5
492 498 17
56 711 65
289 431 46
29 52 21
8 551 8
49 610 68
200 597 1
41 306 5
206 475 53
136 630 79
481 505 72
55 525 50
500 725 76
384 582 87
210 670 98
702 724 23
71 575 11
0 321 26
11 106 54
96 202 39
302 356 94
623 664 4
130 555 0
32 240 55
466 714 98
10 747 47
520 738 22
17 523 82
104 113 43
273 659 28
94 272 48
377 523 61
383 560 67
68 254 44
221 504 81
193 578 33
6 387 58
227 512 92
78 503 71
400 691 6
392 715 38
75 519 47
322 429 55
240 264 75
197 541 60
623 738 23
316 553 55
235 458 89
149 341 21
161 496 50
32 248 22
82 595 53
446 532 27
89 745 93
424 672 49
161 448 95
68 87 42
366 413 76
138 741 84
472 646 86
424 727 66
468 719 57
410 575 38
80 660 71
73 464 91
103 692 46
20 124 80
43 169 35
564 695 5
144 363 62
293 354 50
533 728 35
292 663 78
497 663 35
17 161 1
239 309 99
194 307 30
138 614 13
471 716 24
483 524 90
97 205 16
202 622 7
101 348 45
64 718 18
300 469 88
52 290 14
51 576 91
115 121 36
410 725 71
533 641 74
204 436 38
31 81 80
8 130 33
559 709 27
153 248 62
63 725 56
53 485 96
147 211 5
175 178 74
69 573 58
224 377 54
417 516 71
365 531 22
341 544 50
480 581 28
193 463 16
483 682 89
67 286 88
29 510 17
22 67 83
322 645 16
301 418 73
335 510 38
121 237 98
81 407 73
353 655 98
293 412 74
255 352 6
90 331 31
88 717 9
144 732 44
42 366 47
131 512 2
476 648 32
12 99 57
295 404 49
400 726 32
21 621 0
377 510 56
11 438 54
101 746 85
366 737 33
298 526 54
328 391 41
0 29 39
389 597 0
50 354 43
202 650 4
493 698 66
279 460 1
195 429 85
359 654 4
145 329 83
117 492 52
466 568 29
75 138 76
677 681 57
50 706 5
117 195 77
354 675 95
85 686 17
57 477 17
344 420 84
516 744 43
369 410 96
175 545 83
313 488 19
36 173 75
631 741 39
341 477 78
177 437 26
532 634 49
164 528 92
195 243 44
333 443 72
384 391 71
2 581 9
324 612 55
135 618 72
279 282 33
459 504 68
85 412 1
17 384 47
51 210 6
411 520 99
451 576 71
229 395 76
138 403 18
184 199 82
715 726 5
377 687 55
44 254 23
352 706 85
63 572 70
177 626 30
591 721 57
369 541 31
313 360 100
591 732 11
589 707 95
409 551 7
145 163 84
216 555 14
84 158 14
56 103 97
639 726 81
600 700 73
386 547 44
111 510 24
20 435 53
257 717 80
285 599 48
163 208 72
38 724 15
345 640 26
277 283 27
190 331 99
81 282 37
541 723 65
307 697 3
411 548 50
10 515 77
24 430 84
206 587 69
300 438 60
396 686 19
134 567 66
575 728 27
469 677 54
38 63 36
421 536 36
230 677 71
16 390 7
231 274 7
58 718 55
181 339 36
378 389 18
