2475 100
91 23 51
91 49 31
91 84 45
49 9 33
49 96 71
91 80 34
80 35 8
9 55 82
80 90 89
84 21 85
49 76 0
23 94 49
55 30 4
91 93 48
23 46 55
91 56 80
94 33 16
90 60 72
46 88 40
60 63 63
60 16 6
16 67 72
21 59 62
23 14 61
46 41 100
46 29 11
63 97 11
90 57 37
97 43 22
80 13 65
94 53 31
33 10 30
49 70 57
46 52 38
94 64 6
64 4 0
55 22 88
70 0 90
16 37 72
29 26 99
93 86 61
86 95 82
52 66 11
22 39 66
84 17 8
88 18 43
66 92 100
56 7 7
4 44 20
0 3 27
64 75 73
64 89 93
49 48 54
10 74 80
84 2 64
74 78 89
94 69 36
46 1 88
37 54 45
21 36 63
0 45 23
48 83 88
56 50 53
64 61 84
84 40 35
0 25 74
61 32 95
54 87 69
55 24 69
87 20 68
69 6 74
95 42 36
95 71 47
26 19 70
50 58 79
2 8 76
56 99 33
60 81 56
94 31 92
88 65 70
24 68 1
59 27 75
87 11 49
74 85 49
81 12 78
55 62 99
11 73 36
13 72 21
87 98 2
13 28 25
74 82 82
3 51 69
55 47 95
45 77 97
59 5 52
65 15 57
59 38 76
50 79 96
83 34 3
65 91 7
40 74 6
11 48 59
89 99 68
63 98 86
35 36 28
19 50 24
58 64 15
44 63 41
20 23 64
16 50 85
80 85 10
1 26 33
55 99 44
30 83 10
5 68 41
7 54 95
54 61 22
28 52 82
29 79 0
44 53 73
0 46 36
6 60 83
20 79 3
29 49 56
12 47 2
5 72 26
19 75 74
5 62 12
14 73 0
74 92 21
43 84 48
2 90 87
32 63 6
21 73 95
8 43 23
10 85 40
42 87 25
15 22 68
3 35 63
3 61 92
11 41 95
37 63 27
53 93 1
33 57 91
17 36 79
25 35 54
10 58 54
4 81 23
67 69 14
60 71 49
69 93 28
40 88 61
1 60 2
19 62 61
72 79 81
48 77 4
41 66 47
50 62 42
9 85 5
44 82 87
21 68 59
20 71 21
50 68 7
51 53 95
5 97 19
71 77 66
74 80 80
40 89 28
17 19 67
