2475 100
14 82 25
82 47 89
14 63 32
14 79 60
63 75 95
75 95 71
63 9 64
63 6 83
6 39 33
6 8 60
9 91 61
95 41 95
6 64 15
8 62 97
91 51 56
82 19 86
64 58 3
14 81 62
79 97 14
6 4 32
47 18 91
41 22 65
51 34 57
47 76 35
58 33 99
6 86 46
75 38 62
39 48 4
4 92 29
22 13 47
63 3 38
19 85 79
9 53 7
79 15 41
91 70 25
41 44 25
95 23 42
82 27 42
81 26 48
64 20 87
76 80 45
70 35 1
15 87 2
9 29 92
63 96 2
76 78 42
63 46 60
58 56 0
26 2 95
14 72 18
81 60 81
81 1 1
75 52 9
22 99 92
76 89 70
2 25 9
72 30 29
4 67 72
76 5 31
60 93 2
67 57 85
57 66 80
62 88 83
38 83 46
76 28 64
48 40 36
97 32 84
27 17 14
28 12 84
15 42 70
83 11 8
63 65 78
60 55 33
6 21 2
75 45 21
1 59 63
45 74 54
14 98 29
44 54 90
8 7 61
99 43 76
95 77 19
18 69 18
8 71 88
99 10 21
39 94 31
88 50 56
77 24 51
83 49 37
93 31 56
55 0 80
42 37 34
42 16 19
43 90 47
66 84 97
33 73 67
90 36 53
72 61 82
69 68 6
2 7 55
3 17 34
4 63 21
32 50 44
44 92 18
13 94 8
10 57 72
13 25 26
8 79 52
83 94 39
77 78 90
39 93 18
15 23 32
6 17 58
20 27 5
13 64 44
17 77 6
18 80 42
14 57 18
11 30 6
33 59 99
62 71 57
28 68 100
23 36 29
3 27 54
84 91 9
22 81 40
19 45 72
62 68 46
87 88 70
51 74 8
73 87 78
22 36 58
27 58 6
10 79 51
60 63 17
64 77 39
20 60 34
29 95 92
26 42 32
63 77 56
7 24 43
44 89 52
32 69 84
37 99 30
32 72 53
11 88 39
14 68 14
58 61 63
9 96 55
18 42 15
27 96 23
63 86 15
1 14 93
4 74 41
63 89 2
12 39 82
30 73 99
68 97 98
28 60 37
62 74 17
15 19 43
52 98 83
55 68 92
10 81 87
18 43 32
1 35 1
15 64 3
85 98 41
45 90 39
38 92 64
28 84 57
52 68 34
20 44 23
41 53 36
16 49 83
33 52 32
1 69 79
46 54 65
4 91 39
40 73 94
14 46 32
58 77 96
36 37 12
18 37 48
54 74 1
12 69 37
30 55 35
19 48 28
5 9 46
41 79 51
23 70 76
73 95 99
18 97 79
42 80 94
49 93 91
23 85 48
11 80 78
29 66 22
11 64 77
5 42 36
59 63 94
25 77 82
4 31 89
72 83 32
48 63 19
29 41 92
29 47 94
12 98 71
14 83 16
36 46 46
6 75 85
2 18 5
11 37 56
22 91 12
12 54 91
10 52 42
47 91 74
12 78 54
8 37 12
16 29 95
19 32 47
76 83 0
44 91 86
45 77 56
5 58 53
38 47 74
8 89 45
17 75 84
67 71 51
93 97 26
52 88 62
3 22 76
28 35 72
26 33 69
83 97 94
31 73 16
25 99 41
20 78 15
0 25 90
40 79 96
