2475 100
78 22 79
78 60 43
60 46 47
78 68 8
68 72 5
60 10 57
46 42 51
42 23 99
46 19 67
78 41 98
60 3 2
3 48 71
23 81 13
48 63 64
22 37 51
60 35 53
48 32 86
37 83 98
23 71 87
41 29 20
83 54 46
19 50 87
63 82 69
37 66 76
72 61 55
66 84 18
78 87 96
35 55 22
78 47 95
81 20 30
63 1 14
81 43 5
66 12 16
10 36 73
81 8 15
72 31 71
12 24 67
19 4 30
43 73 68
42 56 17
3 65 46
32 45 17
61 86 100
66 62 22
23 64 56
47 28 72
71 25 34
87 76 37
87 26 46
10 58 73
83 70 74
81 5 94
12 69 93
62 44 60
50 52 75
58 79 17
82 90 93
63 99 69
55 94 80
50 88 19
31 7 20
71 0 81
73 21 10
54 6 34
68 9 89
10 96 91
9 15 60
96 39 96
19 95 89
61 93 74
58 14 84
36 53 32
1 34 77
63 11 20
99 67 61
87 30 17
65 59 95
20 49 43
44 13 63
10 17 83
87 2 76
66 18 60
24 57 2
43 40 17
26 74 57
88 51 30
43 80 20
57 91 63
29 38 11
56 89 40
66 98 11
48 85 10
23 97 42
91 75 63
70 33 75
45 27 53
8 16 31
27 92 43
51 77 60
40 59 0
53 59 13
65 94 81
48 86 93
40 80 9
5 73 22
42 60 51
93 95 93
31 48 95
34 72 78
42 59 53
64 96 54
43 89 82
23 27 61
80 97 72
32 53 45
54 92 3
60 90 34
49 93 12
15 16 32
10 43 95
19 23 33
63 73 80
20 92 94
9 64 83
66 85 52
7 88 47
13 55 57
38 92 10
37 49 1
70 93 30
64 85 3
70 77 81
1 65 93
32 85 73
39 89 72
40 79 72
31 34 6
42 83 43
14 76 88
50 78 42
9 89 18
8 23 100
8 34 50
21 95 52
75 84 19
16 67 83
32 87 72
29 76 91
58 98 94
35 90 49
7 24 65
68 90 86
17 79 10
14 37 64
24 77 49
9 23 19
4 92 22
22 66 69
3 11 95
57 84 18
45 54 83
3 26 38
21 90 46
86 95 49
45 51 91
39 57 93
81 93 37
48 87 55
7 52 59
18 36 54
38 45 4
50 80 35
24 74 29
24 35 20
12 14 3
10 86 88
42 74 17
32 95 63
11 43 2
17 40 68
28 80 84
12 59 49
34 62 38
63 89 78
43 66 12
83 84 8
59 95 31
20 75 81
47 57 95
62 96 81
57 89 73
22 51 53
64 76 15
54 60 9
29 36 75
43 52 71
52 99 96
20 95 81
58 96 18
60 97 25
58 64 80
20 43 26
18 19 1
17 62 31
23 79 45
3 40 17
55 82 65
9 35 49
85 93 35
11 47 16
20 30 18
24 93 32
61 68 86
4 28 67
6 78 61
84 98 71
83 94 79
6 38 100
27 66 57
28 51 81
62 97 54
6 33 90
32 94 35
59 70 91
42 98 28
8 57 41
11 41 93
5 49 68
72 96 3
4 61 23
2 94 78
0 32 89
6 79 48
35 45 72
42 66 39
42 52 53
32 98 63
52 59 99
20 93 72
59 78 97
26 33 22
77 78 75
61 73 33
5 31 78
27 34 44
21 62 26
5 61 4
16 24 36
45 99 97
18 44 95
1 80 0
0 96 22
24 92 44
51 74 78
68 80 84
18 47 90
31 67 70
21 48 56
24 81 16
14 43 8
21 46 31
89 94 79
35 74 10
15 66 63
59 83 0
81 98 99
50 89 88
12 57 19
15 85 80
60 89 51
18 55 99
3 70 58
34 42 63
6 97 62
13 30 92
28 38 7
67 74 39
5 98 75
4 54 82
44 69 77
52 82 6
46 76 57
33 60 2
5 27 1
50 64 28
5 69 7
3 46 28
26 63 61
16 58 39
4 70 45
2 91 79
26 66 1
7 58 72
64 94 41
94 98 37
47 55 51
46 58 93
34 47 34
36 59 0
67 79 58
43 74 68
63 85 82
25 45 55
56 57 21
10 45 48
8 38 41
38 47 49
18 24 96
4 16 24
12 40 8
12 19 89
1 71 73
57 64 100
0 86 100
70 97 71
38 98 74
32 54 29
39 50 8
53 89 83
33 40 8
39 86 100
31 33 5
17 53 11
80 90 33
29 70 36
4 22 87
28 98 10
6 50 21
22 83 74
4 64 18
0 25 54
60 99 12
14 41 84
75 77 71
11 30 100
37 91 5
43 50 61
41 91 50
15 41 86
14 73 58
40 89 24
52 65 46
26 50 75
14 83 24
76 97 58
41 83 50
13 46 86
84 92 100
28 65 7
6 42 85
19 41 44
35 39 24
69 76 14
26 73 74
9 14 42
77 82 91
21 65 89
61 79 57
57 60 67
12 54 29
72 89 67
18 95 48
49 70 50
15 69 14
36 43 79
2 44 27
41 49 42
48 51 64
59 72 51
10 49 48
27 99 88
47 62 77
45 72 17
6 69 6
20 89 50
67 82 28
4 40 32
81 84 2
49 67 34
6 55 47
94 99 94
36 98 69
33 64 85
36 70 24
30 40 52
2 27 94
34 80 9
3 58 28
17 59 76
74 86 56
36 58 22
46 85 57
10 39 62
59 84 28
76 89 7
23 49 35
36 94 71
34 95 51
2 30 64
16 82 58
88 90 58
31 50 36
9 47 34
46 80 22
26 30 100
43 93 55
28 92 8
37 59 3
30 74 75
57 73 8
11 53 56
5 86 90
15 84 15
87 99 95
37 61 42
48 94 83
53 80 46
3 51 54
20 67 94
78 98 94
8 50 18
15 58 73
28 91 37
16 55 44
70 75 96
26 45 53
11 44 50
9 57 91
9 56 48
37 62 18
41 75 17
39 85 89
37 85 93
17 21 4
39 71 100
6 64 49
26 46 61
27 56 22
32 96 63
0 43 32
32 50 67
85 89 90
79 80 70
33 88 58
29 55 9
43 44 53
59 74 80
52 56 31
12 88 59
28 66 100
2 70 29
28 90 76
15 49 79
26 86 72
7 85 89
49 52 71
19 93 19
73 74 5
6 57 27
65 86 41
21 35 78
27 64 69
21 72 63
0 72 21
46 71 51
58 62 67
49 76 60
10 28 90
46 92 28
2 79 37
4 91 43
35 71 14
13 63 25
55 74 30
76 96 47
61 91 41
15 54 60
27 60 96
31 93 59
43 71 47
38 69 70
33 80 46
55 76 77
22 41 13
8 74 21
74 88 69
23 76 100
5 76 96
0 89 89
51 75 85
13 84 44
69 72 36
13 38 42
90 91 1
49 85 84
24 99 61
14 48 87
64 86 3
17 42 51
13 77 65
37 84 56
47 65 41
2 8 26
20 29 23
6 28 44
13 43 97
4 65 51
63 94 82
12 89 50
0 68 21
73 94 36
71 79 71
4 25 87
23 60 8
31 47 24
85 97 40
53 56 46
24 70 23
13 62 92
35 83 75
