2475 100
40 1 99
40 71 49
71 83 15
83 39 28
40 85 41
85 63 96
1 49 81
40 75 53
75 67 10
40 57 27
40 53 35
75 62 8
57 90 4
49 69 79
49 35 67
49 87 33
49 93 61
39 77 68
39 25 58
83 98 30
69 65 77
62 48 54
90 56 95
53 30 1
98 78 50
30 45 52
35 18 96
90 26 36
25 7 64
35 33 65
85 59 58
78 16 97
90 20 75
75 24 84
26 11 75
83 96 68
18 60 36
77 5 71
26 21 62
45 86 51
63 76 9
60 8 13
86 89 78
16 42 51
62 88 95
89 29 53
63 99 94
90 23 44
39 92 77
99 37 18
40 46 41
40 0 21
5 32 86
49 61 2
99 81 79
20 28 59
75 66 73
16 2 85
45 4 72
78 17 23
67 41 99
8 64 4
7 70 76
16 97 43
88 79 53
46 74 9
89 72 16
7 27 44
65 14 88
89 82 1
11 31 34
63 95 10
83 13 84
25 19 92
2 3 19
39 43 82
57 51 16
48 38 79
3 44 39
71 10 40
57 52 16
60 6 63
75 47 6
98 91 79
71 9 36
77 94 2
24 84 87
28 80 27
82 34 2
78 68 65
80 58 40
27 12 39
81 73 7
89 54 39
54 15 52
18 22 85
54 55 56
95 50 67
80 36 84
74 99 25
37 93 13
0 3 26
22 44 43
3 27 45
39 58 65
35 64 87
19 87 34
32 54 74
74 81 82
3 75 15
20 52 23
29 81 65
59 87 16
0 79 82
76 79 85
49 79 22
43 60 57
6 66 18
33 56 15
4 24 80
14 59 74
7 73 33
75 93 20
27 46 87
40 87 100
10 67 90
87 97 80
29 34 58
7 34 85
44 91 22
30 77 74
29 37 88
33 53 65
54 73 6
15 78 36
56 91 82
25 46 76
36 49 85
32 58 43
19 59 31
79 85 16
19 42 5
17 95 50
17 88 59
35 70 20
6 32 17
0 39 83
24 73 8
12 82 15
45 68 19
2 25 19
9 77 93
7 80 6
4 75 66
37 54 26
10 95 69
10 22 31
41 80 52
0 99 50
81 85 80
5 96 92
74 76 99
16 24 82
55 56 84
52 63 86
17 18 89
48 59 34
24 86 1
10 14 3
23 60 80
19 70 67
32 46 62
10 79 26
55 98 5
19 28 45
0 22 18
22 62 20
29 53 32
78 87 70
7 94 63
77 86 85
91 92 43
12 67 27
2 63 81
71 85 38
28 68 20
44 81 87
17 87 52
57 81 31
61 71 55
15 40 41
1 61 26
57 60 8
57 82 65
33 92 52
4 54 17
4 94 4
23 55 93
50 86 9
23 69 36
54 79 45
54 66 17
56 97 90
10 36 33
1 15 30
39 93 47
17 65 15
15 32 47
21 53 42
60 81 43
0 28 59
17 21 24
39 70 99
57 88 61
32 70 66
52 75 83
36 40 58
7 87 34
9 32 20
37 92 47
77 83 57
26 39 91
31 57 10
4 66 94
21 29 80
16 67 65
6 96 85
59 69 80
41 99 44
20 67 75
25 65 13
41 68 13
34 56 54
5 40 84
1 67 8
28 65 43
23 48 26
12 20 95
35 76 30
57 71 25
23 37 25
19 29 75
43 92 41
25 48 25
82 88 49
11 79 55
5 6 24
84 92 23
30 50 88
1 55 26
46 57 39
40 95 9
63 74 68
59 90 4
14 53 87
88 94 94
57 58 99
46 91 100
29 96 72
12 28 4
31 85 10
21 42 95
92 99 50
66 98 12
40 79 89
44 97 32
16 98 46
40 68 58
73 88 80
14 43 17
3 34 70
39 65 45
18 74 37
0 1 62
13 20 72
67 74 88
30 95 100
86 96 28
20 24 78
11 18 85
35 45 25
33 94 6
52 76 29
39 71 98
83 94 76
48 83 82
47 98 36
29 33 64
14 24 39
92 93 82
74 91 93
44 60 42
13 64 1
51 93 69
62 77 3
21 57 79
61 67 35
3 81 99
17 70 85
67 72 44
17 91 33
49 62 2
13 47 50
71 73 42
54 85 85
9 51 36
21 49 15
18 29 2
1 63 9
0 37 53
55 80 21
57 93 32
21 34 54
32 35 91
22 91 41
46 67 95
20 86 78
37 71 84
64 69 73
38 63 29
11 28 68
17 79 31
76 98 38
39 90 99
31 88 23
89 90 58
49 81 51
11 23 8
24 61 80
44 78 6
41 92 24
11 90 43
13 74 35
11 82 56
16 81 27
16 27 34
59 72 14
14 45 38
26 95 30
58 98 77
43 58 56
40 61 85
61 65 96
46 64 89
43 44 7
1 22 32
28 43 7
14 18 68
13 75 39
6 41 96
11 46 49
13 89 40
34 92 30
8 57 84
36 52 97
55 86 71
8 69 81
13 37 0
61 68 33
71 72 51
5 30 31
5 14 42
1 96 6
57 70 99
57 79 44
38 86 89
57 76 44
34 38 59
69 72 47
19 22 66
30 78 68
11 64 28
54 91 94
32 55 14
57 72 94
9 41 71
47 67 83
3 36 52
24 45 79
41 70 25
53 62 60
44 80 96
17 27 94
57 80 41
20 63 17
19 67 73
71 90 45
9 50 43
33 71 59
30 79 52
43 69 26
71 93 24
7 76 19
70 77 8
53 81 82
57 59 73
51 72 82
23 34 43
23 93 8
37 49 9
5 25 58
26 61 6
30 87 86
30 54 96
4 35 38
51 64 1
44 96 22
8 33 97
20 74 14
3 13 50
28 69 31
9 57 29
38 41 47
21 58 89
40 82 98
17 35 33
10 29 62
47 81 75
68 81 40
4 71 34
17 26 57
66 85 20
46 62 87
16 30 38
4 38 6
6 56 21
14 88 30
53 95 32
52 56 54
67 79 76
52 98 91
6 45 3
9 52 49
14 91 34
84 87 100
48 90 97
47 65 94
0 61 69
44 57 65
28 87 10
63 87 20
11 55 50
28 83 52
7 42 61
38 88 28
68 72 19
8 66 94
50 98 68
6 54 42
47 99 51
37 65 41
26 38 58
29 94 81
6 79 25
13 59 91
23 81 17
1 73 38
11 20 54
40 65 50
4 6 64
11 17 62
31 86 6
19 49 44
11 87 69
10 39 5
5 55 23
53 91 19
42 62 74
18 45 69
63 72 29
41 90 44
10 24 91
15 23 16
1 5 25
10 46 100
21 91 86
8 61 20
11 89 38
78 89 20
7 36 83
73 76 78
49 71 28
54 86 38
36 85 46
87 89 62
43 56 3
33 98 47
35 63 74
14 22 96
5 20 74
14 86 17
19 79 15
12 53 2
40 49 47
40 92 60
33 55 62
45 51 100
15 25 33
23 26 54
59 88 63
8 46 52
53 65 48
0 59 77
7 22 44
49 53 92
55 77 85
20 73 77
36 70 51
55 63 88
33 73 75
38 49 0
43 66 68
21 77 14
5 50 75
29 44 6
82 91 33
13 85 90
20 30 16
10 21 29
5 72 73
65 71 28
62 83 95
32 65 47
18 96 83
51 56 91
7 66 19
54 98 25
52 74 98
50 72 40
20 56 67
44 66 57
69 99 37
5 28 78
46 66 81
35 68 7
53 87 12
39 42 79
16 95 36
73 95 71
47 82 87
15 64 27
1 11 27
27 85 30
28 73 17
20 34 90
78 86 83
2 33 78
28 75 92
68 74 51
6 31 46
47 64 71
28 81 45
26 31 61
91 94 30
9 44 12
11 63 66
73 75 53
33 89 86
20 46 30
3 42 40
9 33 91
19 92 21
80 98 19
3 39 21
20 70 89
47 60 85
25 59 40
85 96 36
38 65 77
12 48 82
1 62 12
59 77 50
26 65 6
59 65 37
10 34 27
11 52 29
3 19 12
48 84 35
0 17 61
22 32 79
42 93 93
8 50 73
18 36 12
41 48 15
40 48 84
35 85 0
59 60 22
72 96 55
81 88 69
15 20 84
20 51 82
0 64 19
9 46 50
14 80 6
45 66 11
36 83 18
25 99 56
78 90 39
69 82 87
66 92 76
9 42 91
60 87 14
14 66 45
21 87 67
55 85 75
17 38 58
3 56 87
1 68 74
13 22 42
35 38 38
28 57 31
14 21 7
23 86 38
24 98 25
16 70 10
20 61 50
1 80 7
27 33 63
48 66 57
54 59 60
28 32 22
42 84 95
43 96 90
58 93 39
17 90 52
6 21 11
27 86 45
26 84 94
11 45 69
42 58 61
14 31 16
80 95 82
57 85 5
77 96 10
36 51 41
54 68 14
10 63 86
79 91 41
26 64 57
21 78 8
53 77 91
49 88 42
36 75 50
20 23 88
81 89 18
12 52 7
6 74 14
46 51 5
15 51 68
19 74 8
1 50 50
57 73 25
16 79 32
30 74 90
25 38 92
23 38 68
7 10 21
66 86 75
12 32 84
33 95 26
0 14 44
29 82 83
45 63 16
36 39 54
20 58 17
11 62 45
59 74 76
24 54 100
10 73 52
3 7 25
65 87 24
7 21 74
72 73 13
1 36 9
45 54 21
7 86 57
46 59 18
27 78 50
5 21 27
20 37 7
69 83 80
22 39 85
34 45 80
50 99 100
24 31 8
42 50 47
39 98 75
49 60 36
16 83 94
58 82 47
6 85 62
1 88 87
29 38 43
90 93 13
51 70 29
7 8 80
8 39 93
48 54 87
4 10 50
0 67 13
32 59 54
19 93 92
41 73 18
26 36 59
45 87 36
79 89 85
50 90 23
4 59 22
77 91 5
13 60 77
56 62 4
18 28 29
48 94 22
70 89 62
0 20 99
32 53 69
9 31 55
19 62 25
7 53 5
48 69 71
57 69 63
64 73 28
80 82 99
63 79 89
19 95 11
7 15 69
9 76 68
54 74 25
76 89 53
9 16 100
46 58 3
24 48 19
16 51 61
12 65 80
37 69 70
1 3 78
39 52 74
11 57 77
37 98 25
16 65 6
56 70 94
53 82 70
24 88 2
51 69 8
17 80 3
83 95 95
8 98 19
82 92 17
26 46 55
35 66 74
36 45 51
7 98 47
8 74 73
15 99 99
3 33 21
12 49 71
19 71 35
60 84 13
17 42 84
5 92 72
77 82 30
6 78 48
37 83 58
79 80 55
52 88 37
61 69 51
34 44 48
60 70 83
62 94 9
84 88 5
34 58 54
88 89 64
19 69 27
35 78 78
5 83 78
26 27 96
14 16 56
52 78 37
68 97 26
55 66 60
29 55 4
39 84 7
39 59 70
65 70 87
21 93 59
39 78 88
71 76 34
2 46 72
21 97 0
6 11 89
67 96 66
10 68 12
8 23 38
26 63 22
63 94 29
20 99 68
28 86 19
14 40 93
67 91 62
12 64 67
28 59 45
49 66 73
23 49 15
73 85 7
17 82 19
12 17 88
35 36 7
25 43 92
18 70 27
30 90 49
17 50 98
84 95 91
0 32 12
15 29 61
35 37 92
96 99 34
64 98 25
2 60 95
3 95 29
39 89 49
29 71 46
51 99 27
42 96 14
69 84 35
33 41 77
2 88 54
14 20 32
39 49 7
18 40 66
22 78 69
44 76 82
7 79 88
3 67 28
37 48 9
36 47 83
23 79 10
11 33 81
47 63 18
61 93 64
2 80 95
65 95 57
3 87 19
62 93 80
65 97 87
10 50 79
17 31 24
24 55 27
23 35 88
41 54 41
19 75 55
8 94 23
41 71 56
41 46 93
3 50 9
36 37 15
21 30 76
60 99 51
9 89 59
18 54 69
13 71 52
84 98 13
10 86 69
86 92 27
9 74 27
31 45 36
34 39 76
3 45 35
26 29 68
31 54 79
9 48 81
