2475 100
23 11 48
23 10 86
10 89 22
11 90 61
10 40 31
89 8 20
11 66 27
66 18 45
10 29 72
23 21 0
8 0 66
40 9 19
21 54 58
11 86 23
66 45 60
10 97 24
54 27 86
54 81 47
8 92 48
11 37 23
97 38 49
92 85 82
66 25 84
81 88 89
37 35 37
29 46 91
35 20 40
88 17 52
0 67 71
90 14 40
38 65 66
29 69 1
20 50 91
40 74 82
88 48 49
67 22 82
27 51 60
38 94 33
29 44 35
67 98 47
10 34 39
27 77 43
48 4 98
97 30 92
11 24 56
38 64 13
90 47 44
37 80 11
17 12 6
90 99 87
69 28 43
97 52 95
88 5 95
88 32 1
4 15 71
10 53 87
30 76 59
50 55 84
24 36 57
40 60 4
34 82 6
36 91 72
91 70 12
67 72 8
81 7 61
14 43 7
40 93 86
40 84 5
24 31 43
45 78 60
0 33 91
69 87 3
14 19 29
17 71 19
86 16 78
24 95 10
4 1 31
30 68 22
28 62 24
81 42 79
11 75 66
42 57 22
45 26 22
98 59 81
60 61 15
7 2 19
77 63 48
32 73 55
90 83 24
81 13 65
44 96 75
43 39 99
97 41 88
57 79 77
27 58 49
99 6 83
14 56 37
91 3 78
19 49 14
40 49 83
71 72 61
29 63 79
62 86 93
5 31 96
11 56 33
25 82 12
33 75 58
38 59 3
68 75 58
20 89 45
25 86 75
45 49 98
39 99 50
39 73 42
38 47 26
46 70 76
19 44 66
54 96 1
13 42 37
4 75 62
31 64 0
11 39 0
10 19 70
24 99 92
86 93 54
6 80 19
69 93 21
57 65 8
57 63 66
43 59 59
49 84 51
29 31 27
57 78 59
55 58 98
10 90 60
57 95 89
21 56 4
29 54 69
49 57 21
13 17 100
44 90 75
24 73 15
10 75 67
23 97 18
9 69 72
55 72 23
17 73 10
2 48 97
14 16 62
16 37 31
12 26 46
38 48 2
24 92 79
60 88 92
92 97 35
1 52 16
38 88 93
18 86 18
24 26 69
28 84 85
74 86 91
22 64 92
62 80 47
73 95 22
24 94 20
25 59 5
51 91 52
28 37 80
45 63 50
35 95 43
48 55 47
40 83 86
22 73 96
38 39 74
50 99 34
20 70 3
18 72 22
66 92 95
19 72 44
14 15 94
65 93 19
29 82 1
7 34 31
43 86 99
33 98 18
13 49 54
57 61 45
13 69 68
16 62 9
7 50 83
65 89 27
57 67 76
50 82 47
31 96 6
19 70 6
38 71 33
58 82 34
14 63 27
51 67 73
59 99 47
73 75 82
58 66 7
2 9 46
32 40 36
58 77 100
47 99 90
14 99 1
46 52 16
68 85 1
60 64 77
16 48 39
14 54 87
72 90 2
35 49 76
53 85 91
19 75 42
75 86 73
35 76 92
6 83 46
66 67 62
25 75 82
28 57 41
85 93 74
5 13 100
65 98 38
50 83 53
55 70 53
48 66 100
45 48 70
25 37 59
17 62 43
6 22 84
50 52 13
32 96 36
51 89 12
14 25 20
16 24 29
53 54 27
5 84 47
68 97 63
2 22 32
42 89 87
16 63 41
81 93 78
0 1 50
42 82 35
70 88 70
8 65 22
47 89 72
24 68 51
66 70 79
22 52 100
8 26 36
37 47 57
2 63 47
40 99 85
6 54 0
8 51 43
26 93 65
2 89 83
18 61 4
13 51 85
16 33 52
90 97 81
59 96 71
63 79 96
18 68 31
35 69 71
38 82 62
40 52 72
73 83 73
65 82 0
14 53 55
36 97 45
75 92 17
36 85 89
11 55 93
59 68 92
32 80 25
6 88 17
21 44 85
43 74 41
49 95 37
57 58 41
15 62 30
27 36 15
46 49 94
23 73 98
13 26 50
46 79 82
47 70 78
17 83 70
72 74 51
73 93 2
5 32 60
2 66 27
14 83 2
31 43 55
17 22 70
41 99 48
47 84 53
51 93 4
47 62 5
26 73 10
30 61 77
63 75 62
91 99 7
67 96 71
5 6 26
38 51 88
71 98 66
43 49 93
63 92 34
18 93 75
42 98 52
96 97 9
16 27 46
60 69 24
22 82 87
71 96 70
27 86 16
71 75 20
2 12 98
62 66 33
39 79 22
34 35 99
40 98 98
14 74 95
33 85 16
16 65 96
6 29 1
5 52 86
2 71 0
27 84 56
13 88 86
38 54 42
23 27 11
46 68 83
68 87 36
78 86 14
21 42 86
39 81 97
12 78 11
66 95 68
4 8 90
71 84 7
20 93 95
56 84 68
7 33 15
9 36 14
53 95 49
41 78 38
66 72 98
40 45 83
6 68 36
30 79 44
40 44 94
2 80 19
3 4 93
12 76 100
34 77 71
76 95 43
0 32 26
35 82 29
6 11 4
87 99 33
9 88 56
54 94 33
2 37 25
24 98 81
19 66 11
0 35 0
17 24 70
19 85 48
12 18 66
27 62 40
37 50 87
31 37 5
17 56 83
53 97 47
59 82 65
54 82 69
78 85 93
1 18 86
59 60 16
22 56 24
11 58 9
0 52 52
40 81 65
9 76 94
41 52 82
26 43 31
1 96 49
8 28 88
0 74 33
25 78 38
31 66 43
21 45 97
9 87 52
60 80 43
6 23 23
39 87 30
31 42 89
8 58 26
6 92 92
37 70 31
13 46 65
34 98 26
74 76 24
67 82 43
56 96 20
34 64 82
18 78 48
9 70 18
12 72 100
29 68 61
2 43 70
0 3 6
17 47 82
38 99 12
29 57 0
50 60 74
5 41 77
15 92 16
35 45 5
29 39 3
67 69 61
19 45 48
30 82 40
1 27 65
89 95 38
30 48 8
23 82 24
13 16 55
52 68 35
64 82 38
0 37 70
19 29 30
59 79 68
37 55 51
83 91 9
0 92 59
37 65 31
61 95 6
26 35 49
23 56 99
2 65 15
77 83 78
11 77 63
52 59 78
3 67 71
25 38 51
24 27 27
31 76 64
18 27 62
25 30 98
7 43 91
10 54 92
40 67 27
25 53 88
52 73 62
27 29 69
82 83 13
7 37 32
27 93 25
68 80 22
6 62 66
56 59 48
3 15 76
35 59 73
0 75 52
7 57 76
2 32 43
24 61 89
25 35 64
19 89 74
0 43 62
2 30 73
1 15 19
50 69 15
65 67 95
33 91 61
43 72 87
65 77 15
40 43 20
47 79 44
84 92 73
12 91 95
6 65 71
84 99 81
4 39 50
5 57 86
39 91 10
33 81 83
3 32 68
35 54 2
24 37 94
34 40 71
20 78 78
1 67 47
72 88 28
21 64 38
6 86 92
22 46 54
83 89 34
13 53 30
29 80 72
34 45 69
2 67 15
8 79 16
8 63 83
11 20 6
42 92 51
17 25 86
3 86 51
