2475 100
43 22 78
43 18 41
18 80 0
18 8 21
22 76 38
43 32 13
22 45 67
18 48 76
48 13 72
45 0 56
13 9 22
0 42 28
13 50 73
80 64 45
8 77 31
45 38 64
77 94 79
48 89 29
50 98 14
48 75 18
45 1 84
45 40 7
50 62 86
98 72 23
43 29 59
1 46 63
64 12 11
98 30 7
77 15 69
64 67 30
15 7 35
46 87 71
50 78 95
77 68 8
8 61 82
68 86 59
1 16 7
86 17 57
12 55 51
80 95 47
18 83 39
86 37 25
42 63 38
98 39 86
16 36 38
7 96 19
38 28 2
78 84 36
0 65 71
29 27 8
22 33 12
87 81 2
76 66 83
30 74 38
64 21 65
55 35 28
29 52 31
27 34 87
46 69 59
28 54 40
29 44 79
21 24 70
1 88 93
32 70 2
21 91 22
35 10 23
96 79 79
89 47 41
33 93 40
91 26 98
24 2 34
46 25 1
10 31 58
28 60 5
98 11 28
83 85 86
91 59 73
8 20 6
20 23 93
95 82 50
93 51 57
22 57 73
68 92 32
77 73 12
28 19 52
57 97 10
37 6 59
12 14 58
96 71 30
88 90 2
38 99 3
72 58 93
89 49 45
39 4 30
80 53 84
99 5 87
54 56 20
79 41 45
23 3 92
59 95 91
67 69 65
13 45 30
42 86 71
21 43 55
63 94 20
0 10 88
56 70 17
1 35 18
11 56 93
22 73 83
0 92 91
43 84 65
8 96 17
2 84 92
4 76 4
17 91 100
0 82 71
35 45 85
29 42 65
44 55 96
30 54 2
26 78 94
24 68 76
8 39 35
11 92 84
9 55 95
58 80 8
83 86 25
65 94 63
15 78 95
54 60 79
29 98 77
76 90 20
43 77 56
2 15 44
50 59 44
50 58 83
29 63 76
8 68 33
55 81 39
6 85 77
51 78 21
9 53 18
27 99 54
7 37 83
34 87 12
11 79 19
1 75 46
61 83 17
17 99 89
43 61 66
12 13 75
11 74 46
32 81 59
77 91 65
66 90 56
12 84 29
74 96 7
23 52 23
25 72 29
46 55 94
35 54 73
40 89 29
4 62 42
11 42 93
94 98 60
81 92 31
66 83 67
2 31 39
22 74 53
65 84 31
43 49 5
77 82 53
1 15 2
27 79 42
68 80 32
57 77 10
29 39 58
0 50 88
49 99 82
3 52 60
49 83 97
36 67 39
46 88 61
5 16 12
8 21 76
72 94 75
32 56 85
18 94 25
38 86 75
30 75 12
1 54 74
74 86 84
25 82 6
25 45 71
1 4 71
10 36 66
43 81 94
38 42 86
72 83 25
50 74 4
44 94 82
50 83 31
1 84 4
30 33 30
41 67 96
4 17 90
49 65 73
57 95 17
23 40 97
37 73 88
90 97 43
32 65 22
31 59 40
2 39 23
59 71 73
49 60 32
45 83 75
5 67 21
2 18 66
26 68 8
78 93 27
18 81 85
23 92 60
21 28 95
34 72 14
12 68 74
71 75 47
34 43 82
42 85 90
39 55 62
0 3 11
5 73 4
10 87 34
9 31 65
29 75 36
6 83 80
28 82 73
57 82 36
13 78 5
10 65 45
18 37 33
56 95 45
89 94 3
64 85 33
32 37 93
19 32 19
1 69 57
17 69 26
36 90 1
45 65 86
9 83 42
10 52 77
8 85 95
12 86 98
6 63 21
17 58 47
70 77 81
69 75 12
34 42 36
25 58 8
2 68 7
32 49 98
75 83 73
14 44 6
19 64 98
4 37 18
11 33 18
25 67 72
50 57 81
2 94 85
56 89 1
6 91 19
55 91 76
21 36 74
8 43 1
6 59 0
58 82 5
44 51 59
50 75 80
1 67 50
9 75 67
82 99 42
29 92 43
80 93 98
44 65 4
27 42 5
56 81 23
76 83 100
50 84 52
6 58 3
24 95 28
27 49 58
39 95 35
81 82 88
14 80 84
5 89 15
26 48 47
69 74 87
46 93 58
62 77 69
75 97 92
21 98 92
36 41 32
60 89 61
58 65 1
43 86 93
15 92 100
6 17 6
50 87 3
21 99 2
40 87 30
4 86 96
44 63 76
56 83 19
74 93 48
53 69 5
25 88 62
39 73 94
35 39 79
53 66 19
0 46 30
31 85 61
13 22 6
49 68 85
87 92 74
49 94 45
19 34 100
8 86 42
16 68 24
9 49 75
17 92 54
54 67 88
15 26 87
27 54 81
44 88 86
5 43 43
19 74 73
18 30 5
39 59 53
47 88 47
22 38 20
42 90 7
16 67 66
71 86 83
90 98 68
48 84 70
4 25 95
44 61 79
24 49 68
7 10 22
12 26 69
4 19 60
64 89 89
39 97 91
0 79 65
78 82 20
13 19 70
5 86 92
13 79 40
75 84 21
54 58 47
19 81 80
28 79 80
81 90 31
15 33 90
61 71 18
11 50 13
5 8 34
38 58 26
35 81 23
38 70 96
20 97 68
54 66 37
14 63 95
61 97 67
17 51 66
65 82 36
50 54 1
4 78 51
27 73 63
59 94 37
79 80 9
41 63 98
43 67 87
32 90 77
46 53 57
38 62 32
94 96 82
22 60 84
55 69 52
59 74 23
46 47 88
3 6 32
59 97 57
18 71 62
42 43 32
42 66 65
28 68 40
8 29 69
42 82 36
25 77 51
93 96 21
36 93 27
9 20 1
35 43 75
22 23 20
35 83 36
7 33 56
37 66 93
14 67 46
30 85 79
83 93 37
40 54 33
63 67 38
19 60 60
44 84 92
27 67 7
20 57 86
56 90 99
23 89 38
31 73 93
26 94 16
13 82 33
48 71 12
3 41 77
62 98 43
2 4 59
2 92 67
59 86 31
12 95 45
21 85 81
58 78 35
83 96 46
9 60 17
79 99 7
24 73 4
59 99 19
11 81 30
79 97 95
35 89 100
78 79 58
13 59 71
11 28 15
11 93 4
14 53 76
51 95 4
17 78 47
44 58 3
12 76 8
51 53 76
21 82 60
23 90 14
50 79 0
15 45 4
50 86 95
6 64 25
32 68 67
1 40 94
68 98 79
95 98 69
69 81 12
3 63 15
43 47 58
55 97 16
54 63 96
44 85 80
86 92 9
37 90 68
5 17 22
80 87 10
60 85 76
48 64 62
17 49 53
22 64 21
18 70 48
33 69 75
77 90 74
9 10 62
18 88 15
6 90 74
50 80 29
23 33 95
24 72 100
37 42 91
47 76 42
43 99 68
73 87 67
3 60 79
24 67 62
78 96 49
32 52 26
45 75 48
33 79 27
12 44 64
10 88 91
62 92 29
75 87 76
38 84 12
17 72 74
74 85 36
33 86 25
36 84 75
14 90 76
19 97 76
68 89 24
11 34 18
70 84 46
32 59 7
5 30 77
13 64 80
69 93 55
32 72 31
13 66 89
11 67 97
34 74 92
69 94 54
44 79 4
5 41 45
73 91 96
26 34 7
23 41 60
59 64 51
57 80 4
4 77 57
22 89 35
24 42 9
32 73 2
6 35 32
17 38 69
34 55 80
72 86 21
16 35 74
7 17 60
49 53 91
6 44 15
33 99 49
35 44 46
55 88 17
20 40 62
7 72 77
42 93 49
35 57 0
9 82 33
79 89 96
91 96 15
9 17 87
72 85 85
27 81 7
94 95 83
64 95 57
35 82 38
9 79 26
4 43 93
41 59 12
14 25 82
1 91 68
31 68 53
3 4 1
80 91 86
5 10 46
50 82 43
36 97 100
22 77 22
74 97 87
32 99 26
39 58 17
5 27 51
41 64 21
47 51 75
0 21 2
7 16 20
33 96 29
20 38 62
42 50 12
9 80 52
18 95 22
17 89 95
11 36 1
7 40 88
34 56 43
0 19 79
0 33 47
28 32 70
12 19 79
5 31 63
89 97 41
77 87 38
35 78 72
36 96 9
14 31 39
38 98 67
0 56 98
33 76 89
69 88 47
55 58 100
55 80 49
3 96 90
58 96 46
67 93 57
33 54 37
5 32 63
1 7 92
20 41 63
23 48 31
40 61 48
10 46 26
58 79 94
67 74 71
36 92 66
85 96 68
4 79 9
82 90 27
13 84 46
49 79 94
23 95 67
12 57 5
5 12 78
56 80 59
41 95 50
25 34 45
47 48 41
28 57 2
5 26 16
18 58 61
56 79 38
9 69 62
63 96 15
40 58 40
1 32 97
21 53 78
71 73 21
9 35 37
27 63 40
1 98 0
2 65 55
12 30 4
57 92 10
31 97 21
58 66 65
14 45 73
30 90 10
4 93 49
1 39 86
39 65 15
7 19 65
4 5 5
20 76 86
10 18 30
45 52 1
56 65 16
10 70 81
30 31 33
62 81 52
12 71 32
85 88 71
63 92 43
19 61 100
20 89 82
42 89 24
34 37 100
67 80 5
9 43 82
59 88 66
32 77 0
43 52 70
80 98 61
44 59 49
36 70 64
17 61 49
35 38 90
0 78 63
24 27 9
53 82 98
78 86 70
4 12 37
61 72 70
45 70 55
11 40 40
17 21 38
64 76 53
90 96 9
67 99 64
66 95 94
35 41 60
4 18 100
5 78 67
35 46 85
14 17 51
30 81 81
40 98 46
34 57 80
24 41 38
3 84 38
3 16 37
37 83 65
67 95 15
17 39 54
28 86 0
10 49 58
10 73 46
38 63 39
64 74 9
55 90 95
4 51 80
28 45 41
52 70 85
52 77 81
11 64 75
22 24 49
20 21 78
51 83 93
18 61 35
13 90 75
34 71 30
86 94 29
38 68 66
17 77 33
5 54 58
36 87 86
6 71 80
6 22 3
43 46 49
70 89 78
3 57 44
30 46 69
27 35 40
82 88 85
55 71 59
20 68 47
11 44 93
35 61 74
2 38 58
21 31 35
61 87 74
20 82 44
43 80 66
0 74 75
20 98 40
57 66 47
41 65 88
47 82 21
11 32 5
78 90 80
53 64 86
41 80 20
14 28 12
35 70 19
48 62 17
20 25 38
53 92 46
0 18 6
35 68 65
4 90 77
1 94 75
22 98 8
2 8 96
17 82 74
1 61 37
41 54 34
82 97 87
16 18 80
53 79 34
48 70 30
51 65 94
18 31 39
36 63 95
14 48 68
29 59 14
50 91 7
14 81 56
12 32 40
53 63 91
23 76 45
41 66 96
97 99 90
33 35 33
33 37 12
57 78 27
6 72 63
16 52 13
0 24 40
13 32 62
26 50 25
60 78 18
30 65 42
6 29 58
12 39 40
37 45 34
27 76 100
8 74 79
3 8 57
6 62 48
4 21 13
46 72 1
3 89 98
23 51 5
6 24 7
20 95 56
9 28 19
0 8 62
18 39 96
69 84 52
35 77 30
12 17 99
57 88 60
25 78 68
28 78 16
16 37 9
3 27 99
39 67 31
44 80 51
19 29 95
77 97 25
75 89 24
83 95 83
65 97 83
57 58 87
31 93 69
52 69 58
33 95 52
14 89 9
91 94 29
22 49 64
59 92 34
20 50 8
60 84 68
31 60 37
47 56 64
66 68 81
38 44 43
10 86 78
69 86 52
28 76 49
4 63 25
54 90 20
9 64 99
83 94 89
42 54 36
30 89 9
27 66 9
77 96 61
80 89 81
19 26 6
41 97 77
11 52 76
24 66 78
8 45 14
24 63 28
47 79 67
30 71 18
52 66 14
18 62 48
1 38 98
63 89 57
51 69 0
4 67 19
1 65 51
16 43 30
29 94 90
11 97 45
34 45 4
3 44 75
20 24 16
38 95 93
3 31 70
1 58 49
7 88 81
20 39 93
53 88 90
35 86 31
27 72 88
6 23 58
66 87 50
27 86 1
32 58 38
6 61 92
29 57 84
11 62 16
8 9 42
10 77 23
5 21 8
3 18 11
50 66 74
9 32 78
74 78 12
33 92 31
37 89 26
45 51 11
0 99 89
26 30 71
23 24 93
58 87 16
54 69 14
35 53 38
46 60 37
54 75 50
32 36 96
55 76 96
4 47 49
32 88 51
47 53 80
79 81 15
0 6 70
43 57 90
29 61 9
36 61 72
1 44 35
62 69 66
14 41 42
34 36 98
76 82 58
59 70 82
63 85 80
70 97 59
12 52 54
85 90 14
58 92 22
62 76 44
40 63 55
58 68 87
76 91 37
81 89 36
45 93 56
13 53 70
51 54 78
76 97 39
5 42 36
2 95 31
54 87 89
30 60 62
43 55 2
60 70 71
46 54 11
56 85 90
46 89 66
37 70 71
21 39 42
28 90 42
72 96 71
59 60 16
25 80 7
15 88 20
1 37 91
1 59 80
66 69 17
16 97 77
35 64 85
8 38 67
59 80 50
35 71 87
0 68 35
3 29 94
3 35 13
11 65 32
52 91 9
2 37 53
61 77 68
51 96 88
6 9 73
18 97 63
88 93 21
58 98 4
34 69 55
7 99 3
25 95 69
27 92 10
92 99 54
6 10 62
5 96 91
28 42 87
24 90 36
17 63 65
24 43 62
45 62 61
55 67 38
12 49 75
73 96 87
53 57 19
37 46 16
57 75 67
46 94 98
24 32 29
1 17 83
75 94 0
82 83 56
26 87 92
35 75 60
70 81 46
50 94 1
53 84 77
12 98 19
27 41 45
48 91 49
41 84 37
41 45 84
8 58 39
38 67 5
3 78 28
24 78 73
8 44 83
65 98 18
21 86 100
60 91 3
17 44 93
88 97 98
91 92 4
20 67 7
3 56 64
19 57 28
35 48 2
5 38 16
17 32 98
39 53 31
3 33 77
46 95 72
49 69 93
3 73 29
74 88 16
34 54 69
23 74 63
30 49 58
21 55 48
6 93 54
30 34 66
22 84 93
27 97 42
41 88 65
3 90 61
59 69 51
38 66 13
57 60 45
93 99 57
11 85 45
23 86 54
43 69 51
22 55 17
4 64 70
94 97 2
11 18 57
87 89 11
47 83 47
9 88 76
26 75 42
8 24 92
4 45 92
30 72 89
78 88 86
25 98 32
11 57 26
68 76 49
15 79 32
37 81 18
67 77 87
17 87 20
29 30 6
1 70 75
62 89 13
12 25 99
10 43 0
81 99 18
29 93 89
7 27 9
6 41 26
5 7 46
4 41 38
6 95 27
66 71 25
21 38 2
33 70 46
40 43 80
7 68 39
4 32 98
11 91 70
89 91 56
2 45 69
41 57 76
54 92 100
12 31 30
53 86 20
31 50 13
6 51 92
23 49 65
43 72 99
15 37 74
46 56 94
5 84 73
52 90 10
29 96 48
24 28 28
35 58 6
53 85 38
59 98 48
12 42 17
61 81 68
66 70 11
32 54 53
57 86 27
59 82 79
24 26 39
24 84 43
40 75 10
46 91 93
10 15 45
56 72 20
67 83 6
16 82 81
32 96 77
22 78 100
7 53 68
22 47 78
6 53 62
5 44 49
41 93 72
37 65 31
22 65 19
53 77 63
3 53 3
80 81 88
11 53 17
20 42 78
26 39 28
3 91 35
12 80 36
49 82 83
16 58 2
28 46 26
42 79 50
17 19 71
29 82 10
12 91 86
45 96 18
3 22 53
18 54 49
16 64 9
29 68 7
36 40 61
67 98 58
44 93 2
88 89 67
75 93 98
44 60 38
10 28 12
17 96 18
49 74 94
37 93 58
6 42 48
51 97 28
21 69 54
36 62 61
9 90 44
32 91 53
36 71 70
86 87 76
12 35 37
44 90 1
10 48 91
87 90 34
59 89 24
44 81 75
4 35 8
92 96 15
10 53 41
24 34 9
6 87 9
52 58 37
19 50 0
2 61 75
44 52 73
13 97 96
81 98 13
4 54 61
35 74 28
54 57 26
18 72 35
12 45 16
16 62 45
9 18 80
14 62 88
0 89 90
17 70 20
23 81 40
53 95 38
53 90 58
36 60 30
8 47 16
9 14 76
15 38 42
28 29 80
36 75 28
5 58 55
74 99 86
32 75 80
13 96 72
15 84 39
6 86 52
81 88 77
15 57 99
8 42 39
1 3 22
11 68 69
2 26 74
39 80 89
11 60 12
64 93 45
51 55 24
36 72 23
75 79 3
93 98 62
13 68 60
13 89 37
31 89 60
22 79 72
34 82 10
68 73 79
27 83 61
85 98 18
12 61 80
49 84 22
7 18 31
20 61 41
18 85 82
79 95 15
45 89 58
66 74 45
6 94 5
85 86 80
