2475 100
78 82 17
78 60 31
78 43 96
60 32 18
43 73 9
73 92 66
73 9 82
78 16 9
60 30 13
82 66 34
60 49 4
82 52 95
60 57 100
78 55 72
43 89 17
55 51 17
92 11 7
49 14 64
89 4 94
43 3 85
4 29 8
51 54 10
3 5 54
11 91 19
43 46 9
55 17 16
29 42 56
46 24 74
29 26 64
42 6 9
16 13 44
49 44 73
91 94 32
92 58 75
51 12 86
58 47 12
49 22 6
52 61 86
82 23 45
57 20 48
3 84 78
12 77 84
51 74 86
89 99 31
11 48 33
42 72 65
20 98 39
66 81 64
11 93 28
57 59 26
6 95 45
82 28 55
43 87 37
5 97 28
98 68 94
29 96 54
14 35 32
93 25 26
35 39 16
59 88 39
89 69 67
51 36 39
59 37 5
24 41 83
89 65 71
84 76 83
4 67 83
44 62 5
93 45 25
23 38 53
55 8 26
42 40 98
44 34 72
96 2 81
62 85 90
99 83 45
8 27 24
85 1 88
9 33 16
45 50 82
82 21 67
2 70 96
47 79 49
13 56 14
76 86 36
4 63 67
62 75 86
28 31 86
70 15 43
91 64 9
41 53 95
62 90 64
3 80 33
69 19 30
75 10 83
16 18 76
78 0 1
70 71 3
96 7 49
0 84 90
16 32 13
33 64 81
4 17 39
1 13 98
63 88 99
12 15 9
57 89 35
71 96 6
51 64 18
28 40 1
0 24 28
67 85 33
1 88 72
46 65 58
44 48 7
35 50 40
20 33 83
31 35 51
9 31 34
20 68 40
58 98 63
33 51 100
32 99 86
18 27 90
50 75 36
47 68 1
60 66 31
68 93 13
15 93 37
48 88 47
91 98 50
70 95 37
19 82 7
90 94 86
5 11 58
14 51 100
19 85 61
69 71 21
3 67 96
50 76 98
83 84 54
87 99 2
59 85 38
40 74 44
16 75 82
57 90 32
68 96 85
65 76 3
11 33 3
19 31 96
40 64 95
12 29 7
14 82 10
55 70 64
64 65 17
16 20 82
46 67 55
65 77 68
23 94 26
88 95 65
24 28 70
70 98 11
59 72 23
16 66 38
0 68 99
46 81 2
41 82 98
18 76 94
43 57 6
5 39 52
60 97 83
7 46 11
22 96 50
86 87 80
34 94 32
26 34 80
2 53 84
3 75 19
81 90 20
40 47 32
33 44 47
6 70 71
12 87 9
63 64 52
34 71 51
32 91 8
1 35 67
55 57 15
48 57 25
26 56 26
0 82 64
16 83 79
21 43 25
22 31 11
16 56 2
19 95 72
57 72 29
40 41 88
67 69 64
67 91 95
35 71 53
22 67 33
39 87 80
21 63 87
50 62 30
51 53 14
87 97 48
53 66 55
48 50 63
78 83 3
47 96 52
67 97 65
86 96 80
51 72 20
11 95 53
11 24 43
33 85 48
93 96 94
74 95 63
11 12 28
58 66 49
62 93 84
37 38 38
30 65 17
33 69 62
83 88 13
1 83 87
55 91 5
46 93 87
1 52 37
58 94 57
30 93 60
29 51 80
9 48 61
27 53 32
2 25 57
6 35 50
32 70 43
20 99 10
0 4 71
29 72 10
46 70 43
62 97 21
24 64 85
11 87 18
0 33 100
64 87 5
18 23 87
26 79 48
12 38 37
29 81 64
10 28 19
64 66 8
80 86 92
14 62 65
63 86 61
21 71 4
44 46 51
26 28 83
40 85 48
41 89 10
42 75 28
68 88 46
74 89 32
51 60 59
25 53 24
56 73 84
27 93 70
7 92 32
34 67 87
96 97 22
87 96 56
0 20 35
89 91 88
30 44 8
30 99 75
57 67 35
42 65 59
49 97 70
17 67 48
24 95 19
8 33 7
38 72 53
54 82 60
26 94 96
48 78 60
20 46 79
54 91 32
28 62 10
13 95 86
8 83 31
24 42 2
9 92 41
37 83 97
75 86 59
48 95 71
23 51 48
56 64 2
10 67 84
9 28 66
72 74 99
39 86 67
16 69 47
19 79 44
89 90 87
50 95 45
0 79 62
69 81 68
8 54 7
9 22 74
48 74 17
2 13 83
46 51 18
89 98 43
69 83 15
30 52 29
20 40 56
19 58 99
24 87 25
12 30 78
35 45 17
78 81 30
35 95 68
33 59 93
62 67 1
62 88 44
13 69 6
10 73 2
63 91 12
55 58 96
14 69 29
17 70 44
48 69 81
64 73 19
64 96 76
45 72 6
17 81 57
8 91 51
42 96 26
4 76 49
2 79 91
38 74 82
60 94 67
17 91 72
42 48 79
17 72 68
52 58 5
24 86 54
33 93 3
8 50 50
34 46 100
7 54 40
5 7 96
71 93 90
61 71 73
15 50 89
4 19 40
8 13 92
1 27 23
7 10 54
4 84 66
2 8 97
81 93 2
30 49 9
40 63 43
28 53 17
44 93 23
7 19 40
60 80 0
10 36 68
16 79 85
23 62 25
82 96 72
26 80 69
2 97 45
12 72 70
15 90 6
39 96 24
10 44 73
61 76 5
15 26 7
7 25 18
1 29 88
67 96 95
68 91 72
3 45 7
77 95 51
13 80 88
1 98 75
18 42 27
1 59 94
7 56 82
47 87 35
57 86 47
79 90 36
48 76 12
29 30 61
71 85 64
62 95 64
14 21 73
27 85 47
6 97 83
33 54 73
32 67 35
60 93 59
5 83 25
8 87 2
29 87 31
18 45 92
2 95 42
19 55 90
21 96 10
34 69 32
35 98 67
10 26 51
17 30 74
9 47 68
46 48 52
8 59 13
26 45 1
55 62 28
0 40 4
32 41 18
53 84 1
32 84 62
15 16 47
11 51 78
0 71 3
53 83 13
10 98 45
33 37 44
45 74 82
20 69 64
32 64 100
43 86 65
20 45 3
67 80 87
14 53 39
63 93 32
31 58 72
11 18 30
51 61 83
48 64 10
4 8 95
29 34 23
53 60 31
25 96 96
32 62 3
14 93 97
16 99 51
33 92 55
56 68 40
14 20 86
22 74 32
53 68 19
17 33 28
6 52 60
26 41 60
72 87 52
12 52 37
2 30 27
38 94 56
30 59 2
52 65 91
20 23 55
11 44 11
27 70 24
20 50 26
39 58 7
51 85 23
19 21 12
25 70 10
68 99 96
17 86 10
13 20 74
26 67 60
40 76 18
31 61 53
49 51 57
5 59 15
30 62 94
32 40 84
74 88 45
2 7 76
